epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
1747,111000.0,111000.0,0.0,74,74,0,0.0,0.000146484375,3.662109375e-05,6.342959500374306e-05,0.25955256787251896,0.1891891891891877,74,973.2740931812975,773.5266412422061,2320.8741953089825,2727.6093770345296,2822.4968564518326,2833.039909720421,0,0.01988135475598679,0,0.0,12000.0,0.0,10,0.0,9000.0,0.0,6,0.0,18000.0,0.0,13,0.0,10500.0,0.0,7,0.000146484375,19500.0,0.0,13,0.0,18000.0,0.0,12,0.000146484375,18000.0,0.0,12,0.0,6000.0,0.0,4
1748,99000.0,99000.0,0.0,66,66,0,0.0,0.000244140625,9.765625e-05,0.00010358009490037317,0.47504141209375966,0.20833333333333148,66,813.3473557378306,715.3083931840956,1345.4947381969541,1773.1328054774538,1918.5667514752229,1934.7260788083076,0,0.02126463989539165,0,0.0,18000.0,0.0,12,0.000244140625,7500.0,0.0,4,0.000244140625,15000.0,0.0,9,0.0,10500.0,0.0,7,0.000146484375,13500.0,0.0,9,0.0,15000.0,0.0,10,0.000146484375,16500.0,0.0,11,0.0,3000.0,0.0,2
1749,73500.0,73500.0,0.0,49,49,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.3188775510204056,49,729.3329574021758,663.1654191762209,1109.5042970493428,1419.6671667131761,1634.9980424310556,1658.9236952885985,0,0.0,0,0.0,7500.0,0.0,5,0.0,1500.0,0.0,2,0.0,13500.0,0.0,10,0.0,7500.0,0.0,5,0.0,12000.0,0.0,9,0.0,13500.0,0.0,9,0.0,16500.0,0.0,12,0.0,1500.0,0.0,1
1750,273913.0,273913.0,0.0,198,198,0,0.0,0.00146484375,0.0008544921875,0.00048828125,0.7540544621491847,0.133172302884492,198,12226.24073359882,11811.639123965055,23814.871368543056,25086.66293158643,25564.766445682897,25590.0657081604,0,0.251615657780145,0,0.000732421875,39276.0,0.0,24,0.0,26950.0,0.0,19,0.001220703125,27027.0,0.0,15,0.000732421875,32432.0,0.0,19,0.001220703125,37438.0,0.0,23,0.001220703125,45646.0,0.0,29,0.00146484375,43442.0,0.0,24,0.000244140625,21702.0,0.0,17
1751,99000.0,99000.0,0.0,66,66,0,0.0,0.00029296875,5.4931640624999995e-05,0.00010194881035455362,0.23090400728493415,0.20833333333333148,66,1282.0348557167206,845.2160374633968,4054.6127806305885,4804.035818235576,4844.941514182985,4849.486591510475,0,0.0,0,0.000146484375,18000.0,0.0,14,0.0,7500.0,0.0,5,0.0,15000.0,0.0,15,0.0,10500.0,0.0,10,0.0,13500.0,0.0,14,0.0,15000.0,0.0,15,0.00029296875,16500.0,0.0,15,0.0,3000.0,0.0,3
1752,111000.0,111000.0,0.0,74,74,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.1891891891891877,74,945.7369428395822,770.7849299684167,2252.058840455485,2681.2997004645313,2783.875373395854,2795.2726703882217,0,0.0023728009029866867,0,0.0,12000.0,0.0,9,0.0,9000.0,0.0,6,0.0,18000.0,0.0,12,0.0,10500.0,0.0,7,0.0,19500.0,0.0,13,0.000244140625,18000.0,0.0,11,0.0,18000.0,0.0,14,0.0,6000.0,0.0,4
1753,100500.0,100500.0,0.0,67,67,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.17350746268656536,67,860.1557245495826,758.7270331382751,1444.7316517911847,1892.3051708820465,1950.2490963924226,1956.6873103380203,0,0.0,0,0.0,12000.0,0.0,8,0.0,7500.0,0.0,5,0.0,15000.0,0.0,10,0.0,13500.0,0.0,9,0.0,15000.0,0.0,10,0.0,16500.0,0.0,12,0.000244140625,16500.0,0.0,10,0.0,4500.0,0.0,3
1754,159000.0,159000.0,0.0,106,106,0,0.0,0.000244140625,9.1552734375e-05,0.00011819407184470877,0.3798613122709394,0.14858490566037652,106,2612.803941534586,1690.849634371698,6843.41716023162,7897.705030513928,7954.99105252739,7960.161453410983,0,0.12497133172007749,0,0.0,24000.0,0.0,16,0.0,15000.0,0.0,10,0.000244140625,30000.0,0.0,19,0.000244140625,19500.0,0.0,12,0.000244140625,19500.0,0.0,12,0.0,16500.0,0.0,11,0.0,22500.0,0.0,16,0.0,12000.0,0.0,8
1755,106500.0,106500.0,0.0,71,71,0,0.0,0.00048828125,0.0001708984375,0.0001859319605923806,0.4605110383661477,0.19542253521126596,71,804.1859033463496,736.2529996261001,1405.4562222659588,1778.2859449908133,1861.451761460305,1870.692407734692,0,0.0,0,0.00048828125,16500.0,0.0,9,0.0,9000.0,0.0,6,0.0,12000.0,0.0,9,0.000390625,13500.0,0.0,8,0.0,16500.0,0.0,12,0.0,18000.0,0.0,12,0.000244140625,18000.0,0.0,11,0.000244140625,3000.0,0.0,1
1756,117000.0,117000.0,0.0,78,78,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.24358974358974206,78,1484.5489930004264,903.9625034667552,3844.0045923609273,4346.866861445532,4504.845608458452,4522.398802570999,0,0.02574757371841051,0,0.0,15000.0,0.0,12,0.0,6000.0,0.0,4,0.0,21000.0,0.0,14,0.0,13500.0,0.0,11,0.000244140625,18000.0,0.0,11,0.0,18000.0,0.0,12,0.0,22500.0,0.0,16,0.0,3000.0,0.0,3
1757,103500.0,103500.0,0.0,69,69,0,0.0,0.000244140625,6.103515625e-05,0.0001057159916729051,0.2559005376780183,0.16485507246376652,69,773.4338396763887,702.6117831096053,1224.7795399367808,1507.6991132256376,1619.857929407627,1632.320020094514,0,0.024386181991313597,0,0.0,10500.0,0.0,7,0.0,10500.0,0.0,7,0.000244140625,16500.0,0.0,10,0.0,12000.0,0.0,8,0.0,16500.0,0.0,12,0.000244140625,16500.0,0.0,10,0.0,16500.0,0.0,11,0.0,4500.0,0.0,3
1758,181300.0,181300.0,0.0,164,164,0,0.0,0.000390625,0.00015869140625,0.00013756625573223442,0.5734394970312515,0.15473938223938144,164,6347.900877499589,6017.03433393687,12853.05863676928,13780.717902565599,14092.27075037122,14151.747057266533,0,0.21400356934474074,0,0.000244140625,30889.0,0.0,27,0.000244140625,13515.0,0.0,13,0.000146484375,21425.0,0.0,19,0.0,20850.0,0.0,21,0.0,20094.0,0.0,17,0.000390625,29795.0,0.0,26,0.000244140625,29651.0,0.0,23,0.0,15081.0,0.0,14
1759,103500.0,103500.0,0.0,69,69,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.21920289855072284,69,813.1342690533054,745.3203319981694,1556.8372360169888,1979.119547801314,2147.7017081009453,2166.433059245348,0,0.0035852675726805753,0,0.0,15000.0,0.0,11,0.0,4500.0,0.0,4,0.0,19500.0,0.0,14,0.0,12000.0,0.0,8,0.0,16500.0,0.0,11,0.0,12000.0,0.0,10,0.0,18000.0,0.0,13,0.0,6000.0,0.0,4
1760,106500.0,106500.0,0.0,71,71,0,0.0,0.000244140625,9.1552734375e-05,0.00011819407184470877,0.3798613122709394,0.1919014084507027,71,872.2035488179872,771.5008397176862,1553.553002845496,1825.1892115913329,1887.0999095074094,1893.9788759425282,0,0.03089294415923516,0,0.000244140625,15000.0,0.0,9,0.0,10500.0,0.0,7,0.0,13500.0,0.0,9,0.0,12000.0,0.0,8,0.000244140625,18000.0,0.0,11,0.0,15000.0,0.0,10,0.000244140625,19500.0,0.0,12,0.0,3000.0,0.0,2
1761,127454.0,127454.0,0.0,117,117,0,0.0,0.000244140625,7.9345703125e-05,0.00010624325674761482,0.36337791852638257,0.14754146594065176,117,2775.1433037165393,2219.8521774858236,6626.154754701255,7215.37797647655,7675.30849984181,7731.144631072879,0,0.06640732636370131,0,0.0,17545.0,0.0,17,0.000244140625,13317.0,0.0,13,0.000244140625,18772.0,0.0,14,0.0,11992.0,0.0,11,0.0,17852.0,0.0,17,0.0,21736.0,0.0,19,0.000146484375,18771.0,0.0,17,0.0,7469.0,0.0,9
1762,127006.0,127006.0,0.0,102,102,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.14950474780718892,102,1630.8785397023985,1016.2039344608784,4346.63026194982,4911.885402406603,5324.464952578933,5370.7455075234175,0,0.041311395996235636,0,0.0,19674.0,0.0,15,0.0,8730.0,0.0,10,0.0,18848.0,0.0,17,0.000244140625,16605.0,0.0,13,0.0,18671.0,0.0,14,0.0,19639.0,0.0,14,0.0,18019.0,0.0,15,0.0,6820.0,0.0,6
1763,115723.0,115723.0,0.0,87,87,0,0.0,0.000244140625,6.103515625e-05,0.0001057159916729051,0.2559005376780183,0.23510991764817568,87,1331.7605228383823,998.1887642294168,3031.3823739357294,3207.2316083991527,3288.190766871065,3297.1862289234996,0,0.03931237864373677,0,0.0,17416.0,0.0,13,0.0,6000.0,0.0,4,0.000244140625,18571.0,0.0,12,0.0,12114.0,0.0,10,0.0,17598.0,0.0,13,0.000244140625,15590.0,0.0,11,0.0,23969.0,0.0,18,0.0,4465.0,0.0,5
1764,99912.0,99912.0,0.0,74,74,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.15242663543918478,74,797.5404216311872,724.0590672157705,1321.498795011267,1541.987285996153,1681.6834304677634,1697.2052242979407,0,0.007671746415872821,0,0.0,13782.0,0.0,10,0.0,8872.0,0.0,8,0.0,13500.0,0.0,10,0.0,13170.0,0.0,10,0.0,13500.0,0.0,9,0.0,18660.0,0.0,14,0.0,13517.0,0.0,10,0.0,4911.0,0.0,5
1765,91301.0,91301.0,0.0,82,82,0,0.0,0.00048828125,9.1552734375e-05,0.00016991468392425603,0.22860101493294,0.27552956703650366,82,738.3000698506651,684.9041239842772,1121.3991194646806,1410.6794172201303,1496.4097972442578,1505.9353950247169,0,0.010724823803900663,0,0.0,9490.0,0.0,10,0.0,7409.0,0.0,7,0.00048828125,17808.0,0.0,12,0.0,7907.0,0.0,9,0.000244140625,17235.0,0.0,11,0.0,13519.0,0.0,13,0.0,17263.0,0.0,14,0.0,670.0,0.0,3
1766,146136.0,146136.0,0.0,111,111,0,0.0,0.001708984375,0.0010009765625,0.000456092326471421,0.8280681244783044,0.1586501614934024,111,2679.37473875009,2776.9277466759086,5723.680530808866,5870.178006968647,5888.286213785857,5890.073028855026,0,0.21278864101494735,0,0.00048828125,14239.0,0.0,10,0.001708984375,24261.0,0.0,10,0.0012695312499999998,24322.0,0.0,15,0.001220703125,19887.0,0.0,9,0.0013671875,24944.0,0.0,15,0.000732421875,13621.0,0.0,8,0.000244140625,12862.0,0.0,9,0.0009765625,12000.0,0.0,4
1767,397500.0,397500.0,0.0,265,265,0,0.0,0.006152343750000001,0.003826904296875,0.0013458632552459172,0.8899306097902181,0.20424528301886746,265,16053.19320257396,16233.63377277553,24677.52646898329,25755.10398649186,25799.8076261698,25809.757359735668,0,0.2536263065556689,0,0.002490234375,34500.0,0.0,14,0.006152343750000001,76500.0,0.0,30,0.004296875,60000.0,0.0,26,0.004638671875,63000.0,0.0,26,0.00478515625,63000.0,0.0,26,0.003125,39000.0,0.0,15,0.0016113281250000001,16500.0,0.0,5,0.003515625,45000.0,0.0,18
1768,397500.0,301500.0,96000.0,265,201,64,0.24150943396226354,0.15483398437499798,0.11333734713554941,0.04612823007424865,0.8578915535910648,0.2108490566037733,201,31310.03488969977,32864.760995171964,33211.13766120374,33298.59307604283,33341.8196325168,33348.16917851567,0,0.20085618781565615,64,0.11152768342390991,34500.0,7500.0,13,0.15483398437499798,75000.0,22500.0,32,0.11251395089285544,63000.0,13500.0,23,0.09854083393895206,64500.0,12000.0,25,0.14422238372092808,64500.0,18000.0,25,0.14278320312499626,37500.0,10500.0,15,0.0015136718749999998,15000.0,0.0,8,0.14076306573275546,43500.0,12000.0,19
1769,375000.0,237000.0,138000.0,250,158,92,0.36799999999999905,0.22895507812499627,0.17927001953124552,0.03132501028823943,0.9703717987219275,0.21599999999999953,158,33039.54157454077,33047.36322862655,33283.76972586363,33437.51513932951,33445.69169941179,33446.7396068424,0,0.16095358535508048,92,0.1692545572916614,31500.0,10500.0,13,0.22454101562499706,75000.0,33000.0,28,0.19626277043268905,58500.0,22500.0,27,0.22895507812499627,60000.0,27000.0,26,0.1458596254006386,58500.0,16500.0,25,0.1485677083333293,36000.0,10500.0,16,0.15117187499999,15000.0,4500.0,8,0.16954752604166257,40500.0,13500.0,17
1770,403500.0,241500.0,162000.0,269,161,108,0.40148698884758266,0.2691569010416608,0.2021809965446968,0.05259481861223038,0.9366177511057351,0.20585501858736022,161,33038.113687841236,33054.00036883354,33321.94978004694,33421.2030834049,33548.3929606238,33562.858504123986,0,0.15980319366221915,108,0.13292501698369188,34500.0,9000.0,17,0.22201042895046896,79500.0,34500.0,28,0.22473882630813613,64500.0,28500.0,25,0.23551591082316697,61500.0,28500.0,23,0.16307760099085108,61500.0,19500.0,28,0.11899789663461244,39000.0,9000.0,16,0.2510253906249861,18000.0,9000.0,7,0.2691569010416608,45000.0,24000.0,16
1771,388500.0,240000.0,148500.0,259,160,99,0.38223938223938125,0.253515624999996,0.19933905707464733,0.030472357586476675,0.9771652976212101,0.20994208494208455,160,33056.6940647522,33060.53672091663,33349.984406740965,33581.647393041996,33615.88600966547,33621.86179316044,0,0.14182755239156467,99,0.18999023437499482,36000.0,13500.0,15,0.17556640624999773,75000.0,25500.0,30,0.16679687499999732,60000.0,19500.0,25,0.16752929687499732,60000.0,19500.0,22,0.253515624999996,63000.0,31500.0,28,0.23151041666666033,36000.0,16500.0,19,0.22324761284720576,13500.0,6000.0,5,0.18655598958332928,45000.0,16500.0,16
1772,405000.0,240000.0,165000.0,270,160,110,0.4074074074074064,0.29254557291665045,0.2119476585980768,0.052933912005758,0.9412871874194436,0.19444444444444398,160,33044.26737864767,33058.39608764276,33359.52693634965,33504.824705284685,33535.205000330796,33536.74298031628,0,0.14216785935560344,110,0.2519042968749931,36000.0,18000.0,16,0.2443945312499968,75000.0,36000.0,32,0.13995688833841244,61500.0,16500.0,23,0.22015713778408763,66000.0,28500.0,27,0.24161086309523433,63000.0,30000.0,22,0.14642159598213947,42000.0,12000.0,15,0.29254557291665045,18000.0,10500.0,6,0.1585903825430999,43500.0,13500.0,18
1773,381000.0,238500.0,142500.0,254,159,95,0.37401574803149507,0.26174949363425287,0.19250294041624225,0.04098444433596817,0.9566378381464832,0.22145669291338543,159,33052.322788360456,33052.83134947717,33285.25156267583,33476.49320917264,33629.2726308779,33656.773873239756,0,0.1344741697680818,95,0.152636718749995,30000.0,9000.0,11,0.20144952512254644,76500.0,30000.0,27,0.23551591082316697,61500.0,28500.0,31,0.1422363281249977,60000.0,16500.0,27,0.1432128906249977,60000.0,16500.0,20,0.2023437499999947,37500.0,15000.0,20,0.20087890624998667,15000.0,6000.0,6,0.26174949363425287,40500.0,21000.0,18
1774,384000.0,238500.0,145500.0,256,159,97,0.378906249999999,0.2508789062499833,0.2007987094850206,0.046208589551681736,0.9497063741642491,0.20507812499999956,159,33056.90547962796,33064.91453625262,33337.3891800344,33483.39316592559,33557.09256847362,33562.95562013239,0,0.1312899194738628,97,0.2195885699728198,34500.0,15000.0,14,0.17522460937499773,75000.0,25500.0,32,0.09550530849358822,58500.0,10500.0,24,0.22895507812499627,60000.0,27000.0,26,0.24101562499999604,60000.0,28500.0,30,0.2025878906249947,37500.0,15000.0,14,0.2508789062499833,15000.0,7500.0,5,0.19263368803878878,43500.0,16500.0,16
1775,423000.0,240000.0,183000.0,282,160,122,0.4326241134751763,0.3084247295672919,0.21738959724817833,0.06108644849326847,0.9268176213795765,0.20744680851063801,160,33018.691995597255,33046.94196563959,33280.70264168493,33387.7127232486,33430.046827641614,33436.1470663175,0,0.18482583084299498,122,0.09061863111412792,34500.0,6000.0,13,0.2368303571428544,84000.0,39000.0,33,0.2811469184027736,67500.0,37500.0,31,0.21127215129572835,61500.0,25500.0,24,0.22015713778408763,66000.0,28500.0,22,0.19940708705356677,42000.0,16500.0,15,0.3084247295672919,19500.0,12000.0,6,0.1912597656249961,48000.0,18000.0,16
1776,387000.0,241500.0,145500.0,258,161,97,0.3759689922480611,0.24727157964938629,0.18327899380654167,0.04000951480112606,0.9545134256248012,0.20930232558139505,161,33012.696164326684,33029.382582463324,33302.72940676659,33411.29633317441,33423.260746994914,33424.447826080024,0,0.13328357692979456,97,0.1615811434659043,33000.0,10500.0,19,0.2145410156249972,75000.0,31500.0,30,0.22385789824694766,61500.0,27000.0,19,0.24727157964938629,61500.0,30000.0,25,0.12737114138719316,61500.0,15000.0,25,0.18999023437499482,36000.0,13500.0,17,0.13782848011362808,16500.0,4500.0,5,0.1637904575892819,42000.0,13500.0,21
1777,390000.0,241500.0,148500.0,260,161,99,0.3807692307692298,0.28436650815216574,0.20067213240587675,0.044662442783590835,0.9528030476937412,0.20673076923076894,161,33032.266762103725,33063.93525238335,33281.66094318032,33363.917467664185,33471.54542895615,33490.731746926904,0,0.12896442655475263,99,0.28436650815216574,34500.0,19500.0,15,0.19203622855391914,76500.0,28500.0,27,0.1794433593749971,60000.0,21000.0,24,0.15141958841463177,61500.0,18000.0,22,0.1796874999999971,60000.0,21000.0,27,0.15658052884614992,39000.0,12000.0,17,0.20102539062498667,15000.0,6000.0,7,0.2608179552801665,43500.0,22500.0,20
1778,382500.0,237000.0,145500.0,255,158,97,0.38039215686274414,0.30073242187498,0.20058027865384837,0.05474907000980378,0.9306623409326108,0.22107843137254868,158,33054.78838528282,33050.63272960484,33261.77814653628,33404.91895518847,33623.17050909738,33648.76994727552,0,0.1317385737624461,97,0.10297851562499666,30000.0,6000.0,11,0.14624999999999813,75000.0,21000.0,32,0.22175731169871424,58500.0,25500.0,25,0.22999906994047262,63000.0,28500.0,27,0.19893054496950904,61500.0,24000.0,31,0.21067708333332757,36000.0,15000.0,16,0.30073242187498,15000.0,9000.0,6,0.19331728178878876,43500.0,16500.0,12
1779,397500.0,243000.0,154500.0,265,162,103,0.3886792452830179,0.2421972656249936,0.19463868413473262,0.027555658132527677,0.9803508044456708,0.2051886792452826,162,33035.10133018924,33048.209239952266,33234.6505953759,33399.09618938871,33515.71526370261,33530.950129814446,0,0.13668511787910845,103,0.19784943953803782,34500.0,13500.0,16,0.18512695312499758,75000.0,27000.0,37,0.2019712936046481,64500.0,25500.0,24,0.20918093950320163,58500.0,24000.0,22,0.2019712936046481,64500.0,25500.0,24,0.2421972656249936,37500.0,18000.0,14,0.13807262073862808,16500.0,4500.0,4,0.1807396673387059,46500.0,16500.0,19
1780,390000.0,241500.0,148500.0,260,161,99,0.3807692307692298,0.2613100405092529,0.19262943338066724,0.036798374289237185,0.9647916626009335,0.20865384615384586,161,33043.87042213546,33049.944785006344,33248.23331966251,33355.41273747683,33424.04095338464,33436.86618679762,0,0.13020852495904497,99,0.1901855468749948,36000.0,13500.0,13,0.19743464543268982,78000.0,30000.0,32,0.20410156249999667,60000.0,24000.0,24,0.21127215129572835,61500.0,25500.0,24,0.1303222656249979,60000.0,15000.0,25,0.1952373798076874,39000.0,15000.0,13,0.15117187499999,15000.0,4500.0,8,0.2613100405092529,40500.0,21000.0,21
1781,390000.0,237000.0,153000.0,260,158,102,0.3923076923076913,0.2934244791666586,0.21031698796475115,0.04289866254138443,0.9600574291593672,0.20961538461538431,158,33049.80032741047,33072.24877295643,33312.48480137922,33462.05096265867,33513.30807089995,33519.611600779,0,0.1325223836178979,102,0.2294699928977204,33000.0,15000.0,14,0.17561523437499774,75000.0,25500.0,31,0.13946860708841244,61500.0,16500.0,25,0.18325892857142576,63000.0,22500.0,24,0.22332078887194767,61500.0,27000.0,30,0.2934244791666586,36000.0,21000.0,16,0.2282981178977135,16500.0,7500.0,7,0.20967975484913318,43500.0,18000.0,14
1782,388500.0,241500.0,147000.0,259,161,98,0.3783783783783774,0.2931315104166586,0.2060241743743628,0.04630381664086482,0.9519165000072011,0.21573359073359044,161,33059.93101709683,33071.367108516395,33331.43685556948,33598.47303992659,33705.409880227744,33706.915643148124,0,0.14432740955551437,98,0.18401544744317633,33000.0,12000.0,14,0.16566406249999788,75000.0,24000.0,33,0.1792480468749971,60000.0,21000.0,30,0.16317525724085108,61500.0,19500.0,27,0.1680641351744161,64500.0,21000.0,23,0.2931315104166586,36000.0,21000.0,12,0.2510253906249833,15000.0,7500.0,5,0.24386954471982206,43500.0,21000.0,15
1783,402853.0,240853.0,162000.0,276,168,108,0.4021317949723587,0.27371960950754315,0.21315927435390253,0.05380933216270732,0.9400930016544503,0.2084851670460437,168,32926.70881104079,33011.21887689456,33266.05927413851,33500.044437611476,33601.99400273317,33621.10605109483,0,0.18210531903137936,108,0.2627663008748765,34501.0,18000.0,14,0.16474335899577874,80346.0,25500.0,35,0.25380462555901495,63001.0,31500.0,25,0.253658141184015,63001.0,31500.0,28,0.14291763024652487,60001.0,16500.0,27,0.22056810195884055,45001.0,19500.0,8,0.27371960950754315,16502.0,9000.0,7,0.13309642650462644,40500.0,10500.0,16
1784,381000.0,235500.0,145500.0,254,157,97,0.38188976377952655,0.28553059895832705,0.18630791258847781,0.06830478031505956,0.88151357310931,0.2066929133858264,157,33063.9286581164,33068.15936908871,33322.045593562725,33413.638307058216,33605.69115140721,33638.95748593658,0,0.14647574882707784,97,0.2192956012228198,34500.0,15000.0,13,0.16883171237244674,73500.0,24000.0,35,0.11801757812499813,60000.0,13500.0,24,0.26623406661183746,57000.0,30000.0,22,0.22346727324694768,61500.0,27000.0,31,0.1164195667613602,33000.0,7500.0,18,0.0926669034090854,16500.0,3000.0,6,0.28553059895832705,45000.0,25500.0,19
1785,397500.0,243000.0,154500.0,265,162,103,0.3886792452830179,0.32838792067306855,0.20698766516475922,0.05805712794417741,0.9270655660935148,0.21839622641509404,162,33061.943009766575,33072.59408786148,33347.5878612563,33441.224516543596,33547.944025790486,33566.9413536191,0,0.1607797454764317,103,0.18445490056817632,33000.0,12000.0,11,0.19125497855391912,76500.0,28500.0,36,0.13922446646341244,61500.0,16500.0,29,0.23738606770832987,67500.0,31500.0,20,0.15993768601190234,63000.0,19500.0,24,0.32838792067306855,39000.0,25500.0,18,0.2508789062499833,15000.0,7500.0,9,0.1643763950892819,42000.0,13500.0,13
1786,397500.0,240000.0,157500.0,265,160,105,0.39622641509433865,0.27216045673076467,0.2023594781126377,0.03829746011537632,0.965421218293018,0.1966981132075467,160,33080.99243188393,33083.683008767664,33292.368851923944,33499.957372305915,33687.76103075583,33721.276283822954,0,0.14436003396642072,105,0.19033203124999482,36000.0,13500.0,13,0.19149911917891912,76500.0,28500.0,31,0.1793945312499971,60000.0,21000.0,30,0.27216045673076467,58500.0,31500.0,23,0.19487072172618747,63000.0,24000.0,28,0.13402416087962643,40500.0,10500.0,8,0.2281516335227135,16500.0,7500.0,6,0.22844317036289838,46500.0,21000.0,20
1787,384000.0,241500.0,142500.0,256,161,95,0.37109374999999906,0.2636625744047536,0.19172265622421725,0.04598775421082216,0.9455945398911224,0.21289062499999956,161,33042.991900547786,33054.81840176135,33335.56146723777,33478.76953367442,33498.013926048574,33500.20213455707,0,0.14370099743078987,95,0.2636625744047536,31500.0,16500.0,16,0.22439453124999706,75000.0,33000.0,33,0.13902915396341245,61500.0,16500.0,28,0.21219988567072834,61500.0,25500.0,16,0.1914550781249969,60000.0,22500.0,28,0.12792968749999656,36000.0,9000.0,20,0.2286399147727135,16500.0,7500.0,4,0.14647042410713945,42000.0,12000.0,16
1788,385500.0,237000.0,148500.0,257,158,99,0.3852140077821002,0.24190383184523434,0.18975858850590055,0.03823631349265867,0.9609820519670099,0.22324902723735374,158,33044.02310764276,33070.489827569574,33270.495769241454,33380.92372306697,33546.503610841966,33577.27433330566,0,0.1340531438777802,99,0.19272228422618443,31500.0,12000.0,11,0.19237802542891913,76500.0,28500.0,25,0.19936999809450903,61500.0,24000.0,28,0.20380859374999669,60000.0,24000.0,26,0.24190383184523434,63000.0,30000.0,23,0.10341796874999734,37500.0,7500.0,18,0.16769205729165432,13500.0,4500.0,7,0.2167759486607092,42000.0,18000.0,21
1789,382500.0,238500.0,144000.0,255,159,96,0.37647058823529317,0.2934244791666586,0.19480626461862716,0.048581259184283916,0.9414497385693731,0.2053921568627446,159,33042.19693066986,33051.26609814912,33321.96415112987,33467.87957491323,33538.35817093051,33545.20932968706,0,0.15958139068330343,96,0.2934244791666586,36000.0,21000.0,12,0.16853874362244675,73500.0,24000.0,34,0.13607113486841874,57000.0,15000.0,27,0.21161394817072834,61500.0,25500.0,22,0.23507645769816696,61500.0,28500.0,25,0.1487630208333293,36000.0,10500.0,19,0.20102539062498667,15000.0,6000.0,6,0.1639369419642819,42000.0,13500.0,16
1790,400500.0,244500.0,156000.0,267,163,104,0.3895131086142313,0.2421972656249936,0.20217085952097028,0.028654766945713846,0.9803066942841188,0.2102059925093629,163,33021.434694659125,33056.93125399947,33315.38689944967,33435.59236980423,33626.77606062302,33652.263974003494,0,0.14128750372346113,104,0.18430841619317634,33000.0,12000.0,11,0.21071633731617376,76500.0,31500.0,33,0.1674293695494161,64500.0,21000.0,28,0.23522294207316696,61500.0,28500.0,26,0.16860124454941608,64500.0,21000.0,19,0.2421972656249936,37500.0,18000.0,18,0.2282981178977135,16500.0,7500.0,6,0.18059318296370588,46500.0,16500.0,19
1791,396934.0,238906.0,158028.0,276,167,109,0.3981216020799418,0.29614977048382185,0.20998179132670222,0.044011635300545686,0.9579176561930715,0.21795562990320771,167,33045.55193059262,33047.83340127766,33443.484107770026,33918.02758278146,33959.684814145345,33966.61606567353,0,0.17162849317648793,109,0.2291770241477204,33000.0,15000.0,14,0.17796208433548286,82089.0,28023.0,28,0.22405778228298526,63499.0,27934.0,28,0.2283854161470104,62642.0,28142.0,22,0.1997904889581539,59150.0,23150.0,29,0.13510907903749586,37774.0,9949.0,15,0.29614977048382185,18330.0,10830.0,7,0.18922268522094723,40450.0,15000.0,17
1792,381000.0,238500.0,142500.0,254,159,95,0.37401574803149507,0.2530761718749956,0.18786139405012742,0.03012401765741353,0.9749316988003898,0.20866141732283428,159,33070.761245255904,33082.94430299848,33290.17080592886,33442.80966668695,33538.01560218324,33555.3472635746,0,0.12588949340569786,95,0.16954752604166137,31500.0,10500.0,10,0.20891561702805841,73500.0,30000.0,39,0.2530761718749956,57000.0,28500.0,26,0.1798828124999971,60000.0,21000.0,21,0.1753215510670704,61500.0,21000.0,25,0.1566293569711499,39000.0,12000.0,19,0.20097656249998666,15000.0,6000.0,5,0.1585415544180999,43500.0,13500.0,21
1793,397500.0,241500.0,156000.0,265,161,104,0.39245283018867827,0.22999906994047262,0.19064183394661666,0.029189918368825177,0.977093152517878,0.20801886792452784,161,33070.52307300339,33091.599993377924,33357.77515554428,33500.98833530247,33587.0327894789,33602.80086429417,0,0.13907166659554043,104,0.15466414741847387,34500.0,10500.0,16,0.21144875919117376,76500.0,31500.0,27,0.21161394817072834,61500.0,25500.0,19,0.22999906994047262,63000.0,28500.0,27,0.2063360305059492,63000.0,25500.0,28,0.1566293569711499,39000.0,12000.0,18,0.15136718749999,15000.0,4500.0,5,0.20307617187499558,45000.0,18000.0,20
