epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
349,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
350,6933.0,6933.0,0.0,5,5,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6995348334054194,5,934.2073445554822,845.9334343075752,1236.1340981196613,1238.588932268247,1239.1412699516789,1239.2026408053935,0,0.23364369884833155,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,933.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2
351,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,693.6071937596425,693.6071937596425,809.1957971747033,819.4703397004865,821.7821117687877,822.0389753319323,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
352,4500.0,4500.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6249999999999516,3,702.5773961711675,686.0289170481265,904.3444407908246,923.7502651235088,928.1165755983628,928.6017212066799,0,0.25010295262787474,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
353,6000.0,6000.0,0.0,4,4,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999611,4,633.7524508158676,620.7156501822174,766.2901833761483,783.8125154487043,787.7550401650294,788.1930984668434,0,0.20169836987343542,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2
354,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,737.3015750255436,737.3015750255436,770.7637512162328,773.7381668776274,774.4074104014412,774.481770792976,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
355,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
356,9000.0,9000.0,0.0,6,6,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5833333333333095,6,687.1226588506252,661.169296217151,855.372916852124,874.3545086169615,878.62536676405,879.0999065581709,0,0.25009221892595274,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2
357,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,667.1024300223216,667.1024300223216,725.5423638113774,730.7370245926269,731.905823268408,732.0356897879392,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
358,2834.0,2834.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7573218066336502,2,604.8194921752438,604.8194921752438,647.3688847783021,651.1510530096851,652.0020408617463,652.0965950675309,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1334.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
359,6000.0,6000.0,0.0,4,4,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999611,4,693.8384282286279,697.3050314849243,746.5039459434338,748.2657216363586,748.6621211672667,748.7061655595899,0,0.12891072364862513,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2
360,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,690.2057542391121,690.2057542391121,776.3281908264383,783.9835185230896,785.7059672548361,785.8973504472524,0,0.25008964176412124,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
361,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,714.5476100668311,714.5476100668311,822.1871129475534,831.7550687591731,833.9078588167876,834.1470577120781,0,0.014176044240827954,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
362,6000.0,6000.0,0.0,4,4,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999611,4,633.3982517630793,633.133170876652,782.4966203646734,791.5648396656289,793.6051890083439,793.8318944908679,0,0.14611255523750397,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2
363,1366.0,1366.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998168,1,578.005661085248,578.005661085248,578.005661085248,578.005661085248,578.005661085248,578.005661085248,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1366.0,0.0,1
364,3388.0,3388.0,0.0,4,4,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6565082644627442,4,602.9239370287396,595.8482614820823,685.6128149337135,698.1396195129863,700.9581505433227,701.2713206578046,0,0.2500806382331309,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1320.0,0.0,1,0.0,1238.0,0.0,1,0.0,63.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,767.0,0.0,1
365,2843.0,2843.0,0.0,4,4,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.781085121350602,4,485.6979417288676,483.19046496693045,497.05414670184257,498.94476332113146,499.37015206047147,499.4174174759537,0,0.03587720175732586,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1068.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1775.0,0.0,2
366,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
367,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999999167,2,547.3172079296783,547.3172079296783,577.9924601358362,580.719149220828,581.3326542649511,581.4008214920759,0,0.2492910609780576,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
368,7500.0,7500.0,0.0,5,5,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5749999999999718,5,641.7256591066719,623.843851743266,772.7733400780708,797.7114989612252,803.3225847099349,803.9460386820138,0,0.2501354757902682,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2
369,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
370,4500.0,4500.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7916666666666137,3,570.0644723698497,579.8620610181242,607.2441634315998,609.6781280905753,610.2257701388448,610.2866192553192,0,0.2086224842852147,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
371,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,576.2879661507905,576.2879661507905,590.1797710983083,591.4145982047543,591.6924343037047,591.7233049813658,0,0.2500972934052427,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
372,4500.0,4500.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6249999999999516,3,609.0034073696783,619.9132970012724,686.9483456205577,692.9070166089385,694.2477175813243,694.3966843560338,0,0.25008511093951075,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
373,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,625.6117726014927,625.6117726014927,632.363764100615,632.9639411227591,633.0989809527416,633.1139853782952,0,0.07339233549857163,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
374,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,621.9035930987448,621.9035930987448,621.9035930987448,621.9035930987448,621.9035930987448,621.9035930987448,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
375,9000.0,9000.0,0.0,6,6,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5833333333333095,6,712.2509797997773,672.0170256551355,859.7326538483612,876.4762280165218,880.243532204358,880.6621215585619,0,0.2501462292388745,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2
376,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,697.0491905044764,697.0491905044764,697.0491905044764,697.0491905044764,697.0491905044764,697.0491905044764,0,0.0039023661287344185,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
377,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999999167,2,559.6287485556677,559.6287485556677,596.4962699725293,599.7733829873614,600.5107334156986,600.5926612410694,0,0.1519528521839104,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
378,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,571.9306845748797,571.9306845748797,603.104715595115,605.8757405746915,606.4992211950962,606.5684968195856,0,0.2500986650302834,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
379,6000.0,6000.0,0.0,4,4,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6874999999999623,4,616.5130274537951,574.5474268514663,727.097638981603,747.8894607026502,752.5676205898858,753.087416132912,0,0.2501257621402538,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2
380,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999999167,2,507.8422193583101,507.8422193583101,569.4605704084039,574.9377571684122,576.1701241894141,576.3070538584143,0,0.11151784968818909,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
381,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,634.9661201937124,634.9661201937124,652.675871525798,654.2500716442056,654.6042666708473,654.6436216738075,0,0.2501013421053872,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
382,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,657.018738778308,657.018738778308,657.018738778308,657.018738778308,657.018738778308,657.018738778308,0,0.0057700517567890785,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
383,6000.0,6000.0,0.0,4,4,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6874999999999623,4,860.5618233308196,913.1568103488535,1098.6998620455154,1114.2170261884667,1117.7083881206308,1118.0963172242045,0,0.2500892809120432,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
384,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,553.3154737846926,553.3154737846926,577.9569317235612,580.1472835403495,580.6401126991268,580.6948714945465,0,0.0746059934176225,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
385,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,609.7290880223736,609.7290880223736,635.6891868039035,637.9967511400395,638.51595311567,638.5736422240734,0,0.2500918322395035,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
386,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999999167,2,552.0076367734,552.0076367734,588.6310691735707,591.8864853869193,592.6189540349227,592.7003394402564,0,0.10798097330813616,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
387,4500.0,4500.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7916666666666137,3,681.6897504621496,667.212103350088,763.4702383974567,772.0265170683339,773.9516797692813,774.1655867360532,0,0.250122050494619,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2
388,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,621.2632651226595,621.2632651226595,666.9583018886857,671.0200829345547,671.9339836698751,672.0355281960219,0,0.2500989984581497,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
389,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999999167,2,551.4484978597611,551.4484978597611,606.8236305974424,611.7458646185696,612.8533672733232,612.9764231238514,0,0.13797550698262073,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
390,4500.0,4500.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7916666666666137,3,683.2495130300522,637.9267342500389,791.785064404644,805.4613604183868,808.5385270214789,808.8804344218224,0,0.25010936331965433,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2
391,5539.0,5539.0,0.0,4,4,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7135087560931161,4,660.0625587836839,635.4771781526506,871.4518861000425,892.3092529008724,897.0021604310591,897.5235946010798,0,0.25010145647114534,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1039.0,0.0,1
392,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,549.3044944461435,549.3044944461435,549.3044944461435,549.3044944461435,549.3044944461435,549.3044944461435,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
393,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,515.232578754425,515.232578754425,524.3398761104793,525.1494136532397,525.3315596003607,525.3517980389297,0,0.10258533650190482,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
394,4500.0,4500.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6249999999999516,3,639.3550912340482,628.2552080415189,685.3394246643409,690.4135772530362,691.5552615854926,691.68211540021,0,0.2500910310406002,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
395,4500.0,4500.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6249999999999516,3,606.8068827670068,571.8850052151829,701.1232550801709,712.6110995126143,715.195864509914,715.4830606207252,0,0.250091859698722,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
396,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999999167,2,600.5912195844576,600.5912195844576,678.0962334946729,684.9855680644698,686.5356683426742,686.7079017069191,0,0.12363908958314247,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
397,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
398,4551.0,4551.0,0.0,7,7,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6458196000878442,7,475.73804832303097,462.85706479661167,581.9522940713912,586.6658639530092,587.7264171763733,587.8442564234138,0,0.22157930037576667,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,636.0,0.0,1,0.0,2281.0,0.0,3,0.0,633.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1001.0,0.0,2
399,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
400,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
401,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
402,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
403,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
404,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
405,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
406,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
407,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
408,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
409,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
