epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
386,2453302.0,1963908.0,489394.0,4181,3319,862,0.1994837977550256,0.572670470856802,0.24557931001017522,0.2058266579587135,0.5873875715191182,0.2463393214532903,0,0,0.0,0,0,0,0,3319,1963908.0,4166.0,0.39872845526666967,306697.0,60829.0,485,0.0,192726.0,0.0,370,0.29580078125000003,248202.0,0.0,479,0.0,160112.0,0.0,228,0.572670470856802,651387.0,355228.0,486,0.39252485549048394,387315.0,71786.0,484,0.3047634328424462,314157.0,1551.0,476,0.000146484375,192706.0,0.0,286
387,2510493.0,1978084.0,532409.0,4346,3417,929,0.21207348516805258,0.5316735223691605,0.26358165129321726,0.20895404068303153,0.6140806189010874,0.22656202387339852,0,0,0.0,0,0,0,0,3417,1978084.0,4495.0,0.4136673365915454,310985.0,70971.0,475,0.000244140625,187931.0,0.0,332,0.35343428491904216,266891.0,26776.0,482,0.0009765625,173144.0,0.0,308,0.5316735223691605,565466.0,262007.0,482,0.42871167557906226,481878.0,124329.0,491,0.3776019377619275,310200.0,48326.0,481,0.00234375,213998.0,0.0,319
388,2737823.0,2022620.0,715203.0,4793,3495,1298,0.2612305470441295,0.5412727935311747,0.2884358287442161,0.22596436162431702,0.6196806452181691,0.21031961343008665,0,0,0.0,0,0,0,0,3495,2022620.0,4362.0,0.47373947380417847,363137.0,126147.0,483,0.00185546875,219642.0,0.0,402,0.43525523996346144,335317.0,90805.0,480,0.000146484375,151555.0,0.0,268,0.5412727935311747,581744.0,280718.0,480,0.4548743370642946,470846.0,145660.0,485,0.40034283246561947,357963.0,71873.0,477,0.0,257619.0,0.0,421
389,2577773.0,2095901.0,481872.0,4305,3512,793,0.18693344991975624,0.5260789012877981,0.2584642553708139,0.20649722862138087,0.6103873775472237,0.17471995206715252,0,0,0.0,0,0,0,0,3512,2095901.0,3696.0,0.43985642296328425,327149.0,91987.0,480,0.000146484375,248084.0,0.0,456,0.40027944723229747,301989.0,60832.0,483,0.000146484375,198952.0,0.0,342,0.5260789012877981,560802.0,253571.0,482,0.37302817676599376,393900.0,58224.0,484,0.32549257909213775,316656.0,17258.0,481,0.002685546875,230241.0,0.0,323
390,2469022.0,1985956.0,483066.0,4185,3326,859,0.19565074754295417,0.5110348888718887,0.25967108617315776,0.20503520632578984,0.6159689534684964,0.21313722599474616,0,0,0.0,0,0,0,0,3326,1985956.0,3032.0,0.41340824207091975,302904.0,69946.0,479,0.000146484375,203522.0,0.0,362,0.3661145361684295,284739.0,37762.0,481,0.0,172510.0,0.0,255,0.5110348888718887,562099.0,237245.0,484,0.38273472873154024,401081.0,66680.0,480,0.4039298091674839,347579.0,71433.0,478,0.0,194588.0,0.0,313
391,2561331.0,1955937.0,605394.0,4652,3480,1172,0.23635914296121813,0.5231960121138175,0.2771418968914087,0.2198443261731331,0.6137794086080064,0.20842186152434028,0,0,0.0,0,0,0,0,3480,1955937.0,3421.0,0.5048990758699635,385332.0,157231.0,485,0.0,203532.0,0.0,412,0.3695400431648559,290420.0,40420.0,476,0.0,238713.0,0.0,397,0.5231960121138175,554078.0,247336.0,489,0.4024657357359572,400086.0,81873.0,480,0.41703430824667564,335517.0,78534.0,475,0.0,153653.0,0.0,251
392,2506194.0,2024981.0,481213.0,4368,3481,887,0.1920094773189944,0.4959412308885919,0.26395130061135136,0.2094036513585511,0.6137271990384845,0.174524597856351,0,0,0.0,0,0,0,0,3481,2024981.0,3652.0,0.45949253246102467,324312.0,103324.0,495,0.0,193562.0,0.0,330,0.4456390800433181,338871.0,98805.0,479,0.0,270657.0,0.0,415,0.4959412308885919,517447.0,202930.0,480,0.344713270043709,370746.0,33589.0,473,0.36558015082916717,316055.0,42565.0,484,0.000244140625,174544.0,0.0,338
393,2453696.0,1914485.0,539211.0,4311,3364,947,0.2197546069276715,0.5427852560567479,0.2645701468465344,0.2126881784843457,0.6074398472205468,0.23260756426223939,0,0,0.0,0,0,0,0,3364,1914485.0,3240.0,0.3868979354807298,287573.0,49979.0,479,0.000244140625,169396.0,0.0,308,0.41036179353764735,310922.0,68810.0,484,0.0,227882.0,0.0,380,0.5427852560567479,542298.0,263218.0,474,0.45085418776582936,474693.0,142848.0,485,0.32541786130632083,296049.0,14356.0,484,0.0,144883.0,0.0,254
394,2514432.0,1930227.0,584205.0,4570,3490,1080,0.23234074335675006,0.5333672078984824,0.27640238620700086,0.21875490377670193,0.6148667648723091,0.19413261126170833,0,0,0.0,0,0,0,0,3490,1930227.0,3817.0,0.4165883731703431,299988.0,70126.0,490,0.0091796875,215030.0,0.0,405,0.5011444979456092,397259.0,160744.0,479,0.0,250487.0,0.0,388,0.5333672078984824,525468.0,245254.0,478,0.41291587027189347,374519.0,84688.0,474,0.3380234528696787,300663.0,23393.0,484,0.0,151018.0,0.0,270
395,2436431.0,1874128.0,562303.0,4348,3311,1037,0.2307896263017503,0.5667743653928199,0.26445523696779094,0.21361269942821717,0.6051617690690332,0.2533796873377494,0,0,0.0,0,0,0,0,3311,1874128.0,3637.0,0.39958603320058,293967.0,59239.0,473,0.0008789062499999999,209976.0,0.0,477,0.38065925641617665,288341.0,46205.0,478,0.0,195292.0,0.0,279,0.5667743653928199,612026.0,326725.0,479,0.42868420312886035,404725.0,104282.0,479,0.3390591313538908,325642.0,25852.0,484,0.0,106462.0,0.0,193
396,2477376.0,1932804.0,544572.0,4276,3336,940,0.21981806556614733,0.5258550108404104,0.2644114669675892,0.21080533682442856,0.6113867535711034,0.2500810333191248,0,0,0.0,0,0,0,0,3336,1932804.0,3449.0,0.4021044158780695,295620.0,60195.0,487,0.000146484375,166724.0,0.0,292,0.32100356704102506,251867.0,10654.0,480,0.00341796875,275245.0,0.0,409,0.5258550108404104,561758.0,253642.0,477,0.45756376395789133,463246.0,146253.0,479,0.4052005248983173,351708.0,73828.0,474,0.0,111208.0,0.0,219
397,2626209.0,2049760.0,576449.0,4510,3516,994,0.2194985242987134,0.49659893146054257,0.2713172706771065,0.21303729648667552,0.6186078054372446,0.20434878754889652,0,0,0.0,0,0,0,0,3516,2049760.0,3355.0,0.44182551517203045,320731.0,91007.0,482,0.000146484375,178837.0,0.0,306,0.3565979206158784,288197.0,32876.0,479,0.00043945312499999996,259060.0,0.0,443,0.49659893146054257,535921.0,210880.0,487,0.46611266113272526,505433.0,167967.0,482,0.4071082151606752,337668.0,73719.0,482,0.001708984375,200362.0,0.0,373
398,2569371.0,1992558.0,576813.0,4477,3471,1006,0.22449580072321193,0.5417700078726484,0.2665015717364716,0.2159053610682314,0.6037416423877559,0.2158487913968048,0,0,0.0,0,0,0,0,3471,1992558.0,3084.0,0.4400966539831077,339231.0,94984.0,476,0.000146484375,200629.0,0.0,337,0.3694719964934041,264154.0,38173.0,481,0.00029296875,273658.0,0.0,441,0.5417700078726484,564355.0,272778.0,482,0.4713395954386123,484153.0,166051.0,479,0.30860189822899997,277428.0,4827.0,483,0.00029296875,165763.0,0.0,304
399,2613196.0,2007101.0,606095.0,4426,3362,1064,0.23193629563186222,0.5360026019200371,0.27151130677986746,0.21543695668953422,0.6136476017651383,0.2318609090171575,0,0,0.0,0,0,0,0,3362,2007101.0,3072.0,0.3855546780716776,292503.0,50050.0,483,0.000390625,205116.0,0.0,365,0.3617088248806156,285999.0,34236.0,482,0.000146484375,243553.0,0.0,354,0.5360026019200371,579572.0,273561.0,476,0.4442524158061626,480593.0,138935.0,480,0.443741855435447,381797.0,109313.0,483,0.00029296875,144063.0,0.0,215
400,2684002.0,1953867.0,730135.0,4775,3428,1347,0.27203221160043833,0.5584424255197955,0.291418800574394,0.22873540995545888,0.6187847337024108,0.21662586316999755,0,0,0.0,0,0,0,0,3428,1953867.0,2677.0,0.4836743840573338,359222.0,132065.0,475,0.00029296875,210462.0,0.0,387,0.4253439056099937,319333.0,80240.0,479,0.002099609375,246894.0,0.0,364,0.5584424255197955,591897.0,306116.0,478,0.43938046585094526,458393.0,127603.0,475,0.4221166454320838,341927.0,84111.0,479,0.0,155874.0,0.0,293
401,2788823.0,2082288.0,706535.0,4783,3540,1243,0.25334522843507806,0.5455829647789331,0.2811237671266875,0.22342599517245587,0.6128788447078135,0.21941052730847388,0,0,0.0,0,0,0,0,3540,2082288.0,3042.0,0.46215095825879343,371168.0,120298.0,484,0.002001953125,246829.0,0.0,448,0.33643757009584,277076.0,20679.0,481,0.000732421875,271086.0,0.0,451,0.5455829647789331,609172.0,299383.0,479,0.4697850778201441,493574.0,167603.0,478,0.4318109098097892,375584.0,98572.0,477,0.00048828125,144334.0,0.0,234
402,2631736.0,2066317.0,565419.0,4612,3579,1033,0.21484639796696925,0.5142003143087687,0.27255637701933083,0.21303813950532394,0.6207537051212981,0.18872770673046224,0,0,0.0,0,0,0,0,3579,2066317.0,3311.0,0.40064443224674035,304204.0,61322.0,472,0.000146484375,232191.0,0.0,463,0.43023049134357516,332385.0,88034.0,481,0.00146484375,273178.0,0.0,431,0.5142003143087687,544742.0,233687.0,479,0.41341820379243777,445149.0,100976.0,484,0.4200532775881246,338603.0,81400.0,477,0.00029296875,161284.0,0.0,309
403,2545533.0,1974298.0,571235.0,4292,3298,994,0.22440683346081147,0.5382736210192933,0.2599934802270878,0.2129223044479228,0.5985586901724551,0.24353205202996775,0,0,0.0,0,0,0,0,3298,1974298.0,3550.0,0.36739509849177154,294352.0,39762.0,481,0.000146484375,167519.0,0.0,299,0.29560546875,252786.0,0.0,481,0.0,235090.0,0.0,330,0.5382736210192933,575212.0,273891.0,485,0.4914884941077323,514997.0,197232.0,475,0.38703867507290557,339822.0,60350.0,484,0.0,165755.0,0.0,297
404,2543798.0,2000042.0,543756.0,4380,3440,940,0.21375753892408117,0.522241878670119,0.26144203472524885,0.21022482633178102,0.607322209546628,0.23283953757334497,0,0,0.0,0,0,0,0,3440,2000042.0,2594.0,0.43298333350767876,325622.0,86541.0,487,0.000390625,175374.0,0.0,304,0.292236328125,248779.0,0.0,488,0.0029296875,248846.0,0.0,384,0.522241878670119,551072.0,245104.0,480,0.451078248356862,514260.0,155387.0,483,0.38894375476733145,320459.0,56724.0,479,0.000732421875,159386.0,0.0,333
405,2623537.0,1971850.0,651687.0,4617,3461,1156,0.24840015597264295,0.5504738031455227,0.27484094618285965,0.2180118261492502,0.6137935317774279,0.264812684174075,0,0,0.0,0,0,0,0,3461,1971850.0,3050.0,0.40032794766573343,291205.0,58432.0,486,0.0005371093749999999,167259.0,0.0,322,0.3642741932413819,295519.0,35218.0,483,0.0022460937500000003,275786.0,0.0,429,0.5504738031455227,602823.0,301865.0,483,0.4592439505004126,526690.0,168053.0,479,0.4214779874098265,361388.0,88119.0,482,0.000146484375,102867.0,0.0,246
406,2737986.0,2007537.0,730449.0,4730,3416,1314,0.26678332175548003,0.5074864595210943,0.2907826080893175,0.22646251846750995,0.6224587502597108,0.24319207621952788,0,0,0.0,0,0,0,0,3416,2007537.0,3263.0,0.48992737179035795,369278.0,140272.0,482,0.0,197058.0,0.0,349,0.451692701553364,336085.0,101832.0,479,0.00029296875,292458.0,0.0,470,0.5074864595210943,561280.0,232916.0,479,0.456839045959861,543753.0,170351.0,484,0.4200223171398627,354570.0,85078.0,481,0.0,83504.0,0.0,202
407,2513393.0,1914915.0,598478.0,4313,3254,1059,0.2381155672829517,0.5436239131867251,0.26575175077344565,0.21578748473886586,0.6026554453105295,0.27266612304562,0,0,0.0,0,0,0,0,3254,1914915.0,3241.0,0.43424662226615085,339231.0,91280.0,476,0.0,162641.0,0.0,282,0.3462846379204395,257528.0,24820.0,481,0.000146484375,255996.0,0.0,401,0.5436239131867251,576686.0,280989.0,474,0.47871613889102405,521129.0,186421.0,476,0.3229962095482258,307799.0,14968.0,480,0.0,92383.0,0.0,209
408,2722971.0,2045905.0,677066.0,4623,3436,1187,0.24864972855017545,0.5677929060429732,0.27269709214577703,0.22020423141133902,0.6053033810754127,0.2342105828523331,0,0,0.0,0,0,0,0,3436,2045905.0,3251.0,0.330832170123356,273279.0,18693.0,486,0.000244140625,182870.0,0.0,308,0.4152828870258022,329023.0,75508.0,478,0.000146484375,235510.0,0.0,348,0.5677929060429732,628543.0,337007.0,484,0.47486742891715217,520737.0,182425.0,482,0.3911900169319327,349303.0,63433.0,480,0.001220703125,203706.0,0.0,371
409,2715457.0,1999836.0,715621.0,4585,3347,1238,0.26353611933460913,0.5348078773272077,0.2836556533692285,0.2234845609865745,0.6170007862251468,0.2344751270228178,0,0,0.0,0,0,0,0,3347,1999836.0,3172.0,0.4290114258461766,351958.0,89404.0,482,0.0006347656249999999,170272.0,0.0,297,0.42312980168352377,332346.0,83596.0,479,0.0006347656249999999,230694.0,0.0,336,0.5348078773272077,578738.0,271841.0,476,0.4964523842356864,552375.0,216815.0,477,0.38428123786123364,317938.0,53965.0,483,0.00029296875,181136.0,0.0,308
410,2595743.0,1998175.0,597568.0,4416,3397,1019,0.23021077202172935,0.5291939523786534,0.2625113737285246,0.21490341717155173,0.5987390226222122,0.24879104942207309,0,0,0.0,0,0,0,0,3397,1998175.0,3166.0,0.3996498191327731,300447.0,59967.0,486,0.00029296875,227864.0,0.0,421,0.3406984435109293,269821.0,21014.0,476,0.000146484375,193571.0,0.0,280,0.5291939523786534,530229.0,242947.0,484,0.5160078766236105,609906.0,263489.0,477,0.3141014450572305,311405.0,10151.0,476,0.0,152500.0,0.0,294
411,2646043.0,2062363.0,583680.0,4478,3463,1015,0.22058598443033609,0.5831188936234382,0.25508573816263724,0.212240664372742,0.5909170615752547,0.24331251419572553,0,0,0.0,0,0,0,0,3463,2062363.0,2970.0,0.39432592286436224,301741.0,57366.0,478,0.001513671875,213633.0,0.0,404,0.33615525272423535,266709.0,19364.0,480,0.000146484375,248072.0,0.0,409,0.5831188936234382,649833.0,367960.0,472,0.4313338829640619,528558.0,138990.0,482,0.29384765625,274406.0,0.0,480,0.000244140625,163091.0,0.0,285
412,2629636.0,2001210.0,628426.0,4548,3492,1056,0.2389783224750497,0.5428408333346979,0.2668190663441574,0.21499898375697482,0.6063212992220721,0.24643068470313012,0,0,0.0,0,0,0,0,3492,2001210.0,2820.0,0.367771510498217,265045.0,35925.0,480,0.003466796875,197353.0,0.0,379,0.3544918523887015,275678.0,30529.0,476,0.000146484375,248258.0,0.0,406,0.5428408333346979,610511.0,296514.0,483,0.5013063219514124,555985.0,223738.0,482,0.36389396570523075,318923.0,41720.0,489,0.0006347656249999999,157883.0,0.0,267
413,2628141.0,2061680.0,566461.0,4442,3508,934,0.2155367615360058,0.5261820123833838,0.26147701123389716,0.21303293786235875,0.6010397186291982,0.21959842527474738,0,0,0.0,0,0,0,0,3508,2061680.0,3346.0,0.43270944004284667,298343.0,79215.0,486,0.002734375,218476.0,0.0,392,0.34153297827086704,275743.0,22851.0,479,0.000146484375,251988.0,0.0,391,0.49061040917408,507168.0,193343.0,479,0.5261820123833838,599190.0,271052.0,481,0.29760742187499994,305329.0,0.0,479,0.00029296875,171904.0,0.0,312
414,2692763.0,2091090.0,601673.0,4648,3597,1051,0.22344075583332057,0.5240837933915254,0.2729310002906909,0.21471607268734552,0.6177018054139328,0.1961633366917177,0,0,0.0,0,0,0,0,3597,2091090.0,3376.0,0.43891534751792105,308708.0,85859.0,484,0.008984375,253199.0,0.0,434,0.37347315818010174,275285.0,40479.0,478,0.001123046875,243198.0,0.0,372,0.5240837933915254,543118.0,243567.0,475,0.4813379725695557,538307.0,195231.0,483,0.3552373400414231,339121.0,36537.0,482,0.00029296875,191827.0,0.0,342
415,2522445.0,2029491.0,492954.0,4258,3406,852,0.19542705589219975,0.5111420260183549,0.25625704483130396,0.2039631851270605,0.6121801167903195,0.22409016846749874,0,0,0.0,0,0,0,0,3406,2029491.0,3390.0,0.4016201645445038,302205.0,62040.0,480,0.001611328125,233483.0,0.0,480,0.34629809758032315,246846.0,24448.0,481,0.00043945312499999996,226248.0,0.0,336,0.5111420260183549,542029.0,229049.0,479,0.4415991094130516,521903.0,147802.0,475,0.34734617984419813,304277.0,29615.0,485,0.0,145454.0,0.0,261
416,2661285.0,2050582.0,610703.0,4433,3377,1056,0.2294767377413542,0.5424299471034834,0.2626596384529722,0.21677404124488903,0.5948397523244163,0.23993226016755065,0,0,0.0,0,0,0,0,3377,2050582.0,3234.0,0.4662824090797907,353648.0,119165.0,476,0.00043945312499999996,182946.0,0.0,375,0.31802605543953727,283241.0,10654.0,492,0.001904296875,259525.0,0.0,375,0.5424299471034834,587487.0,285021.0,477,0.4780543210009661,549557.0,195863.0,477,0.294140625,284725.0,0.0,481,0.0,160156.0,0.0,256
417,2641760.0,2060888.0,580872.0,4530,3537,993,0.21988068560353696,0.4999518388718751,0.2673812339168327,0.21238415158262908,0.613147024778387,0.22285521773363204,0,0,0.0,0,0,0,0,3537,2060888.0,3703.0,0.43031350436660043,332474.0,85840.0,486,0.003857421875,233305.0,0.0,440,0.34911448791610816,288822.0,28963.0,487,0.0005859375,233351.0,0.0,351,0.49858508493379,511104.0,203145.0,481,0.4999518388718751,570567.0,228339.0,475,0.3566415958712881,327911.0,34585.0,476,0.0,144226.0,0.0,275
418,2673895.0,1992825.0,681070.0,4525,3344,1181,0.2547108244714171,0.5546654100840447,0.27442989328281703,0.22020922669530205,0.6083151230215386,0.2527324838858669,0,0,0.0,0,0,0,0,3344,1992825.0,3560.0,0.40434643266388925,302658.0,66532.0,477,0.000146484375,181147.0,0.0,365,0.35652555342118253,295795.0,32920.0,485,0.0005859375,251984.0,0.0,371,0.5546654100840447,599693.0,305325.0,481,0.49384810068760987,561410.0,217821.0,476,0.3850770869058097,342462.0,58472.0,479,0.000244140625,138746.0,0.0,254
419,2672471.0,2058709.0,613762.0,4565,3476,1089,0.2296608644209796,0.48161721996511603,0.27621912557860245,0.21522201943581415,0.6222368677616839,0.21928596231727115,0,0,0.0,0,0,0,0,3476,2058709.0,3129.0,0.4427989347947595,357027.0,99665.0,480,0.0,197527.0,0.0,378,0.4271448409104627,331260.0,84236.0,477,0.0,224471.0,0.0,368,0.48161721996511603,509802.0,185327.0,481,0.4646054941516581,550530.0,181133.0,483,0.39319588980682335,339971.0,63401.0,480,0.000390625,161883.0,0.0,296
420,2474905.0,2015637.0,459268.0,4190,3406,784,0.18556995116984282,0.48528153163749393,0.2526094075218014,0.20154664021901464,0.6110314190277757,0.21283731092708602,0,0,0.0,0,0,0,0,3406,2015637.0,3595.0,0.3725353072092191,306193.0,44300.0,483,0.0,230128.0,0.0,388,0.31511301755458065,238912.0,11281.0,483,0.001708984375,254317.0,0.0,417,0.48528153163749393,494846.0,183275.0,485,0.46746637315949663,525264.0,176082.0,480,0.3786235618636209,280346.0,44330.0,478,0.000146484375,144899.0,0.0,244
421,2426190.0,1952574.0,473616.0,4208,3377,831,0.1952097733483362,0.5138202286909632,0.25845662587842677,0.207370604029898,0.6083640300038945,0.21080892263178064,0,0,0.0,0,0,0,0,3377,1952574.0,3435.0,0.4122482409331315,338816.0,76063.0,481,0.00048828125,193356.0,0.0,371,0.29980468749999994,278606.0,0.0,484,0.00029296875,226699.0,0.0,316,0.5138202286909632,480911.0,205657.0,481,0.44344760198749567,474545.0,136052.0,485,0.39740451354082373,286804.0,55844.0,483,0.000146484375,146453.0,0.0,242
422,2681308.0,1976914.0,704394.0,4774,3447,1327,0.26270536618695045,0.5223776696418196,0.2902554826044704,0.22698329615764667,0.6205233480219223,0.20623432667936692,0,0,0.0,0,0,0,0,3447,1976914.0,4142.0,0.49220163079669144,361909.0,139119.0,481,0.000146484375,192483.0,0.0,339,0.40053575766461474,313694.0,62064.0,480,0.000146484375,242132.0,0.0,384,0.5223776696418196,527345.0,234694.0,483,0.46216877527814926,486339.0,157738.0,479,0.44383229307948846,384315.0,110779.0,477,0.0006347656249999999,173091.0,0.0,305
423,2760381.0,2029750.0,730631.0,4709,3412,1297,0.26468483879580385,0.5295336240506198,0.28830190066497147,0.22454352397035363,0.6224304901952705,0.2269336642296842,0,0,0.0,0,0,0,0,3412,2029750.0,3236.0,0.44821259895063426,368026.0,109200.0,483,0.00087890625,168377.0,0.0,312,0.4197859022598608,344345.0,82798.0,481,0.0016113281250000001,244653.0,0.0,383,0.5295336240506198,552433.0,253496.0,482,0.4646623435424987,527859.0,173837.0,478,0.4414375333911581,394004.0,111300.0,485,0.00029296875,160684.0,0.0,298
424,2780230.0,2013984.0,766246.0,4785,3406,1379,0.2756052556802854,0.555088100726359,0.29133562874935615,0.22880533548868828,0.6185052932630336,0.2257808706473925,0,0,0.0,0,0,0,0,3406,2013984.0,3359.0,0.4651071019234428,360925.0,119817.0,483,0.000146484375,191063.0,0.0,371,0.43851783867926863,321730.0,89979.0,481,0.000732421875,247105.0,0.0,368,0.555088100726359,597182.0,304843.0,480,0.46649883202664455,538635.0,179522.0,478,0.40430128163913437,343631.0,72085.0,477,0.00029296875,179959.0,0.0,290
425,2624165.0,2016848.0,607317.0,4534,3439,1095,0.23143247471100323,0.5367277387124079,0.27256398790486214,0.21588612432449125,0.6144945372632126,0.22086630413864983,0,0,0.0,0,0,0,0,3439,2016848.0,3108.0,0.4441766235697594,359118.0,103132.0,484,0.000146484375,178942.0,0.0,310,0.3870572395057109,283827.0,49751.0,479,0.000146484375,257030.0,0.0,403,0.5367277387124079,591421.0,279896.0,480,0.43951170150557195,443984.0,124012.0,478,0.37259914682044726,339753.0,50526.0,481,0.000146484375,170090.0,0.0,327
426,2623545.0,2009605.0,613940.0,4575,3492,1083,0.23401161405655316,0.5394214188486832,0.2763723333153026,0.21714160973557498,0.6183140948985836,0.21485466229853123,0,0,0.0,0,0,0,0,3492,2009605.0,3070.0,0.4418914162330659,333064.0,94713.0,485,0.00283203125,199231.0,0.0,371,0.3899715677844873,282253.0,51010.0,480,0.000146484375,240208.0,0.0,357,0.5394214188486832,578173.0,276854.0,488,0.41692116040209054,461093.0,107733.0,485,0.41964810325409385,352940.0,83630.0,483,0.000146484375,176583.0,0.0,319
427,2612964.0,2003873.0,609091.0,4582,3492,1090,0.23310347942030574,0.5519690948596256,0.27503264556699514,0.217734671650586,0.6147267802900658,0.20507132895822533,0,0,0.0,0,0,0,0,3492,2003873.0,3304.0,0.3832039408374007,285486.0,47535.0,480,0.00043945312499999996,228285.0,0.0,451,0.4092297894530151,317349.0,69080.0,474,0.0006347656249999999,244197.0,0.0,375,0.5519690948596256,559648.0,282028.0,480,0.4418888047689418,455941.0,129653.0,481,0.4125046908669777,358607.0,80795.0,484,0.000390625,163451.0,0.0,271
428,2603917.0,1947589.0,656328.0,4425,3311,1114,0.25205411693229846,0.5460531426334824,0.2742554842360396,0.22108900194160375,0.6061104805105975,0.2406889793338267,0,0,0.0,0,0,0,0,3311,1947589.0,3367.0,0.4508411419330187,339349.0,102475.0,479,0.000927734375,210240.0,0.0,374,0.3481258119779911,262777.0,29065.0,479,0.00029296875,221161.0,0.0,305,0.5460531426334824,574812.0,283037.0,482,0.4972568901885234,531816.0,209601.0,481,0.3505461840303015,317107.0,32150.0,487,0.0,146655.0,0.0,273
429,2653837.0,2053953.0,599884.0,4570,3489,1081,0.22604402606490143,0.4992476915774342,0.2705533819398739,0.21436201051056517,0.6143433245950957,0.22159617376651242,0,0,0.0,0,0,0,0,3489,2053953.0,4006.0,0.4715623122832875,381122.0,130884.0,477,0.002197265625,206858.0,0.0,383,0.33877143436257,282586.0,19898.0,484,0.001513671875,240049.0,0.0,370,0.4992476915774342,522257.0,208015.0,475,0.4788608168747053,560452.0,200650.0,490,0.3708090191709944,285930.0,40437.0,481,0.00146484375,174583.0,0.0,267
430,2963348.0,2128943.0,834405.0,5226,3671,1555,0.28157509681616866,0.5682786148841956,0.2941472021349929,0.233466259160568,0.6135088041832027,0.19859884832965946,0,0,0.0,0,0,0,0,3671,2128943.0,4127.0,0.3700230015383882,294464.0,42360.0,486,0.00043945312499999996,189129.0,0.0,341,0.4230646373479515,336941.0,82602.0,490,0.0076171875,308088.0,0.0,467,0.5682786148841956,563172.0,302339.0,473,0.5446740207455881,615777.0,301209.0,477,0.43893421756381973,379896.0,105895.0,493,0.000146484375,275881.0,0.0,440
431,2640628.0,2033943.0,606685.0,4534,3492,1042,0.22975027152631866,0.5192819361194356,0.2730116792956524,0.21728722880269918,0.6122057840510307,0.20298826642753154,0,0,0.0,0,0,0,0,3492,2033943.0,3107.0,0.366475917353177,299962.0,40730.0,481,0.0,144707.0,0.0,266,0.37554182355378574,277535.0,41931.0,480,0.0,255595.0,0.0,448,0.5192819361194356,495959.0,217655.0,487,0.5035632492136424,551912.0,224698.0,475,0.41883988312517817,343054.0,81671.0,486,0.000390625,271904.0,0.0,402
432,2716537.0,2068426.0,648111.0,4547,3430,1117,0.238579853688722,0.5489016119166108,0.2698138986237121,0.21807759560714218,0.6048620266441977,0.22497977204065323,0,0,0.0,0,0,0,0,3430,2068426.0,2882.0,0.38114632365937173,307645.0,49568.0,486,0.000244140625,179976.0,0.0,338,0.31484512891086375,232825.0,9300.0,483,0.0,239918.0,0.0,352,0.5489016119166108,601550.0,299806.0,475,0.47569542681838556,532299.0,187045.0,474,0.43689730705946495,368843.0,102392.0,481,0.00078125,253481.0,0.0,376
433,2769808.0,2131867.0,637941.0,4706,3578,1128,0.23031957449758242,0.5643830389752194,0.26689857464962774,0.21729543219136396,0.6013807831629967,0.2118739818788884,0,0,0.0,0,0,0,0,3578,2131867.0,2977.0,0.4394086437426385,320094.0,89279.0,479,0.002587890625,195355.0,0.0,345,0.29384765625,249540.0,0.0,480,0.00048828125,249328.0,0.0,385,0.5643830389752194,629527.0,332934.0,481,0.463310982355154,531337.0,173702.0,493,0.36740233837401015,314259.0,42026.0,478,0.0037597656249999997,280368.0,0.0,408
434,2685542.0,2072780.0,612762.0,4501,3462,1039,0.22817070073750467,0.525556466325129,0.2657323383122989,0.2173631030126317,0.5991303740509981,0.2286958275089348,0,0,0.0,0,0,0,0,3462,2072780.0,4441.0,0.5006095976688396,380382.0,152728.0,487,0.0,224126.0,0.0,436,0.28564453125,213544.0,0.0,474,0.0005371093749999999,264685.0,0.0,402,0.525556466325129,575965.0,259994.0,485,0.4502474605198842,527081.0,158694.0,481,0.36297057260953836,326021.0,41346.0,480,0.00029296875,173738.0,0.0,299
435,2626647.0,1974332.0,652315.0,4605,3440,1165,0.24834513354858867,0.5313274460704193,0.2719633118101138,0.22250840495184362,0.5990250825826748,0.24763334205167276,0,0,0.0,0,0,0,0,3440,1974332.0,3242.0,0.5127375308083573,392852.0,167072.0,483,0.00048828125,197314.0,0.0,360,0.3195220498457179,284159.0,6072.0,487,0.00043945312499999996,219439.0,0.0,333,0.5313274460704193,559158.0,258861.0,484,0.48165292140101235,555922.0,202024.0,483,0.3293923276054037,269440.0,18286.0,479,0.000146484375,148363.0,0.0,261
