epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
37,2505311.0,2060174.0,445137.0,4390,3606,784,0.1776773422541153,0.5074820949823811,0.1960708575192379,0.21776256670306235,0.4477270963331189,0.20683175661624453,0,0,0.0,0,0,0,0,3606,2060174.0,4593.0,0.5074820949823811,387981.0,160733.0,484,0.00048828125,204956.0,0.0,434,0.008203125,180579.0,0.0,484,0.000146484375,275847.0,0.0,375,0.48812659000044706,494509.0,185964.0,468,0.408553878296075,452195.0,98440.0,480,0.155322265625,326655.0,0.0,477,0.000244140625,182589.0,0.0,319
38,2535883.0,2092783.0,443100.0,4493,3714,779,0.1747320361388912,0.5155899833382886,0.19746721085613178,0.21064833893317203,0.46773670807202483,0.20083019405863767,0,0,0.0,0,0,0,0,3714,2092783.0,3316.0,0.42865068242968013,300166.0,77409.0,482,0.0037109375,208745.0,0.0,379,0.037255859375,258912.0,0.0,480,0.0030761718750000003,313258.0,0.0,421,0.5155899833382886,546711.0,235891.0,479,0.4389638179560854,466864.0,129800.0,478,0.152490234375,263678.0,0.0,476,0.0,177549.0,0.0,328
39,2624985.0,2135812.0,489173.0,4508,3739,769,0.18635268392009852,0.5316287421770296,0.2025713653860116,0.21364020163950637,0.4734257097669485,0.23660082819520878,0,0,0.0,0,0,0,0,3739,2135812.0,3211.0,0.42752733487448114,340209.0,86639.0,483,0.0,215277.0,0.0,393,0.019628906249999998,177443.0,0.0,477,0.009228515625,349573.0,0.0,474,0.5316287421770296,598438.0,277114.0,482,0.43348515853658187,470134.0,125420.0,487,0.199072265625,315058.0,0.0,478,0.0,158853.0,0.0,278
40,2602484.0,1946010.0,656474.0,4470,3467,1003,0.2522490051812037,0.5520641756652058,0.2185467528394299,0.23596717319502233,0.46172916559344845,0.2662641729977975,0,0,0.0,0,0,0,0,3467,1946010.0,3985.0,0.4470190160067179,362833.0,106793.0,473,0.000732421875,180367.0,0.0,350,0.0052734374999999995,167403.0,0.0,477,0.00043945312499999996,277748.0,0.0,411,0.5520641756652058,602783.0,303880.0,484,0.5247302841685155,546168.0,245801.0,484,0.218115234375,302113.0,0.0,479,0.0,163069.0,0.0,285
41,2530344.0,2078549.0,451795.0,4433,3709,724,0.17855082154837437,0.5092768493298243,0.2047781800235754,0.21586232995999394,0.4736687926880951,0.2105049748176533,0,0,0.0,0,0,0,0,3709,2078549.0,2796.0,0.4089161020630709,312159.0,68547.0,483,0.0,174542.0,0.0,322,0.003955078125,207835.0,0.0,482,0.00029296875,330104.0,0.0,456,0.5092768493298243,519864.0,217591.0,481,0.4707649106707082,483799.0,165657.0,485,0.24501953124999998,313418.0,0.0,486,0.0,188623.0,0.0,358
42,2535873.0,2051024.0,484849.0,4470,3640,830,0.19119608907859337,0.5036383831554543,0.20819069234449086,0.21758293194558656,0.47795149589355507,0.23053761958899366,0,0,0.0,0,0,0,0,3640,2051024.0,3240.0,0.4231325581477539,343727.0,84413.0,487,0.001220703125,204620.0,0.0,400,0.0005859375,145693.0,0.0,403,0.009326171875,331135.0,0.0,429,0.5036383831554543,517675.0,210837.0,480,0.48235811307771864,520690.0,189599.0,482,0.24501953124999998,269192.0,0.0,480,0.000244140625,203141.0,0.0,381
43,2607958.0,1989894.0,618064.0,4511,3527,984,0.23699154664300567,0.5285195793507067,0.22137551475374942,0.23494768768690635,0.4702838309032829,0.2376450272588746,0,0,0.0,0,0,0,0,3527,1989894.0,2685.0,0.4875626171273796,367105.0,138033.0,480,0.002685546875,242814.0,0.0,465,0.000146484375,181109.0,0.0,443,0.000146484375,278923.0,0.0,415,0.5285195793507067,524047.0,239510.0,478,0.5062891090519089,582557.0,240521.0,485,0.24550781249999998,255597.0,0.0,478,0.000146484375,175806.0,0.0,289
44,2419249.0,1991552.0,427697.0,4155,3469,686,0.17678916060314578,0.5066157072525512,0.20296724638958485,0.2118342222739939,0.4786333302575176,0.24316073913846825,0,0,0.0,0,0,0,0,3469,1991552.0,2698.0,0.4366385688801103,330872.0,90549.0,481,0.000146484375,192313.0,0.0,388,0.000146484375,178642.0,0.0,412,0.00234375,310756.0,0.0,446,0.4158352574840174,406700.0,94697.0,483,0.5066157072525512,586304.0,242451.0,477,0.261376953125,271819.0,0.0,478,0.0006347656249999999,141843.0,0.0,231
45,2545259.0,2096348.0,448911.0,4389,3640,749,0.17637144196327362,0.4830596155889919,0.21427392150827435,0.21838767578386245,0.4904928413404751,0.21248215800435233,0,0,0.0,0,0,0,0,3640,2096348.0,2655.0,0.4627645429564631,344321.0,111952.0,479,0.000146484375,182093.0,0.0,318,0.00185546875,172339.0,0.0,389,0.009521484375,361117.0,0.0,477,0.46509572914573993,408178.0,134458.0,475,0.4830596155889919,552659.0,202501.0,488,0.291455078125,339948.0,0.0,476,0.00029296875,184604.0,0.0,339
46,2561862.0,2007440.0,554422.0,4576,3617,959,0.2164136866076314,0.5273394723073732,0.22520632553065062,0.23116782629756813,0.4869394800146608,0.21805214332387934,0,0,0.0,0,0,0,0,3617,2007440.0,3235.0,0.49936870479781875,383036.0,152843.0,483,0.004296875,193981.0,0.0,349,0.00703125,204301.0,0.0,476,0.0005859375,305662.0,0.0,459,0.46752055214001326,424530.0,142235.0,482,0.5273394723073732,570022.0,259344.0,477,0.29521484374999996,307228.0,0.0,480,0.00029296875,173102.0,0.0,333
47,2599632.0,2120824.0,478808.0,4438,3630,808,0.18418299205425992,0.4753507102101452,0.22042334998213756,0.21984235738353017,0.5013196384400032,0.198519540458034,0,0,0.0,0,0,0,0,3630,2120824.0,3273.0,0.4494652187133146,359905.0,107692.0,479,0.00029296875,202341.0,0.0,401,0.006884765625,197778.0,0.0,478,0.0010742187499999999,300928.0,0.0,405,0.4753507102101452,458221.0,160833.0,480,0.4526917374317101,526618.0,161129.0,481,0.3773342116269304,355513.0,49154.0,481,0.00029296875,198328.0,0.0,348
48,2658514.0,2054180.0,604334.0,4456,3431,1025,0.22732022475713867,0.5137665701076775,0.23192840299664075,0.2326119634324729,0.49852906354907395,0.22934504012391876,0,0,0.0,0,0,0,0,3431,2054180.0,2840.0,0.4216641107614186,333875.0,81176.0,480,0.0,188845.0,0.0,323,0.002197265625,198385.0,0.0,457,0.00043945312499999996,314239.0,0.0,425,0.5137665701076775,500625.0,213936.0,481,0.4800421536329169,570590.0,205962.0,479,0.4370247019711131,376391.0,103260.0,479,0.00029296875,175564.0,0.0,338
49,2508546.0,2002389.0,506157.0,4197,3315,882,0.2017730589751991,0.4638536663395397,0.22465165256501424,0.22410171477590965,0.5012254769954478,0.22545699779872486,0,0,0.0,0,0,0,0,3315,2002389.0,3401.0,0.4569982530802854,345179.0,108385.0,478,0.0009765625,198159.0,0.0,337,0.00146484375,225020.0,0.0,481,0.000146484375,223001.0,0.0,310,0.4638536663395397,462614.0,151602.0,476,0.4402526034089253,549880.0,154459.0,486,0.4332278383163636,343057.0,91711.0,479,0.00029296875,161636.0,0.0,272
50,2686783.0,2178972.0,507811.0,4502,3670,832,0.18900335456938644,0.5157781455744607,0.22314348148248597,0.2196779431148046,0.5078255610475145,0.19983345324129265,0,0,0.0,0,0,0,0,3670,2178972.0,3156.0,0.40917678436426563,310346.0,67947.0,487,0.00029296875,253756.0,0.0,435,0.013916015625,233986.0,0.0,474,0.009423828125,341510.0,0.0,453,0.5157781455744607,533846.0,230541.0,483,0.4392081510768604,509084.0,141787.0,478,0.39720547396930117,344275.0,67536.0,475,0.000146484375,159980.0,0.0,304
51,2609858.0,2002251.0,607607.0,4421,3432,989,0.23281228327364928,0.49980657895529884,0.23318244755161174,0.23165403658666653,0.5032880259171968,0.23683395801610652,0,0,0.0,0,0,0,0,3432,2002251.0,3094.0,0.4347232249131189,326633.0,88042.0,478,0.0056640625,237988.0,0.0,430,0.004833984375,176008.0,0.0,476,0.000146484375,251264.0,0.0,376,0.49980657895529884,526241.0,210447.0,483,0.494237207936012,548098.0,212815.0,481,0.4256574123584643,380095.0,96303.0,478,0.000390625,163531.0,0.0,272
52,2671726.0,1992223.0,679503.0,4666,3490,1176,0.25433109532938625,0.5110528084481627,0.24374224884721554,0.24324199176276093,0.5010272540314232,0.21614463833491904,0,0,0.0,0,0,0,0,3490,1992223.0,3005.0,0.5056872866278481,384122.0,157943.0,482,0.00043945312499999996,216587.0,0.0,426,0.000146484375,192541.0,0.0,461,0.0033203125000000003,258174.0,0.0,376,0.5110528084481627,515854.0,217896.0,488,0.4742564586244874,525387.0,183412.0,487,0.45474221832722617,390280.0,120252.0,479,0.00029296875,188781.0,0.0,325
53,2588126.0,1955442.0,632684.0,4554,3497,1057,0.2444564136367394,0.5144838066921568,0.23919908689860006,0.23753668770510578,0.5034870027285073,0.22840145727062744,0,0,0.0,0,0,0,0,3497,1955442.0,3346.0,0.42152621457701195,332226.0,80943.0,480,0.000146484375,186128.0,0.0,355,0.012109375,213054.0,0.0,463,0.00043945312499999996,272444.0,0.0,461,0.5144838066921568,523831.0,224860.0,478,0.4575535129420648,484544.0,153393.0,482,0.507187364102567,418083.0,173488.0,483,0.000146484375,157816.0,0.0,267
54,2576247.0,2085237.0,491010.0,4604,3770,834,0.19059119719498938,0.4789865299158992,0.23049628516370896,0.219367492013388,0.5247230101508173,0.17881005780889803,0,0,0.0,0,0,0,0,3770,2085237.0,3784.0,0.46458735563156783,339983.0,111781.0,480,0.006005859375,247884.0,0.0,451,0.033447265625,240709.0,0.0,486,0.009228515625,287967.0,0.0,437,0.3997850657929529,394697.0,79001.0,477,0.4789865299158992,519334.0,185654.0,483,0.45129492371925184,379134.0,114574.0,477,0.0006347656249999999,166539.0,0.0,303
55,2626116.0,1994331.0,631785.0,4622,3513,1109,0.24057772010071138,0.5104926180582064,0.23867355395460432,0.234749583547336,0.5082884687331105,0.219663087997636,0,0,0.0,0,0,0,0,3513,1994331.0,3965.0,0.4877568430445588,379107.0,142582.0,479,0.0,210347.0,0.0,412,0.025439453125,212793.0,0.0,482,0.00043945312499999996,235813.0,0.0,375,0.5104926180582064,495691.0,208727.0,480,0.49598713064824596,560196.0,219473.0,477,0.38912644926082335,341106.0,61003.0,484,0.000146484375,191063.0,0.0,379
56,2504202.0,1885326.0,618876.0,4315,3292,1023,0.24713501546600464,0.5147577836616742,0.2391020113681195,0.23089395847093108,0.5174593082278212,0.2642353731847511,0,0,0.0,0,0,0,0,3292,1885326.0,2814.0,0.44073423353943675,328465.0,92645.0,484,0.001220703125,148603.0,0.0,245,0.040087890625,239939.0,0.0,478,0.000146484375,245690.0,0.0,369,0.5147577836616742,539511.0,231623.0,478,0.500452350641426,531004.0,212882.0,483,0.41541664497741904,353898.0,81726.0,480,0.0,117092.0,0.0,207
57,2570919.0,1920522.0,650397.0,4493,3444,1049,0.2529822993256496,0.5370318392190158,0.24046671028057512,0.23341781362105368,0.5148714233038233,0.2684672776544108,0,0,0.0,0,0,0,0,3444,1920522.0,3565.0,0.44613284439751916,313504.0,91504.0,476,0.00146484375,210046.0,0.0,360,0.025488281249999998,179967.0,0.0,483,0.0091796875,283659.0,0.0,427,0.5370318392190158,600487.0,284845.0,485,0.48138478266354345,524546.0,190443.0,482,0.4225631222145224,340662.0,83605.0,488,0.00048828125,118048.0,0.0,258
58,2772319.0,2141085.0,631234.0,4761,3674,1087,0.22769169060270472,0.5101709738291424,0.2420642496258857,0.22807588601118856,0.5297272874555646,0.22485449004966607,0,0,0.0,0,0,0,0,3674,2141085.0,3446.0,0.4718447139838713,375839.0,129282.0,476,0.003125,222435.0,0.0,388,0.0455078125,268496.0,0.0,487,0.016796875,372307.0,0.0,478,0.5101709738291424,544617.0,228819.0,483,0.4921248020562755,545136.0,209628.0,479,0.3967973352627966,328362.0,63505.0,479,0.000146484375,115127.0,0.0,268
59,2719210.0,1993865.0,725345.0,4729,3523,1206,0.266748430610361,0.5138151472932855,0.2524050223592611,0.24218232811273446,0.5206603116683398,0.2410007869932811,0,0,0.0,0,0,0,0,3523,1993865.0,3757.0,0.5071848551277687,394794.0,163822.0,480,0.002197265625,238371.0,0.0,430,0.031201171875,189423.0,0.0,475,0.01025390625,328189.0,0.0,484,0.5004528844171927,519117.0,208117.0,481,0.5138151472932855,562026.0,240504.0,482,0.4539884639108418,366244.0,112902.0,476,0.000146484375,121046.0,0.0,275
60,2639717.0,1965016.0,674701.0,4587,3473,1114,0.2555959597184091,0.549149978168898,0.24496401976052823,0.238576915443377,0.5132072444336022,0.25363528552492554,0,0,0.0,0,0,0,0,3473,1965016.0,3261.0,0.450298112096188,324904.0,97538.0,477,0.00927734375,261676.0,0.0,474,0.024023437499999998,179695.0,0.0,480,0.00029296875,312515.0,0.0,470,0.4403763180542878,470377.0,132473.0,478,0.549149978168898,601958.0,300132.0,479,0.4862939997648519,388187.0,144558.0,478,0.0,100405.0,0.0,226
61,2834269.0,2094384.0,739885.0,4947,3675,1272,0.2610496745368911,0.5161563654150048,0.25260915551471075,0.2411715113853166,0.5231509886049858,0.22920967452277807,0,0,0.0,0,0,0,0,3675,2094384.0,2962.0,0.4885044788043622,365140.0,137875.0,476,0.000732421875,229497.0,0.0,454,0.0474609375,264750.0,0.0,486,0.001025390625,339443.0,0.0,475,0.5119542342824653,521091.0,220844.0,481,0.5161563654150048,612396.0,264926.0,481,0.4543069937408537,373461.0,116240.0,484,0.000732421875,128491.0,0.0,284
62,2524365.0,2049439.0,474926.0,4382,3605,777,0.18813681856625322,0.5074113095720326,0.21680973176511278,0.212764552905489,0.5094170553445425,0.242558177997239,0,0,0.0,0,0,0,0,3605,2049439.0,3365.0,0.36041342485860833,270614.0,32856.0,481,0.0,216821.0,0.0,404,0.04638671875,212530.0,0.0,482,0.00244140625,339389.0,0.0,480,0.4933550668175638,506304.0,195694.0,477,0.5074113095720326,558536.0,231857.0,481,0.32446992787269735,295491.0,14519.0,481,0.0,124680.0,0.0,280
63,2648839.0,1932795.0,716044.0,4601,3394,1207,0.2703237154089017,0.5478577281447881,0.2465848892646166,0.23751686594477112,0.518725602952399,0.28674491918912404,0,0,0.0,0,0,0,0,3394,1932795.0,2799.0,0.4855871501897706,367581.0,136652.0,479,0.000732421875,171827.0,0.0,317,0.048925781249999994,210664.0,0.0,480,0.00043945312499999996,312524.0,0.0,465,0.48999731624995435,524198.0,199346.0,471,0.5478577281447881,626471.0,310429.0,477,0.3991392632824199,352496.0,69617.0,480,0.0,83078.0,0.0,203
64,2611741.0,1903219.0,708522.0,4530,3341,1189,0.27128340827057495,0.5424938544861352,0.24258008500629788,0.23918760409972958,0.5070419093824095,0.28342870713443635,0,0,0.0,0,0,0,0,3341,1903219.0,3445.0,0.47882903717699055,349139.0,124736.0,478,0.000146484375,206043.0,0.0,384,0.031933593749999996,159024.0,0.0,487,0.001171875,288257.0,0.0,398,0.5181732876262485,568124.0,247788.0,485,0.5424938544861352,600117.0,291401.0,484,0.3678925476360088,327731.0,44597.0,480,0.0,113306.0,0.0,244
65,2502408.0,1931573.0,570835.0,4315,3356,959,0.22811428032519068,0.4873913858004446,0.2339654224234347,0.22656631164017765,0.5160634081365604,0.2618501859009401,0,0,0.0,0,0,0,0,3356,1931573.0,3574.0,0.43887269190178996,324953.0,90635.0,489,0.0,163334.0,0.0,284,0.032421875,211769.0,0.0,489,0.000732421875,292788.0,0.0,405,0.48080378745533764,506303.0,183083.0,483,0.4873913858004446,551968.0,206922.0,486,0.43150121735490543,342562.0,90195.0,485,0.0,108731.0,0.0,238
66,2630333.0,1964519.0,665814.0,4443,3401,1042,0.25312916653518763,0.5365546444377708,0.2350387567148708,0.23105780648477406,0.5085404187105558,0.2897685863348862,0,0,0.0,0,0,0,0,3401,1964519.0,3795.0,0.390842884223731,287919.0,53323.0,476,0.000732421875,214585.0,0.0,391,0.03564453125,221175.0,0.0,486,0.00043945312499999996,310608.0,0.0,436,0.5365546444377708,615071.0,291176.0,477,0.5201137105684533,581736.0,256437.0,473,0.3957382676140113,339176.0,64878.0,480,0.000244140625,60063.0,0.0,175
67,2667822.0,2005793.0,662029.0,4498,3463,1035,0.24815336255567266,0.5532337329622306,0.23444829245753251,0.23056183475815656,0.5083577497539662,0.2786967233945894,0,0,0.0,0,0,0,0,3463,2005793.0,2957.0,0.37435598809937987,285081.0,41866.0,475,0.00043945312499999996,212809.0,0.0,386,0.034765625,215616.0,0.0,483,0.000146484375,311360.0,0.0,424,0.5532337329622306,672018.0,340224.0,491,0.47997374666695897,519655.0,187353.0,486,0.43267130943169074,348930.0,92586.0,480,0.0,102353.0,0.0,227
68,2665839.0,1926554.0,739285.0,4611,3298,1313,0.27731794755797323,0.538548079831898,0.24841749539448943,0.24394205361542912,0.509090057275415,0.2815798797301712,0,0,0.0,0,0,0,0,3298,1926554.0,2839.0,0.503670712824841,378550.0,154310.0,480,0.0,193345.0,0.0,341,0.020654296875,163138.0,0.0,482,0.002099609375,322607.0,0.0,433,0.538548079831898,611535.0,291761.0,483,0.4717170469360704,509399.0,174746.0,475,0.450650217313106,392807.0,118468.0,472,0.0,94458.0,0.0,221
69,2709553.0,2002650.0,706903.0,4633,3393,1240,0.26089284837757365,0.5101988484121129,0.24309072231112833,0.23896399253263528,0.5085611268873734,0.27183759645963734,0,0,0.0,0,0,0,0,3393,2002650.0,2917.0,0.5101988484121129,388370.0,163194.0,480,0.0,159334.0,0.0,286,0.02431640625,217953.0,0.0,486,0.001025390625,304924.0,0.0,405,0.49720919761911525,595241.0,234774.0,481,0.5089637561718852,560556.0,234436.0,486,0.4030121794109132,361946.0,74499.0,482,0.0,121229.0,0.0,273
70,2712807.0,2000961.0,711846.0,4701,3503,1198,0.26240200648258416,0.5225289512705624,0.24348144941523092,0.24012293921283515,0.5069449326783738,0.26119979231843615,0,0,0.0,0,0,0,0,3503,2000961.0,3062.0,0.43831069879438067,330279.0,91459.0,480,0.0,186615.0,0.0,327,0.019189453125,183289.0,0.0,484,0.000732421875,354141.0,0.0,476,0.5225289512705624,594520.0,264770.0,483,0.5196224578394295,568083.0,249694.0,487,0.4472234717924748,359021.0,105923.0,485,0.000244140625,136859.0,0.0,311
71,2535139.0,1930738.0,604401.0,4386,3281,1105,0.2384094126594241,0.5186868760876824,0.2327627180376748,0.2319023453891335,0.5018515910336419,0.28477250162614354,0,0,0.0,0,0,0,0,3281,1930738.0,3306.0,0.48438682742132577,363050.0,134096.0,482,0.000244140625,205138.0,0.0,365,0.010107421875,162187.0,0.0,478,0.000146484375,300843.0,0.0,381,0.5186868760876824,602054.0,263499.0,478,0.4265602467556467,465583.0,117985.0,488,0.4218232627867437,365134.0,88821.0,480,0.000146484375,71150.0,0.0,193
72,2653681.0,1997599.0,656082.0,4586,3453,1133,0.24723469022840341,0.502809653547803,0.24164958840190276,0.23784863282020552,0.5079264459321462,0.24521490148966651,0,0,0.0,0,0,0,0,3453,1997599.0,3295.0,0.47193609869488495,343126.0,118025.0,475,0.000390625,236541.0,0.0,434,0.015234375,219708.0,0.0,483,0.0006347656249999999,293041.0,0.0,392,0.502809653547803,571387.0,231654.0,481,0.4521577584447001,456701.0,139115.0,478,0.48939866527783404,441288.0,167288.0,484,0.0006347656249999999,91889.0,0.0,199
73,2448649.0,1960874.0,487775.0,4328,3493,835,0.19920168223375412,0.493418594104308,0.22191589382833812,0.21867653288752248,0.5073518871653254,0.2591875662865524,0,0,0.0,0,0,0,0,3493,1960874.0,3145.0,0.3803510128529838,232429.0,37488.0,483,0.003955078125,200401.0,0.0,352,0.011572265625,194691.0,0.0,478,0.00458984375,323519.0,0.0,433,0.493418594104308,551250.0,213244.0,476,0.4436433939804223,460933.0,132555.0,484,0.43750399343899077,379541.0,104488.0,478,0.00029296875,105885.0,0.0,290
74,2542449.0,1879384.0,663065.0,4402,3272,1130,0.2607977583817806,0.5273529530506594,0.23680605629973325,0.23812287592197207,0.4972273545736936,0.30458334660793596,0,0,0.0,0,0,0,0,3272,1879384.0,3163.0,0.43334104380008853,275135.0,73696.0,478,0.000146484375,205376.0,0.0,376,0.000146484375,144866.0,0.0,436,0.00029296875,314417.0,0.0,453,0.5273529530506594,622140.0,283073.0,481,0.4898143994012977,527511.0,200722.0,476,0.4432076322708203,367477.0,105574.0,482,0.000146484375,85527.0,0.0,210
75,2568307.0,1957205.0,611102.0,4397,3378,1019,0.23793962326154924,0.5118094152168806,0.2330558215433202,0.23411479310036007,0.497733234677271,0.27009275954938405,0,0,0.0,0,0,0,0,3378,1957205.0,3599.0,0.4705401990075405,332646.0,113524.0,485,0.000146484375,183776.0,0.0,345,0.00087890625,197503.0,0.0,448,0.0005371093749999999,329451.0,0.0,427,0.5118094152168806,571938.0,242172.0,483,0.4725858531769357,529979.0,182882.0,480,0.4078021205702048,336528.0,72524.0,483,0.000146484375,86486.0,0.0,216
76,2733450.0,2018342.0,715108.0,4810,3522,1288,0.26161371160987024,0.527360182125876,0.2426175268311503,0.24089747598114383,0.5035573437028085,0.2637961184583584,0,0,0.0,0,0,0,0,3522,2018342.0,5420.0,0.46927038891927775,339574.0,114827.0,487,0.000146484375,180790.0,0.0,336,0.0018066406249999999,197883.0,0.0,463,0.011669921875,353786.0,0.0,472,0.527360182125876,595632.0,270846.0,472,0.508533563764291,580068.0,241814.0,482,0.4220065485897573,358223.0,87621.0,479,0.000146484375,127494.0,0.0,278
77,2668113.0,2020781.0,647332.0,4657,3540,1117,0.24261791011100345,0.5159726522908302,0.23842916862005897,0.23441624890162807,0.5084861363288526,0.25271526168494374,0,0,0.0,0,0,0,0,3540,2020781.0,3614.0,0.4806764982792239,363626.0,131930.0,480,0.000146484375,205576.0,0.0,383,0.0162109375,236082.0,0.0,482,0.00556640625,311936.0,0.0,480,0.5159726522908302,608753.0,262948.0,492,0.4753237630754171,485441.0,171072.0,487,0.41339012281500076,357473.0,81382.0,474,0.000146484375,99226.0,0.0,224
78,2454252.0,1970793.0,483459.0,4055,3293,762,0.19698832882686856,0.5205542379945944,0.21478967390254033,0.21772707490942156,0.4932094715785119,0.27842454646059167,0,0,0.0,0,0,0,0,3293,1970793.0,2906.0,0.3816281267629752,297792.0,48471.0,472,0.000390625,206719.0,0.0,361,0.0029296875,172565.0,0.0,466,0.0008789062499999999,328134.0,0.0,469,0.5205542379945944,590458.0,260802.0,484,0.4381497110105327,446502.0,122845.0,481,0.37378609670222035,343809.0,51341.0,481,0.0,68273.0,0.0,156
79,2487466.0,1994657.0,492809.0,4224,3439,785,0.19811687878346873,0.5158375132156023,0.21946609487602298,0.22123788526338523,0.49598026595145844,0.23893251204237576,0,0,0.0,0,0,0,0,3439,1994657.0,2976.0,0.4377546868994999,331755.0,91596.0,486,0.0,187025.0,0.0,355,0.0017578124999999998,163702.0,0.0,407,0.000732421875,300393.0,0.0,423,0.5158375132156023,575935.0,248673.0,489,0.3950315271585969,424396.0,80662.0,482,0.4038823754844847,347921.0,71878.0,483,0.000732421875,156339.0,0.0,316
80,2666489.0,2030658.0,635831.0,4679,3617,1062,0.23845251189860517,0.5364195509345248,0.23961437612595998,0.23601645292884388,0.5075640960910432,0.22575655665558725,0,0,0.0,0,0,0,0,3617,2030658.0,3003.0,0.47463150214961924,361154.0,126173.0,483,0.00048828125,185814.0,0.0,350,0.022753906249999997,242544.0,0.0,482,0.0005859375,324145.0,0.0,451,0.5364195509345248,591002.0,279622.0,478,0.405260140836336,418764.0,88281.0,484,0.4766292057122,400614.0,141755.0,481,0.000146484375,142452.0,0.0,325
81,2709589.0,2044767.0,664822.0,4764,3611,1153,0.2453589824877499,0.5567710965469705,0.24043410015594452,0.234814856192671,0.5118226695779788,0.23106700868655716,0,0,0.0,0,0,0,0,3611,2044767.0,3030.0,0.4082423790429732,318446.0,69032.0,482,0.0005371093749999999,211192.0,0.0,406,0.035351562499999996,260606.0,0.0,483,0.000146484375,307227.0,0.0,388,0.5567710965469705,636291.0,326638.0,476,0.47201658809081093,455962.0,156777.0,478,0.4504075813168014,374054.0,112375.0,478,0.0,145811.0,0.0,333
82,2567156.0,1924218.0,642938.0,4460,3351,1109,0.2504475770073964,0.533774675699872,0.2376188172070361,0.23321048537428796,0.5093626239377641,0.27984401804954584,0,0,0.0,0,0,0,0,3351,1924218.0,3007.0,0.4728363372897696,353809.0,122233.0,481,0.000146484375,168228.0,0.0,307,0.027929687499999998,216900.0,0.0,480,0.001123046875,293808.0,0.0,424,0.533774675699872,629972.0,294543.0,477,0.4731523618580866,471345.0,163229.0,476,0.3919879440585605,342072.0,62933.0,484,0.0,91022.0,0.0,215
83,2570114.0,1925968.0,644146.0,4497,3374,1123,0.2506293495152354,0.5697804183493058,0.23639042300072882,0.23170372007203424,0.5100113047479294,0.2809631207020389,0,0,0.0,0,0,0,0,3374,1925968.0,3050.0,0.4434932572313742,315686.0,91430.0,479,0.00087890625,157614.0,0.0,273,0.032666015624999996,214162.0,0.0,486,0.002685546875,320746.0,0.0,446,0.5697804183493058,666859.0,359811.0,483,0.42988624614372883,453705.0,117993.0,482,0.4114888529064217,335521.0,74912.0,480,0.000244140625,105821.0,0.0,223
84,2600794.0,1963303.0,637491.0,4591,3481,1110,0.24511399211163967,0.530319415157656,0.242653014192436,0.2316607229620299,0.5231632468944855,0.26693242525167316,0,0,0.0,0,0,0,0,3481,1963303.0,3669.0,0.4825618498464752,351858.0,128025.0,485,0.000830078125,189668.0,0.0,368,0.048193359375,240424.0,0.0,489,0.0031249999999999997,319699.0,0.0,455,0.530319415157656,609395.0,280711.0,486,0.4444771879616,458324.0,132569.0,483,0.43171722307375704,365394.0,96186.0,478,0.0,66032.0,0.0,151
85,2750518.0,2082194.0,668324.0,4720,3602,1118,0.24298114027975812,0.5219722491171536,0.24332933310899968,0.2338832381124342,0.5197870942846333,0.22354843705803784,0,0,0.0,0,0,0,0,3602,2082194.0,2827.0,0.47698419091178956,356805.0,126228.0,481,0.00927734375,262797.0,0.0,478,0.0345703125,180371.0,0.0,482,0.000146484375,297102.0,0.0,426,0.5219722491171536,617888.0,274489.0,478,0.48109662325492153,493710.0,178722.0,484,0.4225874609631329,352021.0,88885.0,482,0.0,189824.0,0.0,342
86,2788996.0,2140521.0,648475.0,4669,3642,1027,0.2325119863922357,0.5192880678512763,0.23900217553800981,0.23058672303897695,0.5179151395282462,0.22429989143046458,0,0,0.0,0,0,0,0,3642,2140521.0,3087.0,0.43597813525705675,314113.0,85425.0,474,0.00029296875,204765.0,0.0,439,0.03505859375,226398.0,0.0,482,0.0035644531250000003,317710.0,0.0,432,0.5192880678512763,594969.0,260823.0,479,0.48127077622907766,548704.0,198928.0,487,0.43558784684166785,387205.0,103299.0,481,0.0009765625,195132.0,0.0,361
