epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
306,146210.0,146210.0,0.0,184,184,0,0.0,0.272607421875,0.1314208984375,0.0940388901441059,0.6613673248638815,0.30524416934546084,0,0,0.0,0,0,0,0,2228,568291.0,7373.0,0.194091796875,22756.0,0.0,46,0.23876953125,21384.0,0.0,49,0.15996093749999998,25500.0,0.0,46,0.04345703125,32060.0,0.0,46,0.105322265625,0.0,0.0,46,0.272607421875,22756.0,0.0,49,0.036767578125,0.0,0.0,48,0.000390625,21754.0,0.0,44
307,198928.0,198928.0,0.0,308,308,0,0.0,0.277978515625,0.13015136718749998,0.09583983330175584,0.648405894648258,0.34286148757339263,0,0,0.0,0,0,0,0,2661,656877.0,6898.0,0.18955078125,21256.0,0.0,47,0.23818359374999998,36496.0,0.0,48,0.16337890625,46150.0,0.0,52,0.03955078125,16659.0,0.0,48,0.09814453125,0.0,0.0,49,0.277978515625,46358.0,0.0,48,0.03427734375,14594.0,0.0,47,0.000146484375,17415.0,0.0,45
308,296605.0,296605.0,0.0,539,539,0,0.0,0.278271484375,0.13544921875,0.09015612491486596,0.6929854438568076,0.2722893241853639,0,0,0.0,0,0,0,0,2255,668137.0,6768.0,0.184716796875,21384.0,0.0,50,0.235693359375,26858.0,0.0,48,0.16713867187499998,43759.0,0.0,48,0.0625,63827.0,0.0,49,0.09755859374999999,17591.0,0.0,47,0.278271484375,43339.0,0.0,51,0.05771484375,63549.0,0.0,46,0.0,16298.0,0.0,34
309,265787.0,265787.0,0.0,476,476,0,0.0,0.28388671875,0.13770751953125,0.08911151791905088,0.7048482669661797,0.29443736902105755,0,0,0.0,0,0,0,0,2392,622967.0,8294.0,0.18046874999999998,22756.0,0.0,46,0.237158203125,38461.0,0.0,46,0.16259765625,25528.0,0.0,47,0.06552734375,41538.0,0.0,45,0.09829101562499999,26297.0,0.0,51,0.28388671875,49401.0,0.0,50,0.07373046875,61806.0,0.0,47,0.0,0.0,0.0,0
310,247088.0,247088.0,0.0,405,405,0,0.0,0.27685546875,0.139031982421875,0.08599574087894912,0.7232857420720922,0.46189414297739995,0,0,0.0,0,0,0,0,2428,624164.0,8599.0,0.17548828125,22628.0,0.0,50,0.237548828125,37934.0,0.0,48,0.158203125,24000.0,0.0,46,0.055224609375,5700.0,0.0,49,0.101171875,27510.0,0.0,49,0.27685546875,24000.0,0.0,46,0.107763671875,105316.0,0.0,50,0.0,0.0,0.0,0
311,187920.0,187920.0,0.0,281,281,0,0.0,0.271875,0.13642578125,0.08474174198213935,0.721586506445481,0.3444963282247755,0,0,0.0,0,0,0,0,2459,651892.0,9202.0,0.17094726562499998,24128.0,0.0,48,0.233349609375,22678.0,0.0,50,0.155126953125,27470.0,0.0,48,0.0486328125,2210.0,0.0,48,0.10283203125,29877.0,0.0,50,0.271875,22756.0,0.0,51,0.1083984375,55187.0,0.0,49,0.000244140625,3614.0,0.0,6
312,246668.0,246668.0,0.0,396,396,0,0.0,0.26718749999999997,0.13692626953124998,0.08248670207124859,0.733726235937579,0.17010110756158014,0,0,0.0,0,0,0,0,2304,665538.0,9124.0,0.166259765625,24128.0,0.0,49,0.228955078125,24128.0,0.0,47,0.16123046875,48112.0,0.0,45,0.051318359375,27501.0,0.0,49,0.1041015625,29045.0,0.0,52,0.26718749999999997,24128.0,0.0,49,0.1162109375,48929.0,0.0,47,0.000146484375,20697.0,0.0,44
313,265765.0,265765.0,0.0,440,440,0,0.0,0.2625,0.13856201171875,0.07945458181090294,0.7525510996912239,0.1831923880119648,0,0,0.0,0,0,0,0,2424,728919.0,9755.0,0.161572265625,24000.0,0.0,48,0.22412109375,22628.0,0.0,49,0.163916015625,43113.0,0.0,47,0.055615234375,34142.0,0.0,49,0.1216796875,53610.0,0.0,46,0.2625,22628.0,0.0,48,0.118701171875,42830.0,0.0,51,0.000390625,22814.0,0.0,44
314,258867.0,258867.0,0.0,459,459,0,0.0,0.26542968749999996,0.139593505859375,0.07925593418586054,0.7562271155750335,0.18501344319669877,0,0,0.0,0,0,0,0,2530,677812.0,7890.0,0.15703124999999998,21384.0,0.0,48,0.224853515625,33573.0,0.0,47,0.166748046875,46153.0,0.0,49,0.063232421875,43307.0,0.0,48,0.115478515625,22907.0,0.0,49,0.26542968749999996,41392.0,0.0,50,0.123828125,34955.0,0.0,47,0.000146484375,15196.0,0.0,38
315,227666.0,227666.0,0.0,350,350,0,0.0,0.267431640625,0.138336181640625,0.07927221445621557,0.7527993326218133,0.28389614610877256,0,0,0.0,0,0,0,0,2075,549610.0,6781.0,0.15263671874999998,22756.0,0.0,47,0.221630859375,30225.0,0.0,47,0.169677734375,49248.0,0.0,49,0.065185546875,31443.0,0.0,49,0.115478515625,20417.0,0.0,47,0.267431640625,50045.0,0.0,52,0.1142578125,2151.0,0.0,47,0.000390625,21381.0,0.0,44
316,220496.0,220496.0,0.0,349,349,0,0.0,0.268115234375,0.137799072265625,0.07976345271329335,0.7490345164137452,0.2437572563674617,0,0,0.0,0,0,0,0,2351,571918.0,6896.0,0.148095703125,24000.0,0.0,47,0.21767578125,25537.0,0.0,48,0.172607421875,42979.0,0.0,48,0.057421875,6475.0,0.0,49,0.12553710937499998,40387.0,0.0,50,0.268115234375,41679.0,0.0,47,0.11293945312499999,20277.0,0.0,52,0.0,19162.0,0.0,44
317,178922.0,178922.0,0.0,251,251,0,0.0,0.262939453125,0.136029052734375,0.07819700522967428,0.7516219830078946,0.3093205419121172,0,0,0.0,0,0,0,0,2412,565927.0,7587.0,0.143994140625,25500.0,0.0,45,0.212841796875,22756.0,0.0,50,0.16787109375,33698.0,0.0,50,0.05302734375,5352.0,0.0,46,0.132177734375,41364.0,0.0,49,0.262939453125,24128.0,0.0,47,0.11538085937499999,26124.0,0.0,50,0.0,0.0,0.0,0
318,228417.0,228417.0,0.0,351,351,0,0.0,0.25869140625,0.13763427734375,0.07764397641213189,0.7585853973972856,0.4004348406642231,0,0,0.0,0,0,0,0,2222,586194.0,8095.0,0.139599609375,24128.0,0.0,47,0.20830078124999998,25500.0,0.0,48,0.17275390625,47333.0,0.0,49,0.04599609375,0.0,0.0,48,0.1388671875,46305.0,0.0,48,0.25869140625,24128.0,0.0,46,0.13686523437499998,61023.0,0.0,46,0.0,0.0,0.0,0
319,253243.0,253243.0,0.0,426,426,0,0.0,0.25400390624999997,0.13897094726562498,0.07735491368615159,0.7634560609983914,0.31401904494892197,0,0,0.0,0,0,0,0,2814,708135.0,8201.0,0.13505859374999998,19884.0,0.0,47,0.20683593749999998,31361.0,0.0,47,0.1751953125,48542.0,0.0,50,0.042919921874999996,14906.0,0.0,50,0.156201171875,63203.0,0.0,50,0.25400390624999997,19884.0,0.0,48,0.141064453125,46200.0,0.0,46,0.00048828125,9263.0,0.0,19
320,283660.0,283660.0,0.0,489,489,0,0.0,0.24931640624999998,0.1412841796875,0.07423553678502337,0.7836492671596359,0.22388599027004097,0,0,0.0,0,0,0,0,2807,805086.0,8882.0,0.130517578125,21384.0,0.0,48,0.202294921875,25589.0,0.0,50,0.1783203125,48752.0,0.0,50,0.061230468749999996,52731.0,0.0,47,0.17070312499999998,60693.0,0.0,46,0.24931640624999998,25500.0,0.0,49,0.137744140625,28173.0,0.0,51,0.000146484375,20838.0,0.0,45
321,266015.0,266015.0,0.0,438,438,0,0.0,0.252490234375,0.141131591796875,0.07617277462745929,0.7744091230471748,0.17018824126458987,0,0,0.0,0,0,0,0,2279,735513.0,7844.0,0.126416015625,22756.0,0.0,45,0.20302734375,39430.0,0.0,49,0.1802734375,45747.0,0.0,49,0.054150390625,22934.0,0.0,49,0.17265624999999998,43451.0,0.0,46,0.252490234375,43789.0,0.0,46,0.13989257812499997,28527.0,0.0,47,0.000146484375,19381.0,0.0,44
322,198876.0,198876.0,0.0,320,320,0,0.0,0.24638671874999998,0.139617919921875,0.07643112252666409,0.7694200055316035,0.2577296908626472,0,0,0.0,0,0,0,0,2303,603426.0,8015.0,0.12158203125,18512.0,0.0,49,0.20322265625,38849.0,0.0,49,0.17753906249999998,30867.0,0.0,48,0.047021484375,0.0,0.0,48,0.179150390625,39171.0,0.0,48,0.24638671874999998,21256.0,0.0,49,0.14165039062499998,27778.0,0.0,47,0.000390625,22443.0,0.0,44
323,204005.0,204005.0,0.0,309,309,0,0.0,0.26323242187499996,0.138702392578125,0.08004279473773444,0.7501735869661477,0.4400682581309272,0,0,0.0,0,0,0,0,2295,602277.0,9634.0,0.117041015625,21384.0,0.0,48,0.204248046875,42132.0,0.0,47,0.172998046875,21384.0,0.0,48,0.04013671875,0.0,0.0,47,0.1681640625,1504.0,0.0,49,0.26323242187499996,70319.0,0.0,47,0.14365234375,27447.0,0.0,46,0.000146484375,19835.0,0.0,45
324,192973.0,192973.0,0.0,287,287,0,0.0,0.25795898437500003,0.136834716796875,0.0773825613091911,0.7576855399825354,0.27770789177760524,0,0,0.0,0,0,0,0,2512,567102.0,5846.0,0.11249999999999999,24128.0,0.0,48,0.20185546875,31927.0,0.0,48,0.16948242187499998,27879.0,0.0,48,0.0474609375,35348.0,0.0,48,0.16083984375,0.0,0.0,50,0.25795898437500003,38617.0,0.0,47,0.144580078125,26439.0,0.0,50,0.0,8635.0,0.0,22
325,138412.0,138412.0,0.0,176,176,0,0.0,0.252685546875,0.1337890625,0.0776706491855913,0.7479259962366902,0.4769709273762377,0,0,0.0,0,0,0,0,1966,502614.0,7128.0,0.108251953125,19884.0,0.0,45,0.196875,22628.0,0.0,50,0.17509765625,45580.0,0.0,45,0.03720703125,0.0,0.0,50,0.15380859375,0.0,0.0,48,0.252685546875,22628.0,0.0,48,0.14638671874999998,27692.0,0.0,49,0.0,0.0,0.0,0
326,151381.0,151381.0,0.0,207,207,0,0.0,0.25034179687499997,0.131011962890625,0.07709608957809731,0.7427821816095255,0.37156991300097,0,0,0.0,0,0,0,0,1817,447954.0,6472.0,0.103564453125,22756.0,0.0,49,0.193798828125,27255.0,0.0,48,0.17431640625,36199.0,0.0,48,0.035302734375,14566.0,0.0,48,0.146484375,0.0,0.0,50,0.25034179687499997,31063.0,0.0,49,0.144287109375,19542.0,0.0,48,0.0,0.0,0.0,0
327,180472.0,180472.0,0.0,253,253,0,0.0,0.25278320312499997,0.129632568359375,0.07694818485688022,0.7394575280822717,0.3306122279356345,0,0,0.0,0,0,0,0,2221,565847.0,9363.0,0.09931640625,24128.0,0.0,46,0.18955078125,21384.0,0.0,46,0.1734375,38427.0,0.0,48,0.036767578125,24654.0,0.0,50,0.1447265625,15856.0,0.0,49,0.25278320312499997,44681.0,0.0,47,0.140478515625,11342.0,0.0,49,0.0,0.0,0.0,0
328,219107.0,219107.0,0.0,354,354,0,0.0,0.246826171875,0.131024169921875,0.07383293232076048,0.7589921252424111,0.339395249809453,0,0,0.0,0,0,0,0,2220,550817.0,8901.0,0.094189453125,22628.0,0.0,51,0.18852539062499998,33690.0,0.0,48,0.17880859375,46161.0,0.0,47,0.054736328125,55914.0,0.0,49,0.141943359375,12656.0,0.0,47,0.246826171875,22628.0,0.0,50,0.1431640625,25430.0,0.0,48,0.0,0.0,0.0,0
329,179435.0,179435.0,0.0,275,275,0,0.0,0.242138671875,0.12933349609375,0.07398133602970397,0.7534635454354065,0.37156839524061547,0,0,0.0,0,0,0,0,2057,568656.0,8519.0,0.089794921875,22756.0,0.0,47,0.185302734375,24409.0,0.0,46,0.18178710937499998,42848.0,0.0,48,0.049511718749999996,27612.0,0.0,51,0.134765625,0.0,0.0,49,0.242138671875,20012.0,0.0,49,0.1513671875,41798.0,0.0,50,0.0,0.0,0.0,0
330,182511.0,182511.0,0.0,270,270,0,0.0,0.237744140625,0.12894287109375002,0.07562170537755157,0.744075449871568,0.5353012969081306,0,0,0.0,0,0,0,0,2174,602736.0,8047.0,0.085400390625,21384.0,0.0,47,0.18076171875,22756.0,0.0,48,0.18510742187499998,45935.0,0.0,47,0.041748046875,0.0,0.0,47,0.12773437499999998,0.0,0.0,48,0.237744140625,24128.0,0.0,47,0.173046875,68308.0,0.0,46,0.0,0.0,0.0,0
331,172146.0,172146.0,0.0,236,236,0,0.0,0.23408203125,0.12642211914062498,0.0761496191033883,0.7337749147074167,0.43785652876046965,0,0,0.0,0,0,0,0,2037,535997.0,7925.0,0.080859375,22628.0,0.0,47,0.175927734375,19884.0,0.0,49,0.1880859375,45973.0,0.0,47,0.03603515625,5543.0,0.0,49,0.12202148437499999,4356.0,0.0,46,0.23408203125,26883.0,0.0,47,0.17436523437499998,46879.0,0.0,50,0.0,0.0,0.0,0
332,167324.0,167324.0,0.0,231,231,0,0.0,0.242138671875,0.12432861328125,0.07834862841681836,0.715760105249647,0.5238220458511618,0,0,0.0,0,0,0,0,1899,488044.0,8016.0,0.07631835937499999,24128.0,0.0,48,0.172998046875,24953.0,0.0,48,0.191162109375,48208.0,0.0,49,0.028857421874999997,0.0,0.0,49,0.1201171875,16136.0,0.0,49,0.242138671875,53899.0,0.0,47,0.163037109375,0.0,0.0,46,0.0,0.0,0.0,0
333,178608.0,178608.0,0.0,273,273,0,0.0,0.25087890625,0.1234130859375,0.07897500923086645,0.7094714373004402,0.4504403498163565,0,0,0.0,0,0,0,0,2120,517312.0,9350.0,0.07192382812499999,21384.0,0.0,47,0.17373046875,36902.0,0.0,49,0.18559570312499998,25958.0,0.0,48,0.033740234375,30016.0,0.0,51,0.1130859375,0.0,0.0,48,0.25087890625,55753.0,0.0,45,0.158349609375,8595.0,0.0,47,0.0,0.0,0.0,0
334,166399.0,166399.0,0.0,244,244,0,0.0,0.24140625,0.121697998046875,0.07531358780411654,0.7230760293293451,0.5054124423824651,0,0,0.0,0,0,0,0,2468,561978.0,9545.0,0.067236328125,18512.0,0.0,48,0.172705078125,33400.0,0.0,49,0.186328125,41380.0,0.0,48,0.048388671875,51851.0,0.0,49,0.106201171875,0.0,0.0,47,0.24140625,21256.0,0.0,48,0.151318359375,0.0,0.0,48,0.0,0.0,0.0,0
335,243275.0,243275.0,0.0,391,391,0,0.0,0.2541015625,0.12443847656249998,0.0747867094502786,0.7346510849320279,0.4906170999897228,0,0,0.0,0,0,0,0,3004,697539.0,7288.0,0.0626953125,24128.0,0.0,48,0.16845703125,24128.0,0.0,46,0.181787109375,19424.0,0.0,47,0.078125,91761.0,0.0,47,0.100048828125,3077.0,0.0,49,0.2541015625,61635.0,0.0,45,0.15029296875,19122.0,0.0,46,0.0,0.0,0.0,0
336,249885.0,249885.0,0.0,409,409,0,0.0,0.265380859375,0.125225830078125,0.07636381932121286,0.7289351794130803,0.37152840306540935,0,0,0.0,0,0,0,0,2941,684809.0,6823.0,0.058154296875,24128.0,0.0,48,0.163330078125,22756.0,0.0,52,0.176953125,20012.0,0.0,50,0.083349609375,60930.0,0.0,51,0.10566406249999999,30642.0,0.0,45,0.265380859375,71824.0,0.0,50,0.14897460937499998,19593.0,0.0,50,0.0,0.0,0.0,0
337,297896.0,297896.0,0.0,529,529,0,0.0,0.25766601562499997,0.130999755859375,0.07323238230876003,0.761899811770568,0.5823038912909198,0,0,0.0,0,0,0,0,2580,688942.0,7028.0,0.053466796875,22628.0,0.0,48,0.1587890625,21256.0,0.0,47,0.172705078125,21256.0,0.0,45,0.15478515625,172012.0,0.0,50,0.1087890625,28840.0,0.0,46,0.25766601562499997,31904.0,0.0,46,0.141796875,0.0,0.0,49,0.0,0.0,0.0,0
338,316707.0,316707.0,0.0,534,534,0,0.0,0.27353515624999997,0.1343505859375,0.07836266796917361,0.7461565022873787,0.5480787447072524,0,0,0.0,0,0,0,0,2482,738159.0,6749.0,0.04921875,22756.0,0.0,46,0.15380859375,22756.0,0.0,51,0.168310546875,25500.0,0.0,47,0.18359375,143883.0,0.0,48,0.11201171875,31037.0,0.0,51,0.27353515624999997,70775.0,0.0,49,0.13432617187499998,0.0,0.0,51,0.0,0.0,0.0,0
339,249683.0,249683.0,0.0,424,424,0,0.0,0.28330078125,0.1332275390625,0.07914497597004005,0.7391498078675742,0.37897704289038425,0,0,0.0,0,0,0,0,2050,622104.0,9530.0,0.044384765624999996,21384.0,0.0,50,0.149267578125,21384.0,0.0,48,0.16376953125,24128.0,0.0,48,0.161083984375,25278.0,0.0,50,0.136474609375,68566.0,0.0,46,0.28330078125,70371.0,0.0,50,0.127294921875,0.0,0.0,48,0.000244140625,18572.0,0.0,44
340,200609.0,200609.0,0.0,324,324,0,0.0,0.27734375,0.131573486328125,0.07845733884675607,0.7376947086513662,0.4762541810187968,0,0,0.0,0,0,0,0,2345,634580.0,10039.0,0.03955078125,19884.0,0.0,49,0.14443359375,18512.0,0.0,49,0.158935546875,24000.0,0.0,49,0.153515625,0.0,0.0,47,0.158544921875,80711.0,0.0,49,0.27734375,36317.0,0.0,47,0.1201171875,0.0,0.0,49,0.000146484375,21185.0,0.0,44
341,204093.0,204093.0,0.0,306,306,0,0.0,0.272900390625,0.12935791015625,0.07816951913770141,0.7325122974887093,0.30569703517514,0,0,0.0,0,0,0,0,2305,622077.0,9155.0,0.03515625,21384.0,0.0,47,0.14443359375,38708.0,0.0,49,0.155712890625,24965.0,0.0,47,0.153076171875,20817.0,0.0,47,0.1603515625,56443.0,0.0,49,0.272900390625,21384.0,0.0,46,0.1130859375,0.0,0.0,48,0.000146484375,20392.0,0.0,44
342,223936.0,223936.0,0.0,366,366,0,0.0,0.268505859375,0.12994995117187497,0.07904588388091967,0.7299263435776178,0.3090693323092304,0,0,0.0,0,0,0,0,2745,657064.0,8600.0,0.03076171875,21384.0,0.0,47,0.145166015625,42908.0,0.0,49,0.160595703125,45619.0,0.0,48,0.16333007812499997,37747.0,0.0,48,0.164892578125,42074.0,0.0,50,0.268505859375,22756.0,0.0,47,0.10634765624999999,0.0,0.0,46,0.0,11448.0,0.0,30
343,219271.0,219271.0,0.0,339,339,0,0.0,0.263818359375,0.129998779296875,0.08027472924262853,0.7239500127219859,0.36639877138335586,0,0,0.0,0,0,0,0,2156,614476.0,8882.0,0.02607421875,22628.0,0.0,48,0.14018554687499998,22915.0,0.0,49,0.16376953125,44705.0,0.0,47,0.17558593749999998,53673.0,0.0,49,0.171435546875,46685.0,0.0,48,0.263818359375,21256.0,0.0,48,0.098876953125,0.0,0.0,51,0.000244140625,7409.0,0.0,13
344,271731.0,271731.0,0.0,463,463,0,0.0,0.261181640625,0.1319580078125,0.08269206592527883,0.7180319252140729,0.23636473203278174,0,0,0.0,0,0,0,0,2549,725008.0,7422.0,0.021533203125,20012.0,0.0,48,0.13564453125,24128.0,0.0,48,0.160986328125,35124.0,0.0,46,0.18466796875,49226.0,0.0,50,0.1927734375,68031.0,0.0,48,0.261181640625,29891.0,0.0,47,0.09873046875,23509.0,0.0,49,0.000146484375,21810.0,0.0,44
345,159112.0,159112.0,0.0,203,203,0,0.0,0.256640625,0.127667236328125,0.08189935866942898,0.70845222075765,0.31024058524812603,0,0,0.0,0,0,0,0,2475,594058.0,6462.0,0.017138671875,21384.0,0.0,47,0.13154296875,25500.0,0.0,45,0.15615234375,22756.0,0.0,50,0.17890625,25133.0,0.0,49,0.18911132812499998,39130.0,0.0,48,0.256640625,21384.0,0.0,48,0.091845703125,0.0,0.0,47,0.0,3825.0,0.0,10
346,140170.0,140170.0,0.0,202,202,0,0.0,0.25283203125,0.12496948242187499,0.0815150812853711,0.701524869126388,0.24826460726260846,0,0,0.0,0,0,0,0,2304,562516.0,8147.0,0.012744140624999999,21256.0,0.0,46,0.12700195312499998,21256.0,0.0,47,0.151318359375,18512.0,0.0,49,0.182373046875,25023.0,0.0,50,0.183251953125,10837.0,0.0,48,0.25283203125,27081.0,0.0,52,0.09023437499999999,16205.0,0.0,48,0.0,0.0,0.0,0
347,146561.0,146561.0,0.0,187,187,0,0.0,0.24814453125,0.122210693359375,0.0816955251768477,0.691150023103577,0.3015271798090886,0,0,0.0,0,0,0,0,2076,616665.0,8279.0,0.008203125,22756.0,0.0,48,0.12465820312499999,30869.0,0.0,47,0.14677734374999998,22756.0,0.0,48,0.1798828125,19335.0,0.0,48,0.186669921875,25666.0,0.0,48,0.24814453125,24128.0,0.0,49,0.083349609375,1051.0,0.0,49,0.0,0.0,0.0,0
348,214518.0,214518.0,0.0,347,347,0,0.0,0.24345703124999998,0.12333984375,0.08375623722479109,0.6844011206132237,0.30605939827893147,0,0,0.0,0,0,0,0,2508,664036.0,9079.0,0.0033691406249999997,22756.0,0.0,50,0.12587890625,39019.0,0.0,48,0.141796875,22756.0,0.0,51,0.1984375,56434.0,0.0,50,0.1904296875,32632.0,0.0,48,0.24345703124999998,20012.0,0.0,49,0.083349609375,20909.0,0.0,48,0.0,0.0,0.0,0
349,313213.0,313213.0,0.0,533,533,0,0.0,0.243505859375,0.12955322265625,0.09200008463726089,0.6647681790602,0.5129332914023359,0,0,0.0,0,0,0,0,2431,725548.0,6229.0,0.0,22628.0,0.0,39,0.12563476562499998,37582.0,0.0,50,0.14423828125,44118.0,0.0,47,0.243505859375,126299.0,0.0,48,0.207666015625,62702.0,0.0,51,0.23906249999999998,19884.0,0.0,46,0.07631835937499999,0.0,0.0,48,0.0,0.0,0.0,0
350,268628.0,268628.0,0.0,458,458,0,0.0,0.26621093749999997,0.131817626953125,0.09654509741712833,0.650861711528539,0.4757220021740094,0,0,0.0,0,0,0,0,2820,699153.0,8284.0,0.0,22756.0,0.0,17,0.121142578125,25500.0,0.0,47,0.14814453125,49860.0,0.0,50,0.26621093749999997,96548.0,0.0,46,0.21508789062499997,52123.0,0.0,48,0.23452148437499998,21384.0,0.0,48,0.06943359375,457.0,0.0,49,0.0,0.0,0.0,0
351,256008.0,256008.0,0.0,421,421,0,0.0,0.275341796875,0.133099365234375,0.09888074005787045,0.6443667930780943,0.36444271272772655,0,0,0.0,0,0,0,0,2469,641912.0,8004.0,0.000244140625,22756.0,0.0,16,0.116748046875,25500.0,0.0,47,0.151318359375,47620.0,0.0,48,0.275341796875,72424.0,0.0,46,0.22392578124999998,48137.0,0.0,51,0.23012695312499998,24128.0,0.0,47,0.06708984375,15443.0,0.0,50,0.0,0.0,0.0,0
352,289986.0,289986.0,0.0,497,497,0,0.0,0.295458984375,0.13741455078124998,0.10470672758229514,0.632669855544248,0.3964777609953578,0,0,0.0,0,0,0,0,2311,683349.0,7352.0,0.0,22628.0,0.0,17,0.112353515625,21256.0,0.0,46,0.154638671875,46244.0,0.0,46,0.295458984375,84102.0,0.0,50,0.244091796875,72251.0,0.0,48,0.225439453125,21068.0,0.0,49,0.06733398437499999,22437.0,0.0,48,0.0,0.0,0.0,0
353,348331.0,321157.0,27174.0,635,572,63,0.07801200582204834,0.44255151520378094,0.15913363666609762,0.1383351777793719,0.5695788750379835,0.36885713588512026,0,0,0.0,0,0,0,0,2624,679107.0,8157.0,0.000244140625,24128.0,0.0,16,0.11259765624999998,36811.0,0.0,48,0.15639648437499998,48740.0,0.0,51,0.44255151520378094,103272.0,27174.0,48,0.259765625,65179.0,0.0,48,0.22060546875,21384.0,0.0,50,0.080908203125,48817.0,0.0,49,0.0,0.0,0.0,0
354,265883.0,221828.0,44055.0,470,365,105,0.16569318083517875,0.6257748104282435,0.18243938060040543,0.18802576340720978,0.4849247175368905,0.33659777044790307,0,1,0.0,0,0,0,0,2357,635731.0,5864.0,0.000146484375,21384.0,0.0,17,0.1119140625,34784.0,0.0,47,0.149853515625,21384.0,0.0,51,0.6257748104282435,67636.0,44055.0,47,0.25712890624999996,35837.0,0.0,49,0.216064453125,25500.0,0.0,48,0.0986328125,59358.0,0.0,47,0.0,0.0,0.0,0
355,135469.0,131079.0,4390.0,179,171,8,0.0324059378898491,0.3954087809595481,0.14970685933869352,0.12433303103175043,0.5918066466423355,0.2783708818991786,0,1,0.0,0,0,0,0,2142,586431.0,7873.0,0.0,21256.0,0.0,17,0.10708007812499999,22628.0,0.0,49,0.144873046875,21256.0,0.0,50,0.3954087809595481,22971.0,4390.0,49,0.24697265624999998,0.0,0.0,48,0.2115234375,21256.0,0.0,47,0.091796875,26102.0,0.0,49,0.0,0.0,0.0,0
356,150027.0,145169.0,4858.0,195,186,9,0.03238083811580561,0.39649037024658335,0.14777906971832291,0.12395720243611594,0.5869987898305293,0.2345402827491041,1,0,0.0,0,0,0,0,2013,527580.0,7652.0,0.0,24128.0,0.0,17,0.10268554687499999,22756.0,0.0,47,0.14018554687499998,22756.0,0.0,49,0.39649037024658335,25199.0,4858.0,46,0.24169921875,5617.0,0.0,48,0.207421875,24128.0,0.0,45,0.09375,25443.0,0.0,47,0.0,0.0,0.0,0
357,216972.0,212632.0,4340.0,331,322,9,0.020002580978190642,0.38551387137452375,0.14731032767181546,0.12163984014066,0.5945863274367861,0.22866660214221124,0,0,0.0,0,0,0,0,2176,613083.0,7229.0,0.000244140625,24128.0,0.0,16,0.100048828125,33027.0,0.0,50,0.1353515625,22756.0,0.0,50,0.38551387137452375,25376.0,4340.0,47,0.24658203125,32358.0,0.0,48,0.20986328125,39137.0,0.0,47,0.10087890625,40190.0,0.0,50,0.0,0.0,0.0,0
358,230471.0,224560.0,5911.0,366,354,12,0.025647478424617304,0.3989415901883118,0.15044142924228898,0.12538534300998366,0.590098430084984,0.2843085464114783,0,0,0.0,0,0,0,0,2614,709402.0,8141.0,0.0,18512.0,0.0,17,0.100537109375,43704.0,0.0,49,0.130810546875,21256.0,0.0,47,0.3989415901883118,29827.0,5911.0,48,0.257080078125,46712.0,0.0,50,0.204931640625,26616.0,0.0,48,0.11123046874999999,43844.0,0.0,46,0.0,0.0,0.0,0
359,197764.0,195407.0,2357.0,308,301,7,0.011918245990170042,0.3480939094063066,0.14374977578516332,0.11575118284031415,0.6066545434270852,0.36896629315749996,0,0,0.0,0,0,0,0,2356,605119.0,9182.0,0.0,24128.0,0.0,17,0.100830078125,39159.0,0.0,50,0.1259765625,22756.0,0.0,50,0.3480939094063066,24554.0,2357.0,48,0.27333984375,57601.0,0.0,45,0.201123046875,25052.0,0.0,48,0.100634765625,4514.0,0.0,47,0.0,0.0,0.0,0
360,186949.0,182733.0,4216.0,286,277,9,0.022551604983177112,0.37680536325875985,0.14616072900109497,0.12195880494363326,0.589536909667482,0.22644076726807771,0,0,0.0,0,0,0,0,2164,538122.0,8259.0,0.000244140625,22756.0,0.0,16,0.101123046875,36269.0,0.0,49,0.12158203125,22756.0,0.0,47,0.37680536325875985,27446.0,4216.0,47,0.27216796875,33954.0,0.0,49,0.196728515625,20012.0,0.0,47,0.100634765625,23756.0,0.0,49,0.0,0.0,0.0,0
361,131319.0,128561.0,2758.0,164,157,7,0.02100229212832857,0.35755467466930907,0.14069653159928863,0.11627041423983325,0.5942064080174553,0.26760122297611044,0,0,0.0,0,0,0,0,2153,505360.0,7652.0,0.0,21256.0,0.0,17,0.09638671875,21256.0,0.0,47,0.117041015625,21256.0,0.0,47,0.35755467466930907,23899.0,2758.0,49,0.26206054687499997,0.0,0.0,49,0.19218749999999998,22628.0,0.0,47,0.100341796875,21024.0,0.0,47,0.0,0.0,0.0,0
