epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
157,2671983.0,2006474.0,665509.0,4662,3470,1192,0.24906932416860428,0.5385285841170753,0.23616557621656395,0.2390099060323688,0.4940148859732365,0.2240080213833695,0,0,0.0,0,0,0,0,3470,2006474.0,3386.0,0.454023572545139,316879.0,97428.0,477,0.0,250052.0,0.0,372,0.005859375,194399.0,0.0,484,0.000244140625,247315.0,0.0,399,0.518339548842789,536881.0,234602.0,484,0.5385285841170753,602345.0,287353.0,477,0.37193876360250855,318002.0,46126.0,483,0.000390625,206110.0,0.0,347
158,2789571.0,2140342.0,649229.0,4625,3586,1039,0.2327343523430663,0.5180976235576927,0.2324642517105551,0.23415707766660596,0.49637221103410156,0.2158240012532393,0,0,0.0,0,0,0,0,3586,2140342.0,3101.0,0.4648710981941232,377078.0,124449.0,485,0.000244140625,261138.0,0.0,424,0.008544921875,211880.0,0.0,475,0.001123046875,258509.0,0.0,402,0.5067455387574484,549754.0,227211.0,472,0.5180976235576927,589182.0,257171.0,475,0.35994115942517657,337806.0,40398.0,480,0.000146484375,204224.0,0.0,356
159,2744064.0,2060210.0,683854.0,4600,3488,1112,0.24921211750163252,0.5499106251409058,0.23588631750784927,0.2370043026896637,0.4976358614057314,0.2498752762326244,0,0,0.0,0,0,0,0,3488,2060210.0,3187.0,0.44653186077494045,344836.0,101362.0,479,0.008935546875,263445.0,0.0,395,0.00043945312499999996,147997.0,0.0,411,0.00029296875,293635.0,0.0,466,0.5499106251409058,620980.0,310379.0,481,0.49081991558334637,549401.0,209566.0,479,0.3895254041886015,348186.0,62547.0,490,0.0006347656249999999,175584.0,0.0,302
160,2760782.0,2042043.0,718739.0,4763,3598,1165,0.2603389184658549,0.5233164349441328,0.24589651681342728,0.2425401204920589,0.5068713883226206,0.23216863917542208,0,0,0.0,0,0,0,0,3598,2042043.0,2817.0,0.4767970994481257,366524.0,129386.0,482,0.016406249999999997,301581.0,0.0,481,0.00068359375,163831.0,0.0,419,0.0005371093749999999,250733.0,0.0,399,0.5084788698538313,540815.0,225497.0,477,0.5233164349441328,568496.0,253909.0,489,0.4408062927613286,390284.0,109947.0,472,0.000146484375,178518.0,0.0,330
161,2643293.0,2037012.0,606281.0,4437,3394,1043,0.22936579486269582,0.5251771182994741,0.23039264805286983,0.23158855975482756,0.49741135851100043,0.2412157392313301,0,0,0.0,0,0,0,0,3394,2037012.0,3736.0,0.3998495149996175,302565.0,61397.0,485,0.001904296875,247770.0,0.0,483,0.0018066406249999999,152057.0,0.0,336,0.0014160156250000002,320584.0,0.0,448,0.5251771182994741,572075.0,257804.0,486,0.48633004253077716,531435.0,198356.0,477,0.4260227898430897,351607.0,88724.0,478,0.0006347656249999999,165200.0,0.0,273
162,2620141.0,2093436.0,526705.0,4535,3621,914,0.20102162440876267,0.5254493134852462,0.22082238303272841,0.22452823367606065,0.4916793781016212,0.2110426022874341,0,0,0.0,0,0,0,0,3621,2093436.0,3110.0,0.339236747830675,252181.0,19494.0,484,0.00556640625,269991.0,0.0,434,0.0008789062499999999,176417.0,0.0,418,0.0015136718749999998,318931.0,0.0,470,0.5254493134852462,556650.0,250884.0,481,0.4848584734371065,480927.0,177619.0,481,0.40878257638379967,361281.0,78708.0,473,0.00029296875,203763.0,0.0,355
163,2754551.0,2084234.0,670317.0,4700,3531,1169,0.24334891603023498,0.5486090361977485,0.23854532039785672,0.23866036288737663,0.49975944843060055,0.2248985860127477,0,0,0.0,0,0,0,0,3531,2084234.0,4744.0,0.4550772387596348,338729.0,104926.0,484,0.007763671875,297422.0,0.0,480,0.0,177142.0,0.0,412,0.0005859375,310637.0,0.0,422,0.5486090361977485,611806.0,304201.0,472,0.47262407242147203,497532.0,171772.0,482,0.4235561220539985,358452.0,89418.0,482,0.000146484375,162831.0,0.0,299
164,2586807.0,2056964.0,529843.0,4485,3562,923,0.20482509905068289,0.5089326026974352,0.223347849095295,0.22691215908906687,0.49208493178415263,0.20987316603055417,0,0,0.0,0,0,0,0,3562,2056964.0,3065.0,0.42650622216373935,307013.0,77858.0,484,0.0008789062499999999,253585.0,0.0,460,0.0,182359.0,0.0,445,0.00029296875,305071.0,0.0,433,0.5089326026974352,518270.0,216567.0,482,0.4919797903680172,512231.0,196676.0,485,0.3578016775331684,338272.0,38742.0,486,0.000390625,170006.0,0.0,320
165,2624881.0,2021402.0,603479.0,4542,3507,1035,0.22990718436378632,0.5366538075188393,0.2288582676188002,0.23375517670535945,0.48941587074931414,0.2211960751744555,0,0,0.0,0,0,0,0,3507,2021402.0,2774.0,0.4157412877320079,305808.0,71058.0,487,0.00380859375,265083.0,0.0,459,0.000244140625,153231.0,0.0,371,0.003466796875,304364.0,0.0,378,0.5366538075188393,561911.0,266286.0,480,0.5251947239752113,527670.0,237657.0,478,0.34561030609934323,309209.0,28478.0,483,0.000146484375,197605.0,0.0,351
166,2510241.0,2131833.0,378408.0,4315,3619,696,0.15074568537443211,0.47946525302985843,0.20584347195261155,0.20935080428001732,0.4915537510228725,0.17166832786174724,0,0,0.0,0,0,0,0,3619,2131833.0,3347.0,0.4535832211586597,367022.0,112701.0,477,0.0,266896.0,0.0,451,0.000146484375,183216.0,0.0,435,0.00043945312499999996,289516.0,0.0,437,0.47946525302985843,514695.0,184790.0,483,0.38153109179158695,379333.0,61966.0,486,0.32923852214078736,294561.0,18951.0,482,0.00234375,215002.0,0.0,404
167,2501283.0,2045344.0,455939.0,4313,3554,759,0.18228205285047708,0.5072129692118273,0.21562890702075574,0.21889666821511297,0.4924806996113189,0.19639645933706817,0,0,0.0,0,0,0,0,3554,2045344.0,2916.0,0.40875083626158437,292410.0,64285.0,488,0.002197265625,258161.0,0.0,372,0.0,149150.0,0.0,397,0.00029296875,279151.0,0.0,408,0.5072129692118273,508171.0,210897.0,477,0.4592840874865487,480915.0,153486.0,483,0.34641422258108556,305009.0,27271.0,480,0.0008789062499999999,228316.0,0.0,436
168,2892876.0,2245904.0,646972.0,4989,3907,1082,0.22364318415307113,0.5186256692547697,0.2397784051590049,0.23208386743075046,0.5163024098997755,0.18820267443194938,0,0,0.0,0,0,0,0,3907,2245904.0,3422.0,0.40874699586026125,308149.0,66840.0,484,0.004248046875,290544.0,0.0,483,0.01708984375,230202.0,0.0,479,0.01884765625,372038.0,0.0,468,0.5186256692547697,565963.0,247247.0,482,0.5116694714607452,542903.0,229885.0,475,0.4385601046962628,371942.0,103000.0,479,0.00043945312499999996,211135.0,0.0,392
169,2678916.0,2082175.0,596741.0,4473,3449,1024,0.22275465150829657,0.5189980778991635,0.23043818439477,0.23172252139874983,0.49722103782739696,0.22537660755320443,0,0,0.0,0,0,0,0,3449,2082175.0,2814.0,0.4206750955173255,293664.0,71220.0,479,0.00234375,282224.0,0.0,470,0.000146484375,182837.0,0.0,474,0.00043945312499999996,305381.0,0.0,476,0.5189980778991635,552115.0,241986.0,480,0.48562810688739577,522340.0,194075.0,487,0.4149815386042751,388524.0,89460.0,481,0.00029296875,151831.0,0.0,256
170,2621668.0,2063161.0,558507.0,4546,3579,967,0.2130349838347189,0.48864517815678954,0.2329746910035129,0.23005130288355244,0.5063134070140618,0.20481197466651002,0,0,0.0,0,0,0,0,3579,2063161.0,3199.0,0.40330678963233585,286335.0,58937.0,485,0.012597656249999999,317202.0,0.0,476,0.000146484375,169674.0,0.0,387,0.003857421875,320152.0,0.0,440,0.47319939856017385,446304.0,154512.0,478,0.48864517815678954,513921.0,194048.0,488,0.48175163042880376,414761.0,151010.0,483,0.00029296875,153319.0,0.0,282
171,2635526.0,2149676.0,485850.0,4577,3709,868,0.1843465023680282,0.4836747961594276,0.22450849724971628,0.21880525102287712,0.5128629045005698,0.18139794485047767,0,0,0.0,0,0,0,0,3709,2149676.0,2687.0,0.37664792887821297,283863.0,44014.0,482,0.007763671874999999,281594.0,0.0,479,0.010400390625,196120.0,0.0,418,0.01201171875,347581.0,0.0,482,0.4695257945539272,460361.0,156221.0,483,0.4836747961594276,496980.0,182711.0,481,0.43550656778116237,378882.0,102904.0,482,0.0005371093749999999,190145.0,0.0,332
172,2497886.0,2082242.0,415644.0,4165,3439,726,0.16639830640789846,0.47851982933137927,0.21140394765408435,0.2120224877470118,0.4985397955251175,0.20429365071104133,0,0,0.0,0,0,0,0,3439,2082242.0,2921.0,0.39916177586668666,319918.0,63541.0,479,0.00029296875,234242.0,0.0,401,0.001611328125,168870.0,0.0,464,0.00205078125,317077.0,0.0,479,0.47851982933137927,509194.0,181703.0,478,0.4284736765210395,449980.0,115753.0,484,0.38112122138856924,330263.0,54647.0,488,0.0,168342.0,0.0,299
173,2742853.0,2088771.0,654082.0,4838,3706,1132,0.2384677560190064,0.5674778738638395,0.2346817302571227,0.2349412705814689,0.4994478753887982,0.23392390149964282,0,0,0.0,0,0,0,0,3706,2088771.0,3020.0,0.35478321211768227,228050.0,24853.0,474,0.0251953125,338925.0,0.0,487,0.0,182189.0,0.0,426,0.00029296875,304179.0,0.0,424,0.5674778738638395,615299.0,329338.0,483,0.49386648938367844,517352.0,200746.0,485,0.4355938448167812,368515.0,99145.0,483,0.000244140625,188344.0,0.0,351
174,2666771.0,2123367.0,543404.0,4562,3614,948,0.2037685275563593,0.5148149138123927,0.225043953602952,0.22493591907554294,0.5002400873750158,0.21030859980103278,0,0,0.0,0,0,0,0,3614,2123367.0,2783.0,0.40414537253018296,263266.0,54913.0,477,0.0052734374999999995,271028.0,0.0,480,0.00048828125,184065.0,0.0,423,0.007128906250000001,331707.0,0.0,456,0.5148149138123927,574973.0,247194.0,486,0.48696870982213736,503620.0,188224.0,486,0.37992067953390307,331428.0,53073.0,481,0.0016113281250000001,206684.0,0.0,358
175,2731882.0,2106000.0,625882.0,4799,3675,1124,0.22910286754698767,0.5326174688803094,0.2379765329312109,0.2361813389297765,0.5037860137778263,0.19520242821615286,0,0,0.0,0,0,0,0,3675,2106000.0,3621.0,0.4527296442948573,334686.0,102331.0,478,0.012109375,299513.0,0.0,471,0.0005371093749999999,181775.0,0.0,452,0.0029296875,329339.0,0.0,480,0.5326174688803094,542457.0,252264.0,485,0.4903751343983992,503081.0,191843.0,481,0.41236735962612137,353041.0,79444.0,490,0.000146484375,187990.0,0.0,326
176,2719855.0,2105066.0,614789.0,4785,3638,1147,0.22603741743585587,0.5198460780476211,0.23670373193596525,0.23639045884431714,0.5006621787528106,0.19168269080520828,0,0,0.0,0,0,0,0,3638,2105066.0,3561.0,0.4739118023799115,343571.0,119435.0,478,0.015966796875,310840.0,0.0,482,0.00043945312499999996,178314.0,0.0,407,0.00205078125,346130.0,0.0,483,0.5198460780476211,513507.0,225785.0,480,0.5182266673275202,523628.0,228846.0,477,0.3627976514826694,313986.0,40723.0,478,0.000390625,189879.0,0.0,343
177,2649080.0,2099461.0,549619.0,4669,3664,1005,0.2074754254307155,0.5218283800149677,0.23390375599788613,0.22792211805881063,0.5129499773397638,0.174257100578314,0,0,0.0,0,0,0,0,3664,2099461.0,3749.0,0.44162370220715313,307275.0,87665.0,478,0.006884765625,265557.0,0.0,482,0.022900390625000003,236994.0,0.0,439,0.0005859375,300589.0,0.0,431,0.5218283800149677,498975.0,221666.0,477,0.4598424642281781,482269.0,154598.0,480,0.4170272984077901,366570.0,85690.0,477,0.0005371093749999999,190851.0,0.0,362
178,2686344.0,2154231.0,532113.0,4693,3717,976,0.19808073723990666,0.4991773155276713,0.229022759764332,0.22522448819714858,0.5083610985013987,0.18385424577045972,0,0,0.0,0,0,0,0,3717,2154231.0,2814.0,0.3812521914155131,282530.0,45802.0,480,0.01005859375,300364.0,0.0,482,0.009082031249999999,197988.0,0.0,487,0.004248046875,338870.0,0.0,445,0.4991773155276713,520532.0,207153.0,475,0.4678508550222076,465093.0,155860.0,486,0.46022007552426425,384777.0,123298.0,479,0.00029296875,196190.0,0.0,376
179,2566719.0,2048674.0,518045.0,4491,3557,934,0.20183159901804593,0.4818994786284555,0.2276850389519572,0.22716207235330335,0.5011497618867669,0.18633871685992887,0,0,0.0,0,0,0,0,3557,2048674.0,3877.0,0.4151911154527458,303785.0,69868.0,485,0.00029296875,232233.0,0.0,412,0.00043945312499999996,171521.0,0.0,472,0.00029296875,294522.0,0.0,428,0.4818994786284555,454583.0,165510.0,477,0.48087917930754037,511568.0,185064.0,480,0.4377976476019161,353402.0,97603.0,474,0.0046875,245105.0,0.0,444
180,2694050.0,2111004.0,583046.0,4520,3575,945,0.2164198882723037,0.5487266317980106,0.22698168720440737,0.23037240667226988,0.49258663431781935,0.20362651027263778,0,0,0.0,0,0,0,0,3575,2111004.0,2955.0,0.4302610548747998,324721.0,84597.0,474,0.001025390625,261702.0,0.0,427,0.002880859375,182991.0,0.0,373,0.000146484375,309322.0,0.0,437,0.46074174582016053,437229.0,140690.0,477,0.5487266317980106,622735.0,309964.0,478,0.37177836201728787,333843.0,47795.0,478,0.00029296875,221507.0,0.0,436
181,2798401.0,2147581.0,650820.0,4640,3582,1058,0.2325685275269698,0.5281083368080136,0.23298809957126182,0.23595271280913668,0.49367831779414034,0.21623603086191,0,0,0.0,0,0,0,0,3582,2147581.0,3163.0,0.442198291867805,336625.0,95735.0,485,0.0005859375,292616.0,0.0,442,0.000146484375,178545.0,0.0,445,0.000390625,301883.0,0.0,420,0.5281083368080136,553633.0,252901.0,475,0.5057194034951003,587771.0,241717.0,480,0.3866092331491755,348490.0,60467.0,483,0.000146484375,198838.0,0.0,366
182,2748338.0,2152319.0,596019.0,4628,3594,1034,0.2168652472876334,0.5016340505201923,0.23018472238197793,0.2296659735406385,0.5011280795087237,0.21142259430972454,0,0,0.0,0,0,0,0,3594,2152319.0,2935.0,0.44256848717853536,351186.0,100239.0,487,0.009375,307542.0,0.0,439,0.00087890625,171193.0,0.0,413,0.001025390625,319862.0,0.0,443,0.49720995413841756,531293.0,209345.0,482,0.5016340505201923,563409.0,227535.0,483,0.38863950596867836,325784.0,58900.0,483,0.000146484375,178069.0,0.0,334
183,2819871.0,2059832.0,760039.0,4821,3538,1283,0.2695297054368798,0.5561467572446485,0.2457463430050117,0.24786502324386925,0.4957078759052954,0.228572557042503,0,0,0.0,0,0,0,0,3538,2059832.0,2861.0,0.46783491393506416,357902.0,120067.0,479,0.000732421875,260847.0,0.0,462,0.00029296875,198655.0,0.0,436,0.001953125,321439.0,0.0,456,0.5229139231413859,517886.0,230888.0,480,0.5561467572446485,642155.0,328721.0,484,0.415950149718995,342788.0,80363.0,480,0.000146484375,178199.0,0.0,288
184,2673046.0,2034560.0,638486.0,4670,3545,1125,0.2388608351670715,0.5458029043438724,0.2388812457753831,0.23834609363732817,0.5011224252004278,0.2265216348689847,0,0,0.0,0,0,0,0,3545,2034560.0,3258.0,0.4459277605522196,320830.0,93730.0,479,0.0029296875,279711.0,0.0,450,0.0,160542.0,0.0,384,0.0078125,334322.0,0.0,477,0.5458029043438724,514984.0,253320.0,479,0.480809278704164,550513.0,199237.0,487,0.42776783510280886,362887.0,92199.0,484,0.0,149257.0,0.0,267
185,2693265.0,2034858.0,658407.0,4543,3450,1093,0.24446424692705684,0.5580324332625124,0.23302412104683493,0.23690192562362988,0.49174914291859656,0.2461703081575708,0,0,0.0,0,0,0,0,3450,2034858.0,3891.0,0.42216259413659124,287448.0,70315.0,481,0.000146484375,238325.0,0.0,369,0.000244140625,176901.0,0.0,397,0.0077148437499999995,342681.0,0.0,485,0.5580324332625124,581709.0,300370.0,481,0.5090350644985995,579734.0,242879.0,486,0.3668574077269764,324692.0,44843.0,479,0.0,161775.0,0.0,290
186,2600494.0,1986635.0,613859.0,4486,3363,1123,0.23605476497926925,0.5243810755028785,0.22848939468120788,0.23555873412900039,0.4847694693868384,0.2576497965386577,0,0,0.0,0,0,0,0,3363,1986635.0,3002.0,0.49315559051834845,356068.0,137866.0,485,0.0013671875,246269.0,0.0,400,0.000390625,126096.0,0.0,312,0.000146484375,291016.0,0.0,421,0.5243810755028785,526363.0,236366.0,480,0.49566993932950143,596081.0,232921.0,488,0.3125601145989346,277754.0,6706.0,479,0.000244140625,180847.0,0.0,324
187,2749432.0,2142866.0,606566.0,4543,3513,1030,0.2206150215753653,0.5257597335898776,0.22870603246533094,0.2299907405538385,0.4971992433339131,0.2294613942079673,0,0,0.0,0,0,0,0,3513,2142866.0,3002.0,0.4072830852000813,302364.0,66383.0,481,0.00043945312499999996,286780.0,0.0,446,0.001513671875,165685.0,0.0,356,0.00478515625,323619.0,0.0,439,0.5257597335898776,545178.0,246052.0,478,0.4877785028908214,588414.0,220983.0,478,0.4016980317918672,361020.0,73148.0,483,0.000390625,176372.0,0.0,339
188,2779332.0,2087746.0,691586.0,4714,3553,1161,0.2488317336683778,0.5352903464050454,0.2367106460818729,0.23967789981111562,0.4937715995185944,0.2288196408345602,0,0,0.0,0,0,0,0,3553,2087746.0,3374.0,0.38455454077326134,307438.0,51270.0,483,0.001904296875,243311.0,0.0,360,0.0008789062499999999,187586.0,0.0,467,0.0005859375,321899.0,0.0,464,0.5352903464050454,583235.0,274630.0,482,0.5214371276220081,581645.0,257766.0,482,0.4488875288546683,362065.0,107920.0,481,0.000146484375,192153.0,0.0,334
189,2854849.0,2097771.0,757078.0,4973,3695,1278,0.2651902079584594,0.5491574841654535,0.2439789212017062,0.24700538249112217,0.49383667082545896,0.2207189854874987,0,0,0.0,0,0,0,0,3695,2097771.0,3076.0,0.48028665085993466,367644.0,132419.0,486,0.011328125000000001,295403.0,0.0,477,0.0,194722.0,0.0,471,0.000146484375,316894.0,0.0,476,0.5480489308355171,576864.0,286350.0,480,0.5491574841654535,597497.0,297625.0,484,0.36271721000274443,323589.0,40684.0,479,0.000146484375,182236.0,0.0,307
190,2774592.0,2078928.0,695664.0,4747,3594,1153,0.2507265933153414,0.5752807409231255,0.23720175879520833,0.24111715033144024,0.49181481401729454,0.2290866549027748,0,0,0.0,0,0,0,0,3594,2078928.0,3389.0,0.4481066680832881,312804.0,92840.0,493,0.00234375,262540.0,0.0,446,0.003173828125,162547.0,0.0,412,0.000146484375,321347.0,0.0,447,0.5752807409231255,601088.0,331112.0,482,0.490691844335745,581204.0,221832.0,479,0.3777242701445078,318477.0,49880.0,478,0.000146484375,214585.0,0.0,384
191,2756771.0,2193404.0,563367.0,4595,3619,976,0.2043575617996561,0.5350016371662173,0.21862422039249318,0.22352642916160376,0.4889141715053466,0.2233210973998203,0,0,0.0,0,0,0,0,3619,2193404.0,3472.0,0.39147705056452475,281625.0,52102.0,478,0.01064453125,299405.0,0.0,478,0.00263671875,176899.0,0.0,405,0.001123046875,343674.0,0.0,437,0.5350016371662173,591497.0,277890.0,479,0.494493731104945,573232.0,223148.0,482,0.31298228180425836,280104.0,10227.0,477,0.0006347656249999999,210335.0,0.0,376
192,2721907.0,2126240.0,595667.0,4583,3652,931,0.218841789965638,0.5185828663770136,0.22657804332182122,0.22850487833921576,0.4957660452239704,0.22558710676007676,0,0,0.0,0,0,0,0,3652,2126240.0,4159.0,0.392203447318234,288462.0,52800.0,484,0.0041015625,286143.0,0.0,487,0.00869140625,183126.0,0.0,438,0.0005859375,305492.0,0.0,446,0.5183943720256565,550962.0,240654.0,477,0.5185828663770136,586550.0,256305.0,476,0.36991827022866575,345679.0,45908.0,477,0.000146484375,175493.0,0.0,322
193,2677451.0,2082200.0,595251.0,4514,3497,1017,0.22232003498850206,0.5434687808269536,0.22472327551365232,0.23063186950581158,0.4870263915525726,0.2216408909070604,0,0,0.0,0,0,0,0,3497,2082200.0,3123.0,0.41741432070563067,308938.0,72638.0,472,0.0008789062499999999,253957.0,0.0,436,0.00029296875,188731.0,0.0,452,0.00029296875,273297.0,0.0,395,0.5434687808269536,549438.0,267542.0,476,0.4926453030067517,585449.0,225568.0,474,0.3424023308198826,317210.0,29503.0,482,0.000390625,200431.0,0.0,402
194,2739661.0,2193702.0,545959.0,4526,3639,887,0.19927976490521995,0.5043117322020111,0.2193901385424649,0.2232248840372039,0.49133681074677715,0.2200918745056415,0,0,0.0,0,0,0,0,3639,2193702.0,3550.0,0.40578452571203905,338798.0,71613.0,473,0.00029296875,270676.0,0.0,451,0.00224609375,178397.0,0.0,451,0.0005371093749999999,307803.0,0.0,456,0.49722286612105493,521842.0,206297.0,483,0.5043117322020111,586692.0,239908.0,486,0.342723859304614,351855.0,28141.0,483,0.002001953125,183598.0,0.0,319
195,2769770.0,2142890.0,626880.0,4690,3669,1021,0.2263292619964834,0.5284083362367116,0.23284096106860624,0.23458080937746087,0.4962778279770767,0.21106030464623426,0,0,0.0,0,0,0,0,3669,2142890.0,3303.0,0.4661579062974251,355162.0,118130.0,485,0.001513671875,270239.0,0.0,429,0.005615234375,188433.0,0.0,399,0.0109375,359856.0,0.0,482,0.5284083362367116,539960.0,246610.0,479,0.5146019659395124,559089.0,239854.0,473,0.33534658945020124,310109.0,22286.0,480,0.000146484375,186922.0,0.0,387
196,2920255.0,2169479.0,750776.0,4977,3757,1220,0.2570926169118792,0.5527936935497366,0.24382179941497154,0.24287169043543216,0.5019521636230984,0.21634467709155536,0,0,0.0,0,0,0,0,3757,2169479.0,3141.0,0.4500616293103575,328888.0,98996.0,477,0.002978515625,306382.0,0.0,488,0.01396484375,217577.0,0.0,479,0.002783203125,328330.0,0.0,480,0.5305657144756615,547731.0,252469.0,480,0.5527936935497366,657105.0,332224.0,479,0.39703617048401674,346203.0,67087.0,485,0.000390625,188039.0,0.0,364
197,2666785.0,2119438.0,547347.0,4412,3496,916,0.20524601720798633,0.5156343252468155,0.22031987223111604,0.22485169323179077,0.48982111213501767,0.22799021105938433,0,0,0.0,0,0,0,0,3496,2119438.0,4250.0,0.36994489482680826,255779.0,35631.0,476,0.00029296875,253344.0,0.0,422,0.000146484375,188637.0,0.0,482,0.0008789062499999999,350056.0,0.0,467,0.49728077200815074,518396.0,204691.0,482,0.5156343252468155,597143.0,257704.0,478,0.3778435170171539,315608.0,49321.0,478,0.0005371093749999999,187822.0,0.0,303
198,2844632.0,2259433.0,585199.0,4666,3747,919,0.20572045874475145,0.5153940608053433,0.22456662329428956,0.22456076617755605,0.5000135976676917,0.19312454124118683,0,0,0.0,0,0,0,0,3747,2259433.0,3355.0,0.4034274534431532,331208.0,68512.0,480,0.00908203125,269625.0,0.0,423,0.012109375,228511.0,0.0,468,0.0011230468750000001,321916.0,0.0,433,0.5153940608053433,556621.0,239677.0,480,0.5064210869314364,595800.0,245855.0,485,0.3489759320493832,309727.0,31155.0,478,0.0,231224.0,0.0,422
