epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
53,254598.0,254598.0,0.0,452,452,0,0.0,0.284716796875,0.080694580078125,0.08865493726077804,0.45309954284733234,0.48103971751545505,0,0,0.0,0,0,0,0,2568,640866.0,7397.0,0.11884765625,72846.0,0.0,46,0.0060058593749999995,4072.0,0.0,47,0.020654296875000002,45717.0,0.0,48,0.112060546875,62999.0,0.0,49,0.284716796875,47580.0,0.0,49,0.02490234375,0.0,0.0,50,0.0,0.0,0.0,0,0.078369140625,21384.0,0.0,46
54,291707.0,291707.0,0.0,524,524,0,0.0,0.277587890625,0.08482666015625,0.08991521480894836,0.4709056527219816,0.4930662445536096,0,0,0.0,0,0,0,0,2576,648212.0,6197.0,0.147216796875,102319.0,0.0,50,0.003662109375,13503.0,0.0,48,0.024462890624999997,47017.0,0.0,46,0.12636718749999998,63315.0,0.0,48,0.277587890625,24128.0,0.0,49,0.018017578125,0.0,0.0,47,0.0,0.0,0.0,0,0.081298828125,41425.0,0.0,45
55,262997.0,262997.0,0.0,457,457,0,0.0,0.272900390625,0.086114501953125,0.08889506122967367,0.4841173726284773,0.41905468503442944,0,0,0.0,0,0,0,0,2314,618706.0,8129.0,0.1318359375,38271.0,0.0,47,0.005615234375,24984.0,0.0,49,0.027001953125,42301.0,0.0,48,0.14082031250000002,67158.0,0.0,46,0.272900390625,22628.0,0.0,48,0.01083984375,0.0,0.0,49,0.0,0.0,0.0,0,0.09990234375,67655.0,0.0,47
56,246397.0,246397.0,0.0,400,400,0,0.0,0.26865234374999997,0.086883544921875,0.09148753191699416,0.4742072619762401,0.46320521353750177,0,0,0.0,0,0,0,0,2200,555555.0,6040.0,0.147216796875,66075.0,0.0,47,0.001611328125,11229.0,0.0,50,0.025048828125,39058.0,0.0,47,0.15517578125,68186.0,0.0,47,0.26865234374999997,21384.0,0.0,46,0.003662109375,0.0,0.0,49,0.0,0.0,0.0,0,0.093701171875,40465.0,0.0,46
57,298116.0,298116.0,0.0,505,505,0,0.0,0.26806640625,0.090740966796875,0.0909779349862755,0.4986973385992368,0.35992029948073845,0,0,0.0,0,0,0,0,2378,645758.0,8854.0,0.14326171875,44957.0,0.0,50,0.000146484375,16164.0,0.0,45,0.027978515625,43375.0,0.0,47,0.155615234375,38201.0,0.0,47,0.26806640625,34050.0,0.0,48,0.0,0.0,0.0,25,0.010009765625,26944.0,0.0,17,0.120849609375,94425.0,0.0,48
58,304556.0,304556.0,0.0,549,549,0,0.0,0.27685546875,0.094647216796875,0.0936850034391922,0.5051103280506424,0.3220737729678609,0,0,0.0,0,0,0,0,2583,644090.0,8635.0,0.141357421875,38871.0,0.0,51,0.00283203125,22257.0,0.0,43,0.031445312499999996,38981.0,0.0,49,0.160400390625,41801.0,0.0,46,0.27685546875,52602.0,0.0,48,0.0,0.0,0.0,0,0.008447265624999999,26283.0,0.0,48,0.13583984375,83761.0,0.0,52
59,285141.0,285141.0,0.0,498,498,0,0.0,0.281884765625,0.097491455078125,0.09711274825549399,0.501947315558622,0.3857990432803413,0,0,0.0,0,0,0,0,2810,749606.0,9308.0,0.151123046875,55506.0,0.0,49,0.002490234375,21790.0,0.0,49,0.034960937500000004,45428.0,0.0,47,0.16567382812499998,35921.0,0.0,46,0.281884765625,58035.0,0.0,50,0.0,0.0,0.0,0,0.0005859375,0.0,0.0,47,0.143212890625,68461.0,0.0,48
60,257116.0,257116.0,0.0,423,423,0,0.0,0.2875,0.09937744140624999,0.09858057054916611,0.5040279242102108,0.37975952488370934,0,0,0.0,0,0,0,0,2966,674024.0,9958.0,0.162109375,63086.0,0.0,45,0.00537109375,29991.0,0.0,47,0.037939453125,48682.0,0.0,48,0.16997070312499998,37958.0,0.0,51,0.2875,52215.0,0.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.13212890624999998,25184.0,0.0,47
61,292144.0,292144.0,0.0,508,508,0,0.0,0.2931640625,0.10399780273437499,0.10166576839057351,0.5113400737692391,0.3572767196998734,0,0,0.0,0,0,0,0,2451,652749.0,8106.0,0.17373046874999998,67840.0,0.0,50,0.006787109374999999,27943.0,0.0,50,0.04150390624999999,47626.0,0.0,46,0.1822265625,52402.0,0.0,49,0.2931640625,55910.0,0.0,46,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.13457031249999998,40423.0,0.0,50
62,291847.0,291847.0,0.0,499,499,0,0.0,0.29775390625,0.107086181640625,0.09970503589303649,0.5356495427224217,0.34722174632598524,0,0,0.0,0,0,0,0,2711,689963.0,7244.0,0.16201171875,21384.0,0.0,49,0.001611328125,6930.0,0.0,47,0.043896484374999996,46910.0,0.0,50,0.18681640625,45419.0,0.0,49,0.29775390625,55161.0,0.0,51,0.0,0.0,0.0,0,0.027587890625,70388.0,0.0,41,0.13701171875,45655.0,0.0,48
63,308191.0,306691.0,1500.0,535,534,1,0.004867111628827562,0.3169040449265988,0.11198239038144985,0.10524557626076814,0.5309840326619248,0.2118365721257267,0,0,0.0,0,0,0,0,2283,648617.0,7991.0,0.162744140625,39268.0,0.0,49,0.0035644531250000003,27405.0,0.0,49,0.046923828125,45045.0,0.0,49,0.199609375,49836.0,0.0,48,0.3169040449265988,55815.0,1500.0,47,0.0,0.0,0.0,0,0.0275390625,45094.0,0.0,48,0.13857421874999998,45728.0,0.0,49
64,261309.0,255376.0,5933.0,455,448,7,0.022704920228541602,0.39993126958853875,0.12511347901106734,0.1290507201511808,0.48451374916158646,0.3704402642082738,0,0,0.0,0,0,0,0,2225,557886.0,5908.0,0.17685546875,63707.0,0.0,50,0.00595703125,31096.0,0.0,50,0.05009765625,43128.0,0.0,47,0.21181640625,55331.0,0.0,48,0.39993126958853875,28636.0,5933.0,46,0.0,0.0,0.0,0,0.01640625,0.0,0.0,46,0.13984375,39411.0,0.0,50
65,250160.0,250160.0,0.0,420,420,0,0.0,0.291796875,0.113897705078125,0.10619207075737963,0.5349696332075774,0.47375479692996403,0,0,0.0,0,0,0,0,2952,644610.0,6904.0,0.196484375,85249.0,0.0,47,0.001025390625,11010.0,0.0,46,0.053173828125,45707.0,0.0,49,0.217138671875,41589.0,0.0,46,0.291796875,21384.0,0.0,48,0.0,0.0,0.0,0,0.009521484375,0.0,0.0,47,0.14204101562500002,45221.0,0.0,49
66,260744.0,260744.0,0.0,456,456,0,0.0,0.287255859375,0.116796875,0.10726104904383059,0.5424838570360274,0.43976083821679435,0,0,0.0,0,0,0,0,2239,618817.0,8469.0,0.20341796874999998,70531.0,0.0,50,0.0,0.0,0.0,7,0.056494140625,45403.0,0.0,47,0.221484375,38660.0,0.0,47,0.287255859375,22756.0,0.0,48,0.005126953125,18185.0,0.0,22,0.002490234375,0.0,0.0,48,0.15810546874999998,65209.0,0.0,50
67,223392.0,223392.0,0.0,378,378,0,0.0,0.286669921875,0.11726074218749999,0.10718412132610199,0.5448077632816594,0.38898886262713006,0,0,0.0,0,0,0,0,2246,540749.0,6500.0,0.192626953125,26541.0,0.0,49,0.0,0.0,0.0,0,0.059228515625,47160.0,0.0,48,0.239404296875,56890.0,0.0,49,0.286669921875,32706.0,0.0,48,0.013085937499999999,39211.0,0.0,46,0.0,0.0,0.0,17,0.1470703125,20884.0,0.0,47
68,327593.0,327593.0,0.0,573,573,0,0.0,0.29252929687499996,0.12324218749999999,0.11098004452144727,0.5522106249751775,0.28410214809229695,0,0,0.0,0,0,0,0,2519,691926.0,7821.0,0.20776367187499997,66261.0,0.0,48,0.00244140625,20170.0,0.0,31,0.0609375,47911.0,0.0,48,0.256103515625,68600.0,0.0,46,0.29252929687499996,45450.0,0.0,47,0.019091796875,41162.0,0.0,48,0.0,0.0,0.0,0,0.1470703125,38039.0,0.0,49
69,348383.0,336704.0,11679.0,614,602,12,0.033523449766492526,0.37952231682078214,0.13766856108697276,0.13274564095489647,0.5182000185582983,0.3458905141754902,0,0,0.0,0,0,0,0,2741,775780.0,10712.0,0.21684570312499998,61761.0,0.0,48,0.00043945312499999996,16221.0,0.0,47,0.05712890625,30725.0,0.0,49,0.27329101562499997,75728.0,0.0,48,0.37952231682078214,79749.0,11679.0,49,0.022167968750000003,34533.0,0.0,47,0.0,0.0,0.0,0,0.151953125,49666.0,0.0,48
70,258194.0,240075.0,18119.0,450,424,26,0.0701759142350323,0.49538369929538195,0.15351231788067277,0.16495751378632909,0.46410902641090224,0.45063111458825467,0,0,0.0,0,0,0,0,2474,602383.0,7386.0,0.220556640625,57455.0,0.0,47,0.000146484375,14139.0,0.0,37,0.052294921875,21256.0,0.0,49,0.291650390625,74865.0,0.0,47,0.49538369929538195,46333.0,18119.0,49,0.012451171875,0.0,0.0,47,0.0,0.0,0.0,0,0.155615234375,44146.0,0.0,47
71,226279.0,200546.0,25733.0,349,320,29,0.11372243999664082,0.5472063579918103,0.15909903693647626,0.17995907476258874,0.43870919762751565,0.4341625824756157,0,0,0.0,0,0,0,0,2398,607292.0,9470.0,0.212109375,25500.0,0.0,48,0.000146484375,14847.0,0.0,36,0.047900390625,22756.0,0.0,47,0.297021484375,53278.0,0.0,47,0.5472063579918103,51986.0,25733.0,45,0.0052734374999999995,0.0,0.0,49,0.0,0.0,0.0,0,0.16313476562499998,57912.0,0.0,49
72,218621.0,214410.0,4211.0,337,332,5,0.019261644581261547,0.34567647431660337,0.13370638546145042,0.13226870426276655,0.5054070545630654,0.39900730030509335,0,0,0.0,0,0,0,0,2219,580393.0,6858.0,0.224560546875,59041.0,0.0,47,0.00576171875,27507.0,0.0,40,0.043359375,25500.0,0.0,48,0.34567647431660337,53803.0,4211.0,47,0.29501953124999997,24128.0,0.0,49,0.0,0.0,0.0,36,0.0,0.0,0.0,0,0.1552734375,28642.0,0.0,50
73,214521.0,183208.0,31313.0,356,287,69,0.14596706149980587,0.5929131353950292,0.16450110481500363,0.1938251035018135,0.41870965159780865,0.4390939581672648,0,1,0.0,0,0,0,0,2362,593601.0,8448.0,0.233984375,59637.0,0.0,50,0.00205078125,17529.0,0.0,47,0.038671875,22628.0,0.0,48,0.5929131353950292,53451.0,31313.0,49,0.290185546875,21256.0,0.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.15820312499999997,40020.0,0.0,48
74,256220.0,224918.0,5182.0,418,346,10,0.020224806806650456,0.350391863132216,0.135504305157152,0.1330046689070408,0.5093094537950124,0.3152437358520015,0,1,0.0,0,0,0,0,2256,579496.0,4972.0,0.223388671875,25500.0,0.0,50,0.000146484375,11018.0,0.0,37,0.033837890625,24128.0,0.0,50,0.350391863132216,51268.0,5182.0,47,0.297509765625,49447.0,0.0,46,0.0,0.0,0.0,0,0.018310546875,49089.0,0.0,29,0.16044921875,45770.0,0.0,48
75,313187.0,268217.0,18766.0,550,448,40,0.059919473030489584,0.4389014847089988,0.14980897465112486,0.15397358784343573,0.4862950078586952,0.3419686161941582,1,0,52324.0,124,0,0,0,2370,664582.0,9251.0,0.23974609374999997,66166.0,0.0,47,0.0,9443.0,0.0,24,0.029296875,24128.0,0.0,48,0.4389014847089988,67599.0,18766.0,48,0.30166015625,51012.0,0.0,47,0.0,0.0,0.0,0,0.02587890625,54051.0,0.0,47,0.16298828124999998,40788.0,0.0,45
76,282025.0,231456.0,50569.0,481,379,102,0.17930679904263744,0.6192882623559839,0.18844721391988484,0.2147231987485842,0.43510341646541834,0.5312006914280643,0,1,0.0,0,0,0,0,2361,630543.0,9943.0,0.286767578125,101674.0,0.0,49,0.0,0.0,0.0,0,0.0251953125,25131.0,0.0,48,0.6192882623559839,63016.0,40259.0,49,0.39932460525309493,52312.0,10310.0,48,0.0,0.0,0.0,0,0.012890625,0.0,0.0,48,0.16411132812499998,39892.0,0.0,50
77,259187.0,229560.0,29627.0,427,389,38,0.11430743054242647,0.5544346323670521,0.176589485862859,0.19156765067275056,0.4593837168276738,0.37801519752148005,0,2,0.0,0,0,0,0,2273,576014.0,7770.0,0.268359375,22756.0,0.0,46,0.000244140625,7873.0,0.0,16,0.029833984374999997,47066.0,0.0,50,0.36023437953581977,25836.0,3120.0,49,0.5544346323670521,52090.0,26507.0,46,0.0,0.0,0.0,0,0.018994140625,34888.0,0.0,47,0.180615234375,68678.0,0.0,47
78,310041.0,289512.0,3277.0,525,486,8,0.010569569831086822,0.3594700197728657,0.14909635012785818,0.13718812504322983,0.541524839377405,0.38131851916359394,2,0,17252.0,31,0,0,0,2580,653079.0,9286.0,0.263818359375,21384.0,0.0,48,0.000146484375,18909.0,0.0,35,0.032861328125,48005.0,0.0,49,0.3594700197728657,27484.0,3277.0,48,0.2953125,38636.0,0.0,49,0.0,0.0,0.0,0,0.042431640625,70018.0,0.0,45,0.19873046875,85605.0,0.0,46
79,148654.0,148654.0,0.0,206,206,0,0.0,0.293115234375,0.13770751953125,0.1253451868125643,0.5468930764052933,0.5210421515734511,0,0,0.0,0,0,0,0,2248,553325.0,8500.0,0.264794921875,38585.0,0.0,47,0.000146484375,14035.0,0.0,35,0.042041015625000004,49025.0,0.0,47,0.293115234375,614.0,0.0,48,0.29062499999999997,19884.0,0.0,48,0.0,0.0,0.0,0,0.0251953125,0.0,0.0,47,0.1857421875,26511.0,0.0,48
80,181459.0,181459.0,0.0,260,260,0,0.0,0.28623046874999997,0.13690185546875,0.12232748971019614,0.5560457610379024,0.4664393885120044,0,0,0.0,0,0,0,0,2181,623910.0,8242.0,0.25986328124999997,25500.0,0.0,48,0.000390625,20035.0,0.0,40,0.054052734375,61588.0,0.0,47,0.2859375,0.0,0.0,49,0.28623046874999997,24128.0,0.0,47,0.0,0.0,0.0,0,0.021533203125,10704.0,0.0,48,0.18720703125,39504.0,0.0,49
81,250937.0,250937.0,0.0,422,422,0,0.0,0.281396484375,0.138861083984375,0.12022544990687589,0.5715580056290253,0.36722912523860507,0,0,0.0,0,0,0,0,2299,610782.0,9365.0,0.25810546875,32035.0,0.0,47,0.000146484375,15674.0,0.0,36,0.060400390625,58682.0,0.0,48,0.278759765625,0.0,0.0,49,0.281396484375,24128.0,0.0,50,0.001708984375,24071.0,0.0,45,0.0251953125,25337.0,0.0,47,0.20517578125,71010.0,0.0,47
82,199570.0,199570.0,0.0,304,304,0,0.0,0.27685546875,0.13922119140625,0.11919912371693372,0.5770174014691143,0.6226048504284201,0,0,0.0,0,0,0,0,2195,508953.0,6355.0,0.25327148437499997,22628.0,0.0,49,0.00087890625,4246.0,0.0,5,0.074560546875,71358.0,0.0,48,0.271875,0.0,0.0,47,0.27685546875,22628.0,0.0,47,0.0,0.0,0.0,7,0.016845703125,0.0,0.0,47,0.219482421875,78710.0,0.0,49
83,272623.0,272623.0,0.0,455,455,0,0.0,0.272607421875,0.14237060546875002,0.1188710618304402,0.5892322869187347,0.546604193336585,0,0,0.0,0,0,0,0,2222,597675.0,9072.0,0.254736328125,43980.0,0.0,49,0.009130859375,35109.0,0.0,47,0.086474609375,73802.0,0.0,49,0.26499023437499997,0.0,0.0,47,0.272607421875,22756.0,0.0,46,0.0,0.0,0.0,0,0.0099609375,0.0,0.0,47,0.241064453125,96976.0,0.0,48
84,259856.0,259856.0,0.0,426,426,0,0.0,0.268212890625,0.143890380859375,0.11967732457838241,0.5910987625875677,0.5540953451142163,0,0,0.0,0,0,0,0,2260,670686.0,9757.0,0.252978515625,35799.0,0.0,49,0.010107421875,31955.0,0.0,48,0.098193359375,69581.0,0.0,48,0.258251953125,0.0,0.0,46,0.268212890625,24128.0,0.0,47,0.0,0.0,0.0,0,0.0029296875,0.0,0.0,48,0.26044921875,98393.0,0.0,45
85,218141.0,218141.0,0.0,370,370,0,0.0,0.27373046875,0.144439697265625,0.12094663343391396,0.5878377262733584,0.5675073690869659,0,0,0.0,0,0,0,0,2359,608529.0,7150.0,0.248291015625,18512.0,0.0,48,0.003662109375,8085.0,0.0,47,0.10966796875,69750.0,0.0,49,0.256640625,15021.0,0.0,49,0.26352539062499997,21256.0,0.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,20,0.27373046875,85517.0,0.0,51
86,197488.0,197488.0,0.0,301,301,0,0.0,0.26572265624999997,0.14404296875,0.11962906817989678,0.5918069083456939,0.5076105889978115,0,0,0.0,0,0,0,0,2123,593448.0,7959.0,0.243896484375,22756.0,0.0,47,0.00043945312499999996,1899.0,0.0,26,0.12148437499999999,69495.0,0.0,48,0.25859375,27044.0,0.0,48,0.26572265624999997,44019.0,0.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.26220703125,32275.0,0.0,47
87,262159.0,262159.0,0.0,442,442,0,0.0,0.2736328125,0.14727783203125,0.11868421275712515,0.6062827288369715,0.3576250481577967,0,0,0.0,0,0,0,0,2782,727193.0,7501.0,0.239208984375,24128.0,0.0,49,0.00849609375,38625.0,0.0,49,0.133935546875,69250.0,0.0,46,0.25927734375,28458.0,0.0,50,0.2736328125,53966.0,0.0,49,0.0,0.0,0.0,0,0.001220703125,11218.0,0.0,21,0.262451171875,36514.0,0.0,46
88,253599.0,253599.0,0.0,410,410,0,0.0,0.27866210937499997,0.149163818359375,0.11886219054897004,0.6116300921845151,0.37911969290099656,0,0,0.0,0,0,0,0,2584,723179.0,9904.0,0.23466796874999998,19884.0,0.0,47,0.017236328125,47890.0,0.0,49,0.133154296875,54916.0,0.0,48,0.26015625000000003,25900.0,0.0,50,0.27866210937499997,51320.0,0.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,5,0.26943359375,53689.0,0.0,49
89,252463.0,252463.0,0.0,411,411,0,0.0,0.28427734374999997,0.15166015624999998,0.11709305326948322,0.6265291491410522,0.4120173055061527,0,0,0.0,0,0,0,0,2222,649613.0,8851.0,0.24125976562499998,51204.0,0.0,49,0.036865234375,66778.0,0.0,50,0.1271484375,27383.0,0.0,48,0.2615234375,26459.0,0.0,48,0.28427734374999997,56511.0,0.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.26220703125,24128.0,0.0,47
90,282881.0,282881.0,0.0,481,481,0,0.0,0.289208984375,0.155743408203125,0.1152928632270114,0.645994303171528,0.438449825191511,0,0,0.0,0,0,0,0,3042,771091.0,8351.0,0.24716796875,57863.0,0.0,49,0.057861328125,79169.0,0.0,51,0.13276367187500002,49534.0,0.0,46,0.25576171875,5540.0,0.0,49,0.289208984375,51649.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.26318359374999994,39126.0,0.0,47
91,282036.0,282036.0,0.0,487,487,0,0.0,0.2943359375,0.15968017578125,0.11557889676477798,0.6562096184064969,0.4256362662922457,0,0,0.0,0,0,0,0,2439,641364.0,6780.0,0.258642578125,63516.0,0.0,48,0.07216796875,70536.0,0.0,48,0.135400390625,49015.0,0.0,49,0.24873046875,0.0,0.0,48,0.2943359375,49536.0,0.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.26816406249999997,49433.0,0.0,46
92,283640.0,283640.0,0.0,515,515,0,0.0,0.296044921875,0.164642333984375,0.11860527816222942,0.658351781810577,0.5241080242560987,0,0,0.0,0,0,0,0,2541,693743.0,9796.0,0.2734375,73302.0,0.0,47,0.085693359375,61798.0,0.0,44,0.12978515625,22533.0,0.0,49,0.24169921875,0.0,0.0,48,0.290478515625,37026.0,0.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.296044921875,88981.0,0.0,49
93,271285.0,271285.0,0.0,442,442,0,0.0,0.29609375,0.166278076171875,0.11866932923987318,0.662543642422119,0.49935261809536025,0,0,0.0,0,0,0,0,2284,647678.0,8368.0,0.287109375,82215.0,0.0,50,0.098486328125,67665.0,0.0,50,0.12509765625,22756.0,0.0,49,0.23525390624999998,2334.0,0.0,48,0.29609375,44641.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.28818359374999997,51674.0,0.0,49
94,277366.0,277366.0,0.0,495,495,0,0.0,0.302880859375,0.17030029296875,0.11869545173122134,0.6730502773953219,0.4701666750791367,0,0,0.0,0,0,0,0,2575,636421.0,7497.0,0.2978515625,74349.0,0.0,51,0.119775390625,77879.0,0.0,49,0.1265625,36325.0,0.0,47,0.23393554687499998,17058.0,0.0,47,0.302880859375,53243.0,0.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.281396484375,18512.0,0.0,51
95,308540.0,250900.0,57640.0,556,456,100,0.1868153237829773,0.5065769871776121,0.22297493695114493,0.18619938400840386,0.5891585827067415,0.44962322551370915,0,0,0.0,0,0,0,0,2478,629914.0,8966.0,0.5006600084315473,102665.0,39838.0,48,0.12841796875,59772.0,0.0,46,0.133544921875,48615.0,0.0,47,0.23393554687499998,20874.0,0.0,47,0.5065769871776121,42845.0,17802.0,46,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.2806640625,33769.0,0.0,46
96,298100.0,181838.0,116262.0,518,292,226,0.3900100637369997,0.7150079958878262,0.22287819675160325,0.21409206488404392,0.5200993907962276,0.5618030862126797,0,1,0.0,0,0,0,0,1980,541482.0,9073.0,0.7150079958878262,140072.0,116262.0,48,0.12329101562499999,26849.0,0.0,48,0.13710937499999998,52471.0,0.0,49,0.22719726562499998,0.0,0.0,46,0.294140625,22756.0,0.0,49,0.002197265625,7414.0,0.0,9,0.0,3817.0,0.0,10,0.28408203125,44721.0,0.0,48
97,314778.0,199165.0,74107.0,545,329,130,0.23542623690346773,0.5626157030065044,0.20431133787581304,0.17276000762973973,0.5830943515964735,0.5778032454618804,1,1,41506.0,86,0,0,0,2495,649107.0,10586.0,0.5626157030065044,141094.0,74107.0,51,0.1251953125,26444.0,0.0,47,0.13886718750000002,47580.0,0.0,50,0.219873046875,0.0,0.0,50,0.289599609375,21256.0,0.0,47,0.0,9071.0,0.0,30,0.0,0.0,0.0,0,0.29833984374999994,69333.0,0.0,49
98,170862.0,137667.0,26760.0,238,185,40,0.1566176212381913,0.5113977849051204,0.19662125631626504,0.15901149363739953,0.6045863564914811,0.5511816553710001,0,1,0.0,0,0,0,0,2268,524476.0,5775.0,0.5113977849051204,63293.0,26760.0,48,0.12202148437499999,12380.0,0.0,46,0.146630859375,25604.0,0.0,47,0.212548828125,0.0,0.0,50,0.2853515625,25500.0,0.0,46,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.29501953124999997,44085.0,0.0,49
99,188046.0,150849.0,11036.0,264,194,15,0.05868776788658064,0.3853452372750575,0.17981488317500718,0.13059553886408318,0.654675180722371,0.5507535390276836,1,0,32596.0,68,0,0,0,2343,616023.0,8596.0,0.3853452372750575,62822.0,11036.0,48,0.11689453124999999,8564.0,0.0,49,0.15224609375,47811.0,0.0,47,0.205224609375,0.0,0.0,50,0.280810546875,24128.0,0.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.297998046875,44721.0,0.0,45
100,240177.0,222337.0,17840.0,381,357,24,0.07427855290056885,0.45827600226024506,0.19097590653253063,0.14342982579351266,0.6393635308853951,0.3938694171381931,0,0,0.0,0,0,0,0,2724,649619.0,6411.0,0.45827600226024506,56866.0,17840.0,47,0.11074218749999999,3414.0,0.0,50,0.16923828125,55860.0,0.0,48,0.198193359375,0.0,0.0,48,0.27597656249999997,24000.0,0.0,49,0.010009765625,42357.0,0.0,47,0.005615234375,16064.0,0.0,13,0.299755859375,41616.0,0.0,46
101,298194.0,270832.0,27362.0,535,495,40,0.09175905618489946,0.5395646058786074,0.21158648966327548,0.16798780866951127,0.6133670964419711,0.3465504000751183,0,0,0.0,0,0,0,0,2185,614657.0,7476.0,0.5395646058786074,48063.0,23019.0,47,0.11562499999999999,30732.0,0.0,49,0.194580078125,95160.0,0.0,46,0.19892578125000002,23575.0,0.0,49,0.272900390625,27432.0,0.0,45,0.014306640625,34257.0,0.0,46,0.0,0.0,0.0,23,0.3567894208025964,38975.0,4343.0,46
102,270641.0,221867.0,48774.0,478,402,76,0.1802165968940398,0.6013523569186919,0.23133440364531208,0.19434199629755372,0.5862519080872532,0.43527726767193364,0,1,0.0,0,0,0,0,1928,533711.0,7532.0,0.6013523569186919,61818.0,37258.0,47,0.125634765625,41738.0,0.0,47,0.20517578125,80198.0,0.0,48,0.200830078125,24561.0,0.0,47,0.268212890625,22756.0,0.0,49,0.003955078125,0.0,0.0,48,0.0,0.0,0.0,0,0.44551427849380476,39570.0,11516.0,47
103,313370.0,222019.0,57777.0,573,421,81,0.18437310527491405,0.5756241628322517,0.23018549170867553,0.18858450681019814,0.5983714143782607,0.4396687621661288,1,1,33574.0,71,0,0,0,2323,598968.0,8718.0,0.4455960989621527,87236.0,25428.0,50,0.132080078125,43774.0,0.0,49,0.2177734375,69714.0,0.0,47,0.19658203124999998,11363.0,0.0,49,0.273828125,42631.0,0.0,48,0.0,0.0,0.0,27,0.0,0.0,0.0,0,0.5756241628322517,58652.0,32349.0,46
104,293995.0,219390.0,49105.0,509,404,88,0.1670266501130966,0.5168446348392521,0.2299089296009268,0.18009684969473438,0.6197253739554206,0.505911239987074,1,0,25500.0,17,0,0,0,2354,598514.0,9590.0,0.5168446348392521,51009.0,22137.0,48,0.13564453125,39741.0,0.0,48,0.2525390625,94217.0,0.0,47,0.193798828125,9905.0,0.0,47,0.26689453125,21384.0,0.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.4735498488431621,77739.0,26968.0,47
105,299840.0,203387.0,96453.0,515,319,196,0.32168156350053256,0.6780923260037515,0.2567596280143429,0.2242316637587774,0.5673201572855008,0.5890866795624325,0,1,0.0,0,0,0,0,2441,580988.0,7428.0,0.5247151668609915,50655.0,22756.0,46,0.130517578125,16911.0,0.0,48,0.271630859375,109315.0,0.0,49,0.1869140625,0.0,0.0,47,0.26220703125,25500.0,0.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6780923260037515,97459.0,73697.0,49
106,330443.0,246381.0,32782.0,580,414,54,0.09920621710854792,0.5183292113217874,0.21966662606771475,0.165993811573642,0.6365275590630944,0.4794287517060425,0,1,0.0,0,0,0,0,2322,589566.0,9078.0,0.5183292113217874,50946.0,22246.0,46,0.12861328125,17564.0,0.0,49,0.2951171875,122320.0,0.0,48,0.18662109375,16896.0,0.0,46,0.257958984375,21256.0,0.0,45,0.00634765625,22641.0,0.0,24,0.0,0.0,0.0,0,0.3643455940949306,78820.0,10536.0,46
107,420097.0,284489.0,82121.0,784,550,122,0.19548104366372482,0.5549322747311884,0.24394922086844248,0.19060543172066438,0.620933398992771,0.3787312811088863,1,1,104767.0,224,0,0,0,3153,789748.0,8894.0,0.5549322747311884,50129.0,25559.0,49,0.13935546875,41900.0,0.0,49,0.49788219534135136,152716.0,56562.0,48,0.18857421875,23862.0,0.0,48,0.266015625,53576.0,0.0,45,0.013330078125,41933.0,0.0,50,0.0,0.0,0.0,0,0.29150390625,55981.0,0.0,48
