epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
52,470005.0,399450.0,70555.0,2514,2032,482,0.15011542430399644,0.4815528526175842,0.36652847668059135,0.07729616519058087,0.9574202541790204,0.18069036499611668,0,0.0,0,0.3885888332004027,27584.0,4960.0,251,0.28530273437500003,52585.0,0.0,247,0.22177734375,89766.0,0.0,249,0.3897819791049264,43868.0,7800.0,250,0.423000655781851,81171.0,19445.0,251,0.3339771227218524,52839.0,4086.0,248,0.4815528526175842,51536.0,18864.0,250,0.4082462918931144,70656.0,15400.0,248
53,538213.0,386268.0,151945.0,3190,2116,1074,0.2823138794492138,0.6262741261972251,0.41416739053019624,0.13312009382114692,0.9063649338087154,0.21452821652394105,1,0.0,0,0.28696289062499997,14720.0,0.0,251,0.36513642961232334,54040.0,5024.0,250,0.21928710937499998,111191.0,0.0,254,0.5496500956162931,78414.0,38976.0,253,0.4694440056528415,61772.0,21531.0,249,0.30263671875,54269.0,0.0,249,0.6262741261972251,86032.0,55972.0,251,0.4939477484128872,77775.0,30442.0,248
54,548455.0,356505.0,191950.0,3464,2052,1412,0.34998313444129353,0.6305543300348448,0.46095870697789487,0.13157734616575043,0.9246608573191586,0.28180730415439714,3,0.0,0,0.26206054687499997,7392.0,0.0,253,0.5952503146143314,58529.0,34630.0,250,0.261279296875,138025.0,0.0,249,0.6305543300348448,102086.0,67470.0,250,0.4157148215402686,55754.0,12571.0,247,0.4808620684244854,74690.0,26988.0,250,0.5572003100433613,62204.0,32016.0,254,0.48474796741586773,49775.0,18275.0,255
55,396566.0,355709.0,40857.0,2209,1857,352,0.10302698668065315,0.455775861831064,0.35105070728366305,0.06385014675651907,0.9679779193340434,0.3645093124473602,0,0.0,0,0.266455078125,23552.0,0.0,248,0.4375547827743831,20992.0,6304.0,249,0.324560546875,144393.0,0.0,252,0.30660183882203157,28980.0,1376.0,248,0.455775861831064,56620.0,17629.0,249,0.38719652325245796,61853.0,11276.0,251,0.33002220883184497,35188.0,2752.0,252,0.3002388177575224,24988.0,1520.0,254
56,377488.0,309158.0,68330.0,2142,1800,342,0.18101237655236677,0.5176414420939672,0.3360373210801691,0.09056951190740367,0.9322773184591504,0.3496614461916665,0,0.0,0,0.27080078125,24480.0,0.0,252,0.26718749999999997,9888.0,0.0,252,0.4525712215453066,134254.0,42317.0,251,0.3427929362520789,48080.0,4284.0,252,0.5176414420939672,48899.0,21729.0,250,0.29135742187499997,35708.0,0.0,254,0.27890624999999997,30356.0,0.0,246,0.267041015625,45823.0,0.0,247
57,392362.0,347642.0,44720.0,2250,1873,377,0.11397637895616775,0.5637130545589157,0.3210449946168423,0.09562184407705206,0.9185165498027483,0.32412988515707397,1,0.0,0,0.30180664062499996,35712.0,0.0,253,0.256494140625,15584.0,0.0,252,0.33941647347435133,127157.0,9068.0,250,0.272900390625,25972.0,0.0,250,0.5637130545589157,65742.0,34276.0,252,0.30815035077647146,42838.0,1376.0,249,0.27158203124999997,34608.0,0.0,248,0.254296875,44749.0,0.0,249
58,504181.0,339534.0,164647.0,2773,2034,739,0.3265632778704467,0.6104647910503964,0.3754436088998271,0.13299303662650563,0.8885111910827436,0.3468365031605709,2,0.0,0,0.36543214647032096,26688.0,4032.0,251,0.27041015625,48271.0,0.0,255,0.6104647910503964,180860.0,112266.0,247,0.250927734375,26988.0,0.0,253,0.5715707726295416,71061.0,38617.0,250,0.38620811417335765,60268.0,9732.0,254,0.257373046875,30800.0,0.0,250,0.29116210937500003,59245.0,0.0,251
59,498813.0,464465.0,34348.0,2518,2312,206,0.06885947238744766,0.41067686860982594,0.32257150484143793,0.04713585739503167,0.9790937988353572,0.2766675587845542,0,0.0,0,0.29052734375,29904.0,0.0,252,0.287060546875,74852.0,0.0,247,0.3799713012459325,106045.0,19198.0,250,0.305859375,107489.0,0.0,248,0.27978515625,19014.0,0.0,249,0.41067686860982594,46617.0,11070.0,248,0.28056640625,47792.0,0.0,253,0.3461250407507447,67100.0,4080.0,252
60,544261.0,416908.0,127353.0,3264,2543,721,0.23399251462074216,0.5175633402439453,0.3959578089559306,0.0836012120653948,0.9573237587630041,0.24534850926301877,0,0.0,0,0.5067894116834438,48864.0,19584.0,251,0.3540563069212387,58716.0,5700.0,251,0.5175633402439453,126549.0,53656.0,250,0.45820537435750514,111577.0,32907.0,252,0.272021484375,26720.0,0.0,247,0.38492758452371156,49424.0,7864.0,248,0.3171875,55444.0,0.0,251,0.35691146954260033,66967.0,7642.0,249
61,535997.0,360605.0,175392.0,3114,1943,1171,0.3272257120842088,0.6444853546887286,0.443236660725613,0.10648922762752767,0.9454281667939544,0.24712101933406316,1,0.0,0,0.5264816717747411,34912.0,16448.0,252,0.29726562500000003,42912.0,0.0,245,0.4561820544195033,130745.0,41338.0,251,0.4111563761589542,56786.0,14787.0,248,0.30351562499999996,68524.0,0.0,251,0.47638063117686624,52603.0,18695.0,253,0.4304259475861104,44244.0,11472.0,254,0.6444853546887286,105271.0,72652.0,251
62,562930.0,398116.0,164814.0,3312,2212,1100,0.29277885349865823,0.5406616567394438,0.45663945688510077,0.06745361387911004,0.9786455205686296,0.1823699216598864,0,0.0,0,0.391764480404657,38032.0,6538.0,252,0.5406616567394438,60272.0,29646.0,252,0.39356670168475477,120585.0,23484.0,248,0.3497604942087549,82247.0,6097.0,247,0.5194621601919245,64816.0,28424.0,250,0.44011492294366017,84583.0,23554.0,246,0.503912449770012,49460.0,20200.0,251,0.5138727891375989,62935.0,26871.0,249
63,529948.0,341926.0,188022.0,2851,1749,1102,0.3547933004747629,0.5867540234424546,0.4260404325824749,0.10786766272036914,0.9397583189276428,0.3413023541932412,1,0.0,0,0.5026168822089933,52972.0,22242.0,251,0.283740234375,31412.0,0.0,254,0.5377969184615081,166275.0,78235.0,251,0.47047286676346567,93577.0,32124.0,252,0.28095703125,17924.0,0.0,251,0.3726431432919883,57163.0,8305.0,252,0.3733423608663894,39728.0,6456.0,253,0.5867540234424546,70897.0,40660.0,249
64,499196.0,302510.0,196686.0,2815,1777,1038,0.39400556094199396,0.6723505980043383,0.39750157693179233,0.11516485967149,0.9225613932316769,0.3684414538578029,1,0.0,0,0.37829081487412425,47478.0,7411.0,249,0.28837890624999996,26112.0,0.0,255,0.6723505980043383,201838.0,150309.0,247,0.40311254839324756,72421.0,16887.0,252,0.3798467068873522,42294.0,6403.0,252,0.30074917790717093,29840.0,1120.0,250,0.31591559099083816,40660.0,1600.0,247,0.4413682721472669,38553.0,12956.0,252
65,582512.0,394450.0,188062.0,3732,2532,1200,0.32284656796769795,0.557111409647927,0.45725535253440475,0.05646106126525964,0.9849821132700955,0.23965343203230116,1,0.0,0,0.37213998327794623,36675.0,5227.0,251,0.5051470553250572,52544.0,20640.0,248,0.4826947742908655,161923.0,60683.0,248,0.47630983701231816,77920.0,26076.0,247,0.557111409647927,71275.0,36164.0,250,0.44873480421059697,57664.0,15768.0,248,0.4128999000765068,47380.0,10356.0,249,0.4030050564340202,77131.0,13148.0,248
66,496145.0,358073.0,138072.0,2980,1783,1197,0.2782896129155786,0.6841870491786151,0.42260690358010256,0.13036150240372776,0.9131138652797034,0.2195832367553836,1,0.0,0,0.45638155365354366,39767.0,12426.0,253,0.6841870491786151,95936.0,73696.0,250,0.289599609375,111913.0,0.0,251,0.29794921874999997,56732.0,0.0,250,0.47481245843584874,60101.0,21453.0,250,0.291650390625,35521.0,0.0,249,0.3642719073588123,42444.0,5916.0,250,0.5220030412640007,53731.0,24581.0,244
67,423942.0,317357.0,106585.0,2566,1868,698,0.25141410853371393,0.5076029113617873,0.3920899419536086,0.08606476373348385,0.9540333437716954,0.3079548617499559,0,0.0,0,0.5076029113617873,62796.0,26061.0,250,0.2977391500424445,18848.0,224.0,255,0.38524236710957094,111581.0,20799.0,251,0.49752768944562603,79465.0,31525.0,251,0.291796875,20128.0,0.0,252,0.3520355859112997,41748.0,5152.0,245,0.4859718468609129,55028.0,20204.0,250,0.31880310989722727,34348.0,2620.0,248
68,464721.0,364333.0,100388.0,2661,1946,715,0.21601778271263788,0.5918064423632644,0.3853490480397829,0.11394137869305226,0.9196004641299385,0.23668206300124117,1,0.0,0,0.5355195649050288,46543.0,22469.0,250,0.5918064423632644,69205.0,39632.0,254,0.3866444027857414,105939.0,19165.0,249,0.415404005514229,81199.0,19122.0,247,0.28740234375,32587.0,0.0,249,0.298388671875,41812.0,0.0,255,0.28549804687499997,28472.0,0.0,250,0.28212890625000003,58964.0,0.0,247
69,577118.0,439076.0,138042.0,3284,2139,1145,0.2391919850013338,0.6241482450629896,0.410361480136724,0.11601158167585561,0.9259923017384004,0.2952238537006293,1,0.0,0,0.5325226022012534,50880.0,23264.0,253,0.6241482450629896,56512.0,37216.0,249,0.3763036677828487,154106.0,22389.0,251,0.4368690970360284,97905.0,27374.0,249,0.284619140625,36136.0,0.0,252,0.28681640625,32088.0,0.0,251,0.296728515625,44652.0,0.0,248,0.44488416651067225,104839.0,27799.0,250
70,630658.0,362308.0,268350.0,3660,2050,1610,0.42550796152589765,0.5945667378248434,0.45558469978493965,0.12382169430022232,0.9312133118827687,0.3244317839462907,2,0.0,0,0.5943661971830934,56800.0,33440.0,250,0.32587289293411226,25984.0,1408.0,252,0.5483814131909073,160079.0,81960.0,255,0.5945667378248434,157652.0,93848.0,254,0.5018603474030296,72782.0,27891.0,245,0.2912109375,46843.0,0.0,248,0.289453125,37136.0,0.0,250,0.49896594724353105,73382.0,29803.0,256
71,630263.0,406746.0,223517.0,3556,2078,1478,0.3546408404110659,0.6193595250789206,0.4466126539575039,0.0993860495325978,0.9528156795335553,0.29055192038878985,2,0.0,0,0.4114800989275092,21632.0,5216.0,246,0.291796875,18208.0,0.0,249,0.3570123593690252,120306.0,12496.0,248,0.40778407489231394,87466.0,20008.0,250,0.5626360416307257,86231.0,45320.0,252,0.44496304547149,72085.0,20308.0,247,0.47786921129004645,75455.0,25818.0,251,0.6193595250789206,148880.0,94351.0,249
72,503651.0,365983.0,137668.0,2760,1887,873,0.273340070802996,0.5841072498782115,0.39649546663142066,0.09030963932938929,0.9506796703016668,0.24350318970874651,1,0.0,0,0.3786044761782764,33184.0,4896.0,250,0.4203296667703129,54270.0,12573.0,255,0.5841072498782115,146260.0,83407.0,251,0.284619140625,55019.0,0.0,250,0.37857584597960353,73871.0,12150.0,249,0.3028773427354908,40044.0,512.0,249,0.47106035273198466,48933.0,16784.0,251,0.3517896581524857,52070.0,7346.0,255
73,511303.0,410393.0,100910.0,2626,2075,551,0.19735851344506056,0.4849796019985553,0.3709582522565878,0.07819467180108552,0.9574574298585219,0.3296125291656804,0,0.0,0,0.292529296875,19488.0,0.0,256,0.47869606001945186,35495.0,13008.0,249,0.4849796019985553,161748.0,59698.0,248,0.42719130531905913,84216.0,19696.0,249,0.289306640625,58043.0,0.0,247,0.38102692198896015,46068.0,7452.0,250,0.3112018162266762,36980.0,1056.0,250,0.302734375,69265.0,0.0,251
74,527316.0,354578.0,172738.0,2777,1910,867,0.32757966759969287,0.6257936308295988,0.4036771175719285,0.11263138722199639,0.9277741177858475,0.3731979496165483,1,0.0,0,0.28989257812499997,19840.0,0.0,249,0.29979264066601036,24384.0,128.0,254,0.48869670387952024,181862.0,68598.0,246,0.6257936308295988,99385.0,64758.0,253,0.282861328125,43818.0,0.0,247,0.4784930261878142,63683.0,22622.0,248,0.386691127383043,44376.0,7512.0,249,0.37719590537944103,49968.0,9120.0,244
75,508944.0,396365.0,112579.0,2463,1922,541,0.2212011537615136,0.5080300259583188,0.3730245181462692,0.08156842804308251,0.954366416025679,0.364537159294539,0,0.0,0,0.28696289062499997,27713.0,0.0,251,0.2859375,15328.0,0.0,248,0.43808697339078995,171105.0,47355.0,246,0.38033697928845855,68422.0,12036.0,249,0.3416066546673137,58751.0,3575.0,250,0.5080300259583188,85925.0,35901.0,254,0.4574441056152724,41908.0,13712.0,250,0.285791015625,39792.0,0.0,253
76,492162.0,399087.0,93075.0,2655,1982,673,0.1891145598400523,0.5958591622412821,0.36335700564262274,0.0964979570846181,0.934117414857194,0.2517230099032428,1,0.0,0,0.28183593749999997,20556.0,0.0,248,0.38285322126231613,56677.0,9353.0,250,0.38354602011994443,119909.0,19989.0,250,0.27597656249999997,54149.0,0.0,250,0.5958591622412821,91800.0,55019.0,252,0.3250846168336882,60259.0,3694.0,251,0.300927734375,40116.0,0.0,252,0.36077279030875126,48696.0,5020.0,247
77,400786.0,346454.0,54332.0,2200,1884,316,0.13556361749162862,0.44972277843276004,0.3533023782790187,0.05405398813032151,0.977127501842837,0.21932964225297247,0,0.0,0,0.3121898327343095,28936.0,1248.0,250,0.35796653707964476,28711.0,3951.0,248,0.3892916800872192,107888.0,20879.0,248,0.26791992187499997,53596.0,0.0,247,0.44972277843276004,47764.0,14410.0,249,0.3169248980210411,47555.0,1280.0,253,0.39879218230587077,46928.0,9176.0,250,0.3336111956963042,39408.0,3388.0,249
78,498303.0,363567.0,134736.0,2878,2094,784,0.27038970265079626,0.5838454076393425,0.39149053650661453,0.09839242510469269,0.9405872208584561,0.36004775207052697,1,0.0,0,0.272900390625,15072.0,0.0,250,0.36298500678007706,32448.0,3872.0,250,0.42700071751087776,132541.0,33575.0,253,0.318701171875,69968.0,0.0,245,0.276416015625,23437.0,0.0,250,0.44927709095826096,64823.0,19733.0,250,0.44079849103935786,41208.0,11596.0,249,0.5838454076393425,118806.0,65960.0,246
79,541915.0,404671.0,137244.0,3187,2042,1145,0.2532574296707043,0.6018830911213724,0.39930550640280593,0.12694309928775077,0.9082102867057793,0.20973884280745114,2,0.0,0,0.302685546875,61918.0,0.0,248,0.2900390625,23223.0,0.0,247,0.290771484375,91704.0,0.0,251,0.6018830911213724,118931.0,71551.0,249,0.276123046875,63969.0,0.0,250,0.4123474669480267,69117.0,15294.0,248,0.42415134956118306,48312.0,11996.0,248,0.5964430029668654,64741.0,38403.0,248
80,529960.0,442451.0,87509.0,2484,1921,563,0.16512378292701305,0.513113607602513,0.3863417980605096,0.08239282165690293,0.956497022535839,0.232968054192769,0,0.0,0,0.38109095279326904,44464.0,7576.0,249,0.49707737766277627,39808.0,16192.0,253,0.3422360439576802,138494.0,10130.0,251,0.3088874808604161,40492.0,2428.0,251,0.29443359375,74522.0,0.0,252,0.44542933481442526,80659.0,23484.0,249,0.513113607602513,58710.0,25041.0,251,0.30846599304299716,52811.0,2658.0,251
81,453942.0,359845.0,94097.0,2514,1877,637,0.2072885963405012,0.5630059670275553,0.3794553882462278,0.11169081454627161,0.9202688225673159,0.18448667450907785,1,0.0,0,0.3328419686654256,44340.0,2592.0,248,0.43178922266514297,28096.0,8064.0,248,0.28154296875,69182.0,0.0,254,0.29404296874999997,63584.0,0.0,250,0.28623046874999997,50785.0,0.0,249,0.5492186146630265,87311.0,43502.0,252,0.5630059670275553,72136.0,38198.0,248,0.2969709266986724,38508.0,1741.0,254
82,458102.0,309383.0,148719.0,2978,1891,1087,0.32464167368839186,0.5856555775405549,0.41417462706839037,0.116484979420387,0.9266987387599903,0.3290015105806128,1,0.0,0,0.39475666907638257,34928.0,7704.0,249,0.44680863899613565,41440.0,11520.0,253,0.5112362080226687,132244.0,52615.0,252,0.3354298875827655,64036.0,3512.0,249,0.5856555775405549,71008.0,39264.0,251,0.5253498790786157,75669.0,34104.0,250,0.270556640625,21140.0,0.0,254,0.243603515625,17637.0,0.0,254
83,501151.0,325052.0,176099.0,2811,1767,1044,0.3513891022865357,0.5801365565784711,0.40422768936213044,0.13732061793131597,0.8965364594651956,0.33182638566020994,1,0.0,0,0.29716796874999996,44560.0,0.0,252,0.537676056338023,45440.0,21600.0,249,0.5358789669853231,149213.0,71529.0,247,0.5801365565784711,86232.0,48844.0,249,0.27963867187499997,13491.0,0.0,255,0.5035186068702265,83840.0,34126.0,251,0.26206054687499997,34064.0,0.0,246,0.237744140625,44311.0,0.0,250
84,482597.0,410830.0,71767.0,2361,1834,527,0.1487100002693756,0.5232180114105177,0.35054644483189457,0.10970827935117011,0.9107914240450369,0.2595485985200898,0,0.0,0,0.274365234375,27700.0,0.0,248,0.513077796679006,63938.0,27285.0,251,0.3025390625,107660.0,0.0,250,0.419101141190633,45524.0,11124.0,252,0.28427734374999997,36604.0,0.0,247,0.5232180114105177,74379.0,33358.0,250,0.251220703125,32336.0,0.0,253,0.236572265625,94456.0,0.0,250
85,466685.0,390388.0,76297.0,2318,1989,329,0.16348714871915712,0.5059091944912272,0.3334420465097787,0.08512096090674941,0.9388193161291114,0.3187318533914736,0,0.0,0,0.247998046875,26098.0,0.0,251,0.32549758298978515,40630.0,2310.0,248,0.5059091944912272,135299.0,56115.0,249,0.4235347583713641,51052.0,12404.0,250,0.2873046875,25933.0,0.0,254,0.3523897581008531,51044.0,5468.0,252,0.253173828125,36476.0,0.0,253,0.27172851562499994,100153.0,0.0,248
86,566526.0,395960.0,170566.0,2741,1822,919,0.3010735606132811,0.5989386666429155,0.3691445436969143,0.1376364098747686,0.8779485777050293,0.35058011459315175,2,0.0,0,0.256298828125,65997.0,0.0,252,0.46300125107226586,56539.0,18211.0,255,0.5579485770164025,164228.0,84404.0,247,0.3003088704687303,32524.0,992.0,252,0.269091796875,17863.0,0.0,248,0.5989386666429155,112288.0,66959.0,247,0.24404296874999998,32532.0,0.0,245,0.26352539062499997,84555.0,0.0,250
87,587483.0,465034.0,122449.0,3010,2340,670,0.20842986094916752,0.572614111467966,0.36456498030503837,0.11125434245459095,0.9148052748383727,0.2533394583332622,1,0.0,0,0.286669921875,111823.0,0.0,253,0.4899798692094175,83951.0,31898.0,252,0.572614111467966,132333.0,73276.0,250,0.2625,26480.0,0.0,254,0.265576171875,41176.0,0.0,251,0.4380078930129238,62587.0,17275.0,252,0.292138671875,73647.0,0.0,252,0.309033203125,55486.0,0.0,252
88,564029.0,469580.0,94449.0,2853,2174,679,0.16745415572603506,0.5244505077296011,0.38408808983054216,0.10463703658163409,0.9309097503303444,0.1759211405796508,0,0.0,0,0.29980468749999994,79478.0,0.0,252,0.47400321092162556,38398.0,13374.0,252,0.41819741163368324,99978.0,23068.0,245,0.26015625,57466.0,0.0,252,0.2755859375,103726.0,0.0,252,0.5244505077296011,75867.0,34079.0,249,0.3029296875,60072.0,0.0,249,0.5175770258594274,49044.0,23928.0,250
89,456385.0,397150.0,59235.0,2242,1811,431,0.12979173285712692,0.45446639192937,0.35127248609240935,0.08372604694281388,0.9462429342467026,0.2009397219452871,0,0.0,0,0.44648786981910715,76676.0,21356.0,250,0.454341662176717,23200.0,7712.0,250,0.3340249147670154,89534.0,7142.0,252,0.248291015625,51579.0,0.0,252,0.293798828125,62017.0,0.0,252,0.45446639192937,61428.0,19607.0,249,0.33340787817206535,62479.0,3418.0,254,0.245361328125,29472.0,0.0,253
90,594398.0,488210.0,106188.0,3086,2561,525,0.17864797660826554,0.4939600244495237,0.3789152324320253,0.0763947943467494,0.960939357202174,0.21024801563935247,0,0.0,0,0.4328309493075546,62460.0,17252.0,250,0.460522207643625,43663.0,13327.0,253,0.4939600244495237,146226.0,56367.0,249,0.326904296875,92593.0,0.0,250,0.28256835937499997,44784.0,0.0,251,0.34376626593032517,70826.0,5750.0,251,0.41025217775017386,61187.0,13492.0,249,0.28051757812499994,72659.0,0.0,250
91,561211.0,359328.0,201883.0,3232,1952,1280,0.35972744653971434,0.5750767484840401,0.4391225453152569,0.12529210386159592,0.9247189462235821,0.23720111508862063,2,0.0,0,0.269970703125,39364.0,0.0,245,0.5750767484840401,60090.0,33358.0,249,0.5133748893359485,128874.0,54783.0,256,0.5737005564722989,102226.0,55739.0,252,0.29233398437499997,29197.0,0.0,248,0.4714160259006178,72228.0,25016.0,251,0.53185354857915,71003.0,32987.0,248,0.28525390624999997,58229.0,0.0,253
92,514804.0,410103.0,104701.0,2751,2026,725,0.2033803156152629,0.505605312777279,0.397932405645791,0.07487684558313909,0.9658047484391954,0.28218312212026286,0,0.0,0,0.4250460773379713,95871.0,20138.0,251,0.505605312777279,36064.0,15168.0,249,0.39715017268026487,107709.0,22127.0,252,0.41857188460495126,44248.0,10424.0,250,0.25766601562499997,6844.0,0.0,253,0.43920066984389716,68005.0,19630.0,249,0.4378265341719643,61597.0,17214.0,251,0.30239257812500003,94466.0,0.0,252
93,437836.0,376393.0,61443.0,2185,1842,343,0.140333366831416,0.5339193885392617,0.33771863006466685,0.08002897999167546,0.9468311735350055,0.23911807160672005,0,0.0,0,0.5339193885392617,99283.0,46972.0,252,0.2888671875,19200.0,0.0,249,0.284619140625,64280.0,0.0,248,0.35003693546076886,36656.0,4216.0,249,0.26840820312499997,60073.0,0.0,252,0.29135742187499997,49735.0,0.0,251,0.32830847241357614,35928.0,2592.0,246,0.35623229097872827,72681.0,7663.0,250
94,517789.0,359055.0,158734.0,3344,2080,1264,0.30656116680732826,0.6006971501173068,0.41521984560347114,0.12087958897688261,0.9218697342653176,0.2803320947335688,2,0.0,0,0.41555912536982115,86528.0,19694.0,251,0.4329604443521562,38528.0,9824.0,249,0.3523314992225688,105757.0,8900.0,251,0.5938833244571484,78452.0,45828.0,255,0.24916992187499998,15551.0,0.0,248,0.39766511193376775,53578.0,9848.0,252,0.2794921875,33612.0,0.0,252,0.6006971501173068,105783.0,64640.0,250
95,440190.0,379014.0,61176.0,2244,2022,222,0.13897635112110648,0.4655056240070955,0.3331798600216852,0.06942279655742037,0.9583908002267283,0.3163997364774298,0,0.0,0,0.4655056240070955,87496.0,29603.0,249,0.284912109375,13472.0,0.0,248,0.43295750634162367,117872.0,31413.0,253,0.2923828125,34136.0,0.0,252,0.3348956716997627,63842.0,160.0,249,0.287109375,30388.0,0.0,252,0.290966796875,50867.0,0.0,248,0.27670898437499997,42117.0,0.0,253
96,476535.0,359644.0,116891.0,2338,1688,650,0.24529363005865207,0.5844343545493625,0.3608557151671161,0.12325978448609172,0.895516174119723,0.3771456975877949,2,0.0,0,0.5502325026694117,129476.0,64166.0,250,0.2607421875,6976.0,0.0,249,0.3638487859931548,126083.0,16396.0,249,0.27919921875,28884.0,0.0,247,0.5844343545493625,63243.0,36329.0,249,0.284912109375,33692.0,0.0,250,0.300537109375,41272.0,0.0,252,0.262939453125,46909.0,0.0,247
97,534781.0,449942.0,84839.0,2689,2166,523,0.1586425097376306,0.5325380470259932,0.3505652029017764,0.08767513575293642,0.9411337167515079,0.3089991510543566,0,0.0,0,0.5325380470259932,78127.0,36335.0,242,0.26059570312499997,22912.0,0.0,252,0.36432611306051943,125029.0,16012.0,251,0.27509765625,35892.0,0.0,250,0.277880859375,41976.0,0.0,250,0.296142578125,58429.0,0.0,251,0.3718488826308122,42140.0,6076.0,254,0.4260917836218866,130276.0,26416.0,252
98,535419.0,386809.0,148610.0,2784,2083,701,0.27755832348123566,0.5663910630677491,0.3901308108592897,0.10849167425209966,0.9282169638103315,0.24326905657064812,1,0.0,0,0.5254157733093784,69028.0,31120.0,250,0.3150390625,43432.0,0.0,246,0.5663910630677491,145035.0,77527.0,247,0.258837890625,32380.0,0.0,248,0.299365234375,51923.0,0.0,246,0.290185546875,52111.0,0.0,251,0.43680312392159926,59043.0,16414.0,251,0.4290087922005906,82467.0,23549.0,252
99,550634.0,465174.0,85460.0,2695,2149,546,0.15520291155286423,0.48974830852503176,0.36161991487000256,0.0758276975896438,0.9578824335606873,0.19732617310227818,0,0.0,0,0.48974830852503176,92375.0,35056.0,254,0.29716796875,31397.0,0.0,248,0.37419159551951525,112831.0,16610.0,253,0.256494140625,48480.0,0.0,248,0.4121962608900286,54838.0,12166.0,249,0.29775390625000003,64629.0,0.0,256,0.44055004185030416,64693.0,19076.0,249,0.32485709655014045,81391.0,2552.0,250
