epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
184,285000.0,285000.0,0.0,190,190,0,0.0,0.00439453125,0.003033447265625,0.0008186678066201718,0.9321079586625889,0.10526315789473628,190,24773.460259974774,24695.634364236612,28515.165234594326,29140.633607351516,29330.416458277654,29347.87903421838,0,0.0,0,0.002490234375,31500.0,0.0,22,0.00439453125,36000.0,0.0,12,0.001611328125,21000.0,0.0,17,0.00234375,33000.0,0.0,23,0.003271484375,40500.0,0.0,25,0.003271484375,36000.0,0.0,19,0.00380859375,43500.0,0.0,20,0.0030761718750000003,43500.0,0.0,26
185,262500.0,262500.0,0.0,175,175,0,0.0,0.0044921875,0.00322265625,0.0009085836946254098,0.9263637469259499,0.10499999999999954,175,29609.00179337025,29663.660797466524,31276.21455017626,31688.03682998052,31853.224666361406,31884.501586022787,0,0.0,0,0.00322265625,33000.0,0.0,19,0.002490234375,30000.0,0.0,25,0.00185546875,21000.0,0.0,13,0.0042968749999999995,36000.0,0.0,16,0.0038085937499999995,37500.0,0.0,22,0.002197265625,27000.0,0.0,22,0.00341796875,36000.0,0.0,22,0.0044921875,42000.0,0.0,21
186,342000.0,259500.0,82500.0,228,173,55,0.2412280701754379,0.19770295516303782,0.12285171048954095,0.046083543597742825,0.8766459153012621,0.09978070175438547,173,31331.937261179053,31524.336402126588,33021.43866827917,33188.45749999311,33215.09402957996,33219.394066316076,0,0.05508829343781869,55,0.19770295516303782,34500.0,13500.0,20,0.12062174479166408,45000.0,10500.0,17,0.0510858444940461,31500.0,3000.0,12,0.14263671874999626,37500.0,10500.0,24,0.16065848214285416,52500.0,16500.0,24,0.09649884259259031,40500.0,7500.0,15,0.14681222098214017,52500.0,15000.0,22,0.0667968749999987,48000.0,6000.0,26
187,517500.0,243000.0,178500.0,345,162,119,0.3449275362318834,0.22170946074694767,0.17548986359964122,0.03499368648829784,0.96175795458262,0.07137681159420262,162,31151.104726282396,31184.84541948419,32873.86312625771,33160.6972226115,33375.69624737909,33391.234492481686,0,0.20272904793356913,119,0.20746346932870116,81000.0,33000.0,13,0.22170946074694767,61500.0,27000.0,21,0.1688639322916633,49500.0,16500.0,19,0.11895862926136191,66000.0,15000.0,16,0.13446800595237887,63000.0,16500.0,23,0.21557617187499648,60000.0,25500.0,20,0.17057291666666435,72000.0,24000.0,23,0.16630632267441608,64500.0,21000.0,25
188,253500.0,192000.0,61500.0,169,128,41,0.24260355029585703,0.17988978794642005,0.12135513915882222,0.05800916482098969,0.8140040637939591,0.11908284023668592,128,31807.05327623536,31932.461531665176,33058.23386770669,33179.434528004414,33417.998301127656,33451.080954412,0,0.022671831662162426,41,0.05556126644736657,28500.0,3000.0,18,0.1239062499999968,37500.0,9000.0,12,0.17988978794642005,21000.0,7500.0,15,0.17719726562499416,30000.0,10500.0,27,0.12836914062499702,42000.0,10500.0,22,0.002490234375,24000.0,0.0,20,0.15481063179347385,34500.0,10500.0,24,0.14861653645832928,36000.0,10500.0,22
189,256500.0,250500.0,6000.0,171,167,4,0.023391812865496985,0.028513055098683286,0.013206330238029685,0.01079360077574952,0.5995248113315585,0.12792397660818655,167,29749.637017687382,29727.914203070104,32405.174146235826,32991.99895571161,33142.08339508032,33165.636004157364,0,0.020767347009513222,4,0.028513055098683286,28500.0,1500.0,23,0.0026367187499999997,30000.0,0.0,24,0.0020507812499999997,18000.0,0.0,9,0.0029296875,31500.0,0.0,18,0.021887659143518062,40500.0,1500.0,26,0.002734375,27000.0,0.0,17,0.022620081018518062,40500.0,1500.0,20,0.02227828414351806,40500.0,1500.0,22
190,423000.0,268500.0,154500.0,282,179,103,0.36524822695035375,0.2529785156249951,0.1874382753540158,0.03755440040730462,0.9614066709989639,0.049645390070921724,179,31526.908899628677,31638.498911196366,33015.85692815036,33242.92226639792,33287.815226756495,33288.09138857387,0,0.18973133799343372,103,0.17081705729166358,54000.0,18000.0,16,0.1639270413306417,46500.0,15000.0,21,0.2529785156249951,51000.0,25500.0,12,0.2169224330357102,52500.0,22500.0,20,0.2282966859878984,46500.0,21000.0,23,0.1429904513888863,54000.0,15000.0,20,0.14898488898026063,57000.0,16500.0,24,0.1745891291920704,61500.0,21000.0,25
191,660903.0,185001.0,195388.0,676,150,214,0.29563793779117314,0.20672153147980432,0.15070842465518125,0.024053515374153876,0.9751596457249859,0.059860335026471256,150,30817.9854029387,31595.818725733086,32992.683626739214,33362.34978404207,33531.09089926346,33549.28658586368,0,0.22075775859190155,214,0.20672153147980432,84038.0,34351.0,21,0.1279759972226653,90622.0,22363.0,17,0.14939520828701927,70851.0,20879.0,16,0.13702244424366603,91433.0,24396.0,16,0.16294577884974334,92373.0,29418.0,16,0.14394967040092874,70129.0,19923.0,24,0.12642664022607308,72852.0,17994.0,25,0.15123012653154988,88605.0,26064.0,24
192,277500.0,277500.0,0.0,185,185,0,0.0,0.003857421875,0.003057861328125,0.0005126589807625416,0.9726593919036266,0.08581081081081021,185,27012.16368264516,26352.4315270558,30788.00222872309,31646.027580761016,31715.29077771783,31715.61788318958,0,0.0011854628405534922,0,0.00234375,25500.0,0.0,17,0.0026367187499999997,33000.0,0.0,30,0.0025390625,30000.0,0.0,18,0.003466796875,34500.0,0.0,22,0.003466796875,36000.0,0.0,23,0.003857421875,34500.0,0.0,15,0.002783203125,39000.0,0.0,27,0.0033691406249999997,45000.0,0.0,34
193,268500.0,253500.0,15000.0,179,169,10,0.05586592178770929,0.09354580965908817,0.03317381696898197,0.02728812776246258,0.5964315488136351,0.14036312849161958,169,31098.57757196552,31241.050948657095,32809.204401656425,33059.10016101759,33089.8491631561,33094.89691319037,0,0.020281481532495732,10,0.04877485795454408,33000.0,3000.0,16,0.09354580965908817,33000.0,6000.0,18,0.04327799479166435,18000.0,1500.0,16,0.026592726934523053,31500.0,1500.0,24,0.022620081018518062,40500.0,1500.0,23,0.002490234375,25500.0,0.0,21,0.005712890625,46500.0,0.0,19,0.022375940393518062,40500.0,1500.0,24
194,469408.0,239162.0,224517.0,453,183,265,0.4782981968777684,0.3113261493921372,0.24526192440748754,0.03596900060780536,0.9789450222443979,0.07231235939736824,183,31123.106268178595,31366.74515329674,33105.47416868815,33451.002281582616,33655.326404917476,33677.77318315115,0,0.152512268153953,265,0.2460048851597828,53669.0,26065.0,19,0.2362547683374123,56943.0,26439.0,18,0.3113261493921372,46737.0,28859.0,11,0.2607538221777968,66628.0,34246.0,18,0.2563658845739508,62577.0,31578.0,25,0.1841515908098636,54972.0,19731.0,16,0.261323940769718,55127.0,28489.0,29,0.20591435403923852,72755.0,29110.0,24
195,390166.0,237323.0,152843.0,349,185,164,0.3917383882757586,0.26853668094849975,0.19762489998094523,0.04494841511905566,0.950814053237739,0.07858642218952916,185,31762.800853798024,31850.516759812832,33211.25756507907,33920.762413930555,34344.3435286529,34382.9420788642,0,0.13763514745767305,164,0.26853668094849975,54551.0,28909.0,20,0.23708908627609912,50783.0,23738.0,24,0.17983474193012153,34999.0,12383.0,14,0.11619688363189719,43353.0,9677.0,22,0.2054505833467045,51791.0,20932.0,27,0.2174187414307907,43032.0,18485.0,26,0.20492976340018962,55377.0,22156.0,19,0.15154271888325965,56280.0,16563.0,32
196,313157.0,245014.0,68143.0,252,181,71,0.21760011751294012,0.2140125893499445,0.1148341342114479,0.04473464004242007,0.8682394466411373,0.0939333145993857,181,30940.42098063336,30871.636860103346,32859.18362283427,33273.33733824864,33580.04353438884,33594.48321133852,0,0.07178930896904712,71,0.09627258877361423,37050.0,6895.0,22,0.08037132857115832,39924.0,6051.0,21,0.2140125893499445,28146.0,11940.0,18,0.1547742756358917,42794.0,12971.0,28,0.1031818390519666,48664.0,9572.0,22,0.06418220987879594,30543.0,3685.0,17,0.10847677712911831,40768.0,8582.0,28,0.09740146530109364,45268.0,8447.0,29
197,270742.0,236523.0,34219.0,207,178,29,0.12638969941863426,0.10174090909791329,0.06669563601157066,0.02850986462132617,0.8455058321640749,0.10657655627867069,178,31756.64223594068,31700.324803542346,33002.41425037822,33210.953403757856,33496.173300159295,33535.07834590413,0,0.06104129319346248,29,0.08169325304200074,30197.0,4748.0,19,0.10174090909791329,30406.0,6000.0,26,0.05077968491636784,23586.0,2271.0,13,0.048188182641672295,33541.0,3000.0,22,0.08978596966251537,33424.0,5767.0,26,0.03303432212152635,30524.0,1811.0,23,0.10141762318028899,44650.0,8638.0,22,0.02692514343028049,44414.0,1984.0,28
198,217178.0,200678.0,16500.0,186,175,11,0.07597454622475538,0.1032761965843937,0.04348752745071416,0.03429916259170945,0.6164971035350013,0.10672236598550433,175,28993.615859245452,28829.18764579203,32718.729683475474,33091.01570902156,33356.12394522541,33396.48605594877,0,0.023367065194098594,11,0.02811288134069866,30251.0,1500.0,21,0.004296875,25839.0,0.0,21,0.1032761965843937,14797.0,3000.0,15,0.028576682721594453,29753.0,1500.0,23,0.06802817710833413,35413.0,4500.0,23,0.0036132812499999997,24498.0,0.0,22,0.08185274536409824,28615.0,4500.0,26,0.030143380236594075,28012.0,1500.0,29
199,155925.0,155925.0,0.0,196,196,0,0.0,0.00458984375,0.0030578613281249997,0.0008703664643081271,0.9250545891587685,0.09879990379990278,196,26918.927652719103,27001.724198377226,28437.836106521776,29073.814712329444,29273.26005071549,29296.16925813444,0,0.0,0,0.002490234375,19709.0,0.0,27,0.0029296875,21014.0,0.0,29,0.001904296875,12613.0,0.0,16,0.003076171875,20290.0,0.0,29,0.003076171875,20471.0,0.0,34,0.002197265625,15547.0,0.0,28,0.00419921875,20294.0,0.0,26,0.00458984375,25987.0,0.0,27
200,12000.0,12000.0,0.0,8,8,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5312499999999827,8,654.778655115515,595.8102364395745,906.9849667314904,1010.8244568196776,1034.18834208952,1036.7843293417245,0,0.0,0,0.0,1500.0,0.0,18,0.0,0.0,0.0,20,0.0,1500.0,0.0,14,0.0,0.0,0.0,21,0.0,4500.0,0.0,24,0.0,0.0,0.0,15,0.0,1500.0,0.0,27,0.0,3000.0,0.0,30
201,13500.0,13500.0,0.0,9,9,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5694444444444287,9,661.1842139587841,632.3737228317186,830.7581271989271,839.2456784332916,841.1553774610236,841.3675662418827,0,0.0,0,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,6000.0,0.0,4,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0
202,13500.0,13500.0,0.0,9,9,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5138888888888737,9,674.2796478820965,584.0163113232702,934.5220188848673,1009.7988382111489,1026.7361225595623,1028.6180430427194,0,0.0,0,0.0,4500.0,0.0,3,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2
203,16500.0,16500.0,0.0,11,11,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5568181818181692,11,680.5626102170314,611.5195022635162,996.7201372366399,1013.2782237175852,1017.0037931757979,1017.4177453378215,0,0.0,0,0.0,0.0,0.0,0,0.0,4500.0,0.0,3,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,6000.0,0.0,4,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2
204,12000.0,12000.0,0.0,8,8,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5312499999999827,8,651.9623045189073,595.8996688066982,869.8814781671389,936.0998851483687,950.9990267191456,952.6544868936762,0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,4500.0,0.0,3,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
205,24000.0,24000.0,0.0,16,16,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.32812499999999245,16,955.5305535094813,733.7944274889305,1789.1860399453435,1934.5035298672037,1967.1999650996224,1970.832902347669,0,0.0,0,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,7500.0,0.0,5,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2,0.0,4500.0,0.0,3
206,12000.0,12000.0,0.0,8,8,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.46874999999998335,8,656.2195393603761,574.35757145565,948.5531293132342,982.8742691751011,990.5965256440212,991.4545541405678,0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.000244140625,3000.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2
207,9000.0,9000.0,0.0,6,6,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6249999999999756,6,637.8165165636068,619.6608081338927,794.7050130611751,830.6176780108829,838.6980276245671,839.5958442483097,0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,4500.0,0.0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
208,33000.0,33000.0,0.0,22,22,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.19318181818181324,22,2055.905906012282,2074.5124479141086,3787.2597378581295,3917.1768363527954,3948.009482882265,3951.4353324966505,0,0.14564055293702222,0,0.0,3000.0,0.0,2,0.0,4500.0,0.0,3,0.0,3000.0,0.0,2,0.0,4500.0,0.0,3,0.000244140625,6000.0,0.0,3,0.0,1500.0,0.0,1,0.0,6000.0,0.0,4,0.0,4500.0,0.0,3
209,12000.0,12000.0,0.0,8,8,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.593749999999982,8,652.3799474294065,616.0151191004552,898.3492698694112,1003.0960929354,1026.6641281252478,1029.2827987018973,0,0.015145548666722663,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,4500.0,0.0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2
210,18000.0,18000.0,0.0,12,12,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5208333333333219,12,673.1751543403758,632.4956709523685,973.8206204787828,983.7348091232963,985.9655015683119,986.2133562844247,0,0.11397129947229781,0,0.0,3000.0,0.0,2,0.0,4500.0,0.0,3,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,6000.0,0.0,4,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
211,7500.0,7500.0,0.0,5,5,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6749999999999701,5,688.866203195788,610.7734644897282,974.3722330441698,1041.4375691033526,1056.5272697166688,1058.2039031181484,0,0.022852190554703642,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2
212,18000.0,18000.0,0.0,12,12,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.3749999999999898,12,690.2291537322259,607.2694810600951,974.2265321810262,1080.9669098245447,1104.9834947943364,1107.652004235424,0,0.17084398653591873,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.000244140625,1500.0,0.0,0,0.0,0.0,0.0,0,0.0,6000.0,0.0,4,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2,0.0,3000.0,0.0,2
213,12000.0,12000.0,0.0,8,8,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.46874999999998335,8,639.2711802788544,652.8912549312226,746.7748001285828,767.0107207825966,771.5638029297497,772.0697009461,0,0.0898814794514007,0,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1,0.0,1500.0,0.0,2,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
214,16500.0,16500.0,0.0,11,11,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5795454545454417,11,641.5515619470654,614.6549677876756,840.8482487867586,875.7855937859975,883.6464964108262,884.5199300358072,0,0.09279265335968392,0,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,7500.0,0.0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2
215,13500.0,13500.0,0.0,9,9,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.374999999999986,9,648.2522327924768,592.2243766030297,872.5361433150247,917.8311265455559,928.0224977724254,929.1548723531887,0,0.10007723705093245,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.000244140625,1500.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,3000.0,0.0,2
216,25234.0,25234.0,0.0,18,18,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.28207973369262995,18,1948.012724382389,1874.84942085715,3291.250997164845,3497.2131422634416,3543.554624910627,3548.7036785380915,0,0.2501701178626695,0,0.0,3000.0,0.0,2,0.0,3000.0,0.0,2,0.0,2796.0,0.0,3,0.0,1500.0,0.0,1,0.0,8299.0,0.0,6,0.0,1500.0,0.0,1,0.0,2736.0,0.0,2,0.0,2403.0,0.0,2
217,15000.0,15000.0,0.0,10,10,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.42499999999998694,10,645.4048691595905,581.369403867051,898.5411982858551,990.8705329899863,1011.6446332984156,1013.952866666019,0,0.04730783687059395,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,4500.0,0.0,3,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,3000.0,0.0,2
218,13500.0,13500.0,0.0,9,9,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.5138888888888737,9,663.7060283192744,616.6607971237972,874.8054220192134,900.6414009444416,906.4544962026179,907.1003956757486,0,0.06321128442478384,0,0.000244140625,3000.0,0.0,1,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,4500.0,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2
219,9000.0,9000.0,0.0,6,6,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999738,6,635.6291039606245,578.1074133682996,822.845116768498,872.7875393384137,884.0245844166446,885.2731449808925,0,0.028393843145712496,0,0.0,1500.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,6000.0,0.0,4,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0
220,16500.0,16500.0,0.0,11,11,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.26136363636362603,11,710.6274812997065,632.3736252812669,1033.8965477566235,1076.2206045805476,1085.7435173659305,1086.8016187865287,0,0.25010503641756654,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.000244140625,3000.0,0.0,1,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2,0.0,3000.0,0.0,2
221,13500.0,13500.0,0.0,9,9,0,0.0,0.00048828125,6.103515625e-05,0.00016148384466946965,0.12853852499825885,0.43055555555554115,9,663.5489049121323,622.2999862367287,865.8301796931773,910.3226248759777,920.3334250421077,921.4457361716777,0,0.05409514770562233,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,4500.0,0.0,4,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.00048828125,3000.0,0.0,0
222,12000.0,12000.0,0.0,8,8,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5312499999999827,8,642.6495647475822,634.5607433994301,832.1341531430371,839.8287919634022,841.5600856979843,841.7524516684934,0,0.09660289004943776,0,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,4500.0,0.0,3,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,2
223,13500.0,13500.0,0.0,9,9,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5138888888888737,9,702.1540057143817,609.6191156702116,974.8428880231455,984.3836407988146,986.5303101733401,986.7688289927319,0,0.14747401335873866,0,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,4500.0,0.0,3,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2
224,9000.0,9000.0,0.0,6,6,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7083333333333077,6,590.8828764261367,600.4459689105861,636.4370245363098,642.1102207166608,643.3866898572398,643.5285197617486,0,0.1924040586411804,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,4500.0,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
225,28257.0,28257.0,0.0,25,25,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.30216848922390294,25,1396.2592346344888,1080.1511513190344,2639.919347443804,2763.9541281970214,2792.090218521431,2795.216450779699,0,0.25036145856585185,0,0.0,3000.0,0.0,2,0.0,4115.0,0.0,4,0.0,2653.0,0.0,3,0.0,1843.0,0.0,3,0.0,6669.0,0.0,5,0.0,360.0,0.0,1,0.0,5589.0,0.0,4,0.0,4028.0,0.0,3
226,9000.0,9000.0,0.0,6,6,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7083333333333077,6,644.7639131373726,601.8977897805162,849.4367261889856,912.5695590933319,926.7744464968099,928.3527673194185,0,0.054063079608358926,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,4500.0,0.0,3,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2
227,19827.0,19827.0,0.0,16,16,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.40754400564885307,16,823.4195695287781,714.1367388940416,1313.8984733400866,1423.8081282092257,1448.537800554782,1451.2855419265106,0,0.25006500820064315,0,0.0,3000.0,0.0,2,0.0,3000.0,0.0,2,0.0,3000.0,0.0,2,0.0,682.0,0.0,1,0.0,6698.0,0.0,5,0.0,1076.0,0.0,1,0.0,2332.0,0.0,2,0.0,39.0,0.0,1
228,10500.0,10500.0,0.0,7,7,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.4821428571428379,7,627.5994513231728,589.590577956289,871.5478612463919,947.0317203935234,964.0155887016281,965.9026851803064,0,0.10437315174602925,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2
229,15219.0,15219.0,0.0,11,11,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.33656120638674136,11,712.7359599176456,662.0742283463478,938.2256122673862,1017.0868454515004,1034.830622917926,1036.8021537475288,0,0.2500919290183152,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,4500.0,0.0,3,0.0,1335.0,0.0,1,0.0,1884.0,0.0,2,0.0,3000.0,0.0,2
230,11749.0,11749.0,0.0,9,9,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6478530087666845,9,626.265129910368,585.1990528162569,859.6432087101042,871.573694100529,874.2580533133745,874.5563154481351,0,0.057968459854114224,0,0.0,2323.0,0.0,2,0.0,1926.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,6000.0,0.0,4,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0
231,9810.0,9810.0,0.0,8,8,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5633792048929447,8,608.3038978566183,562.5269048796035,893.6366195039822,1008.9796200766041,1034.9317952054441,1037.8153702197596,0,0.12090807974557735,0,0.0,1608.0,0.0,2,0.0,0.0,0.0,0,0.0,2202.0,0.0,2,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2
232,8074.0,8074.0,0.0,13,13,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.4943646271983897,13,547.7198430082689,504.9089935095981,808.2369606828313,948.2137196033817,979.7084903605057,983.2079093335196,0,0.0,0,0.0,603.0,0.0,1,0.0,1041.0,0.0,2,0.0,1413.0,0.0,1,0.0,0.0,0.0,0,0.0,3286.0,0.0,5,0.0,0.0,0.0,0,0.0,1091.0,0.0,2,0.0,640.0,0.0,2
233,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
234,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
235,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,532.8254369199276,532.8254369199276,532.8254369199276,532.8254369199276,532.8254369199276,532.8254369199276,0,0.2073992668862184,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
236,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
