epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
1613,559353.0,479853.0,79500.0,375,322,53,0.14212849488605558,0.7150122729768553,0.16592024117312695,0.22223640635706132,0.357904921395523,0.3463244587943568,322,107255.64390481178,16809.787544298917,230792.10518488698,233150.01926599815,777824.2329057913,779606.3274526075,16,0.1459537413051747,53,0.2273691876581671,76658.0,34500.0,30,0.04366210937499947,75000.0,6000.0,50,0.005712890625,75000.0,0.0,35,0.7150122729768553,24101.0,21000.0,74,0.20146484374999468,37500.0,15000.0,12,0.002197265625,37500.0,0.0,25,0.041757812499998936,37500.0,3000.0,25,0.090185546875,196094.0,0.0,76
1614,472434.0,464934.0,7500.0,316,311,5,0.015875233365930445,0.268505859375,0.05645507812499982,0.08558092263666928,0.3032151006678697,0.3924802194592256,311,98164.14364451414,16713.476600587368,246195.71972144768,247485.0808370039,247759.02676299968,247797.58889646828,0,0.09080781979035045,5,0.0352734374999996,75000.0,4500.0,35,0.00439453125,75000.0,0.0,47,0.002197265625,41445.0,0.0,42,0.268505859375,0.0,0.0,74,0.04263671874999894,37500.0,3000.0,17,0.00205078125,37500.0,0.0,26,0.0022460937500000003,37500.0,0.0,23,0.09433593750000001,168489.0,0.0,74
1615,444262.0,444262.0,0.0,297,297,0,0.0,0.257373046875,0.0460693359375,0.085581106365565,0.22467385594627798,0.36854209903165214,297,92516.41334319957,15201.389601044357,256363.28751399665,257064.27806661875,257440.8965773704,257458.32170119882,0,0.05970197262939097,0,0.003662109375,75000.0,0.0,53,0.003662109375,75000.0,0.0,53,0.001904296875,37500.0,0.0,27,0.257373046875,0.0,0.0,76,0.001904296875,37500.0,0.0,26,0.001904296875,37500.0,0.0,26,0.0017578124999999998,37500.0,0.0,27,0.09638671875,144262.0,0.0,73
1616,412663.0,412663.0,0.0,276,276,0,0.0,0.24609375,0.04390869140625,0.0821624496851549,0.2221514989052753,0.3294646600252502,276,77904.62081758735,12151.527717735618,256654.31406505778,256922.17658362165,257189.60162861552,257250.04931768775,0,0.040615905661787896,0,0.0026367187499999997,75000.0,0.0,57,0.002783203125,75000.0,0.0,56,0.00146484375,37500.0,0.0,28,0.24609375,0.0,0.0,77,0.0013183593749999999,37500.0,0.0,29,0.001611328125,37663.0,0.0,28,0.0013183593749999999,37500.0,0.0,28,0.09404296875,112500.0,0.0,75
1617,412607.0,412607.0,0.0,276,276,0,0.0,0.235107421875,0.041961669921875,0.07912542642498065,0.21950464740869277,0.32968690545725066,276,75746.75733335859,7905.201961208135,256496.39287519455,256780.61824339628,257060.21984133497,257068.76590447873,0,0.028273001084314034,0,0.00146484375,75000.0,0.0,58,0.001611328125,75000.0,0.0,58,0.0008789062499999999,37500.0,0.0,29,0.235107421875,0.0,0.0,75,0.000732421875,37500.0,0.0,29,0.0008789062499999999,37500.0,0.0,30,0.000732421875,37500.0,0.0,29,0.094287109375,112607.0,0.0,75
1618,378293.0,378293.0,0.0,253,253,0,0.0,0.22441406249999998,0.039624023437499996,0.07595765729328861,0.21391588647975873,0.280222935660982,253,54704.47042337346,2767.6301837936044,255278.87886431665,256550.19165730535,256919.22570589877,256957.18529749662,0,0.020013208399272845,0,0.00029296875,75000.0,0.0,58,0.00029296875,75000.0,0.0,59,0.000146484375,37500.0,0.0,30,0.22441406249999998,0.0,0.0,73,0.000146484375,37500.0,0.0,29,0.000146484375,37500.0,0.0,30,0.000146484375,37500.0,0.0,29,0.09140625,78293.0,0.0,72
1619,375000.0,375000.0,0.0,250,250,0,0.0,0.21342773437499998,0.037774658203125,0.07229246697798186,0.21447435208744986,0.27499999999999947,250,49086.40820432067,623.9748305305839,245444.20982545055,247259.06636953616,247816.11158826717,247903.57415495813,0,0.014450181382410684,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.21342773437499998,0.0,0.0,75,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.08759765625,75000.0,0.0,76
1620,375106.0,375106.0,0.0,251,251,0,0.0,0.2021484375,0.035906982421875,0.06855192667952834,0.21529148420969388,0.27495761198167945,251,46939.87443157113,646.2921878919005,235468.6299851872,237767.91469298303,238296.87808360532,238402.58615404367,0,0.01131785516577814,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.2021484375,0.0,0.0,77,0.000146484375,37606.0,0.0,26,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.083935546875,75000.0,0.0,75
1621,375000.0,375000.0,0.0,250,250,0,0.0,0.191015625,0.0340576171875,0.0648572287281361,0.2161458899746987,0.27499999999999947,250,45095.87406286648,661.9559835121036,225417.4562755637,227194.48795883878,227776.66730143008,227899.9281239137,0,0.01148534325526554,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.191015625,0.0,0.0,76,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0802734375,75000.0,0.0,75
1622,375000.0,375000.0,0.0,250,250,0,0.0,0.1798828125,0.03218994140625,0.06115085591468143,0.21697547781273935,0.27499999999999947,250,43119.60082453084,639.3975342996418,215677.75514241046,217419.95540007003,218065.1606816301,218160.42869633436,0,0.021190100216199187,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.1798828125,0.0,0.0,76,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.07646484375,75000.0,0.0,76
1623,375000.0,375000.0,0.0,250,250,0,0.0,0.16874999999999998,0.03035888671875,0.05747294198782329,0.21815512388208794,0.27499999999999947,250,41187.27501170668,649.7671840637922,205593.21416792832,207860.18565216952,208416.85914506478,208541.04773510247,0,0.028162393212882598,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.16874999999999998,0.0,0.0,76,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.07294921875,75000.0,0.0,74
1624,376533.0,376533.0,0.0,252,252,0,0.0,0.15776367187499998,0.028491210937499997,0.05380036278995874,0.21902297086233485,0.27438929655568,252,38963.99996452853,634.5047849565744,196259.8274913136,198220.27104657248,198747.4666935851,198842.91813020408,0,0.03278159124229818,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,39033.0,0.0,27,0.15776367187499998,0.0,0.0,75,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.06899414062499999,75000.0,0.0,77
1625,391098.0,391098.0,0.0,261,261,0,0.0,0.146630859375,0.026654052734375,0.050107009564823904,0.2205542485042503,0.2671651350812325,261,35823.66179990154,642.6624377518892,186539.40720944852,188444.24662652164,189186.50289145665,189310.96185469627,0,0.06094011254911354,0,0.000146484375,75000.0,0.0,51,0.00029296875,75000.0,0.0,50,0.000146484375,40098.0,0.0,27,0.146630859375,0.0,0.0,76,0.000390625,51000.0,0.0,33,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.06533203124999999,75000.0,0.0,75
1626,384373.0,384373.0,0.0,257,257,0,0.0,0.13564453125,0.024822998046875,0.04646704815657964,0.22201786349208252,0.2713422248701127,257,34378.91333210781,627.1099300906062,176704.9463832438,178765.014776763,179514.98805964398,179662.19729283452,0,0.03703588328746229,0,0.000390625,75000.0,0.0,49,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.13564453125,0.0,0.0,75,0.000146484375,46873.0,0.0,33,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.061669921875,75000.0,0.0,75
1627,375699.0,375699.0,0.0,251,251,0,0.0,0.12495117187499999,0.023052978515624996,0.042954213110919966,0.2236224978948726,0.27611631918104607,251,33809.21056550863,638.2869517952204,166686.99645399675,168241.3287626207,168821.2543290984,168929.84227012843,0,0.03913564618302885,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.12495117187499999,0.0,0.0,73,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.058300781249999996,75699.0,0.0,74
1628,391500.0,391500.0,0.0,261,261,0,0.0,0.113525390625,0.021350097656249997,0.039352990538613436,0.22740343394352525,0.30028735632183867,261,36610.83763651584,639.6095847710967,156187.4572892338,158281.75859740822,158955.73062096268,159083.9221367091,0,0.07330742273241325,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.113525390625,0.0,0.0,78,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.056103515624999996,91500.0,0.0,76
1629,412500.0,412500.0,0.0,275,275,0,0.0,0.10268554687499999,0.020025634765624998,0.036248153421625746,0.2338406082302144,0.32954545454545414,275,42345.93349594181,690.0355761498213,153717.11801731735,153877.35004191636,153953.25465892322,153956.56824856997,0,0.10141807071250244,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.10268554687499999,0.0,0.0,74,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.056347656249999996,112500.0,0.0,74
1630,406657.0,406657.0,0.0,272,272,0,0.0,0.091552734375,0.018695068359375,0.03312488481663525,0.24158076479144602,0.3914555141064824,272,42911.45381984586,666.4837127029896,154325.59951210022,154537.0019406586,154629.1783202222,154643.51296120137,0,0.09511928152629257,0,0.00029296875,76279.0,0.0,51,0.00029296875,75000.0,0.0,50,0.0006347656249999999,61500.0,0.0,39,0.091552734375,0.0,0.0,76,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,6378.0,0.0,6,0.056494140625,112500.0,0.0,74
1631,396311.0,396311.0,0.0,265,265,0,0.0,0.0802734375,0.017303466796875,0.030233452139675848,0.24674189926715664,0.41075285571180165,265,44836.964797059096,677.0043444558978,155288.1043904856,155465.25313293724,155479.64326586228,155483.12387534976,0,0.06844378065146103,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,57815.0,0.0,41,0.0802734375,0.0,0.0,77,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.05712890624999999,113496.0,0.0,73
1632,375000.0,375000.0,0.0,250,250,0,0.0,0.069287109375,0.015838623046875,0.02732811548942806,0.25144731304285894,0.4249999999999996,250,47194.290063014894,645.653765629977,156260.72109841258,156441.87681922474,156562.22882111976,156582.15909253806,0,0.05751934845022962,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.069287109375,0.0,0.0,75,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.056396484375,112500.0,0.0,78
1633,375432.0,375432.0,0.0,251,251,0,0.0,0.058154296875,0.014447021484375,0.024731028817860115,0.2544310682594114,0.42523013488461237,251,47000.19053848275,619.6743617728353,156108.183595296,156230.90569481254,156341.78888375498,156360.43316042423,0,0.051858392493579424,0,0.00029296875,75432.0,0.0,51,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.058154296875,0.0,0.0,76,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.056396484375,112500.0,0.0,75
1634,382150.0,382150.0,0.0,255,255,0,0.0,0.0576171875,0.013238525390624999,0.022718743754547393,0.2534884184877945,0.4316858563391335,255,48285.184778075185,633.8920744508505,156797.64370530023,157852.3316483684,158221.98353951203,158308.3719420582,0,0.05548645085531816,0,0.0005371093749999999,77650.0,0.0,51,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.047021484375,0.0,0.0,76,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0576171875,117000.0,0.0,73
1635,412500.0,412500.0,0.0,275,275,0,0.0,0.063720703125,0.012597656249999999,0.022609425532159968,0.2369117076193202,0.4659090909090904,275,59566.4124174393,673.0917598977685,166180.759184207,167324.33536389947,167641.58273163266,167678.25413461775,0,0.09882417118889442,0,0.00029296875,75000.0,0.0,51,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.03603515625,0.0,0.0,75,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.063720703125,150000.0,0.0,73
1636,412500.0,412500.0,0.0,275,275,0,0.0,0.067431640625,0.011724853515625,0.022609984909667976,0.211929384753862,0.4659090909090904,275,63282.620047622266,665.4231971949339,176993.21760405303,177982.19364792437,178282.1067933817,178342.32483963668,0,0.0810679448380768,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.025341796875,0.0,0.0,73,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.067431640625,150000.0,0.0,74
1637,447000.0,447000.0,0.0,298,298,0,0.0,0.07124023437499999,0.010858154296874999,0.023287585343764024,0.17858260529591877,0.4781879194630869,298,62000.02319599613,728.846361476928,186823.72816547714,188161.49731050007,188523.63611548385,188588.46431495994,0,0.0741260849069319,0,0.0005371093749999999,109500.0,0.0,72,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.01435546875,0.0,0.0,75,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.07124023437499999,150000.0,0.0,74
1638,441435.0,441435.0,0.0,295,295,0,0.0,0.0748046875,0.009918212890624998,0.024549361880598117,0.14032455697174057,0.47633711644976007,295,66031.24011848716,1175.5820804908872,196528.85182037353,197581.55829270184,197860.84833753554,197918.61407718807,0,0.06477650609500703,0,0.00029296875,103935.0,0.0,71,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.0035156249999999997,0.0,0.0,74,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0748046875,150000.0,0.0,75
1639,360162.0,360162.0,0.0,241,241,0,0.0,0.07626953125,0.009643554687499998,0.02518251079055038,0.12790274753543854,0.5327665050727168,241,74718.69993740218,673.1924916282296,203072.9225928709,203197.01469716133,203262.47915370046,203267.5805990696,0,0.040051843461410656,0,0.00029296875,76238.0,0.0,51,0.00029296875,75000.0,0.0,50,0.0,860.0,0.0,2,0.0,0.0,0.0,24,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.07626953125,133064.0,0.0,73
1640,337500.0,337500.0,0.0,225,225,0,0.0,0.07470703125,0.009448242187499999,0.024665767906758018,0.12796371231054368,0.5138888888888884,225,68119.41901634,640.773495234549,203501.17279398738,203687.97963360668,203786.71348480994,203793.23745877296,0,0.015211353045183153,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.07470703125,112500.0,0.0,75
1641,336856.0,336856.0,0.0,225,225,0,0.0,0.07470703125,0.00946044921875,0.024661366476970804,0.12829543753160605,0.5195632555157095,225,68431.03022676753,657.1200223192573,204328.59074065537,204427.4457875666,204500.23811346485,204512.1299750209,0,0.029142914860322236,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,30856.0,0.0,22,0.000390625,43500.0,0.0,28,0.0,0.0,0.0,0,0.07470703125,112500.0,0.0,75
1642,303865.0,303865.0,0.0,203,203,0,0.0,0.07495117187499999,0.009460449218749998,0.024753460589179446,0.12746402120192624,0.5877877511394856,203,75970.5760187099,711.7182310521603,204795.50447785854,204878.49837868035,204908.74766864412,204908.93016424775,0,0.03194522405715441,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,41365.0,0.0,29,0.0,0.0,0.0,0,0.07495117187499999,112500.0,0.0,74
1643,304188.0,304188.0,0.0,203,203,0,0.0,0.07509765624999999,0.009478759765624999,0.0248019051680934,0.12745920012787304,0.5872963430510072,203,75883.74689909093,706.7424468994141,204540.60989437625,204685.69597454875,204798.20547890576,204816.46968332678,0,0.037282402330041105,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,41688.0,0.0,28,0.0,0.0,0.0,0,0.07509765624999999,112500.0,0.0,74
1644,271478.0,271478.0,0.0,182,182,0,0.0,0.072802734375,0.009173583984375,0.024049765418716847,0.1270309272291873,0.5753366755317182,182,68600.8289058567,641.7866928651929,204661.59193454572,204759.08232905506,204848.64966746702,204860.87192163616,0,0.004447947415866666,0,0.00029296875,75000.0,0.0,50,0.000146484375,68954.0,0.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.072802734375,90024.0,0.0,76
1645,248844.0,248844.0,0.0,167,167,0,0.0,0.06884765625,0.008679199218750001,0.022741758189839,0.1271479053027733,0.5102503978396096,167,58832.94664914991,586.2651175633073,198105.65035335047,199319.6491311203,199481.71962083867,199494.116513893,0,0.25072521272478876,0,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.0,18657.0,0.0,13,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,5187.0,0.0,4,0.06884765625,75000.0,0.0,77
1646,226621.0,226621.0,0.0,153,153,0,0.0,0.06533203124999999,0.00823974609375,0.021579086309920375,0.12726380856877395,0.5853026639190535,153,63634.696265206665,723.390372171998,189008.8152809635,190110.63520852238,190476.07210863597,190520.90329322964,0,0.003427579695179782,0,0.00029296875,75106.0,0.0,51,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.06533203124999999,76515.0,0.0,76
1647,225161.0,225161.0,0.0,151,151,0,0.0,0.062109374999999994,0.007836914062499999,0.020513304928567875,0.12738161295759728,0.5831843658537659,151,58794.757685979916,605.7255902439356,179784.04685324058,181105.53964443132,181413.86003331878,181444.79681573063,0,0.00984481659857168,0,0.00029296875,75000.0,0.0,50,0.000146484375,37661.0,0.0,26,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.062109374999999994,75000.0,0.0,72
1648,225650.0,225650.0,0.0,151,151,0,0.0,0.058740234375,0.007415771484375,0.019399080348030968,0.12751863492625112,0.5812929315311315,151,55511.63862204651,637.1812229081988,169924.55928950384,170785.17293466628,171046.5016449943,171072.37711436301,0,0.01751583749703772,0,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.0,650.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.058740234375,75000.0,0.0,73
1649,262417.0,262417.0,0.0,175,175,0,0.0,0.05654296875,0.007171630859375,0.018661391974553066,0.12870166040584624,0.6092807440066756,175,55803.739463892794,881.5291946828365,160348.58369713946,161443.00330065802,161688.7952128588,161714.04360534996,0,0.0579646723024941,0,0.0005371093749999999,96000.0,0.0,63,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.05654296875,91417.0,0.0,76
1650,267808.0,267808.0,0.0,179,179,0,0.0,0.05361328125,0.006854248046875,0.01767569589330813,0.13073494220502926,0.6249999999999993,179,46585.741160696154,1220.3179716989398,154235.81569370703,155882.55364179387,156225.8503057128,156267.27022476494,0,0.06451050712944437,0,0.000927734375,112500.0,0.0,73,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.05361328125,80308.0,0.0,74
1651,271500.0,271500.0,0.0,181,181,0,0.0,0.051123046875,0.0065185546875,0.016860504282268807,0.13005573106893653,0.6249999999999993,181,44981.89477091842,1715.4678593873978,145753.48508307338,147444.87135470807,147767.18101662517,147795.5393757671,0,0.0442766269884064,0,0.000732421875,112500.0,0.0,75,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.051123046875,84000.0,0.0,73
1652,297016.0,297016.0,0.0,199,199,0,0.0,0.04833984375,0.006134033203125,0.015952921446679466,0.12882455630806827,0.5530341799768357,199,38547.84510465779,961.222694054246,139805.7457204655,139957.26198556394,140003.64086819516,140008.9666922614,0,0.2506581824109941,0,0.00043945312499999996,112500.0,0.0,77,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,28500.0,0.0,19,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.04833984375,81016.0,0.0,74
1653,300893.0,300893.0,0.0,202,202,0,0.0,0.044677734375,0.00567626953125,0.014741843918524873,0.1291394254214327,0.5283933989823619,202,32157.455117031564,695.2068598642945,130871.75926460735,132295.07023407848,132594.40098768618,132629.48535884917,0,0.2510682276876959,0,0.00043945312499999996,112500.0,0.0,75,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,37500.0,0.0,25,0.0,201.0,0.0,1,0.000146484375,37500.0,0.0,25,0.0,692.0,0.0,1,0.044677734375,75000.0,0.0,75
1654,300102.0,300102.0,0.0,201,201,0,0.0,0.04130859375,0.005255126953125,0.0136276606468616,0.12947863919200078,0.5309419797268922,201,29984.097130210466,953.785455532372,120842.84997272491,122361.60757216066,122536.44077982008,122545.79246994853,0,0.15346488656310453,0,0.00043945312499999996,112500.0,0.0,75,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,102.0,0.0,1,0.04130859375,75000.0,0.0,73
1655,305831.0,305831.0,0.0,204,204,0,0.0,0.0375,0.0048095703125,0.01235698907443054,0.1315881811848612,0.5282709241378403,204,26991.58034785512,799.1422775946558,110825.67753836587,112396.04352381713,112792.20533448001,112842.58605991304,0,0.09159753293004326,0,0.00043945312499999996,112500.0,0.0,75,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.000390625,43331.0,0.0,28,0.0,0.0,0.0,0,0.0375,75000.0,0.0,76
1656,301969.0,301969.0,0.0,203,203,0,0.0,0.033837890625,0.00438232421875,0.01113703463617176,0.13410620734297707,0.533491434551228,203,24788.934123798066,1290.2009409219027,100071.4780286178,101725.95876027271,102047.6029981522,102076.81439524144,0,0.05857960989239041,0,0.000927734375,114469.0,0.0,76,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,26,0.0,0.0,0.0,0,0.033837890625,75000.0,0.0,75
1657,280469.0,280469.0,0.0,187,187,0,0.0,0.03046875,0.003912353515625,0.01003793428070614,0.1319021816395084,0.4272276971786537,187,23788.59534124006,589.2136930823326,90273.45257611945,91823.60267753556,92176.51718890546,92214.01571816206,0,0.25039126853311033,0,0.00029296875,75000.0,0.0,53,0.000146484375,37500.0,0.0,25,0.000244140625,17969.0,0.0,11,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.03046875,75000.0,0.0,73
1658,282982.0,282982.0,0.0,189,189,0,0.0,0.026806640625,0.0034240722656249997,0.008838343740407734,0.13053891312419527,0.4201035754924336,189,20900.841129353437,585.8210377767682,80351.53045515865,81845.16961363345,82182.24189715594,82227.57700955123,0,0.25088138797317727,0,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.0,20482.0,0.0,15,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.026806640625,75000.0,0.0,75
1659,262500.0,262500.0,0.0,175,175,0,0.0,0.0228515625,0.0029296874999999996,0.007530422497633109,0.13150487097558705,0.48214285714285654,175,19764.79538815886,568.63967192173,70863.42258798405,72231.65025638431,72500.49991422314,72528.82718656957,0,0.02043751379905437,0,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0228515625,75000.0,0.0,77
1660,260500.0,260500.0,0.0,174,174,0,0.0,0.0193359375,0.002471923828125,0.006374779487049775,0.13077493564424644,0.48680422264875167,174,17021.687645427413,576.8276487141848,61353.37470790595,62538.34536453083,62809.00263120712,62841.31352900714,0,0.018929995371770123,0,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,35500.0,0.0,25,0.0,0.0,0.0,0,0.0193359375,75000.0,0.0,74
1661,227662.0,227662.0,0.0,152,152,0,0.0,0.01611328125,0.002069091796875,0.005309142987467868,0.1319362753386478,0.5867437253472243,152,17207.680877304734,670.8413132019341,52304.31890032515,52698.05421800606,52910.98898949194,52928.36210692674,0,0.023547217073548152,0,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01611328125,77662.0,0.0,74
1662,288000.0,288000.0,0.0,192,192,0,0.0,0.01259765625,0.001690673828125,0.004124021349036275,0.1439471408775397,0.40234374999999933,192,10782.029799340604,592.8169531412423,42778.656191640715,44268.32298278392,44450.99737958157,44464.83869867027,0,0.2508630665648599,0,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000244140625,33000.0,0.0,21,0.0,37500.0,0.0,25,0.0,0.0,0.0,0,0.000244140625,30000.0,0.0,19,0.0,0.0,0.0,0,0.01259765625,75000.0,0.0,74
