epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
166,336355.0,283328.0,53027.0,611,519,92,0.15765188565652316,0.6334857413199109,0.20467479963266244,0.21729683373284867,0.4701152693429573,0.3041856817945321,0,0,0.0,0,0,0,0,2472,676341.0,7259.0,0.22304687499999998,44241.0,0.0,47,0.022070312499999998,35411.0,0.0,49,0.002587890625,36403.0,0.0,30,0.4251528901163888,25345.0,6344.0,49,0.279052734375,45256.0,0.0,48,0.0,0.0,0.0,0,0.052001953125,79686.0,0.0,49,0.6334857413199109,70013.0,46683.0,49
167,308516.0,258341.0,50175.0,550,459,91,0.1626333804405601,0.6085036119711,0.20202008462012583,0.20710173712200824,0.4875816406135243,0.3872108739903273,0,0,0.0,0,0,0,0,2269,683328.0,10591.0,0.214453125,9571.0,0.0,49,0.02529296875,32874.0,0.0,48,0.006982421875,45738.0,0.0,47,0.4133211274899067,23294.0,5334.0,49,0.277294921875,44140.0,0.0,46,0.0,0.0,0.0,0,0.0703125,80224.0,0.0,47,0.6085036119711,72675.0,44841.0,48
168,289505.0,248195.0,41310.0,483,409,74,0.14269183606500702,0.533185922240645,0.19733079730414832,0.19287328826810915,0.5114226897320084,0.43384958809001506,0,0,0.0,0,0,0,0,2144,650188.0,8085.0,0.207275390625,0.0,0.0,49,0.019628906249999998,11993.0,0.0,49,0.0099609375,45728.0,0.0,49,0.4446303780675414,38019.0,10938.0,48,0.275390625,48256.0,0.0,47,0.0,0.0,0.0,0,0.08857421875,80385.0,0.0,46,0.533185922240645,65124.0,30372.0,50
169,331493.0,198759.0,132734.0,606,329,277,0.40041267839743105,0.6840587858761622,0.23663370418024515,0.2570177854249494,0.45877831754679166,0.4406703158136063,0,0,0.0,0,0,0,0,2546,677971.0,7543.0,0.2080078125,23890.0,0.0,48,0.0169921875,13599.0,0.0,48,0.01376953125,45425.0,0.0,44,0.6198995194407991,68670.0,43935.0,48,0.272900390625,41140.0,0.0,49,0.0,0.0,0.0,0,0.07744140625,23163.0,0.0,48,0.6840587858761622,115606.0,88799.0,48
170,321457.0,220951.0,100506.0,550,360,190,0.3126576804984794,0.6522693080746644,0.23443685462172287,0.25011411745438944,0.4676801236789541,0.4190455488603446,0,0,0.0,0,0,0,0,2548,610731.0,7025.0,0.20712890625,19293.0,0.0,47,0.012744140624999999,7345.0,0.0,46,0.0067382812499999995,25993.0,0.0,50,0.6226395913991186,65009.0,41968.0,48,0.270556640625,45512.0,0.0,50,0.0,0.0,0.0,0,0.10341796874999999,75218.0,0.0,46,0.6522693080746644,83087.0,58538.0,47
171,234567.0,209678.0,24889.0,369,331,38,0.1061061445130811,0.5019863206221269,0.18264042675895828,0.17443711635154796,0.5229620676681443,0.3518189898834867,0,0,0.0,0,0,0,0,2037,591628.0,6695.0,0.217138671875,42448.0,0.0,48,0.022509765625,39326.0,0.0,47,0.002783203125,27082.0,0.0,50,0.36192029657453934,26834.0,3331.0,49,0.268798828125,45512.0,0.0,46,0.0,0.0,0.0,0,0.085986328125,0.0,0.0,47,0.5019863206221269,53365.0,21558.0,49
172,224198.0,205742.0,18456.0,368,338,30,0.08232009206148101,0.44123909585898313,0.18156892305713387,0.1700427318291585,0.5327465720719894,0.3033702352384937,0,0,0.0,0,0,0,0,2278,632347.0,8121.0,0.22412109375,40060.0,0.0,48,0.025683593749999997,34710.0,0.0,48,0.0013183593749999999,32593.0,0.0,48,0.44123909585898313,31265.0,8850.0,50,0.26645507812499997,43884.0,0.0,48,0.0,0.0,0.0,0,0.078662109375,0.0,0.0,50,0.41507205422308774,41686.0,9606.0,50
173,196678.0,186416.0,10262.0,298,282,16,0.05217665422670532,0.40422207289426654,0.1681574773102429,0.15428967001132343,0.5429302108640087,0.41221183863980637,0,0,0.0,0,0,0,0,2476,614340.0,10808.0,0.23095703124999997,45299.0,0.0,47,0.020947265625,17225.0,0.0,48,0.0,29521.0,0.0,43,0.35207290183767664,15893.0,1739.0,47,0.265283203125,47813.0,0.0,47,0.0,0.0,0.0,0,0.07177734375,0.0,0.0,47,0.40422207289426654,40927.0,8523.0,49
174,220639.0,171091.0,49548.0,348,265,83,0.2245659198963002,0.6252845944774842,0.18844499813781052,0.20168324123053089,0.46610659038758623,0.554849210701643,0,0,0.0,0,0,0,0,1900,508104.0,6320.0,0.23745117187499998,39754.0,0.0,47,0.01875,15773.0,0.0,50,0.000244140625,25500.0,0.0,16,0.290185546875,0.0,0.0,49,0.2708984375,63451.0,0.0,50,0.0,0.0,0.0,0,0.06474609375,0.0,0.0,48,0.6252845944774842,76161.0,49548.0,48
175,227873.0,189195.0,38678.0,377,314,63,0.1697348961921765,0.5952667098602843,0.18418617076378552,0.1941399744959191,0.4737087294500707,0.44549979593896527,0,0,0.0,0,0,0,0,2346,627504.0,8344.0,0.243798828125,41482.0,0.0,49,0.016845703125,15484.0,0.0,49,0.0,21256.0,0.0,17,0.283154296875,0.0,0.0,48,0.27402343749999997,61352.0,0.0,48,0.00048828125,15805.0,0.0,35,0.059912109374999994,7127.0,0.0,49,0.5952667098602843,65367.0,38678.0,50
176,267683.0,234534.0,33149.0,448,391,57,0.12383677708334066,0.5419626761288242,0.17853635014110303,0.18035383547581024,0.4949359474270692,0.40991816813170745,0,0,0.0,0,0,0,0,1815,592248.0,9384.0,0.236279296875,12776.0,0.0,48,0.014941406249999999,16136.0,0.0,48,0.00537109375,44112.0,0.0,45,0.284375,23318.0,0.0,47,0.28554687500000003,77863.0,0.0,46,0.00517578125,20072.0,0.0,24,0.054638671874999996,4795.0,0.0,48,0.5419626761288242,68611.0,33149.0,49
177,322348.0,219479.0,102869.0,566,378,188,0.3191240522664936,0.7022720162677898,0.19833087703347374,0.22397088073525898,0.439508103582068,0.513345825008996,0,0,0.0,0,0,0,0,2585,636661.0,6077.0,0.23203125,8524.0,0.0,49,0.012890625,14424.0,0.0,49,0.0013183593749999999,32686.0,0.0,48,0.283447265625,21526.0,0.0,50,0.29326171874999996,75768.0,0.0,48,0.01396484375,41560.0,0.0,46,0.0474609375,0.0,0.0,49,0.7022720162677898,127860.0,102869.0,49
178,254119.0,175797.0,78322.0,426,272,154,0.3082099331415585,0.6825399771419602,0.19385631550212004,0.22122549051964308,0.43434916862531825,0.6066660698334236,0,0,0.0,0,0,0,0,2271,574289.0,6411.0,0.224560546875,0.0,0.0,51,0.009814453124999999,12509.0,0.0,49,0.0,24000.0,0.0,25,0.283154296875,20010.0,0.0,47,0.30654296875000003,90364.0,0.0,49,0.003955078125,4865.0,0.0,51,0.040283203125,0.0,0.0,49,0.6825399771419602,102371.0,78322.0,46
179,276698.0,168921.0,107777.0,474,301,173,0.38951130835784725,0.6533044132619146,0.2245827715280911,0.2502392297651648,0.44612444954483726,0.4981893616867481,0,0,0.0,0,0,0,0,1827,472537.0,6681.0,0.227734375,29973.0,0.0,50,0.0074707031249999995,13788.0,0.0,48,0.0,25500.0,0.0,17,0.292431640625,39119.0,0.0,48,0.5823226027128142,77954.0,43925.0,48,0.0,0.0,0.0,27,0.033398437499999996,0.0,0.0,47,0.6533044132619146,90364.0,63852.0,49
180,255559.0,154872.0,100687.0,429,282,147,0.3939872984320631,0.6615570525172999,0.21860377616608417,0.24382618425958016,0.44561858620788614,0.5173839504771884,0,0,0.0,0,0,0,0,1844,488571.0,7674.0,0.224853515625,15352.0,0.0,49,0.005859375,14639.0,0.0,46,0.000244140625,18640.0,0.0,16,0.28359375,5022.0,0.0,47,0.6615570525172999,98137.0,70993.0,49,0.00927734375,41144.0,0.0,46,0.0263671875,0.0,0.0,48,0.5370778443113735,62625.0,29694.0,48
181,248108.0,188747.0,59361.0,452,370,82,0.2392546794138027,0.5682517220214098,0.2094813357089863,0.22221922669875172,0.47051991710554747,0.4216681848227377,0,0,0.0,0,0,0,0,2376,564757.0,8509.0,0.21782226562499998,0.0,0.0,48,0.003955078125,16240.0,0.0,48,0.0,21256.0,0.0,17,0.2765625,0.0,0.0,48,0.5446106824004806,56813.0,27894.0,47,0.015576171875,37452.0,0.0,49,0.049072265625,57695.0,0.0,46,0.5682517220214098,58652.0,31467.0,48
182,183854.0,162967.0,20887.0,261,234,27,0.11360644859508026,0.45456476601128626,0.16842570262134518,0.1681700559555117,0.5007602492152832,0.48040156863598193,0,0,0.0,0,0,0,0,2001,593131.0,7233.0,0.21181640625,3064.0,0.0,49,0.000146484375,8477.0,0.0,43,0.0,25500.0,0.0,17,0.2724609375,9104.0,0.0,49,0.35490140183447516,55893.0,6099.0,48,0.020849609375,34693.0,0.0,47,0.032666015624999996,0.0,0.0,50,0.45456476601128626,47123.0,14788.0,49
183,241275.0,141540.0,99735.0,404,261,143,0.4133664905191155,0.6220664501253301,0.21845673712018499,0.24740515858070086,0.4380995254300849,0.5351191586364099,0,0,0.0,0,0,0,0,1940,534873.0,6561.0,0.215234375,29094.0,0.0,51,0.00185546875,22040.0,0.0,43,0.000244140625,22756.0,0.0,16,0.2677734375,7581.0,0.0,51,0.6220664501253301,75498.0,48616.0,47,0.01025390625,0.0,0.0,47,0.025488281249999998,0.0,0.0,49,0.6047378374611498,84306.0,51119.0,46
184,281479.0,193298.0,88181.0,497,377,120,0.3132773670504716,0.6171668239270398,0.21865896520458894,0.246766889490459,0.43982812082731215,0.44487288572149186,0,0,0.0,0,0,0,0,2528,603212.0,9854.0,0.231689453125,49265.0,0.0,48,0.000146484375,14242.0,0.0,42,0.0,22628.0,0.0,17,0.283154296875,51430.0,0.0,49,0.6171668239270398,71910.0,45636.0,47,0.00322265625,0.0,0.0,48,0.01845703125,0.0,0.0,48,0.5954349758346718,72004.0,42545.0,47
185,273840.0,198738.0,75102.0,480,390,90,0.2742550394390875,0.6383258898334464,0.21599291063587478,0.24197626102087635,0.4434470473668815,0.48848780309669815,0,0,0.0,0,0,0,0,2141,567409.0,7514.0,0.252392578125,74656.0,0.0,50,0.0,1919.0,0.0,7,0.000244140625,22756.0,0.0,16,0.291162109375,46632.0,0.0,47,0.6383258898334464,72899.0,49313.0,49,0.0,0.0,0.0,22,0.01142578125,0.0,0.0,48,0.5343927858785518,54978.0,25789.0,49
186,233864.0,204800.0,29064.0,396,365,31,0.1242773577805899,0.4670598035239914,0.17906089053047106,0.18647563136409862,0.47972447082894404,0.48840993055793036,0,0,0.0,0,0,0,0,2352,584987.0,7194.0,0.27031249999999996,69344.0,0.0,46,0.000244140625,6716.0,0.0,14,0.000146484375,21384.0,0.0,17,0.294287109375,32833.0,0.0,46,0.4670598035239914,63151.0,21285.0,49,0.0,0.0,0.0,0,0.00439453125,0.0,0.0,48,0.39604255509477704,40436.0,7779.0,47
187,269424.0,214139.0,55285.0,445,365,80,0.20519701288675024,0.6056205488529609,0.19813278695612974,0.21806870354825572,0.45221054283109163,0.428607882000118,0,0,0.0,0,0,0,0,2463,628093.0,7910.0,0.27724609375000003,58691.0,0.0,46,0.000146484375,16339.0,0.0,35,0.00234375,31537.0,0.0,34,0.292236328125,26721.0,0.0,50,0.4067366686710769,66403.0,14078.0,47,0.000732421875,2350.0,0.0,1,0.0,0.0,0.0,30,0.6056205488529609,67383.0,41207.0,49
188,245192.0,155432.0,89760.0,388,263,125,0.3660804593950848,0.6441793656302827,0.22222264109867984,0.24908569265474242,0.44318829286747674,0.5205084178929158,0,0,0.0,0,0,0,0,1828,580286.0,8846.0,0.26572265624999997,9884.0,0.0,49,0.000146484375,6572.0,0.0,12,0.00244140625,36645.0,0.0,43,0.284912109375,1270.0,0.0,48,0.6441793656302827,79795.0,54912.0,49,0.010693359375,46697.0,0.0,48,0.0,0.0,0.0,0,0.5696857475341561,64329.0,34848.0,48
189,215415.0,167811.0,47604.0,338,284,54,0.22098739642086104,0.6151121996425456,0.18415831206469319,0.20615880405375023,0.4438134281846947,0.5087580948401913,0,0,0.0,0,0,0,0,2009,561075.0,7133.0,0.260009765625,5817.0,0.0,50,0.000146484375,16196.0,0.0,35,0.007666015625,45094.0,0.0,46,0.277734375,0.0,0.0,49,0.6151121996425456,75535.0,47604.0,48,0.01611328125,41706.0,0.0,50,0.0,0.0,0.0,0,0.29648437499999997,31067.0,0.0,48
190,204714.0,154922.0,49792.0,322,269,53,0.24322713639516477,0.6290829420918889,0.18439708651148612,0.20971082110744727,0.4360340224381692,0.4946852682278682,0,0,0.0,0,0,0,0,2280,609080.0,7430.0,0.258984375,18162.0,0.0,47,0.000146484375,15258.0,0.0,36,0.009814453125,46211.0,0.0,50,0.27099609375,0.0,0.0,46,0.6290829420918889,75619.0,49792.0,48,0.010546874999999999,17754.0,0.0,49,0.0,0.0,0.0,0,0.29560546875,31710.0,0.0,47
191,219355.0,199125.0,20230.0,346,325,21,0.09222493218754944,0.46314470448601053,0.16505251188887632,0.16837780911631817,0.49002948623118364,0.40630997697795723,0,0,0.0,0,0,0,0,2503,624400.0,6449.0,0.2697265625,37434.0,0.0,48,0.0,2771.0,0.0,7,0.01318359375,47866.0,0.0,49,0.26938476562499997,19286.0,0.0,51,0.46314470448601053,61558.0,20230.0,44,0.014208984374999999,26312.0,0.0,48,0.0,0.0,0.0,0,0.290771484375,24128.0,0.0,50
192,294777.0,294777.0,0.0,503,503,0,0.0,0.29916992187499997,0.1495361328125,0.14017777217085234,0.5322692962557228,0.3249519976117534,0,0,0.0,0,0,0,0,2380,636555.0,8864.0,0.2751953125,39649.0,0.0,49,0.000244140625,16711.0,0.0,33,0.016015625,48760.0,0.0,49,0.29916992187499997,78753.0,0.0,48,0.29677734375,42768.0,0.0,48,0.022509765625,42636.0,0.0,50,0.0,0.0,0.0,0,0.286376953125,25500.0,0.0,47
193,198416.0,186812.0,11604.0,318,307,11,0.0584831868397707,0.38850131180037184,0.1589752616312965,0.15142907878498202,0.5242981053585596,0.5021344044835085,0,0,0.0,0,0,0,0,2221,542137.0,6466.0,0.26484375,0.0,0.0,44,0.0,2815.0,0.0,8,0.018701171875,41897.0,0.0,49,0.28994140625000003,29526.0,0.0,47,0.38850131180037184,67000.0,11604.0,48,0.028124999999999997,38666.0,0.0,50,0.0,0.0,0.0,0,0.281689453125,18512.0,0.0,48
194,178918.0,127990.0,50928.0,262,205,57,0.28464436222179834,0.6568471647719059,0.19024188192461322,0.21411853625735303,0.44115837277382935,0.5526917358790049,0,0,0.0,0,0,0,0,1855,441882.0,6659.0,0.257958984375,0.0,0.0,47,0.0,7906.0,0.0,17,0.016845703125,39779.0,0.0,47,0.283447265625,4652.0,0.0,47,0.6568471647719059,71329.0,50928.0,45,0.0296875,29752.0,0.0,47,0.0,0.0,0.0,0,0.2771484375,25500.0,0.0,48
195,239274.0,188873.0,50401.0,369,316,53,0.21064135677089776,0.6024540697981744,0.1845291708341468,0.20145900376745476,0.45622443886220154,0.520410700702959,0,0,0.0,0,0,0,0,2178,572752.0,8012.0,0.26186523437500003,29027.0,0.0,47,0.0,0.0,0.0,0,0.013037109375,26448.0,0.0,50,0.281689453125,16846.0,0.0,49,0.6024540697981744,83347.0,50401.0,48,0.02490234375,12747.0,0.0,48,0.0,0.0,0.0,0,0.29228515624999996,70859.0,0.0,51
196,280732.0,266846.0,13886.0,482,469,13,0.04946354530299343,0.4286635569486442,0.16679095243108052,0.16108875469440317,0.5173858688042717,0.2799823319037369,0,0,0.0,0,0,0,0,2944,740188.0,7275.0,0.28032226562499996,55816.0,0.0,47,0.002685546875,21956.0,0.0,37,0.009814453124999999,27764.0,0.0,48,0.283154296875,26828.0,0.0,50,0.4286635569486442,53295.0,13886.0,49,0.034912109375,41714.0,0.0,48,0.0009765625,1215.0,0.0,0,0.293798828125,52144.0,0.0,48
197,221759.0,221759.0,0.0,349,349,0,0.0,0.296630859375,0.148468017578125,0.13529111040639036,0.546337944588294,0.3008192452166534,0,0,0.0,0,0,0,0,1988,585874.0,8208.0,0.267041015625,6113.0,0.0,49,0.00043945312499999996,18816.0,0.0,49,0.014453125,53168.0,0.0,51,0.282275390625,20654.0,0.0,49,0.296630859375,44140.0,0.0,46,0.040673828125,40841.0,0.0,49,0.0,16643.0,0.0,42,0.28623046874999997,21384.0,0.0,48
198,178793.0,178793.0,0.0,273,273,0,0.0,0.296044921875,0.14776611328125,0.13241943931027475,0.5546103562143015,0.4218027271761189,0,0,0.0,0,0,0,0,1821,558511.0,6483.0,0.25986328124999997,0.0,0.0,49,0.00361328125,15793.0,0.0,21,0.015039062499999999,40956.0,0.0,48,0.27963867187499997,13609.0,0.0,48,0.296044921875,42962.0,0.0,48,0.046533203125,42717.0,0.0,50,0.0,0.0,0.0,0,0.281396484375,22756.0,0.0,50
199,180988.0,180988.0,0.0,283,283,0,0.0,0.293701171875,0.1465576171875,0.13168768112467083,0.5532905701809085,0.26329784295091296,0,0,0.0,0,0,0,0,2220,517360.0,7960.0,0.25927734375,19441.0,0.0,49,0.001904296875,20466.0,0.0,46,0.009375,21256.0,0.0,48,0.27861328125,20156.0,0.0,49,0.293701171875,41140.0,0.0,48,0.052880859375,37273.0,0.0,47,0.0,0.0,0.0,0,0.27670898437499997,21256.0,0.0,48
200,247958.0,247958.0,0.0,420,420,0,0.0,0.29541015625,0.14953002929687498,0.13488099163537628,0.5513712152556063,0.3523802418151454,0,0,0.0,0,0,0,0,2277,566211.0,6477.0,0.270263671875,37777.0,0.0,48,0.000146484375,13109.0,0.0,40,0.00498046875,25500.0,0.0,47,0.277001953125,17759.0,0.0,47,0.29541015625,53851.0,0.0,47,0.0587890625,40860.0,0.0,49,0.0,0.0,0.0,0,0.2896484375,59102.0,0.0,49
201,343155.0,343155.0,0.0,614,614,0,0.0,0.307177734375,0.15562133789062502,0.13572448930697856,0.5679767685338136,0.22288725211639004,0,0,0.0,0,0,0,0,2382,704994.0,8299.0,0.272705078125,33967.0,0.0,49,0.0,22555.0,0.0,46,0.0029296875,29854.0,0.0,47,0.27968750000000003,28093.0,0.0,48,0.29936523437499996,59229.0,0.0,48,0.064794921875,40529.0,0.0,48,0.018310546875,51353.0,0.0,29,0.307177734375,77575.0,0.0,47
202,317955.0,256569.0,61386.0,573,485,88,0.19306505637590166,0.602879348054717,0.21094240771395492,0.2096450736610185,0.503085142801539,0.3664972244500002,0,0,0.0,0,0,0,0,2320,617661.0,7747.0,0.262646484375,0.0,0.0,50,0.0,13348.0,0.0,29,0.008056640625,44236.0,0.0,47,0.2908203125,45679.0,0.0,49,0.43129077303192237,62315.0,16308.0,47,0.057421875,12745.0,0.0,47,0.034423828125,64903.0,0.0,48,0.602879348054717,74729.0,45078.0,49
203,254568.0,182240.0,72328.0,415,288,127,0.28412054932277314,0.6781935308450856,0.20160158393376068,0.21821150329159233,0.46049680321907294,0.5298584268250519,0,0,0.0,0,0,0,0,2498,572089.0,6084.0,0.25620117187499997,3376.0,0.0,48,0.00244140625,14501.0,0.0,25,0.01162109375,49192.0,0.0,46,0.29814453125,43620.0,0.0,48,0.29765625,48256.0,0.0,45,0.050244140624999996,0.0,0.0,49,0.018310546875,0.0,0.0,46,0.6781935308450856,95623.0,72328.0,48
204,292314.0,204382.0,87932.0,490,326,164,0.3008135087611257,0.6820721812240667,0.20574914890181836,0.2239030043674594,0.457822849030488,0.48597740785593513,0,0,0.0,0,0,0,0,2146,590331.0,5660.0,0.26181640625,35921.0,0.0,48,0.000146484375,14945.0,0.0,39,0.010595703125,38401.0,0.0,47,0.298876953125,33826.0,0.0,49,0.3384327287404802,60273.0,4680.0,47,0.04306640625,0.0,0.0,49,0.010986328125,0.0,0.0,50,0.6820721812240667,108948.0,83252.0,46
205,353658.0,233306.0,120352.0,639,410,229,0.3403061714990179,0.7067108240958269,0.21289544852360803,0.23109377038356319,0.4590805393137116,0.46646124221705665,0,0,0.0,0,0,0,0,2117,586077.0,6890.0,0.265185546875,29162.0,0.0,49,0.000146484375,17903.0,0.0,35,0.005712890625,21256.0,0.0,46,0.295458984375,22749.0,0.0,51,0.3610523734680373,61910.0,7493.0,50,0.036181640625,0.0,0.0,47,0.03271484375,61932.0,0.0,48,0.7067108240958269,138746.0,112859.0,50
206,385173.0,235730.0,149443.0,714,451,263,0.38798929312282954,0.7203698138050434,0.23966271574784367,0.2536593461429266,0.47165062433066035,0.4685079821275111,0,0,0.0,0,0,0,0,2293,606550.0,7708.0,0.26904296875,35069.0,0.0,46,0.009912109374999999,38199.0,0.0,47,0.001171875,24128.0,0.0,48,0.290771484375,7428.0,0.0,49,0.5426838653027061,65595.0,31953.0,48,0.029296875,0.0,0.0,47,0.054052734374999994,75008.0,0.0,46,0.7203698138050434,139746.0,117490.0,47
207,343354.0,269733.0,73621.0,646,504,142,0.21441719042154683,0.6696835487531723,0.2048957463285215,0.21391109936756403,0.4784836910816787,0.363154353815595,0,0,0.0,0,0,0,0,2214,570957.0,6844.0,0.27246093749999994,33518.0,0.0,48,0.008935546874999999,29187.0,0.0,52,0.005078124999999999,40783.0,0.0,46,0.292236328125,23512.0,0.0,48,0.29677734375,42768.0,0.0,50,0.022412109375,0.0,0.0,47,0.07158203125,74013.0,0.0,49,0.6696835487531723,99573.0,73621.0,48
208,274530.0,203391.0,71139.0,465,350,115,0.2591301497104132,0.6511335018184032,0.2097990770018749,0.2162103541545204,0.48495379455809995,0.445816486358503,0,0,0.0,0,0,0,0,2602,615470.0,7948.0,0.27133789062499997,23237.0,0.0,49,0.009228515625,22964.0,0.0,45,0.008154296875,46105.0,0.0,49,0.28769531249999997,10321.0,0.0,50,0.3767220048215959,67337.0,10076.0,47,0.015673828125,0.0,0.0,46,0.058447265624999994,17651.0,0.0,47,0.6511335018184032,86915.0,61063.0,49
209,203723.0,112905.0,90818.0,320,208,112,0.4457915895603322,0.6252218546044008,0.2316957883663881,0.24578018889422895,0.4705280329934216,0.6051716055624539,0,0,0.0,0,0,0,0,1984,473984.0,7617.0,0.267626953125,9715.0,0.0,50,0.00556640625,10776.0,0.0,49,0.007519531249999999,39849.0,0.0,49,0.280517578125,0.0,0.0,49,0.6252218546044008,74388.0,48407.0,48,0.008349609374999999,0.0,0.0,50,0.0515625,0.0,0.0,47,0.607201874201704,68995.0,42411.0,50
210,217844.0,156438.0,61406.0,341,262,79,0.28188061181395735,0.5973567349696802,0.21618256900946925,0.2260786330094826,0.47763513591905526,0.45373524173261526,0,0,0.0,0,0,0,0,1894,517483.0,6864.0,0.27275390625,31771.0,0.0,50,0.0119140625,36588.0,0.0,46,0.002197265625,22756.0,0.0,50,0.27685546875,12682.0,0.0,49,0.5973567349696802,69890.0,41585.0,46,0.0013183593749999999,0.0,0.0,48,0.04482421875,0.0,0.0,46,0.5222405358560738,44157.0,19821.0,46
211,221497.0,203428.0,18069.0,369,351,18,0.08157672564413929,0.46605848631853297,0.17338792602419162,0.16836350568860645,0.51470028002674,0.3940950667503389,0,0,0.0,0,0,0,0,2187,600943.0,8629.0,0.282177734375,44756.0,0.0,51,0.019873046875,37992.0,0.0,46,0.0,21256.0,0.0,31,0.287353515625,45004.0,0.0,48,0.46605848631853297,53977.0,18069.0,49,0.0,0.0,0.0,9,0.03837890625,0.0,0.0,44,0.29326171875,18512.0,0.0,47
212,180341.0,180341.0,0.0,281,281,0,0.0,0.29677734375,0.1512451171875,0.13914266483068954,0.5416054943620514,0.35111746635540353,0,0,0.0,0,0,0,0,2517,655266.0,9621.0,0.283935546875,30051.0,0.0,48,0.018359375,24811.0,0.0,49,0.000244140625,22756.0,0.0,16,0.29072265625,33083.0,0.0,48,0.29677734375,45512.0,0.0,47,0.0,0.0,0.0,0,0.031201171875,0.0,0.0,49,0.288720703125,24128.0,0.0,48
213,232589.0,232589.0,0.0,369,369,0,0.0,0.30166015625,0.152996826171875,0.14275678323552027,0.5345821034210981,0.37639194028952283,0,0,0.0,0,0,0,0,2023,582006.0,5525.0,0.30166015625,58559.0,0.0,50,0.0123046875,6334.0,0.0,48,0.000146484375,22756.0,0.0,17,0.30112304687499997,45367.0,0.0,47,0.294580078125,49628.0,0.0,49,0.00537109375,22329.0,0.0,25,0.024023437499999998,0.0,0.0,49,0.28476562499999997,27616.0,0.0,49
214,285428.0,228523.0,56905.0,508,373,135,0.19936726600053184,0.5903239890283828,0.18896994198792283,0.2013468388504974,0.4683219763093607,0.47183615482713614,0,0,0.0,0,0,0,0,2388,647259.0,8113.0,0.5903239890283828,99390.0,56905.0,47,0.0067382812499999995,4538.0,0.0,47,0.001123046875,23049.0,0.0,19,0.294140625,16808.0,0.0,46,0.29208984374999997,43884.0,0.0,49,0.0115234375,35653.0,0.0,46,0.017138671875,0.0,0.0,47,0.29868164062499997,62106.0,0.0,47
215,208528.0,145235.0,63293.0,334,213,121,0.30352278830660484,0.5763394606843371,0.2145392403000476,0.23141854093459555,0.46220513536051605,0.6719900924576065,0,0,0.0,0,0,0,0,2272,554456.0,8996.0,0.5457850085910437,11640.0,5831.0,46,0.0,0.0,0.0,46,0.005615234375,48233.0,0.0,49,0.287255859375,0.0,0.0,47,0.28974609375,42768.0,0.0,50,0.00146484375,161.0,0.0,47,0.010107421875,0.0,0.0,48,0.5763394606843371,105726.0,57462.0,47
216,180190.0,159787.0,20403.0,272,240,32,0.1132304789388972,0.4978639969914558,0.17217562657705696,0.1787087879247043,0.4813880247105692,0.5273405849381199,0,0,0.0,0,0,0,0,1966,549590.0,8668.0,0.28842773437499997,0.0,0.0,47,0.0,0.0,0.0,0,0.0087890625,44407.0,0.0,48,0.280517578125,0.0,0.0,46,0.287548828125,45512.0,0.0,49,0.011474609375,38751.0,0.0,48,0.002783203125,0.0,0.0,50,0.4978639969914558,51520.0,20403.0,49
217,128560.0,128560.0,0.0,164,164,0,0.0,0.29501953124999997,0.14345703124999998,0.14105462462245033,0.5084442494150473,0.47418326073428596,0,0,0.0,0,0,0,0,1583,469967.0,8349.0,0.28388671875,6318.0,0.0,46,0.0009765625,17813.0,0.0,38,0.0046875,28023.0,0.0,47,0.27333984375,0.0,0.0,49,0.2853515625,42512.0,0.0,47,0.00439453125,12638.0,0.0,47,0.0,0.0,0.0,19,0.29501953124999997,21256.0,0.0,49
218,201464.0,199519.0,1945.0,325,319,6,0.009654330302187937,0.32480622405926396,0.14669208660115798,0.14629081356392348,0.5013713186477685,0.4968269765317863,0,0,0.0,0,0,0,0,2345,568344.0,5820.0,0.32480622405926396,69148.0,1945.0,47,0.000146484375,17113.0,0.0,38,0.00439453125,35708.0,0.0,50,0.26865234374999997,7340.0,0.0,48,0.283154296875,44140.0,0.0,49,0.0,0.0,0.0,30,0.0,0.0,0.0,0,0.2923828125,28015.0,0.0,47
