epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
53,254598.0,254598.0,0.0,452,452,0,0.0,0.28408203125,0.08039550781249999,0.08830467520980931,0.4532212517413513,0.48103971751545505,0,0,0.0,0,0,0,0,2671,660365.0,7800.0,0.11816406249999999,72846.0,0.0,47,0.0052734374999999995,4072.0,0.0,50,0.020312499999999997,45717.0,0.0,47,0.11088867187500001,62999.0,0.0,49,0.28408203125,47580.0,0.0,51,0.027392578125,0.0,0.0,47,0.0,0.0,0.0,0,0.07705078124999999,21384.0,0.0,48
54,291707.0,291707.0,0.0,524,524,0,0.0,0.277294921875,0.084490966796875,0.0897461433535035,0.4698677384971062,0.4930662445536096,0,0,0.0,0,0,0,0,2694,655778.0,6387.0,0.14736328124999998,102319.0,0.0,47,0.002783203125,13503.0,0.0,49,0.023535156249999998,47017.0,0.0,48,0.1251953125,63315.0,0.0,48,0.277294921875,24128.0,0.0,48,0.0205078125,0.0,0.0,47,0.0,0.0,0.0,0,0.079248046875,41425.0,0.0,48
55,262997.0,262997.0,0.0,457,457,0,0.0,0.27275390625,0.08577880859375,0.08842645619994192,0.4848064861423526,0.41905468503442944,0,0,0.0,0,0,0,0,2103,582001.0,8129.0,0.131689453125,38271.0,0.0,47,0.00546875,24984.0,0.0,46,0.026513671875000002,42301.0,0.0,47,0.138671875,67158.0,0.0,50,0.27275390625,22628.0,0.0,47,0.013476562499999999,0.0,0.0,48,0.0,0.0,0.0,0,0.09765625,67655.0,0.0,49
56,246397.0,246397.0,0.0,400,400,0,0.0,0.268359375,0.08662109374999999,0.09093168915211174,0.47573784873650815,0.46320521353750177,0,0,0.0,0,0,0,0,2103,563042.0,6040.0,0.1470703125,66075.0,0.0,47,0.0013183593749999999,11229.0,0.0,49,0.024951171874999997,39058.0,0.0,45,0.153173828125,68186.0,0.0,48,0.268359375,21384.0,0.0,47,0.0064453125,0.0,0.0,48,0.0,0.0,0.0,0,0.091650390625,40465.0,0.0,46
57,298116.0,298116.0,0.0,505,505,0,0.0,0.26806640625,0.09028320312499999,0.09070820441796869,0.49765320558493353,0.35992029948073845,0,0,0.0,0,0,0,0,2443,648007.0,8187.0,0.14360351562499998,44957.0,0.0,48,0.000146484375,16164.0,0.0,43,0.02744140625,43375.0,0.0,48,0.15371093749999998,38201.0,0.0,47,0.26806640625,34050.0,0.0,46,0.0,0.0,0.0,44,0.0107421875,26944.0,0.0,14,0.11855468749999999,94425.0,0.0,49
58,304556.0,304556.0,0.0,549,549,0,0.0,0.27685546875,0.09431762695312501,0.09342032621592487,0.5047807666442039,0.3220737729678609,0,0,0.0,0,0,0,0,2591,702134.0,8825.0,0.14208984375,38871.0,0.0,47,0.0033203125000000003,22257.0,0.0,41,0.03125,38981.0,0.0,48,0.1580078125,41801.0,0.0,48,0.27685546875,52602.0,0.0,48,0.0,0.0,0.0,0,0.0083984375,26283.0,0.0,50,0.134619140625,83761.0,0.0,48
59,285141.0,285141.0,0.0,498,498,0,0.0,0.282373046875,0.097174072265625,0.09691332839478677,0.5013447222929287,0.3857990432803413,0,0,0.0,0,0,0,0,2304,654122.0,8080.0,0.152099609375,55506.0,0.0,48,0.0030273437499999997,21790.0,0.0,48,0.034423828125,45428.0,0.0,48,0.16298828125,35921.0,0.0,48,0.282373046875,58035.0,0.0,48,0.0,0.0,0.0,0,0.0008789062499999999,0.0,0.0,46,0.1416015625,68461.0,0.0,48
60,257116.0,257116.0,0.0,423,423,0,0.0,0.288037109375,0.098931884765625,0.09847341045190841,0.5023250284071393,0.37975952488370934,0,0,0.0,0,0,0,0,2834,662692.0,7359.0,0.16201171874999998,63086.0,0.0,49,0.005322265624999999,29991.0,0.0,49,0.037744140625,48682.0,0.0,47,0.16796875,37958.0,0.0,49,0.288037109375,52215.0,0.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,6,0.13037109375,25184.0,0.0,48
61,292144.0,292144.0,0.0,508,508,0,0.0,0.292626953125,0.103607177734375,0.10140278931547803,0.5107538128609282,0.3572767196998734,0,0,0.0,0,0,0,0,2896,717560.0,7207.0,0.17451171875,67840.0,0.0,48,0.007421875,27943.0,0.0,48,0.04072265625,47626.0,0.0,48,0.181005859375,52402.0,0.0,45,0.292626953125,55910.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.132568359375,40423.0,0.0,51
62,291847.0,291847.0,0.0,499,499,0,0.0,0.299072265625,0.1068115234375,0.09996554854126927,0.5330729941035731,0.34722174632598524,0,0,0.0,0,0,0,0,2841,719414.0,8167.0,0.16259765625,21384.0,0.0,49,0.001611328125,6930.0,0.0,50,0.0435546875,46910.0,0.0,49,0.18544921875,45419.0,0.0,48,0.299072265625,55161.0,0.0,45,0.0,0.0,0.0,0,0.02685546875,70388.0,0.0,44,0.1353515625,45655.0,0.0,47
63,308191.0,304153.0,4038.0,535,530,5,0.013102264504803797,0.339395728004904,0.11459853826623799,0.11074064292139453,0.5171165041511286,0.2118365721257267,0,0,0.0,0,0,0,0,2634,737665.0,9587.0,0.163818359375,39268.0,0.0,47,0.0035644531250000003,27405.0,0.0,49,0.046728515625,45045.0,0.0,48,0.19863281249999998,49836.0,0.0,46,0.339395728004904,55815.0,4038.0,47,0.0,0.0,0.0,0,0.02783203125,45094.0,0.0,45,0.13681640625,45728.0,0.0,49
64,261309.0,256012.0,5297.0,455,448,7,0.020271020133252125,0.388533397919137,0.12339577630239212,0.1260546583043146,0.4893432428358961,0.3704402642082738,0,0,0.0,0,0,0,0,2324,647960.0,7940.0,0.1787109375,63707.0,0.0,46,0.006689453125,31096.0,0.0,47,0.04907226562499999,43128.0,0.0,50,0.210400390625,55331.0,0.0,49,0.388533397919137,28636.0,5297.0,49,0.0,0.0,0.0,0,0.015673828125,0.0,0.0,51,0.1380859375,39411.0,0.0,50
65,250160.0,250160.0,0.0,420,420,0,0.0,0.291650390625,0.11343994140625,0.1060380610013505,0.5336877922417398,0.47375479692996403,0,0,0.0,0,0,0,0,3005,683583.0,6549.0,0.19770507812500002,85249.0,0.0,48,0.0013183593749999999,11010.0,0.0,47,0.052929687499999996,45707.0,0.0,47,0.215087890625,41589.0,0.0,49,0.291650390625,21384.0,0.0,47,0.0,0.0,0.0,0,0.0087890625,0.0,0.0,47,0.14003906249999998,45221.0,0.0,50
66,260744.0,260744.0,0.0,456,456,0,0.0,0.28696289062499997,0.11622314453124999,0.10725490772138066,0.5400669178848915,0.43976083821679435,0,0,0.0,0,0,0,0,2407,627450.0,8206.0,0.2044921875,70531.0,0.0,51,0.0,0.0,0.0,9,0.055810546875,45403.0,0.0,48,0.219970703125,38660.0,0.0,46,0.28696289062499997,22756.0,0.0,49,0.0048828125,18185.0,0.0,23,0.00146484375,0.0,0.0,50,0.156201171875,65209.0,0.0,50
67,223392.0,223392.0,0.0,378,378,0,0.0,0.2865234375,0.11683349609374999,0.10710942483312336,0.5433427046953726,0.38898886262713006,0,0,0.0,0,0,0,0,2505,583456.0,7772.0,0.194091796875,26541.0,0.0,47,0.0,0.0,0.0,0,0.058642578125,47160.0,0.0,48,0.23779296875,56890.0,0.0,49,0.2865234375,32706.0,0.0,47,0.012451171875,39211.0,0.0,48,0.0,0.0,0.0,10,0.145166015625,20884.0,0.0,47
68,327593.0,327593.0,0.0,573,573,0,0.0,0.29189453125,0.12262573242187501,0.11074322341757366,0.5507867226252956,0.28410214809229695,0,0,0.0,0,0,0,0,2675,714340.0,7432.0,0.208984375,66261.0,0.0,49,0.001953125,20170.0,0.0,33,0.0603515625,47911.0,0.0,48,0.253759765625,68600.0,0.0,49,0.29189453125,45450.0,0.0,49,0.01865234375,41162.0,0.0,48,0.0,0.0,0.0,0,0.14541015624999998,38039.0,0.0,48
69,348383.0,341551.0,6832.0,614,606,8,0.019610600976511426,0.34967033040774753,0.13346709208221844,0.12616750665743115,0.528093624130505,0.3458905141754902,0,0,0.0,0,0,0,0,2798,793475.0,10050.0,0.218408203125,61761.0,0.0,47,0.000146484375,16221.0,0.0,47,0.056103515624999996,30725.0,0.0,52,0.271484375,75728.0,0.0,47,0.34967033040774753,79749.0,6832.0,49,0.021728515625,34533.0,0.0,47,0.0,0.0,0.0,0,0.15019531249999998,49666.0,0.0,48
70,258194.0,239932.0,18262.0,450,425,25,0.07072976134224626,0.4969268758649975,0.15303382823312467,0.16530025970373474,0.46152468214240133,0.45063111458825467,0,0,0.0,0,0,0,0,2582,635976.0,6943.0,0.2212890625,57455.0,0.0,50,0.000146484375,14139.0,0.0,35,0.051416015625,21256.0,0.0,48,0.289501953125,74865.0,0.0,48,0.4969268758649975,46333.0,18262.0,51,0.011865234375,0.0,0.0,48,0.0,0.0,0.0,0,0.15312499999999998,44146.0,0.0,50
71,226279.0,202994.0,23285.0,349,321,28,0.10290393717490309,0.523661557468593,0.1555577923398241,0.1735875411111394,0.4453871172215841,0.4341625824756157,0,0,0.0,0,0,0,0,2480,613885.0,8132.0,0.213134765625,25500.0,0.0,48,0.000146484375,14847.0,0.0,36,0.047021484375,22756.0,0.0,47,0.29472656249999996,53278.0,0.0,48,0.523661557468593,51986.0,23285.0,46,0.004833984375,0.0,0.0,48,0.0,0.0,0.0,0,0.16093749999999998,57912.0,0.0,49
72,218621.0,218621.0,0.0,337,337,0,0.0,0.305078125,0.128369140625,0.12467652427914945,0.5145915849184532,0.39900730030509335,0,0,0.0,0,0,0,0,2138,581105.0,10203.0,0.22509765625,59041.0,0.0,49,0.00576171875,27507.0,0.0,40,0.04248046875,25500.0,0.0,48,0.305078125,53803.0,0.0,49,0.29501953124999997,24128.0,0.0,49,0.0,0.0,0.0,33,0.0,0.0,0.0,0,0.153515625,28642.0,0.0,47
73,214521.0,190469.0,24052.0,356,296,60,0.11211955939045543,0.5261629883561538,0.15600474854451923,0.1760482105109348,0.4398583023947997,0.4390939581672648,0,0,0.0,0,0,0,0,2454,610415.0,8792.0,0.23544921874999997,59637.0,0.0,47,0.00146484375,17529.0,0.0,51,0.037792968749999996,22628.0,0.0,48,0.5261629883561538,53451.0,24052.0,46,0.290478515625,21256.0,0.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.15668945312500002,40020.0,0.0,47
74,256220.0,224316.0,31904.0,418,347,71,0.12451799235032346,0.6111492548958354,0.16789756311197943,0.19792404550624346,0.4184709447367121,0.3152437358520015,0,1,0.0,0,0,0,0,2213,585521.0,6753.0,0.22470703125,25500.0,0.0,49,0.0,11018.0,0.0,34,0.03310546875,24128.0,0.0,49,0.6111492548958354,51268.0,31904.0,47,0.2970703125,49447.0,0.0,49,0.0,0.0,0.0,0,0.018310546875,49089.0,0.0,29,0.158837890625,45770.0,0.0,48
75,313187.0,269227.0,17756.0,550,448,40,0.056694562673418575,0.4313333037470949,0.14862491492151186,0.15230713532478896,0.48776741985397926,0.3419686161941582,1,0,26204.0,62,0,0,0,2368,669651.0,8235.0,0.24106445312499997,66166.0,0.0,47,0.0,9443.0,0.0,23,0.028564453125,24128.0,0.0,48,0.4313333037470949,67599.0,17756.0,49,0.30126953125,51012.0,0.0,48,0.0,0.0,0.0,0,0.02587890625,54051.0,0.0,47,0.160888671875,40788.0,0.0,47
76,282025.0,230429.0,51596.0,481,382,99,0.18294832018438018,0.6214226409265057,0.18744678362731604,0.21479009317564107,0.43233513315200356,0.5036455101498087,0,1,0.0,0,0,0,0,2326,622013.0,9547.0,0.267236328125,95457.0,0.0,47,0.004248046875,6217.0,0.0,46,0.024462890625,25131.0,0.0,48,0.6214226409265057,63016.0,40528.0,50,0.40652076871702275,52312.0,11068.0,49,0.0,0.0,0.0,0,0.012744140624999999,0.0,0.0,49,0.162939453125,39892.0,0.0,47
77,259187.0,233193.0,25994.0,427,395,32,0.10029052383028432,0.5157628511050545,0.17015588277633498,0.1821476387858798,0.4660019369705252,0.37801519752148005,0,1,0.0,0,0,0,0,2325,603861.0,8982.0,0.249755859375,22756.0,0.0,47,0.00029296875,7873.0,0.0,44,0.029833984374999997,47066.0,0.0,47,0.3680916329806252,25836.0,3526.0,49,0.5157628511050545,52090.0,22468.0,51,0.0,0.0,0.0,0,0.01884765625,34888.0,0.0,47,0.178662109375,68678.0,0.0,49
78,310041.0,306128.0,3913.0,525,516,9,0.012620911427843374,0.3540850685285055,0.14765428114276463,0.1367683321686188,0.5382187780701924,0.38131851916359394,1,0,0.0,0,0,0,0,2554,686231.0,9062.0,0.24521484375,21384.0,0.0,48,0.000146484375,18909.0,0.0,36,0.03232421875,48005.0,0.0,50,0.3540850685285055,27484.0,2981.0,48,0.31191480561361135,38636.0,932.0,48,0.0,0.0,0.0,0,0.041308593750000004,70018.0,0.0,49,0.196240234375,85605.0,0.0,49
79,148654.0,148189.0,465.0,206,205,1,0.0031280692076903205,0.3064340546832513,0.1360947841791564,0.1263940005190706,0.5369075238039521,0.5100232755257161,0,0,0.0,0,0,0,0,2242,527933.0,8500.0,0.24619140625,38585.0,0.0,47,0.000146484375,14035.0,0.0,35,0.034863281249999996,46841.0,0.0,50,0.293115234375,614.0,0.0,48,0.3064340546832513,22068.0,465.0,48,0.0,0.0,0.0,0,0.02431640625,0.0,0.0,48,0.18369140625,26511.0,0.0,47
80,181459.0,181459.0,0.0,260,260,0,0.0,0.29833984375,0.13380126953125,0.12353280347913158,0.5398408234743439,0.42067285171856894,0,0,0.0,0,0,0,0,2130,581371.0,9517.0,0.24140625,25500.0,0.0,47,0.000390625,20035.0,0.0,40,0.038232421875,45117.0,0.0,46,0.286083984375,0.0,0.0,48,0.29833984375,40599.0,0.0,47,0.0,0.0,0.0,0,0.02080078125,10704.0,0.0,47,0.18515625,39504.0,0.0,49
81,250937.0,239834.0,11103.0,422,410,12,0.04424616537218488,0.40479354983302757,0.14851179138537846,0.14382494803928728,0.516028224580746,0.35620145693939054,0,0,0.0,0,0,0,0,2545,642564.0,9461.0,0.239208984375,32035.0,0.0,50,0.000146484375,15674.0,0.0,36,0.034863281249999996,29058.0,0.0,48,0.279052734375,0.0,0.0,48,0.40479354983302757,53752.0,11103.0,47,0.002685546875,24071.0,0.0,41,0.024462890625,25337.0,0.0,47,0.202880859375,71010.0,0.0,48
82,199570.0,182739.0,16831.0,304,279,25,0.08433632309465308,0.47918906521371035,0.1574633304173388,0.16181121115139963,0.4863852969731077,0.5921669088540351,0,0,0.0,0,0,0,0,2004,467106.0,6822.0,0.23466796874999998,22628.0,0.0,47,0.00087890625,4246.0,0.0,5,0.039990234375,47060.0,0.0,46,0.27216796875,0.0,0.0,47,0.47918906521371035,46926.0,16831.0,50,0.0,0.0,0.0,11,0.015527343749999999,0.0,0.0,51,0.21728515625,78710.0,0.0,49
83,272623.0,252440.0,20183.0,455,428,27,0.07403263847877811,0.5065533640539828,0.16333137753799784,0.1688984032299862,0.48324889087037515,0.4929064128851923,0,0,0.0,0,0,0,0,2573,634582.0,6728.0,0.23588867187499998,43980.0,0.0,50,0.008154296875,35109.0,0.0,51,0.043554687499999994,47736.0,0.0,47,0.26513671875,0.0,0.0,48,0.5065533640539828,48822.0,20183.0,49,0.0,0.0,0.0,0,0.00849609375,0.0,0.0,48,0.2388671875,96976.0,0.0,48
84,259856.0,238499.0,21357.0,426,400,26,0.08218782710424204,0.515385654475838,0.16535704470010473,0.17217544474899654,0.4798082430203308,0.5161146942922226,0,0,0.0,0,0,0,0,2369,649248.0,9917.0,0.23466796874999998,35799.0,0.0,46,0.00927734375,31955.0,0.0,49,0.04619140625,44108.0,0.0,49,0.257958984375,0.0,0.0,49,0.515385654475838,49601.0,21357.0,49,0.0,0.0,0.0,0,0.001611328125,0.0,0.0,47,0.257763671875,98393.0,0.0,47
85,218141.0,200558.0,17583.0,370,343,27,0.08060382963312683,0.4973489270000854,0.16352359634376068,0.16907756613213043,0.48330754460947406,0.5408136251323676,0,0,0.0,0,0,0,0,2266,614537.0,8223.0,0.22998046875,18512.0,0.0,48,0.0029296875,8085.0,0.0,47,0.04912109375,46458.0,0.0,48,0.25634765625,15021.0,0.0,49,0.4973489270000854,44548.0,17583.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,11,0.2724609375,85517.0,0.0,46
86,197488.0,160301.0,37187.0,301,234,67,0.18830004861054755,0.5694241581174249,0.17074467015530312,0.186759678669544,0.45529436684084285,0.506999159442598,0,1,0.0,0,0,0,0,2255,592774.0,7959.0,0.22529296875,22756.0,0.0,49,0.00043945312499999996,1899.0,0.0,21,0.05205078125,44502.0,0.0,49,0.25830078125,27044.0,0.0,48,0.5694241581174249,69012.0,37187.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.26044921875,32275.0,0.0,47
87,262159.0,201203.0,38200.0,442,343,82,0.14571309777653965,0.5335277360036161,0.167405078328577,0.17585051944675867,0.4754116520566907,0.36958248620112166,1,0,22756.0,17,0,0,0,2355,648928.0,8707.0,0.22119140625,24128.0,0.0,45,0.00849609375,38625.0,0.0,49,0.055468750000000004,41427.0,0.0,48,0.25947265625,28458.0,0.0,48,0.5335277360036161,81789.0,38200.0,45,0.0,0.0,0.0,0,0.001220703125,11218.0,0.0,21,0.25986328124999997,36514.0,0.0,51
88,253599.0,227536.0,26063.0,410,358,52,0.1027724872732144,0.5816586335833255,0.17535625497916568,0.187883231215366,0.4655554711950443,0.3906822384946307,0,1,0.0,0,0,0,0,1968,599068.0,6904.0,0.216650390625,19884.0,0.0,47,0.01748046875,47890.0,0.0,48,0.059228515625,59969.0,0.0,50,0.260888671875,25900.0,0.0,47,0.5816586335833255,46267.0,26063.0,46,0.0,0.0,0.0,0,0.0,0.0,0.0,5,0.26694335937499997,53689.0,0.0,49
89,252463.0,221452.0,0.0,411,343,0,0.0,0.29282226562499997,0.1415771484375,0.12043644106943299,0.580165708488607,0.40483209420786337,0,1,0.0,0,0,0,0,2222,629215.0,8814.0,0.223974609375,51204.0,0.0,46,0.037255859375000006,66778.0,0.0,49,0.057421875,52883.0,0.0,47,0.26171875,26459.0,0.0,49,0.29282226562499997,31011.0,0.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.259423828125,24128.0,0.0,49
90,282881.0,252616.0,0.0,481,413,0,0.0,0.2859375,0.144683837890625,0.11627443886692033,0.6075926401329612,0.4748476391132661,1,0,61276.0,136,0,0,0,2663,690029.0,6714.0,0.229345703125,57863.0,0.0,50,0.059130859375,79169.0,0.0,47,0.06669921875,70918.0,0.0,48,0.25620117187499997,5540.0,0.0,48,0.2859375,30265.0,0.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.26015625,39126.0,0.0,48
91,282036.0,282036.0,0.0,487,487,0,0.0,0.279052734375,0.152008056640625,0.11206615409036869,0.6478718335098556,0.5684194570905834,0,0,0.0,0,0,0,0,2701,703613.0,8200.0,0.241162109375,63516.0,0.0,47,0.07353515625000001,70536.0,0.0,46,0.10854492187499999,98551.0,0.0,48,0.2490234375,0.0,0.0,49,0.279052734375,0.0,0.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.26474609374999997,49433.0,0.0,48
92,283640.0,283640.0,0.0,515,515,0,0.0,0.29306640624999997,0.15645751953124998,0.11449593729511683,0.6512412071992935,0.5395721689465514,0,0,0.0,0,0,0,0,2327,669022.0,8824.0,0.2529296875,68314.0,0.0,48,0.088330078125,66786.0,0.0,49,0.10390624999999999,59559.0,0.0,45,0.24184570312499998,0.0,0.0,49,0.27158203124999997,0.0,0.0,51,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.29306640624999997,88981.0,0.0,48
93,271285.0,271285.0,0.0,442,442,0,0.0,0.28486328125,0.15819702148437498,0.10978110923698342,0.674962208157508,0.5659993180603418,0,0,0.0,0,0,0,0,2302,655268.0,7336.0,0.253125,51777.0,0.0,48,0.115673828125,98103.0,0.0,50,0.111669921875,67397.0,0.0,49,0.23540039062499998,2334.0,0.0,48,0.26484375,0.0,0.0,46,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.28486328125,51674.0,0.0,50
94,277366.0,277366.0,0.0,495,495,0,0.0,0.27861328125,0.162164306640625,0.10916932642025554,0.6881382419455895,0.5007886691231074,0,0,0.0,0,0,0,0,2440,640370.0,9307.0,0.268505859375,70781.0,0.0,49,0.13286132812499998,81447.0,0.0,48,0.12060546874999999,74499.0,0.0,47,0.233642578125,17058.0,0.0,50,0.2630859375,15069.0,0.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.27861328125,18512.0,0.0,48
95,308540.0,308540.0,0.0,556,556,0,0.0,0.295849609375,0.16731567382812498,0.11248730465332281,0.688709595936118,0.4765654372204571,0,0,0.0,0,0,0,0,2271,693576.0,9028.0,0.295849609375,102665.0,0.0,46,0.139990234375,59772.0,0.0,49,0.12568359375,66443.0,0.0,48,0.23388671874999997,20874.0,0.0,46,0.26552734375,25017.0,0.0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.277587890625,33769.0,0.0,48
96,298100.0,249570.0,48530.0,518,417,101,0.16279771888627922,0.4852440564049191,0.18956786056623987,0.15088766303052464,0.6121660568604103,0.5489994968131493,0,0,0.0,0,0,0,0,2286,669031.0,11287.0,0.4852440564049191,140072.0,48530.0,50,0.13466796874999998,26849.0,0.0,50,0.11953124999999999,46884.0,0.0,48,0.226904296875,0.0,0.0,47,0.2669921875,28343.0,0.0,49,0.002197265625,7414.0,0.0,9,0.0,3817.0,0.0,10,0.28100585937499994,44721.0,0.0,48
97,314778.0,198014.0,116764.0,545,327,218,0.37094079001709024,0.7137808836662054,0.21864765928640068,0.21391864873690217,0.5109323141761776,0.5741117549511077,0,1,0.0,0,0,0,0,2248,638226.0,8926.0,0.7137808836662054,141094.0,116764.0,49,0.13603515624999998,26444.0,0.0,50,0.1171875,45256.0,0.0,48,0.220166015625,0.0,0.0,46,0.26650390625,23580.0,0.0,50,0.0,9071.0,0.0,30,0.0,0.0,0.0,0,0.29550781249999997,69333.0,0.0,48
98,170862.0,134300.0,30127.0,238,184,41,0.17632358277440172,0.5379963029086907,0.19409890309796135,0.16494572902538082,0.5806662017462954,0.6168764851166426,1,0,6435.0,13,0,0,0,2400,537225.0,6389.0,0.5379963029086907,63293.0,30127.0,47,0.1330078125,12380.0,0.0,47,0.11660156249999999,51104.0,0.0,47,0.21328125,0.0,0.0,47,0.2595703125,0.0,0.0,46,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.292333984375,44085.0,0.0,48
99,188046.0,178053.0,9993.0,264,250,14,0.05314125267221822,0.43409197907645014,0.18135500324393125,0.13902731877833982,0.6298514187770032,0.5681841145251683,0,0,0.0,0,0,0,0,2373,622677.0,9390.0,0.43409197907645014,36661.0,9993.0,47,0.12773437499999998,8564.0,0.0,50,0.12563476562499998,71939.0,0.0,50,0.217138671875,26161.0,0.0,47,0.25224609375,0.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.29399414062499996,44721.0,0.0,50
100,240177.0,220431.0,19746.0,381,355,26,0.08221436690440766,0.47483938564179085,0.18712591929897388,0.14588556552916773,0.6219700410166195,0.4616871099230977,0,0,0.0,0,0,0,0,2599,673554.0,9251.0,0.47483938564179085,56866.0,19746.0,47,0.12216796875,3414.0,0.0,46,0.130810546875,70679.0,0.0,48,0.21196289062499998,9181.0,0.0,48,0.245361328125,0.0,0.0,47,0.01025390625,42357.0,0.0,46,0.005615234375,16064.0,0.0,13,0.29599609375,41616.0,0.0,47
101,298194.0,277333.0,20861.0,535,503,32,0.06995781269911511,0.5171149044450728,0.1956574294618841,0.15742015183434857,0.6070424611831252,0.2970004426648418,0,0,0.0,0,0,0,0,2272,663932.0,9012.0,0.5171149044450728,48063.0,20861.0,50,0.1275390625,30732.0,0.0,47,0.129248046875,60525.0,0.0,47,0.235888671875,64782.0,0.0,47,0.2443359375,20860.0,0.0,48,0.013476562499999999,34257.0,0.0,50,0.0,0.0,0.0,23,0.29765624999999996,38975.0,0.0,50
102,270641.0,238622.0,32019.0,478,431,47,0.11830801689322713,0.5911453408016242,0.206516458615828,0.17823636565277304,0.5731077063396823,0.33175636729098623,0,1,0.0,0,0,0,0,2502,659222.0,7065.0,0.5911453408016242,54988.0,32019.0,45,0.1419921875,49809.0,0.0,48,0.126416015625,45512.0,0.0,48,0.24267578124999997,52537.0,0.0,49,0.24677734375,28225.0,0.0,49,0.00322265625,0.0,0.0,50,0.0,0.0,0.0,0,0.29990234374999997,39570.0,0.0,47
103,313370.0,215978.0,63818.0,573,402,100,0.20365063662762803,0.5212875606596924,0.22353610033699706,0.18498297737479433,0.5935411221559016,0.5024156747614634,1,0,33574.0,71,0,0,0,2670,638893.0,10282.0,0.49419850766128415,97699.0,37946.0,51,0.161962890625,74808.0,0.0,48,0.1359375,61143.0,0.0,48,0.2326171875,11363.0,0.0,50,0.24228515625,9705.0,0.0,50,0.0,0.0,0.0,22,0.0,0.0,0.0,0,0.5212875606596924,58652.0,25872.0,46
104,293995.0,210716.0,83279.0,509,373,136,0.2832667222231661,0.603458903500411,0.24754487279853107,0.2179396977408688,0.5633456711017871,0.45845550094389287,0,2,0.0,0,0,0,0,2605,622030.0,8548.0,0.5811969538878377,64213.0,36113.0,49,0.17402343750000002,67994.0,0.0,50,0.130078125,42768.0,0.0,48,0.25620117187499997,41281.0,0.0,46,0.23540039062499998,0.0,0.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.603458903500411,77739.0,47166.0,46
105,299840.0,156090.0,55928.0,515,240,82,0.18652614727854794,0.529991693190882,0.20119158860198527,0.1608616249388406,0.6100286357600735,0.5625408551227316,1,1,44071.0,93,0,0,0,2014,482463.0,7428.0,0.29575195312499997,66827.0,0.0,46,0.176904296875,44810.0,0.0,49,0.12846679687499998,46485.0,0.0,47,0.250048828125,20131.0,0.0,48,0.228369140625,0.0,0.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.529991693190882,121587.0,55928.0,47
106,330443.0,254701.0,60369.0,580,450,104,0.18269111465517449,0.5975366690324078,0.215268255504051,0.17256829686211522,0.60877995522653,0.45967723631609636,1,1,59124.0,126,0,0,0,2202,595646.0,8742.0,0.291064453125,22628.0,0.0,48,0.18408203125,45882.0,0.0,49,0.137744140625,69946.0,0.0,47,0.25297851562499996,23576.0,0.0,47,0.22119140625,0.0,0.0,49,0.037548828125,66963.0,0.0,45,0.0,0.0,0.0,0,0.5975366690324078,101448.0,60369.0,49
107,420097.0,366034.0,576.0,784,670,2,0.0013711119098684318,0.29999563730064166,0.1895502359125802,0.10322628220043718,0.7712648334223116,0.33447126496975654,0,1,0.0,0,0,0,0,3008,859938.0,10485.0,0.28623046874999997,22756.0,0.0,50,0.205908203125,69273.0,0.0,46,0.15161132812499997,88614.0,0.0,50,0.27377929687499997,60936.0,0.0,46,0.23818359374999998,17140.0,0.0,46,0.060693359375,82641.0,0.0,48,0.0,0.0,0.0,0,0.29999563730064166,78737.0,576.0,47
