epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
444,2548178.0,2460482.0,87696.0,4411,4230,181,0.03441517821753424,0.36095448341435316,0.3039347937888635,0.04670515954727576,0.9769307921725952,0.19527069929965646,0,0,0.0,0,0,0,0,4230,2460482.0,3707.0,0.36095448341435316,301880.0,34355.0,479,0.226123046875,464167.0,0.0,481,0.23671874999999998,144703.0,0.0,476,0.290478515625,304262.0,0.0,480,0.32220297514945884,254355.0,11121.0,471,0.32534322279179206,265283.0,13239.0,479,0.35413001270530403,271122.0,28981.0,485,0.31552734375,542406.0,0.0,487
445,2618471.0,2254833.0,363638.0,4604,3922,682,0.1388741750433745,0.45891490334043483,0.34176830337173814,0.07999659325671647,0.9480584920516175,0.19770435685558474,0,0,0.0,0,0,0,0,3922,2254833.0,3342.0,0.35000015713764554,295198.0,29837.0,479,0.24038085937499998,440303.0,0.0,486,0.20888671875,116781.0,0.0,482,0.30146484375,317395.0,0.0,480,0.4079893957811162,297438.0,64676.0,483,0.3860622939295364,282585.0,48833.0,480,0.38044725491017184,286548.0,46104.0,479,0.45891490334043483,582223.0,174188.0,482
446,2496230.0,2190086.0,306144.0,4337,3829,508,0.1226425449577963,0.47748831718587437,0.32953571475495846,0.07918879428313147,0.9454064847485255,0.20528166475044363,0,0,0.0,0,0,0,0,3829,2190086.0,3009.0,0.3478720010785498,263867.0,25006.0,475,0.277490234375,492550.0,0.0,474,0.193798828125,153783.0,0.0,478,0.288134765625,254912.0,0.0,483,0.3346277707087036,259143.0,20908.0,480,0.3172242201182648,240382.0,9478.0,480,0.3996495808232753,286514.0,57102.0,482,0.47748831718587437,545079.0,193650.0,484
447,2645481.0,2312490.0,332991.0,4607,3976,631,0.1258716278816593,0.4761749398499061,0.3392999936859804,0.0837187285252864,0.9426133177710609,0.17908354851159403,0,0,0.0,0,0,0,0,3976,2312490.0,4173.0,0.386924780601158,289121.0,51280.0,484,0.3177734375,524810.0,0.0,472,0.17666015625,159530.0,0.0,478,0.2853515625,284762.0,0.0,475,0.31392554475781875,284761.0,6318.0,479,0.3516041973031864,291812.0,29576.0,486,0.4059853307257741,284813.0,60372.0,473,0.4761749398499061,525872.0,185445.0,483
448,2434687.0,2074155.0,360532.0,4292,3741,551,0.1480814576986692,0.4651413849897227,0.3337565900919971,0.08354657151417172,0.9410338449507866,0.1950645503918984,0,0,0.0,0,0,0,0,3741,2074155.0,3053.0,0.29677734375,245627.0,0.0,481,0.41328205524518224,486556.0,106720.0,485,0.171533203125,196110.0,0.0,476,0.274365234375,205289.0,0.0,479,0.36313382464954647,249855.0,32427.0,479,0.3404438583992824,255389.0,22678.0,488,0.3453758162022429,268469.0,24364.0,474,0.4651413849897227,527392.0,174343.0,491
449,2459541.0,2108788.0,350753.0,4149,3589,560,0.1426091291017307,0.475107179879132,0.3238287217567878,0.09497384711830827,0.9207970681382437,0.2050681915853405,0,1,0.0,0,0,0,0,3589,2108788.0,3729.0,0.33485819830062086,287035.0,19058.0,479,0.42045225951841125,479477.0,115555.0,485,0.139892578125,127323.0,0.0,483,0.26923828125,265288.0,0.0,487,0.291796875,245938.0,0.0,479,0.29873046875000003,249120.0,0.0,476,0.3605539332311382,288338.0,34920.0,479,0.475107179879132,517022.0,181220.0,484
450,2506108.0,2010421.0,345281.0,4391,3594,637,0.13777578619915817,0.48655566396278993,0.3266320035308681,0.10756827114380725,0.9021563351463996,0.19755882428051774,1,1,150406.0,160,0,0,0,3594,2010421.0,4288.0,0.4071994431520225,311357.0,66785.0,483,0.30093716031733936,465968.0,2102.0,487,0.10546875,111577.0,0.0,473,0.276806640625,297758.0,0.0,475,0.288134765625,239751.0,0.0,478,0.3387652954342555,275552.0,23059.0,481,0.40918830913053716,304648.0,66528.0,474,0.48655566396278993,499497.0,186807.0,486
451,2710224.0,2286272.0,267807.0,4805,4127,518,0.09881360359881688,0.40226662904717375,0.32452746922146347,0.07935349126441438,0.9435830892278149,0.12929530917001686,1,1,156145.0,160,0,0,0,4127,2286272.0,3285.0,0.40226662904717375,288442.0,59334.0,478,0.34054921196331295,348108.0,28299.0,487,0.148681640625,317740.0,0.0,478,0.29746093749999997,338269.0,0.0,480,0.30595703125,272764.0,0.0,484,0.3005859375,251225.0,0.0,476,0.39925666261057036,317218.0,62972.0,493,0.40146170327565045,576458.0,117202.0,482
452,2567055.0,2269301.0,211089.0,4518,3969,439,0.0822300262362902,0.4302267882727515,0.3318889095302461,0.06158328339459949,0.9667157336473157,0.11864290987142856,1,0,86665.0,110,0,0,0,3969,2269301.0,3506.0,0.4302267882727515,290876.0,76271.0,478,0.342284425122357,322570.0,31343.0,477,0.245751953125,503255.0,0.0,486,0.276123046875,268911.0,0.0,476,0.3669504143731874,277258.0,37098.0,480,0.294580078125,239721.0,0.0,485,0.40783714847367275,307765.0,66377.0,475,0.29135742187499997,356699.0,0.0,483
453,2578267.0,2397492.0,180775.0,4451,4096,355,0.07011492603364972,0.41887204195629846,0.3311653799361355,0.05199524679434921,0.9759418962195018,0.11474340128466132,0,0,0.0,0,0,0,0,4096,2397492.0,3842.0,0.3921887810744551,306635.0,56327.0,483,0.3125511344383429,307749.0,6493.0,486,0.30908203125,545316.0,0.0,482,0.26689453125,272424.0,0.0,479,0.3720001445199871,296888.0,42578.0,480,0.288134765625,241750.0,0.0,487,0.41887204195629846,311674.0,75377.0,482,0.289599609375,295831.0,0.0,481
454,2563449.0,2293387.0,270062.0,4438,3943,495,0.10535103292478216,0.4272883298497854,0.337041636015843,0.051482996559053175,0.9771995311235115,0.14370702323315188,0,0,0.0,0,0,0,0,3943,2293387.0,3218.0,0.36843994301866073,293742.0,40150.0,481,0.3346310006318049,314476.0,21382.0,475,0.4272883298497854,597683.0,134821.0,482,0.25048828125,235482.0,0.0,483,0.3657212385676553,304297.0,40265.0,478,0.29228515624999996,244955.0,0.0,480,0.3571373416838378,284873.0,33444.0,476,0.30034179687499996,287941.0,0.0,478
455,2608630.0,2150896.0,457734.0,4586,3812,774,0.17546911597275192,0.491472798742906,0.36558723544886473,0.06734590409742354,0.9671793378285161,0.1360509156147096,0,0,0.0,0,0,0,0,3812,2150896.0,3129.0,0.39454541613677185,284697.0,53917.0,476,0.36439805632738,338911.0,43849.0,478,0.491472798742906,582211.0,222614.0,480,0.235546875,250644.0,0.0,483,0.3216268430118991,251109.0,12627.0,484,0.37969815567081894,310487.0,45761.0,485,0.3850607882687676,296237.0,49702.0,472,0.35234895043237424,294334.0,29264.0,474
456,2510248.0,2210080.0,300168.0,4262,3760,502,0.11957702983928277,0.49152623418044317,0.3331285399041466,0.06889593965585793,0.9589820408350506,0.1318319942890105,0,0,0.0,0,0,0,0,3760,2210080.0,3510.0,0.356430067912462,256578.0,30987.0,478,0.31386807017228013,341094.0,10360.0,470,0.49152623418044317,567316.0,217478.0,483,0.23378906249999998,261673.0,0.0,484,0.3204670161663189,279006.0,10113.0,475,0.30596422447272315,258741.0,3617.0,486,0.3430797254295733,277179.0,24044.0,481,0.29990391839937225,268661.0,3569.0,479
457,2699177.0,2301516.0,397661.0,4704,4004,700,0.14732675923068397,0.491454882927128,0.3591432306744035,0.06610203148200229,0.9672338268874017,0.10870818216071054,0,0,0.0,0,0,0,0,4004,2301516.0,3172.0,0.3687288166396191,289308.0,38807.0,476,0.3233661903574178,357075.0,16408.0,483,0.491454882927128,533313.0,204367.0,478,0.2572265625,340986.0,0.0,477,0.3699880725152405,290955.0,40812.0,476,0.4064182160200734,318999.0,67770.0,487,0.35440060443574944,270866.0,29497.0,482,0.30156249999999996,297675.0,0.0,480
458,2836173.0,2219753.0,616420.0,4894,3845,1049,0.21734217200431702,0.5110449335121419,0.38846161041315974,0.0704222457925245,0.9681814568592201,0.13003618784890758,0,0,0.0,0,0,0,0,3845,2219753.0,3200.0,0.34385504069650497,279700.0,25270.0,482,0.4078369482839312,395945.0,85627.0,479,0.5110449335121419,568123.0,239688.0,479,0.245361328125,290625.0,0.0,483,0.3903913910585375,301156.0,54385.0,486,0.38091072902322287,281034.0,45642.0,485,0.3995742280434233,319026.0,63627.0,479,0.4287182845625165,400564.0,102181.0,480
459,2681112.0,2226434.0,454678.0,4566,3856,710,0.16958560477891257,0.524400697706726,0.35805581954520305,0.07600412144032707,0.956884603840542,0.15494671613867683,0,0,0.0,0,0,0,0,3856,2226434.0,3347.0,0.3517722915804589,268248.0,27959.0,477,0.4047543589959566,379904.0,80261.0,473,0.524400697706726,583053.0,261675.0,479,0.259033203125,316179.0,0.0,482,0.3220512431553191,254212.0,12403.0,481,0.29782513321477,249638.0,450.0,484,0.3246781494202879,262749.0,12917.0,479,0.3799314791631056,367129.0,59013.0,482
460,2825736.0,2235308.0,590428.0,4754,3838,916,0.20894662487932342,0.5470440782056136,0.36870120653299343,0.0885004674306793,0.9455228901076912,0.18905171962278144,0,0,0.0,0,0,0,0,3838,2235308.0,2885.0,0.31184908183538146,236427.0,5372.0,473,0.4191095304542723,396846.0,94265.0,475,0.5470440782056136,663656.0,328099.0,474,0.24814453125,291809.0,0.0,478,0.32057427672821037,275292.0,10602.0,485,0.30121619209907485,252279.0,318.0,480,0.37246618297154,276522.0,40158.0,480,0.42920577871985455,432905.0,111614.0,489
461,2762133.0,2203314.0,558819.0,4742,3779,963,0.20231429840634024,0.48161427495936426,0.3824432403464292,0.06442879839187902,0.9724023509920913,0.13680844658819824,0,0,0.0,0,0,0,0,3779,2203314.0,3318.0,0.34932058806439076,263791.0,28030.0,477,0.37057182681718037,363200.0,51689.0,478,0.48161427495936426,565086.0,205145.0,487,0.245068359375,268289.0,0.0,478,0.3945633611820871,289269.0,54652.0,473,0.37859016082806457,277990.0,43776.0,476,0.43204759380674157,345864.0,91645.0,482,0.407769757738605,388644.0,83882.0,476
462,2731355.0,2268874.0,462481.0,4667,3913,754,0.16932291847819117,0.5128119377910946,0.36041881972002354,0.0719428693197497,0.961682912533406,0.16329655976612334,0,0,0.0,0,0,0,0,3913,2268874.0,3100.0,0.3528276288890533,281443.0,28719.0,475,0.29208984374999997,284126.0,0.0,484,0.5128119377910946,638108.0,271594.0,487,0.2794921875,349913.0,0.0,483,0.4016268922516604,307407.0,63022.0,481,0.36791260285136995,268337.0,36840.0,478,0.29261245087321597,232975.0,107.0,484,0.3839770138537944,369046.0,62199.0,485
463,2598139.0,2196633.0,401506.0,4276,3669,607,0.15453599672688792,0.5227042731935578,0.3402625847606507,0.08244111570747047,0.9445520826250313,0.17538770058106978,0,0,0.0,0,0,0,0,3669,2196633.0,3139.0,0.36342718357699255,288821.0,36610.0,480,0.2912109375,298899.0,0.0,475,0.5227042731935578,631362.0,281399.0,482,0.26015625,275282.0,0.0,480,0.28549804687499997,224114.0,0.0,480,0.2998869012691961,261413.0,1396.0,487,0.290771484375,242252.0,0.0,472,0.408445601295459,375996.0,82101.0,477
464,2652408.0,2273722.0,378686.0,4467,3879,588,0.1427706446368733,0.5275642504953166,0.33751000553902755,0.07867014050087802,0.9484688740664519,0.18158009627478133,0,0,0.0,0,0,0,0,3879,2273722.0,3655.0,0.3301225870304624,256549.0,15531.0,479,0.304638671875,321287.0,0.0,486,0.5275642504953166,644032.0,293306.0,479,0.259716796875,291498.0,0.0,484,0.274951171875,200644.0,0.0,482,0.3618568482553233,309384.0,37278.0,479,0.296875,261849.0,0.0,481,0.3443547179061184,367165.0,32571.0,483
465,2928700.0,2320281.0,608419.0,5088,4027,1061,0.20774370881278376,0.5270321890425034,0.38086152290536823,0.07674655525692006,0.9609790788294439,0.14936285724041376,0,0,0.0,0,0,0,0,4027,2320281.0,3508.0,0.39503270327316387,309201.0,58859.0,480,0.3305302896186418,320891.0,21380.0,486,0.5270321890425034,650981.0,295778.0,493,0.290966796875,346600.0,0.0,485,0.28349609375,268697.0,0.0,482,0.3709335978094244,284831.0,42244.0,481,0.3965151237805551,320484.0,59641.0,474,0.4523853890936571,427015.0,130517.0,482
466,2796681.0,2310975.0,485706.0,4697,3894,803,0.17367229226357953,0.5047328907617422,0.3661981238298999,0.0700377310391477,0.9647118006049065,0.14955401599252838,0,0,0.0,0,0,0,0,3894,2310975.0,3157.0,0.4083371424333423,306643.0,66801.0,478,0.33943087659030147,369584.0,27955.0,477,0.5047328907617422,618178.0,253002.0,483,0.2845703125,295449.0,0.0,481,0.28789062499999996,268544.0,0.0,483,0.32331908978583185,245228.0,13736.0,474,0.42004967834798457,327993.0,78847.0,476,0.3612543752199967,365062.0,45365.0,482
467,2691799.0,2236192.0,455607.0,4598,3874,724,0.16925743712662047,0.519110101090692,0.35896351194819776,0.06997355684605812,0.9633924609566158,0.1620387053416692,0,0,0.0,0,0,0,0,3874,2236192.0,4273.0,0.3326977509025123,247088.0,16448.0,481,0.3461071527532842,329595.0,30329.0,478,0.519110101090692,644943.0,282816.0,486,0.279345703125,290905.0,0.0,477,0.29257812499999997,261207.0,0.0,483,0.3337722233275165,283594.0,18629.0,471,0.3802306838604203,269747.0,43363.0,476,0.3878663555261568,364720.0,64022.0,482
468,2824264.0,2279576.0,544688.0,4863,3920,943,0.19286015754901092,0.47101823566970413,0.3843353958185286,0.059881754061773255,0.976299829224245,0.12311304821362312,0,0,0.0,0,0,0,0,3920,2279576.0,3520.0,0.40161126057342483,301419.0,61314.0,487,0.4119594457415488,394040.0,88233.0,484,0.47101823566970413,570847.0,195139.0,486,0.284228515625,312775.0,0.0,479,0.30166015625,263608.0,0.0,485,0.3643966528393898,311198.0,40141.0,481,0.43268502117340013,307476.0,81685.0,468,0.4071238786757611,362901.0,78176.0,474
469,2875592.0,2206603.0,668989.0,4918,3806,1112,0.23264392166899886,0.5189623048258443,0.39068804046533817,0.08534144164019206,0.9544575555794206,0.17094027942767953,0,0,0.0,0,0,0,0,3806,2206603.0,3826.0,0.3652387659326459,276393.0,36306.0,492,0.38287167447155357,394411.0,65371.0,480,0.5189623048258443,649420.0,284397.0,489,0.27919921875,297210.0,0.0,485,0.293994140625,240535.0,0.0,479,0.33464347498817754,262216.0,19090.0,481,0.5058285553063475,365283.0,150300.0,475,0.4447661888231366,390124.0,113525.0,474
470,2795753.0,2197144.0,598609.0,4673,3765,908,0.21411369316245027,0.5338619460503788,0.3730091755918373,0.08296097216496089,0.9528653619901523,0.2091531780525675,0,0,0.0,0,0,0,0,3765,2197144.0,3377.0,0.33025952066080244,238635.0,15211.0,475,0.43450951783364944,413686.0,111653.0,484,0.5338619460503788,681154.0,318592.0,476,0.29287109375000003,317954.0,0.0,479,0.290185546875,225776.0,0.0,482,0.2865234375,222696.0,0.0,475,0.39421978335351937,290109.0,54838.0,475,0.42164255871134837,405743.0,98315.0,477
471,2697490.0,2236679.0,460811.0,4582,3851,731,0.17082954895106187,0.5462444478180846,0.35528758687961887,0.07863025153328108,0.9533069726918092,0.16570756518096452,0,0,0.0,0,0,0,0,3851,2236679.0,2847.0,0.35800798971313186,256246.0,31155.0,483,0.3624869125066579,368445.0,46010.0,482,0.5462444478180846,649683.0,320152.0,480,0.28681640625,281582.0,0.0,477,0.28740234375,247888.0,0.0,485,0.299462890625,282222.0,0.0,482,0.3665454106766792,272086.0,36531.0,484,0.3353342936973974,339338.0,26963.0,487
472,2757660.0,2251403.0,506257.0,4557,3762,795,0.18358209496457134,0.5264515715175258,0.3598689257461833,0.08353898320522396,0.9488676987845964,0.17686036349658774,0,0,0.0,0,0,0,0,3762,2251403.0,3051.0,0.42946173245495134,322876.0,82402.0,481,0.3054667568616715,324306.0,5161.0,480,0.5264515715175258,656534.0,297731.0,473,0.2748046875,263606.0,0.0,480,0.28696289062499997,247167.0,0.0,483,0.289453125,241913.0,0.0,483,0.3541788951700493,296002.0,32421.0,491,0.4121717468402686,405256.0,88542.0,477
473,2677768.0,2260497.0,417271.0,4409,3761,648,0.15582791339653018,0.5098158738057165,0.3473485738912228,0.07367145440603377,0.9569515614125422,0.1761130912013289,0,0,0.0,0,0,0,0,3761,2260497.0,3543.0,0.39654438798810154,307108.0,59659.0,478,0.3642687660529971,377923.0,47507.0,494,0.5098158738057165,634324.0,266740.0,482,0.27724609375,293342.0,0.0,482,0.2853515625,244831.0,0.0,480,0.27670898437499997,205583.0,0.0,476,0.3452851041745162,291944.0,26641.0,483,0.3235678184834512,322713.0,16724.0,478
474,2799359.0,2371682.0,427677.0,4660,3984,676,0.1527767606798556,0.5328373066957786,0.3479781875015729,0.07667909309146469,0.9536917957919465,0.1541314011529067,0,0,0.0,0,0,0,0,3984,2371682.0,3606.0,0.34085986613156694,276148.0,22351.0,483,0.3402474979943936,366239.0,29695.0,479,0.5328373066957786,682429.0,317390.0,477,0.274072265625,276803.0,0.0,480,0.305626769113753,286922.0,1968.0,482,0.295751953125,286915.0,0.0,487,0.38442826432156946,285185.0,48406.0,473,0.31000157700552156,338718.0,7867.0,482
475,2830233.0,2250866.0,579367.0,4854,3890,964,0.20470646763005018,0.5210388639452341,0.3794564154962419,0.07609251634890253,0.9613421173323746,0.15295653220070582,0,0,0.0,0,0,0,0,3890,2250866.0,3054.0,0.36472430918215765,271336.0,35919.0,481,0.38812880284461376,387847.0,69270.0,484,0.5210388639452341,610407.0,270205.0,481,0.269091796875,292270.0,0.0,474,0.29912109375,257095.0,0.0,478,0.33410623068282813,292223.0,16309.0,484,0.4187861635117358,310790.0,73653.0,479,0.44065406317836575,408265.0,114011.0,477
476,2608190.0,2139733.0,468457.0,4437,3664,773,0.1796099977378948,0.5220778832865796,0.3611039852564979,0.07935132036049045,0.9539358639718686,0.1736680418221066,0,0,0.0,0,0,0,0,3664,2139733.0,2983.0,0.3768688767151615,286571.0,43637.0,479,0.3416573922659354,370149.0,30622.0,486,0.5220778832865796,569211.0,252596.0,479,0.2466796875,227447.0,0.0,475,0.2970703125,259760.0,0.0,485,0.3024852120224696,215307.0,4161.0,481,0.4042810713500436,289935.0,61149.0,485,0.39771144641179335,389810.0,76292.0,484
477,2703351.0,2261902.0,441449.0,4662,3899,763,0.16329695995821478,0.4997426935297562,0.3618145049554434,0.07051141110070791,0.9634103565893821,0.12656685165929238,0,0,0.0,0,0,0,0,3899,2261902.0,3446.0,0.3986932265180403,299782.0,60139.0,482,0.3805744083654277,378861.0,61090.0,479,0.4997426935297562,566674.0,226544.0,477,0.25205078124999997,298437.0,0.0,481,0.33903073505105524,270711.0,20339.0,481,0.300390625,270511.0,0.0,479,0.39874935500774145,288854.0,56738.0,476,0.3252842149215262,329521.0,16599.0,475
478,2678778.0,2188472.0,490306.0,4612,3769,843,0.18303345779306826,0.48494528594540287,0.3703515224254511,0.06935875720180337,0.9661153261417629,0.13622069466002773,0,0,0.0,0,0,0,0,3769,2188472.0,3702.0,0.35079552837212463,272901.0,27671.0,472,0.3282982153265703,324574.0,18655.0,482,0.48494528594540287,556342.0,205677.0,484,0.236572265625,242348.0,0.0,478,0.42677490605559854,322947.0,81757.0,485,0.34442821499627835,279456.0,23849.0,479,0.38587691588536527,295594.0,51722.0,483,0.4051208471972692,384616.0,80975.0,482
479,2722464.0,2240498.0,481966.0,4623,3824,799,0.17703301127214163,0.48389929151981126,0.36582733929340716,0.07092789021431772,0.9637710582478514,0.1440194434159643,0,0,0.0,0,0,0,0,3824,2240498.0,3808.0,0.29866271286321244,250869.0,64.0,484,0.37931310183748085,370480.0,60613.0,476,0.48389929151981126,545003.0,200611.0,476,0.240234375,296767.0,0.0,483,0.3299014497215104,244253.0,16396.0,481,0.3688146640915986,289960.0,39907.0,479,0.4055488796708999,321164.0,67107.0,488,0.4202442396427437,403968.0,97268.0,477
480,2585868.0,2150583.0,435285.0,4410,3689,721,0.1683322582591222,0.4918361107250201,0.35540874621837065,0.07885618856618129,0.9530813699007988,0.16451400458182697,0,0,0.0,0,0,0,0,3689,2150583.0,3174.0,0.35273643665545834,286102.0,30176.0,479,0.3481721167963953,356802.0,33888.0,484,0.4918361107250201,530154.0,203716.0,482,0.23305664062499998,269780.0,0.0,478,0.281982421875,184843.0,0.0,471,0.31213439075579785,239396.0,8475.0,478,0.4470901055527249,346456.0,102022.0,488,0.37626174676156865,372335.0,57008.0,488
481,2701351.0,2310621.0,390730.0,4717,4003,714,0.1446424400235289,0.4312324743302196,0.3584935438636838,0.06323906446066901,0.9698213412865955,0.10109372125281024,0,0,0.0,0,0,0,0,4003,2310621.0,3193.0,0.3750465625063902,293406.0,43809.0,482,0.38979386740799743,390452.0,70006.0,481,0.4312324743302196,455448.0,119806.0,484,0.23354492187499998,306408.0,0.0,482,0.316620050820703,310199.0,2859.0,482,0.30407047096368195,246902.0,1142.0,475,0.40353576040569306,313260.0,64959.0,484,0.4141042425997853,385276.0,88149.0,471
482,2761038.0,2204316.0,556722.0,4803,3827,976,0.2016350372577269,0.4893680614153073,0.3813771271521612,0.07147407337247326,0.9660690551091011,0.12086840166632973,0,0,0.0,0,0,0,0,3827,2204316.0,3847.0,0.4006949039832895,323321.0,65303.0,484,0.39001395163135755,362704.0,65226.0,483,0.4893680614153073,538632.0,204315.0,483,0.23408203125,292318.0,0.0,482,0.42012874744275525,296645.0,71445.0,482,0.31280650701940566,253881.0,8139.0,477,0.39954855382448623,308512.0,61695.0,475,0.404374260650688,385025.0,80599.0,477
483,2526467.0,2267698.0,258769.0,4250,3785,465,0.10242326537413705,0.4065708420564178,0.33536516127370786,0.04995752765010165,0.9782912822859539,0.10954353450886156,0,0,0.0,0,0,0,0,3785,2267698.0,3330.0,0.33977141384949977,274391.0,22067.0,477,0.352411130126336,357736.0,39490.0,486,0.4065708420564178,450672.0,96101.0,481,0.226318359375,287024.0,0.0,482,0.31895161690275403,269374.0,11315.0,482,0.3317871420958875,256669.0,15340.0,472,0.3239696975085252,257468.0,12192.0,481,0.38314108827524274,373133.0,62264.0,482
