epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
52,340255.0,334240.0,6015.0,1136,1116,20,0.017677918032064137,0.37003202455044465,0.1765884757250556,0.13259839387767156,0.6394537671585763,0.14026208284962705,1,0.19556188164111052,0,0.220751953125,46242.0,0.0,125,0.295458984375,26586.0,0.0,124,0.012353515625,52907.0,0.0,125,0.015234375,25030.0,0.0,123,0.251123046875,40204.0,0.0,124,0.231201171875,50597.0,0.0,126,0.37003202455044465,42855.0,6015.0,126,0.016552734375,55834.0,0.0,125
53,322169.0,322105.0,64.0,1125,1124,1,0.0001986535017335616,0.29971333292277214,0.1705757388809715,0.12105046453673285,0.6650639951057729,0.18119721326384552,0,0.17458452293328164,0,0.228271484375,49487.0,0.0,126,0.2953125,21988.0,0.0,124,0.019775390625,55285.0,0.0,128,0.013476562499999999,21515.0,0.0,124,0.252685546875,38450.0,0.0,123,0.23681640624999997,54646.0,0.0,125,0.29971333292277214,31017.0,64.0,124,0.0185546875,49781.0,0.0,123
54,352525.0,352525.0,0.0,1149,1149,0,0.0,0.30039062499999997,0.173248291015625,0.12127193369907124,0.6711477459899231,0.16794447202326035,0,0.2047215476171278,0,0.23789062499999997,54539.0,0.0,125,0.29384765625,27848.0,0.0,124,0.024560546875,63532.0,0.0,128,0.013720703124999999,26659.0,0.0,124,0.25703125,39583.0,0.0,125,0.23955078124999998,53494.0,0.0,124,0.30039062499999997,32139.0,0.0,127,0.018994140625,54731.0,0.0,125
55,340579.0,340579.0,0.0,1113,1113,0,0.0,0.297802734375,0.17516479492187498,0.12218521432494887,0.6726903254875674,0.17084912751520154,0,0.23401211421345847,0,0.242822265625,51772.0,0.0,123,0.29677734375,33989.0,0.0,123,0.028564453125,58122.0,0.0,127,0.010546874999999999,18572.0,0.0,125,0.262890625,39845.0,0.0,124,0.2423828125,49542.0,0.0,126,0.297802734375,31808.0,0.0,127,0.01953125,56929.0,0.0,126
56,363857.0,362498.0,1359.0,1110,1107,3,0.0037349837985802014,0.3175437159186238,0.17899350159920296,0.12441445926091334,0.6742481208727121,0.17033924041587722,0,0.26428607977212737,0,0.249365234375,53338.0,0.0,123,0.3175437159186238,42912.0,1359.0,124,0.03369140625,62956.0,0.0,124,0.00966796875,26450.0,0.0,126,0.267138671875,41544.0,0.0,125,0.24072265624999997,38171.0,0.0,129,0.29355468749999997,30839.0,0.0,125,0.020263671875,67647.0,0.0,126
57,330955.0,326897.0,4058.0,1166,1148,18,0.012261485700472837,0.36606031004521905,0.18847604461502737,0.13130382252323575,0.673248385626324,0.17330792705956966,1,0.18387855781189938,0,0.255078125,47465.0,0.0,126,0.36606031004521905,30489.0,4058.0,122,0.04072265625,52211.0,0.0,126,0.010400390625,23066.0,0.0,124,0.279248046875,40621.0,0.0,121,0.24223632812499998,40960.0,0.0,126,0.28989257812499997,30417.0,0.0,125,0.024169921875,65726.0,0.0,129
58,337462.0,335103.0,2359.0,1137,1124,13,0.006990416698769026,0.34675461871068997,0.18752157343258624,0.12801538561750553,0.6821102939009959,0.14647945546461494,0,0.19238884178518,0,0.25937499999999997,44798.0,0.0,124,0.34675461871068997,25440.0,2359.0,128,0.04443359375,50993.0,0.0,125,0.012548828125,36249.0,0.0,123,0.278564453125,33488.0,0.0,127,0.24448242187499997,44854.0,0.0,126,0.291357421875,37011.0,0.0,124,0.02265625,64629.0,0.0,126
59,338375.0,337587.0,788.0,1144,1134,10,0.002328777244181744,0.31753575069522255,0.18653034774315283,0.12300864713234202,0.6969210046903491,0.16148540820096002,0,0.1838186211670307,0,0.263623046875,48726.0,0.0,126,0.31753575069522255,21396.0,788.0,124,0.04375,49014.0,0.0,128,0.019873046875,40064.0,0.0,124,0.280810546875,34139.0,0.0,125,0.24721679687499998,41163.0,0.0,128,0.29345703125,36185.0,0.0,126,0.025976562499999998,67688.0,0.0,125
60,369493.0,369000.0,493.0,1170,1164,6,0.001334260730243871,0.3090165696960164,0.18917638761825203,0.12110263376890665,0.7093198221253808,0.19073466885705503,0,0.18924174016878464,0,0.26840820312499997,54976.0,0.0,128,0.3090165696960164,24547.0,493.0,122,0.053271484375,66195.0,0.0,123,0.020458984375,35971.0,0.0,123,0.28857421874999994,41963.0,0.0,125,0.25273437499999996,49568.0,0.0,125,0.2912109375,27823.0,0.0,123,0.029736328125,68450.0,0.0,124
61,338276.0,338276.0,0.0,1159,1159,0,0.0,0.296630859375,0.191314697265625,0.12023021172125109,0.7168769766902613,0.19209018671144218,0,0.18723700502824592,0,0.27773437500000003,50554.0,0.0,124,0.296630859375,18541.0,0.0,125,0.061279296875,47778.0,0.0,125,0.020117187499999998,32218.0,0.0,121,0.29306640624999997,40037.0,0.0,123,0.261865234375,55127.0,0.0,122,0.289453125,28909.0,0.0,124,0.03037109375,65112.0,0.0,123
62,327487.0,327487.0,0.0,1103,1103,0,0.0,0.298291015625,0.192584228515625,0.1200426951528128,0.7201835528158269,0.1649061642141516,0,0.20817181804898008,0,0.27934570312499996,47957.0,0.0,123,0.293701171875,23003.0,0.0,124,0.06494140625,53097.0,0.0,126,0.022070312499999998,31947.0,0.0,123,0.298291015625,47251.0,0.0,126,0.265625,52831.0,0.0,124,0.28740234375,20785.0,0.0,125,0.029296875,50616.0,0.0,124
63,324180.0,324180.0,0.0,1128,1128,0,0.0,0.3029296875,0.19484863281249998,0.11954116780143845,0.7265372628084374,0.1644040347954836,0,0.17659763849418636,0,0.28647460937499997,52914.0,0.0,124,0.293701171875,22861.0,0.0,124,0.0673828125,49884.0,0.0,126,0.026953125,30944.0,0.0,124,0.3029296875,41440.0,0.0,125,0.26611328125,44089.0,0.0,128,0.28447265625,25998.0,0.0,125,0.03076171875,56050.0,0.0,129
64,331237.0,323014.0,8223.0,1101,1060,41,0.024825125212461094,0.3873199761011085,0.20630684271576355,0.1314571384184636,0.711230436198761,0.15990023759422956,1,0.21685751313553991,0,0.29282226562499997,50605.0,0.0,125,0.293408203125,24718.0,0.0,125,0.06796875,47475.0,0.0,125,0.027294921875,41814.0,0.0,126,0.3873199761011085,47191.0,8223.0,125,0.266748046875,47911.0,0.0,124,0.28154296875,16068.0,0.0,124,0.033349609375,55455.0,0.0,119
65,340990.0,332941.0,8049.0,1121,1087,34,0.023604797794656667,0.3996973968376748,0.20989259452658435,0.13289377513972206,0.7138367081532685,0.1575618053315342,1,0.19563293774156557,0,0.29873046875000003,53497.0,0.0,122,0.293115234375,22265.0,0.0,128,0.07265625,49144.0,0.0,124,0.031835937499999994,40814.0,0.0,129,0.3996973968376748,40190.0,8049.0,121,0.271240234375,53944.0,0.0,123,0.279052734375,25021.0,0.0,124,0.032812499999999994,56115.0,0.0,125
66,345572.0,337379.0,8193.0,1183,1142,41,0.023708518051230934,0.36159198535025805,0.21314936743829455,0.13094009759809513,0.7260168176969957,0.16197420508605975,1,0.21882708621604077,0,0.36159198535025805,48705.0,5681.0,126,0.29335937500000003,23796.0,0.0,126,0.07177734374999999,51392.0,0.0,127,0.039111328125,53839.0,0.0,126,0.34453068853109836,27307.0,2512.0,125,0.27861328124999996,48490.0,0.0,126,0.2822265625,31699.0,0.0,127,0.033984375,60344.0,0.0,127
67,340213.0,339671.0,542.0,1141,1136,5,0.0015931196044830691,0.3059331282904011,0.20369532857369654,0.1157940413006617,0.7557696072463357,0.20048800310393733,0,0.20905527412499825,0,0.3059331282904011,36351.0,442.0,127,0.2923828125,23673.0,0.0,125,0.0794921875,55306.0,0.0,124,0.045068359375,43808.0,0.0,125,0.30175450029917145,25017.0,100.0,124,0.28359375000000003,52812.0,0.0,124,0.28037109374999997,32868.0,0.0,125,0.040966796875,70378.0,0.0,126
68,330584.0,319421.0,11163.0,1110,1070,40,0.03376751445925988,0.4225814738085697,0.22174275213816358,0.13560485409602369,0.7278111595829272,0.17659959344674836,1,0.23457832667354486,0,0.3259210901717388,36789.0,1918.0,122,0.29091796875,20211.0,0.0,124,0.08203125,48872.0,0.0,127,0.0443359375,37539.0,0.0,122,0.4225814738085697,37560.0,9245.0,123,0.283984375,40040.0,0.0,128,0.28281249999999997,34385.0,0.0,127,0.041357421874999994,75188.0,0.0,129
69,335460.0,325613.0,9847.0,1129,1089,40,0.029353723245692395,0.42037513575467816,0.22022267321933478,0.12990194206400651,0.7418715186412449,0.25774757050020813,1,0.19776834351995554,0,0.42037513575467816,40802.0,9847.0,126,0.29189453125,23422.0,0.0,125,0.08359375,45449.0,0.0,126,0.051367187499999994,50252.0,0.0,127,0.296923828125,17236.0,0.0,126,0.286083984375,43339.0,0.0,123,0.280810546875,26539.0,0.0,123,0.050732421874999996,88421.0,0.0,125
70,360464.0,358988.0,1476.0,1166,1155,11,0.0040947223578498716,0.32407890504656117,0.21206137680269516,0.11048088917690896,0.7865185519938502,0.22823083581162007,0,0.2172765279681255,0,0.32407890504656117,28564.0,1476.0,125,0.290185546875,26073.0,0.0,125,0.092529296875,55623.0,0.0,124,0.0568359375,42450.0,0.0,126,0.298876953125,29900.0,0.0,125,0.2921875,47668.0,0.0,126,0.278759765625,37711.0,0.0,127,0.063037109375,92475.0,0.0,124
71,333248.0,332282.0,966.0,1172,1165,7,0.0028987420779719524,0.3207526914754522,0.21416635205943152,0.10844336723528017,0.795930291614365,0.2363495054734006,0,0.2259781209484299,0,0.3207526914754522,24667.0,966.0,125,0.292138671875,31114.0,0.0,124,0.101025390625,54824.0,0.0,124,0.0611328125,44625.0,0.0,121,0.29907226562499994,19125.0,0.0,125,0.2935546875,45371.0,0.0,126,0.281201171875,33607.0,0.0,125,0.064453125,79915.0,0.0,126
72,334938.0,328373.0,6565.0,1116,1090,26,0.019600642506971383,0.39742500364592337,0.22503823287761543,0.11941004580731328,0.7802997384279098,0.23943610459249132,1,0.20946769420708553,0,0.39742500364592337,33642.0,6565.0,124,0.290478515625,20098.0,0.0,122,0.1025390625,53314.0,0.0,128,0.061669921875,38440.0,0.0,126,0.2970703125,26070.0,0.0,124,0.30205078124999996,52235.0,0.0,124,0.27978515625,29344.0,0.0,124,0.06928710937499999,81795.0,0.0,122
73,343480.0,331597.0,11883.0,1137,1104,33,0.034595900780249114,0.40880456464730014,0.2289881266436694,0.11807715363347586,0.7899565940838478,0.28776202398975137,1,0.2176813456715315,0,0.30327622975205504,25971.0,193.0,123,0.291943359375,23106.0,0.0,124,0.102587890625,50718.0,0.0,126,0.07143554687499999,49527.0,0.0,126,0.293994140625,16474.0,0.0,125,0.40880456464730014,53672.0,11690.0,127,0.27963867187499997,29830.0,0.0,125,0.08022460937499999,94182.0,0.0,123
74,314604.0,313375.0,1229.0,1118,1114,4,0.003906498328056847,0.3159844307423157,0.21935645228028947,0.0998166267386424,0.8284563708790861,0.2333759265616453,0,0.1899221135744098,0,0.2982421875,23134.0,0.0,124,0.290771484375,24667.0,0.0,126,0.1076171875,45335.0,0.0,122,0.081591796875,51235.0,0.0,127,0.29423828125,24388.0,0.0,121,0.3159844307423157,36440.0,1229.0,122,0.281591796875,31151.0,0.0,126,0.084814453125,78254.0,0.0,123
75,338787.0,335732.0,3055.0,1165,1151,14,0.009017465251027906,0.3424066221441862,0.22582695081489826,0.09865281173855008,0.8397439981534691,0.2816065108755643,0,0.2082261415997708,0,0.29575195312499997,21527.0,0.0,124,0.292236328125,28800.0,0.0,124,0.114697265625,55802.0,0.0,128,0.095263671875,60982.0,0.0,125,0.291064453125,17655.0,0.0,125,0.3424066221441862,36313.0,3055.0,128,0.28349609375,31466.0,0.0,124,0.09169921874999999,86242.0,0.0,125
76,329503.0,323592.0,5911.0,1122,1094,28,0.01793913864213674,0.38022155503525545,0.23168296781690695,0.10291838074035452,0.8351901899380716,0.22527526304768042,1,0.23553824827911013,0,0.2923828125,20924.0,0.0,126,0.294091796875,35081.0,0.0,125,0.119189453125,53657.0,0.0,125,0.0974609375,52143.0,0.0,127,0.28916015624999997,21872.0,0.0,129,0.38022155503525545,36641.0,5911.0,124,0.284619140625,34091.0,0.0,122,0.096337890625,75094.0,0.0,123
77,333530.0,333530.0,0.0,1091,1091,0,0.0,0.298974609375,0.22334594726562498,0.08799240809679428,0.86563957798432,0.2719110724672438,0,0.24701304169348592,0,0.28916015624999997,20790.0,0.0,125,0.298974609375,41093.0,0.0,125,0.11977539062499999,52280.0,0.0,125,0.10102539062499999,47247.0,0.0,129,0.28916015624999997,25748.0,0.0,124,0.29560546875,20799.0,0.0,125,0.283740234375,33869.0,0.0,123,0.10932617187499999,91704.0,0.0,125
78,346926.0,346926.0,0.0,1113,1113,0,0.0,0.298095703125,0.22543945312499997,0.08446710998320467,0.8768981497476575,0.27512351337172714,0,0.19083896065773928,0,0.287109375,24674.0,0.0,123,0.298095703125,33098.0,0.0,127,0.11943359375,49122.0,0.0,127,0.11044921875,63339.0,0.0,127,0.29135742187499997,24901.0,0.0,123,0.29282226562499997,25390.0,0.0,125,0.28447265625,30625.0,0.0,125,0.11977539062499999,95777.0,0.0,125
79,342593.0,341530.0,1063.0,1094,1088,6,0.0031028071209861174,0.3167360203629677,0.22867281309224596,0.08474519371778694,0.8792435647637008,0.23621432720458335,0,0.20449801702378415,0,0.28476562499999997,21179.0,0.0,127,0.3167360203629677,34149.0,1063.0,123,0.12041015624999998,47827.0,0.0,127,0.1103515625,49655.0,0.0,123,0.2912109375,27545.0,0.0,125,0.290478515625,33371.0,0.0,125,0.285888671875,37697.0,0.0,125,0.129541015625,91170.0,0.0,126
80,333906.0,333108.0,798.0,1104,1095,9,0.002389894161829969,0.31293196168664333,0.2304128819295804,0.07958210029967563,0.8934206058169568,0.2496510994112111,0,0.1944285131945734,0,0.283740234375,24533.0,0.0,125,0.31293196168664333,29200.0,798.0,127,0.128125,57036.0,0.0,124,0.11962890624999999,46380.0,0.0,122,0.289013671875,27470.0,0.0,125,0.28769531249999997,28226.0,0.0,127,0.284619140625,30318.0,0.0,127,0.137548828125,90743.0,0.0,124
81,346608.0,343000.0,3608.0,1162,1142,20,0.010409453907584331,0.35109685380329314,0.2381070774285366,0.08097378491534751,0.8963387495367277,0.28814611895859255,1,0.21199153512630647,0,0.282421875,20093.0,0.0,124,0.35109685380329314,35475.0,3608.0,123,0.13212890624999998,50702.0,0.0,129,0.13271484374999998,61366.0,0.0,125,0.287109375,20201.0,0.0,128,0.28403320312499997,27934.0,0.0,125,0.288525390625,35812.0,0.0,125,0.146826171875,95025.0,0.0,126
82,330106.0,329082.0,1024.0,1159,1158,1,0.003102033892143726,0.3214506028337306,0.23786809293234132,0.07079398613604725,0.9186305746769519,0.2917161457228885,0,0.17695937017542543,0,0.280810546875,21950.0,0.0,125,0.3214506028337306,21651.0,1024.0,123,0.1384765625,52674.0,0.0,126,0.14521484375,59418.0,0.0,126,0.28808593749999994,24027.0,0.0,123,0.28183593749999997,24688.0,0.0,125,0.2865234375,34424.0,0.0,127,0.16054687499999998,91274.0,0.0,123
83,333344.0,333344.0,0.0,1159,1159,0,0.0,0.295458984375,0.237890625,0.06270090238661016,0.9350432022628538,0.28064401939137906,0,0.2026893644104005,0,0.28154296875,26509.0,0.0,125,0.295458984375,22453.0,0.0,123,0.14379882812499997,47036.0,0.0,124,0.157421875,56837.0,0.0,125,0.287939453125,23124.0,0.0,126,0.280517578125,27593.0,0.0,126,0.28476562499999997,34253.0,0.0,123,0.1716796875,95539.0,0.0,123
84,344495.0,344495.0,0.0,1152,1152,0,0.0,0.2947265625,0.24035034179687498,0.058354864482379906,0.9443339691756076,0.282146692985384,0,0.21028483583844376,0,0.28110351562499997,23057.0,0.0,125,0.2947265625,27173.0,0.0,124,0.14995117187499998,54163.0,0.0,125,0.1640625,56501.0,0.0,128,0.286376953125,22730.0,0.0,123,0.280078125,34668.0,0.0,126,0.282421875,28698.0,0.0,128,0.18408203124999997,97505.0,0.0,126
85,333666.0,333666.0,0.0,1137,1137,0,0.0,0.295947265625,0.242626953125,0.05520707854758331,0.9507746256550137,0.24801822780864646,0,0.19965600306027428,0,0.2794921875,20981.0,0.0,124,0.295947265625,29951.0,0.0,123,0.15751953124999998,48186.0,0.0,124,0.1689453125,55803.0,0.0,124,0.28549804687499997,26582.0,0.0,128,0.2794921875,31025.0,0.0,123,0.283154296875,34807.0,0.0,124,0.19096679687499998,86331.0,0.0,128
86,330104.0,330104.0,0.0,1130,1130,0,0.0,0.29887695312499996,0.245159912109375,0.051983951443619815,0.956973162744607,0.2891990100089663,0,0.1939380530194134,0,0.277880859375,18990.0,0.0,124,0.29887695312499996,29977.0,0.0,125,0.163427734375,62564.0,0.0,125,0.178564453125,53454.0,0.0,122,0.284326171875,24856.0,0.0,124,0.27861328125,23056.0,0.0,123,0.28359375,29638.0,0.0,124,0.19599609375,87569.0,0.0,126
87,343497.0,343497.0,0.0,1136,1136,0,0.0,0.29736328125,0.24763793945312498,0.047360417780885025,0.9647145611701122,0.29836104827698584,0,0.1901981597035595,0,0.27626953125,19351.0,0.0,126,0.29736328125,26816.0,0.0,127,0.16923828124999998,63320.0,0.0,126,0.190087890625,53148.0,0.0,125,0.28095703125,22398.0,0.0,125,0.2771484375,28032.0,0.0,127,0.28500976562499997,35542.0,0.0,124,0.205029296875,94890.0,0.0,128
88,310927.0,310927.0,0.0,1091,1091,0,0.0,0.29501953124999997,0.24909057617187497,0.04337076905184064,0.9705755073632575,0.2720385331605162,0,0.1875846069651989,0,0.27651367187500003,21177.0,0.0,127,0.29501953124999997,25104.0,0.0,130,0.173046875,51309.0,0.0,124,0.201318359375,53181.0,0.0,123,0.277734375,26259.0,0.0,125,0.272900390625,20956.0,0.0,126,0.28505859375,29933.0,0.0,121,0.2111328125,83008.0,0.0,125
89,335863.0,335863.0,0.0,1188,1188,0,0.0,0.29697265625,0.253240966796875,0.039384596862355736,0.976384042401199,0.25886931576267647,0,0.23105517610189796,0,0.280322265625,29411.0,0.0,124,0.29697265625,30884.0,0.0,125,0.18017578124999997,54481.0,0.0,125,0.215087890625,53565.0,0.0,127,0.2765625,24068.0,0.0,123,0.27084960937499997,26993.0,0.0,127,0.285498046875,25399.0,0.0,123,0.22045898437499997,91062.0,0.0,124
90,325130.0,325130.0,0.0,1108,1108,0,0.0,0.296435546875,0.254296875,0.036888056884202214,0.9793915248985009,0.26077030726171024,0,0.20270046188577162,0,0.27861328125,27153.0,0.0,128,0.296435546875,32154.0,0.0,124,0.181689453125,43435.0,0.0,126,0.22036132812499998,57122.0,0.0,125,0.27451171874999997,19657.0,0.0,125,0.26938476562499997,31200.0,0.0,129,0.28359375,26700.0,0.0,123,0.22978515624999998,87709.0,0.0,123
91,326857.0,326857.0,0.0,1118,1118,0,0.0,0.29384765625,0.25671997070312497,0.03307874777094558,0.9836684442476379,0.3075308927145506,0,0.18893638172358546,0,0.277734375,24319.0,0.0,124,0.29384765625,16983.0,0.0,123,0.188720703125,61223.0,0.0,124,0.2302734375,55367.0,0.0,125,0.27392578125,23007.0,0.0,126,0.27060546874999997,31733.0,0.0,125,0.282861328125,24114.0,0.0,124,0.235791015625,90111.0,0.0,124
92,338911.0,338911.0,0.0,1132,1132,0,0.0,0.2912109375,0.25970458984375,0.02860193385591935,0.9880161709060645,0.3207925532071836,0,0.17600964806400646,0,0.277587890625,22539.0,0.0,123,0.2912109375,19675.0,0.0,126,0.19697265625,61518.0,0.0,126,0.23803710937499997,56681.0,0.0,124,0.272607421875,21150.0,0.0,123,0.267626953125,28536.0,0.0,124,0.28256835937499997,28375.0,0.0,123,0.251025390625,100437.0,0.0,122
93,309943.0,309943.0,0.0,1100,1100,0,0.0,0.290771484375,0.26102294921874997,0.02643631245265854,0.9898465820127351,0.2675858948258223,0,0.19012712342129434,0,0.27597656249999997,27116.0,0.0,126,0.290771484375,25012.0,0.0,124,0.201708984375,50638.0,0.0,125,0.24003906249999998,37568.0,0.0,125,0.27216796875,23077.0,0.0,128,0.2654296875,24483.0,0.0,123,0.280517578125,28440.0,0.0,122,0.261572265625,93609.0,0.0,127
94,339373.0,339373.0,0.0,1118,1118,0,0.0,0.28769531249999997,0.263824462890625,0.02389094638920149,0.9918662706714181,0.28576411500030896,0,0.2376272862891395,0,0.27392578125,19139.0,0.0,124,0.28769531249999997,24110.0,0.0,123,0.206201171875,44548.0,0.0,124,0.252392578125,60783.0,0.0,123,0.275830078125,33176.0,0.0,125,0.262939453125,30592.0,0.0,124,0.27817382812499997,29895.0,0.0,127,0.27343749999999994,97130.0,0.0,125
95,318051.0,318051.0,0.0,1139,1139,0,0.0,0.28505859375,0.26619873046875,0.023340785434512176,0.9923705565998862,0.3043415206995099,0,0.1797435642423972,0,0.27275390625,23479.0,0.0,128,0.28505859375,16517.0,0.0,127,0.20849609375,56488.0,0.0,126,0.2630859375,55744.0,0.0,124,0.2775390625,19554.0,0.0,122,0.26044921875,29201.0,0.0,127,0.27841796875,30292.0,0.0,125,0.28378906249999997,86776.0,0.0,123
96,335217.0,335217.0,0.0,1079,1079,0,0.0,0.296337890625,0.26707763671874996,0.02481535134159196,0.991440811114683,0.32825043180984204,0,0.1914386841898003,0,0.271875,24756.0,0.0,126,0.282421875,17575.0,0.0,125,0.20771484375,51887.0,0.0,126,0.26953124999999994,67092.0,0.0,126,0.274365234375,20962.0,0.0,126,0.256494140625,24206.0,0.0,127,0.277880859375,31134.0,0.0,123,0.296337890625,97605.0,0.0,126
97,316633.0,316633.0,0.0,1091,1091,0,0.0,0.30405273437499997,0.268792724609375,0.02499793088814375,0.9914250224113011,0.3080123518395108,0,0.1879922066371062,0,0.27158203124999997,24092.0,0.0,125,0.27963867187499997,20726.0,0.0,124,0.211279296875,41412.0,0.0,127,0.279150390625,57923.0,0.0,124,0.272021484375,18871.0,0.0,123,0.256494140625,32316.0,0.0,123,0.276123046875,25875.0,0.0,128,0.30405273437499997,95418.0,0.0,124
98,356959.0,324586.0,32373.0,1157,1085,72,0.09069108777198477,0.4543147559296431,0.2892356335537054,0.06573954532200695,0.9508781549678067,0.32051194955162865,1,0.2469587546060397,0,0.27451171874999997,36732.0,0.0,121,0.2771484375,23833.0,0.0,129,0.21718749999999998,53289.0,0.0,127,0.29150390625,65475.0,0.0,126,0.27158203124999997,24112.0,0.0,126,0.2548828125,29143.0,0.0,127,0.27275390625,18477.0,0.0,124,0.4543147559296431,105898.0,32373.0,126
99,310097.0,293487.0,16610.0,1087,1047,40,0.05356388484893419,0.416603126737429,0.2853395509984286,0.053488129117125874,0.966053723122054,0.3072397507876563,1,0.19623626788665824,0,0.271875,18531.0,0.0,125,0.276416015625,25054.0,0.0,125,0.226123046875,64137.0,0.0,125,0.302001953125,68165.0,0.0,129,0.26630859375,19901.0,0.0,126,0.253564453125,26486.0,0.0,127,0.26982421875,16777.0,0.0,124,0.416603126737429,71046.0,16610.0,126
100,307505.0,281072.0,26433.0,1060,989,71,0.08595957789304211,0.4356759209599598,0.293900095623298,0.06378424593308654,0.9550179808055186,0.3167367197281339,2,0.21612845984036405,0,0.26953125,15913.0,0.0,122,0.274951171875,19955.0,0.0,125,0.23232421874999998,71028.0,0.0,128,0.4356759209599598,69396.0,18458.0,128,0.261767578125,20486.0,0.0,125,0.250927734375,22541.0,0.0,124,0.2677734375,20073.0,0.0,125,0.35824945340142395,68113.0,7975.0,124
101,326033.0,306013.0,20020.0,1115,1030,85,0.06140482711872706,0.43972207871939195,0.29066545122564585,0.060009521203868176,0.9591185954684412,0.34041991148135264,1,0.22778876821131383,0,0.26396484375,17429.0,0.0,126,0.273486328125,18012.0,0.0,127,0.245751953125,88714.0,0.0,122,0.43972207871939195,62774.0,17597.0,122,0.26103515625,20975.0,0.0,125,0.253369140625,39263.0,0.0,125,0.26875,16071.0,0.0,124,0.31924410921077484,62795.0,2423.0,124
102,307492.0,298761.0,8731.0,1100,1059,41,0.028394234646754946,0.39475378038574344,0.28572474230955536,0.04459034399720204,0.9762241796882077,0.34924241931497346,1,0.22138139513836771,0,0.26279296874999997,20114.0,0.0,125,0.26982421875,16045.0,0.0,124,0.26572265625,101988.0,0.0,124,0.39475378038574344,37677.0,7118.0,126,0.260302734375,22310.0,0.0,124,0.253369140625,33264.0,0.0,126,0.265869140625,18660.0,0.0,127,0.31316329871569953,57434.0,1613.0,125
103,338789.0,331446.0,7343.0,1094,1071,23,0.021674257428664977,0.4008104271106848,0.2859777682325856,0.04505196279328671,0.9757832286621451,0.28594309437437415,1,0.26601523678549654,0,0.26162109375,27806.0,0.0,128,0.270556640625,32717.0,0.0,124,0.27587890625,94483.0,0.0,126,0.4008104271106848,36367.0,7343.0,125,0.2595703125,23777.0,0.0,127,0.25834960937499996,51420.0,0.0,123,0.263232421875,16924.0,0.0,123,0.297802734375,55295.0,0.0,125
104,320397.0,313935.0,6462.0,1148,1108,40,0.02016872817161203,0.39109180328303284,0.2872653816603791,0.04214522994765795,0.9789291746958109,0.331159077644297,1,0.20439246295972663,0,0.25927734375,14882.0,0.0,127,0.270263671875,26172.0,0.0,126,0.29873046875,100677.0,0.0,128,0.39109180328303284,35356.0,6462.0,124,0.25839843749999997,19337.0,0.0,124,0.26328124999999997,48451.0,0.0,124,0.260302734375,23401.0,0.0,125,0.29677734375,52121.0,0.0,125
105,327250.0,315253.0,11997.0,1138,1109,29,0.03666004583651632,0.39232303870080204,0.2934811001798758,0.046126111377704206,0.9758934090958883,0.3278479755538575,1,0.2084103385598568,0,0.25751953125,19407.0,0.0,124,0.271484375,22681.0,0.0,124,0.3429281064882043,95716.0,6554.0,126,0.39232303870080204,29246.0,5443.0,124,0.258251953125,20750.0,0.0,125,0.268505859375,47469.0,0.0,123,0.2595703125,22623.0,0.0,126,0.297265625,69358.0,0.0,126
