epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
399,2613196.0,2037585.0,575611.0,4426,3456,970,0.22027088668435119,0.54907068852725,0.2625509326385146,0.21193713682657914,0.6054702242480939,0.24982310932666363,0,0,0.0,0,0,0,0,3456,2037585.0,3072.0,0.38516622783817916,286416.0,48730.0,475,0.000390625,186876.0,0.0,348,0.0005859375,165368.0,0.0,401,0.33808826715176016,396049.0,31562.0,478,0.54907068852725,591567.0,294684.0,479,0.4632238803569802,503149.0,164301.0,482,0.36344238160894726,300218.0,36334.0,478,0.00043945312499999996,183553.0,0.0,301
400,2684002.0,2044146.0,639856.0,4775,3616,1159,0.2383962456063743,0.563574662487116,0.2690997672086515,0.22013327433601346,0.5990955722434751,0.23785312007964232,0,0,0.0,0,0,0,0,3616,2044146.0,2677.0,0.47248149941121786,373016.0,128786.0,483,0.00029296875,195822.0,0.0,379,0.0015625,214078.0,0.0,480,0.3263351851233279,394801.0,19869.0,473,0.563574662487116,610273.0,321705.0,485,0.4606978408264589,482185.0,154878.0,474,0.32770699669609116,230844.0,14618.0,482,0.000146484375,182983.0,0.0,373
401,2788823.0,2105861.0,682962.0,4783,3558,1225,0.24489255861702222,0.5293729884845535,0.2759326011982659,0.22042896299884276,0.6104400483703588,0.2352774360366363,0,0,0.0,0,0,0,0,3558,2105861.0,3042.0,0.5011881266963204,414500.0,166704.0,481,0.002490234375,228199.0,0.0,404,0.00029296875,192380.0,0.0,423,0.37182276633188016,407424.0,58644.0,477,0.5293729884845535,612057.0,280958.0,486,0.4584564440352086,483812.0,153468.0,477,0.34344665591316453,282408.0,23188.0,486,0.000390625,168043.0,0.0,296
402,2631736.0,2080709.0,551027.0,4612,3656,956,0.20937776433502442,0.5310301643487485,0.264950475205259,0.20943827589743605,0.6154382302438852,0.2223187470171779,0,0,0.0,0,0,0,0,3656,2080709.0,3311.0,0.40978182358743814,322351.0,70871.0,488,0.00029296875,234630.0,0.0,474,0.0,205691.0,0.0,462,0.3850526139574149,434961.0,74244.0,478,0.5310301643487485,572928.0,265063.0,478,0.41269877612176686,436301.0,98469.0,480,0.3794779236267036,261317.0,42380.0,479,0.0012695312499999998,163557.0,0.0,337
403,2545533.0,1989732.0,555801.0,4292,3373,919,0.21834366319352363,0.5367130248481632,0.2590192737243198,0.2126759960075914,0.5973101954063428,0.2581930287291503,0,0,0.0,0,0,0,0,3373,1989732.0,2964.0,0.4066488503295205,315515.0,67237.0,487,0.0,151070.0,0.0,247,0.00048828125,164899.0,0.0,357,0.3209520546937666,400183.0,17590.0,476,0.5367130248481632,544336.0,257756.0,485,0.49376838753849506,527417.0,204548.0,488,0.31358359113461337,251367.0,8670.0,482,0.0,190746.0,0.0,374
404,2543798.0,2024005.0,519793.0,4380,3450,930,0.20433737270019076,0.49391342649040343,0.2590814921494421,0.20893891361063419,0.6059229405333627,0.24917338169147074,0,0,0.0,0,0,0,0,3450,2024005.0,3441.0,0.48231796629726353,357063.0,130198.0,469,0.0,163765.0,0.0,282,0.0,167440.0,0.0,375,0.3511509510133099,415100.0,41898.0,487,0.49391342649040343,541204.0,210052.0,483,0.43999263375692854,486372.0,136082.0,479,0.3045445377626318,235120.0,1563.0,488,0.000732421875,177734.0,0.0,358
405,2623537.0,1941376.0,682161.0,4617,3442,1175,0.26001577260011954,0.5495146366530183,0.27710277977439074,0.2204179776678898,0.6124750587854401,0.2772749631508913,0,0,0.0,0,0,0,0,3442,1941376.0,3050.0,0.413999116455841,296533.0,67609.0,474,0.001220703125,173053.0,0.0,332,0.0,174120.0,0.0,414,0.3826716331612565,434109.0,71777.0,479,0.5495146366530183,584886.0,291761.0,474,0.4882690457116299,542954.0,204761.0,479,0.3804635093383803,287416.0,46253.0,485,0.00068359375,130466.0,0.0,297
406,2737986.0,2044559.0,693427.0,4730,3520,1210,0.2532617040408533,0.5113999665862126,0.2794395528239219,0.22107770089062953,0.6150400756853807,0.25604851522250294,0,0,0.0,0,0,0,0,3520,2044559.0,2521.0,0.48828249176659033,393215.0,148071.0,479,0.0,191591.0,0.0,343,0.000732421875,199134.0,0.0,460,0.36669353314243347,417584.0,56312.0,480,0.5113999665862126,562642.0,237885.0,481,0.4801053748951067,559499.0,201319.0,481,0.388302634326032,280351.0,49840.0,482,0.0,133970.0,0.0,325
407,2513393.0,1953715.0,559678.0,4313,3291,1022,0.22267826798276266,0.5275369313412788,0.25750402870078554,0.20969942548354628,0.6012611726055059,0.2826307405964765,0,0,0.0,0,0,0,0,3291,1953715.0,3241.0,0.42712064082653634,336322.0,85704.0,488,0.000244140625,157087.0,0.0,265,0.000146484375,163900.0,0.0,405,0.35437844332381957,397653.0,45927.0,486,0.5275369313412788,571872.0,260244.0,480,0.4596876203646497,524448.0,167803.0,482,0.29091796875,223364.0,0.0,479,0.0,138747.0,0.0,287
408,2722971.0,2095316.0,627655.0,4623,3568,1055,0.23050374021610945,0.5761047473867162,0.2604626190983089,0.2173040278862149,0.5896028588101473,0.2549485011041248,0,0,0.0,0,0,0,0,3568,2095316.0,3251.0,0.40742301273010423,323209.0,70103.0,484,0.000146484375,147636.0,0.0,243,0.00283203125,216619.0,0.0,464,0.31360498758207406,398611.0,10418.0,481,0.5761047473867162,634714.0,350867.0,475,0.48656820508757725,525855.0,196267.0,478,0.29580078125,253976.0,0.0,473,0.001220703125,222351.0,0.0,424
409,2715457.0,2151563.0,563894.0,4585,3597,988,0.20766080994838063,0.5301408718802352,0.2605316209640878,0.2107576573373353,0.6044473380860177,0.2299597728853744,0,0,0.0,0,0,0,0,3597,2151563.0,3172.0,0.43367437322567465,347051.0,92987.0,480,0.0013671875,168390.0,0.0,287,0.0022460937500000003,221817.0,0.0,483,0.32763250029596436,406510.0,21910.0,482,0.5301408718802352,573010.0,263802.0,476,0.470630117313364,522636.0,178508.0,477,0.3168528393724639,257283.0,6687.0,485,0.001708984375,218760.0,0.0,364
410,2595743.0,2049010.0,546733.0,4416,3469,947,0.21062678393045836,0.5156484395215702,0.25399633964991375,0.20913739193479322,0.5959599163934763,0.25253333053387794,0,0,0.0,0,0,0,0,3469,2049010.0,3307.0,0.4184441311386073,322172.0,76539.0,481,0.000732421875,218079.0,0.0,398,0.00400390625,177609.0,0.0,430,0.30389237747074715,353385.0,6064.0,483,0.5156484395215702,529446.0,228245.0,482,0.4975990503183852,597173.0,235885.0,483,0.291650390625,226960.0,0.0,474,0.0,170919.0,0.0,325
411,2646043.0,2038917.0,607126.0,4478,3407,1071,0.2294467625809557,0.5721056712502414,0.2565894929170435,0.21480693155187705,0.5879453725792326,0.27847180676958017,0,0,0.0,0,0,0,0,3407,2038917.0,3569.0,0.4498280276786948,339083.0,102403.0,482,0.000146484375,202273.0,0.0,403,0.0017578124999999998,186075.0,0.0,394,0.31763112238313557,388645.0,11655.0,487,0.5721056712502414,635821.0,346021.0,492,0.4342448720242766,547682.0,147047.0,489,0.277001953125,189627.0,0.0,471,0.0,156837.0,0.0,278
412,2629636.0,2045757.0,583879.0,4548,3582,966,0.22203795506298202,0.5419872856650673,0.25881366660551286,0.21094930808249784,0.6008435214553857,0.2640810363107289,0,0,0.0,0,0,0,0,3582,2045757.0,3269.0,0.3978529200767631,275652.0,53516.0,484,0.00283203125,196591.0,0.0,369,0.000146484375,163924.0,0.0,401,0.3578864395933112,391903.0,45831.0,479,0.5419872856650673,603728.0,292189.0,476,0.47400339063396135,552699.0,192343.0,492,0.295068359375,269370.0,0.0,477,0.000732421875,175769.0,0.0,321
413,2628141.0,2058095.0,570046.0,4442,3506,936,0.21690084360009595,0.5208506393066871,0.26049086703851987,0.21201567117656328,0.6015230538448453,0.25117625918852915,0,0,0.0,0,0,0,0,3506,2058095.0,3974.0,0.45153506961074086,302755.0,91756.0,476,0.00322265625,219685.0,0.0,394,0.0006347656249999999,142704.0,0.0,318,0.34637717725313405,398506.0,37041.0,478,0.47463670638759725,507935.0,177557.0,483,0.5208506393066871,596596.0,263692.0,484,0.286376953125,256169.0,0.0,477,0.00029296875,203791.0,0.0,399
414,2692763.0,2105811.0,586952.0,4648,3631,1017,0.21797388036006132,0.5285402983997367,0.26296232127322117,0.21181989767484052,0.6064821253545394,0.2270447213512663,0,0,0.0,0,0,0,0,3631,2105811.0,3376.0,0.41769043162611275,317358.0,74700.0,484,0.00043945312499999996,240789.0,0.0,440,0.005810546875,173792.0,0.0,374,0.389942485692215,422672.0,76280.0,481,0.5285402983997367,559287.0,255530.0,476,0.4715780888427049,526130.0,180442.0,479,0.28955078125,240498.0,0.0,478,0.000146484375,212237.0,0.0,398
415,2522445.0,2054060.0,468385.0,4258,3474,784,0.1856869029850006,0.4936939821363771,0.25209825832000754,0.20273164253976791,0.6072766737313015,0.24669294077769788,0,0,0.0,0,0,0,0,3474,2054060.0,3045.0,0.4457006579236312,341529.0,99522.0,486,0.0,212395.0,0.0,402,0.0,167646.0,0.0,436,0.3593291721730689,397454.0,47627.0,479,0.4936939821363771,515349.0,199640.0,481,0.4219685043269832,497875.0,121596.0,483,0.29609375,259040.0,0.0,479,0.0,131157.0,0.0,228
416,2661285.0,1973031.0,688254.0,4433,3267,1166,0.25861717177979804,0.5402009909590207,0.26946797049558113,0.22231515786919084,0.5950084370999397,0.27638748762346,0,0,0.0,0,0,0,0,3267,1973031.0,3088.0,0.49253499593035865,391101.0,150945.0,483,0.001220703125,170373.0,0.0,330,0.000244140625,164235.0,0.0,348,0.3530322202599118,415256.0,44125.0,477,0.5402009909590207,578631.0,278145.0,483,0.4890185255653575,568390.0,215039.0,482,0.2794921875,216753.0,0.0,491,0.0,156546.0,0.0,261
417,2641760.0,2069803.0,571957.0,4530,3586,944,0.21650604142692742,0.5032209101212484,0.2598761362633084,0.2134537308673416,0.5971429695074866,0.23706761780025443,0,0,0.0,0,0,0,0,3586,2069803.0,3703.0,0.4705536238752559,358804.0,122706.0,480,0.0,212009.0,0.0,409,0.00234375,208454.0,0.0,445,0.3256884862186881,388352.0,20635.0,472,0.4935597417662748,507152.0,196477.0,487,0.5032209101212484,570738.0,232139.0,484,0.283642578125,234579.0,0.0,475,0.0,161672.0,0.0,317
418,2673895.0,2143675.0,530220.0,4525,3603,922,0.1982949966247739,0.536802633180991,0.2523291552230049,0.20759309152604272,0.5963570987305934,0.2458403845326762,0,0,0.0,0,0,0,0,3603,2143675.0,3496.0,0.40093246773551,307667.0,62648.0,483,0.00048828125,193111.0,0.0,343,0.0013183593749999999,196359.0,0.0,456,0.31198823189685454,398515.0,10489.0,481,0.536802633180991,581340.0,275496.0,482,0.4670544402206841,542545.0,181587.0,483,0.299560546875,284772.0,0.0,481,0.00048828125,169586.0,0.0,325
419,2672471.0,2158004.0,514467.0,4565,3679,886,0.19250611138530588,0.4966054822290082,0.2557501658973601,0.2091443296319349,0.5992534322090536,0.21066706617209308,0,0,0.0,0,0,0,0,3679,2158004.0,4023.0,0.4966054822290082,375584.0,147427.0,472,0.0,214877.0,0.0,407,0.00302734375,226321.0,0.0,487,0.31118890914236474,366158.0,9052.0,482,0.4888974035969712,513193.0,194032.0,490,0.45165328221053647,540388.0,163956.0,483,0.294482421875,244570.0,0.0,484,0.000146484375,191380.0,0.0,356
420,2474905.0,2004545.0,470360.0,4190,3416,774,0.19005173935969252,0.4920966918995211,0.25183923169996403,0.2022394008038725,0.6079444715845923,0.23826384245051835,0,0,0.0,0,0,0,0,3416,2004545.0,3595.0,0.4102012206518489,331388.0,72974.0,484,0.0,198977.0,0.0,332,0.00029296875,172306.0,0.0,393,0.37623410031880655,403536.0,61487.0,482,0.4920966918995211,477005.0,183169.0,481,0.44609395010453584,522188.0,152730.0,485,0.28916015624999997,193875.0,0.0,484,0.0006347656249999999,175630.0,0.0,311
421,2426190.0,1980228.0,445962.0,4208,3455,753,0.18381165531141413,0.48371872379859626,0.2516643553207588,0.20335459932266917,0.6049880211603669,0.218569341230489,0,0,0.0,0,0,0,0,3455,1980228.0,3342.0,0.44112027295990863,351700.0,99264.0,481,0.0,190259.0,0.0,358,0.00029296875,174959.0,0.0,404,0.3333910797260723,390783.0,29074.0,486,0.48371872379859626,453220.0,166530.0,485,0.45860039108149336,476629.0,151094.0,484,0.29575195312499997,213616.0,0.0,485,0.00043945312499999996,175024.0,0.0,267
422,2681308.0,2056469.0,624839.0,4774,3653,1121,0.2330351455334485,0.5184916167927608,0.27700534787631714,0.2217917689325069,0.6093535467939312,0.2024584643017513,0,0,0.0,0,0,0,0,3653,2056469.0,4142.0,0.5184916167927608,387143.0,169175.0,476,0.000244140625,209998.0,0.0,368,0.002490234375,203788.0,0.0,465,0.3246445840492928,382936.0,16930.0,478,0.507663695008439,508919.0,211368.0,487,0.48348661365182094,501369.0,183989.0,482,0.3763851797582236,298034.0,43377.0,475,0.0026367187499999997,189121.0,0.0,334
423,2760381.0,2112868.0,647513.0,4709,3564,1145,0.23457377804006033,0.5148806061475932,0.2770814262556264,0.21941893467636894,0.6145922437065661,0.2176383894107372,0,0,0.0,0,0,0,0,3564,2112868.0,3236.0,0.49841800070439013,397906.0,158020.0,474,0.001123046875,176974.0,0.0,325,0.00966796875,236996.0,0.0,478,0.31815699392006164,390814.0,14650.0,488,0.5148806061475932,529508.0,227562.0,468,0.47222203728272427,536229.0,184858.0,482,0.4018897876152417,307505.0,62423.0,483,0.00029296875,184449.0,0.0,341
424,2780230.0,2101812.0,678418.0,4785,3606,1179,0.2440150635019404,0.5360483491846647,0.27682328475342416,0.21965699304836853,0.6136365405694364,0.2302233987835538,0,0,0.0,0,0,0,0,3606,2101812.0,3374.0,0.47186646359930395,359284.0,123603.0,478,0.000146484375,211112.0,0.0,408,0.009130859375,212533.0,0.0,485,0.34814303692565346,392174.0,37646.0,480,0.5360483491846647,578405.0,273402.0,484,0.4852442503835253,558755.0,207176.0,479,0.3637138654342457,285184.0,36591.0,479,0.00029296875,182783.0,0.0,308
425,2624165.0,2093737.0,530428.0,4534,3594,940,0.20213210678444374,0.5176124128743764,0.2583836991459551,0.20748996947195794,0.6079552711678092,0.2304801241537784,0,0,0.0,0,0,0,0,3594,2093737.0,3108.0,0.4292004217562473,345651.0,89249.0,485,0.000146484375,214844.0,0.0,372,0.0029296875,175559.0,0.0,483,0.3503256276711306,420468.0,42567.0,492,0.5176124128743764,565473.0,245887.0,484,0.4555230036585127,465968.0,145074.0,480,0.31006242408237383,249448.0,7651.0,481,0.0012695312499999998,186754.0,0.0,379
426,2623545.0,2051723.0,571822.0,4575,3603,972,0.21795776325544247,0.5358816338819019,0.2681957382925292,0.21289013317804756,0.6134604748022835,0.22602228092142496,0,0,0.0,0,0,0,0,3603,2051723.0,3210.0,0.42360841058940807,333506.0,82546.0,481,0.000390625,168804.0,0.0,325,0.0013183593749999999,189935.0,0.0,468,0.3430836785829231,401391.0,34626.0,484,0.5358816338819019,551374.0,260118.0,473,0.4492404977556685,475058.0,141703.0,479,0.3896989511553317,306492.0,52829.0,488,0.00234375,196985.0,0.0,372
427,2612964.0,2075310.0,537654.0,4582,3622,960,0.2057640288959204,0.5035136804140111,0.26893172259966414,0.21117581721307968,0.6185817861455036,0.19978384700286722,0,0,0.0,0,0,0,0,3622,2075310.0,3352.0,0.43546022486784136,304039.0,82311.0,478,0.001513671875,245672.0,0.0,454,0.0005859375,198372.0,0.0,453,0.35459452524144786,406907.0,44549.0,483,0.5035136804140111,527908.0,214873.0,480,0.4420523686095693,450735.0,128188.0,485,0.41358688791444354,297771.0,67733.0,474,0.000146484375,181560.0,0.0,327
428,2603917.0,1969117.0,634800.0,4425,3338,1087,0.24378657230626005,0.5420207796356125,0.2651237356841472,0.22060877776939491,0.5908817055859452,0.26877580007350454,0,0,0.0,0,0,0,0,3338,1969117.0,2707.0,0.4594027759747006,339649.0,108481.0,479,0.0005859375,213882.0,0.0,378,0.000146484375,139123.0,0.0,330,0.31231642385781794,386902.0,10664.0,472,0.5420207796356125,565230.0,273926.0,476,0.5134510778800466,566499.0,241729.0,479,0.29267578125,221407.0,0.0,485,0.000390625,171225.0,0.0,305
429,2653837.0,2079284.0,574553.0,4570,3559,1011,0.21649897864865092,0.49805151466091413,0.2605808150001804,0.21360825098251943,0.5980967169190362,0.23228805122545215,0,0,0.0,0,0,0,0,3559,2079284.0,3454.0,0.49805151466091413,401125.0,158926.0,479,0.0,197156.0,0.0,365,0.00576171875,186025.0,0.0,409,0.3066546996623889,367231.0,4529.0,493,0.49209049797374865,504534.0,194128.0,490,0.4906818389543914,568932.0,216970.0,488,0.28842773437499997,215147.0,0.0,482,0.002978515625,213687.0,0.0,343
430,2963348.0,2136900.0,826448.0,5226,3746,1480,0.27888995824992535,0.562126841641259,0.2906721773045433,0.23151345774265106,0.6118549602468736,0.23118234847881514,0,0,0.0,0,0,0,0,3746,2136900.0,3433.0,0.4720385439476705,346156.0,119510.0,478,0.00048828125,171720.0,0.0,294,0.009130859375,220119.0,0.0,475,0.41025495928309186,455483.0,100483.0,481,0.562126841641259,548076.0,287652.0,481,0.542968871959786,640580.0,311282.0,480,0.32036124847953906,286303.0,7521.0,475,0.0080078125,294911.0,0.0,457
431,2640628.0,2020622.0,620006.0,4534,3463,1071,0.23479490484839205,0.509633935234996,0.2752414662393874,0.21657751185792057,0.6176068698627261,0.2330270488686783,0,0,0.0,0,0,0,0,3463,2020622.0,3261.0,0.426106525115769,334771.0,84499.0,483,0.0,136055.0,0.0,226,0.001611328125,179571.0,0.0,462,0.4069225607502863,399494.0,85898.0,476,0.509633935234996,488941.0,205045.0,473,0.48737815244660554,553034.0,207415.0,485,0.3699862594924423,263746.0,37149.0,480,0.00029296875,285016.0,0.0,454
432,2716537.0,2081515.0,635022.0,4547,3476,1071,0.23376158690273674,0.5399272280950347,0.27029900260677353,0.2155442719579438,0.6112874665909985,0.2455356304736509,0,0,0.0,0,0,0,0,3476,2081515.0,2882.0,0.38707606141491685,307609.0,53751.0,478,0.000244140625,161015.0,0.0,297,0.0,158982.0,0.0,388,0.35441562206508254,400352.0,43649.0,476,0.5399272280950347,584433.0,280614.0,480,0.48553957364800404,548994.0,203613.0,476,0.39172259813114974,287396.0,53395.0,477,0.003466796875,267756.0,0.0,403
433,2769808.0,2129850.0,639958.0,4706,3580,1126,0.2310477838175064,0.5673264018168647,0.26849518490694696,0.21694110336154046,0.6050170770870092,0.2394885313350239,0,0,0.0,0,0,0,0,3580,2129850.0,2977.0,0.42406216732191854,302587.0,74961.0,472,0.000146484375,211752.0,0.0,387,0.000244140625,144191.0,0.0,323,0.38033784746519717,413887.0,66542.0,478,0.5673264018168647,607499.0,325157.0,473,0.45764452752855667,527979.0,166466.0,482,0.31209639449803883,254645.0,6832.0,482,0.006103515625,307268.0,0.0,465
434,2685542.0,2072218.0,613324.0,4501,3450,1051,0.22837996948102088,0.5144854617254287,0.2685273873907178,0.21531637626298872,0.6086619529182018,0.25338674651150495,0,0,0.0,0,0,0,0,3450,2072218.0,4441.0,0.5001188979721589,386612.0,154850.0,488,0.0,213254.0,0.0,401,0.00283203125,133256.0,0.0,321,0.36972600183449733,418030.0,58785.0,487,0.5144854617254287,570453.0,245042.0,484,0.4396787171112604,512818.0,143560.0,483,0.3207920517323971,268508.0,11087.0,476,0.0005859375,182611.0,0.0,327
435,2626647.0,1980860.0,645787.0,4605,3499,1106,0.24585983575257725,0.5373176758227108,0.2694690931825957,0.22286833465657285,0.5938116140029317,0.2502688313275443,0,0,0.0,0,0,0,0,3499,1980860.0,3242.0,0.4993931547462147,380571.0,151878.0,492,0.000732421875,197198.0,0.0,344,0.0005859375,179625.0,0.0,443,0.30311112512198485,358523.0,2756.0,481,0.5373176758227108,548799.0,260533.0,483,0.4983719943430177,558831.0,222204.0,482,0.31609395167683757,235719.0,8416.0,481,0.000146484375,167381.0,0.0,311
436,2646581.0,2125018.0,521563.0,4490,3649,841,0.19707048452323953,0.48561625837659017,0.26296417874841427,0.20792129234971463,0.6153166366570781,0.20889862241132984,0,0,0.0,0,0,0,0,3649,2125018.0,2802.0,0.45930052767874446,329296.0,105107.0,481,0.00068359375,209128.0,0.0,363,0.0005859375,171237.0,0.0,447,0.3575477952745173,397839.0,45401.0,479,0.4550017712907818,472389.0,146350.0,481,0.48561625837659017,540084.0,200444.0,479,0.3426337961166805,290857.0,24261.0,480,0.00234375,235751.0,0.0,411
437,2770801.0,2044123.0,726678.0,4700,3512,1188,0.2622627897131551,0.5575451087586311,0.2803528644595056,0.22738409465147444,0.6032006262898483,0.24354288705684746,0,0,0.0,0,0,0,0,3512,2044123.0,3022.0,0.4648645411856501,338931.0,111954.0,478,0.00029296875,178478.0,0.0,303,0.0,199554.0,0.0,453,0.3137783563519754,393232.0,11297.0,476,0.5575451087586311,586804.0,302257.0,482,0.509676806702546,578007.0,242728.0,476,0.396518649552242,302291.0,58442.0,483,0.000146484375,193504.0,0.0,381
438,2688917.0,1984795.0,704122.0,4656,3417,1239,0.26186081608320366,0.5336169423050838,0.2830060838048296,0.22584379282766776,0.6109363043685079,0.24568343872272735,0,0,0.0,0,0,0,0,3417,1984795.0,4187.0,0.5070541818674388,391496.0,162160.0,482,0.00078125,153709.0,0.0,274,0.001220703125,188527.0,0.0,430,0.33103753107250206,376237.0,23061.0,478,0.5336169423050838,560396.0,261836.0,478,0.4708638031588398,524341.0,179233.0,477,0.419083633909773,325594.0,77832.0,476,0.000390625,168617.0,0.0,310
439,2688819.0,2057146.0,631673.0,4490,3484,1006,0.2349258168735046,0.5326826810672175,0.27176327302985126,0.2156673708245646,0.6135811332443282,0.2434095136191763,0,0,0.0,0,0,0,0,3484,2057146.0,3924.0,0.4284905583376069,329025.0,84746.0,473,0.000830078125,195397.0,0.0,373,0.00029296875,167810.0,0.0,384,0.3929493013791685,444380.0,82870.0,484,0.5326826810672175,548929.0,255935.0,480,0.46379143940423406,541786.0,177374.0,482,0.3550691571755831,272649.0,30748.0,478,0.0,188843.0,0.0,345
440,2722571.0,2063474.0,659097.0,4615,3508,1107,0.2420862486230845,0.5277733418449648,0.26898083894448005,0.21959800751204236,0.600053413073796,0.25525298513794503,0,0,0.0,0,0,0,0,3508,2063474.0,3390.0,0.4782662320984948,379337.0,135283.0,487,0.0,204123.0,0.0,394,0.00859375,204254.0,0.0,425,0.32798985953282817,399465.0,22596.0,486,0.5277733418449648,568551.0,258946.0,489,0.5100536062045526,576289.0,242272.0,483,0.29916992187499997,245381.0,0.0,477,0.0,145171.0,0.0,234
441,2609587.0,2026380.0,583207.0,4448,3481,967,0.22348632178195238,0.5582492574192954,0.262543161470766,0.21168683025751758,0.6060205277193655,0.26681142456641616,0,0,0.0,0,0,0,0,3481,2026380.0,3065.0,0.4345199367040582,300666.0,81772.0,477,0.000732421875,121529.0,0.0,248,0.019677734375,246200.0,0.0,481,0.3199189872340556,385043.0,16693.0,482,0.5582492574192954,586726.0,303215.0,486,0.4633056130787458,545900.0,178457.0,481,0.3034530598299729,246141.0,3070.0,483,0.00048828125,177382.0,0.0,310
442,2551475.0,1970804.0,580671.0,4326,3424,902,0.2275824768026337,0.5649874743869137,0.25882047747029613,0.2112039472536472,0.6002779342866784,0.28465079022918105,0,0,0.0,0,0,0,0,3424,1970804.0,3733.0,0.35037465057426476,265497.0,26619.0,473,0.00029296875,127310.0,0.0,246,0.0087890625,178370.0,0.0,484,0.34966298358923475,405755.0,40936.0,478,0.5649874743869137,591159.0,313184.0,487,0.47331088155287904,542295.0,188289.0,476,0.32314579840907665,273434.0,11643.0,473,0.0,167655.0,0.0,315
443,2617094.0,2045730.0,571364.0,4459,3428,1031,0.21832001448935337,0.4968286967152717,0.26571172688008704,0.21344504667104358,0.6077990446217829,0.2382702913995447,0,0,0.0,0,0,0,0,3428,2045730.0,2798.0,0.4968286967152717,422946.0,166248.0,480,0.0,153814.0,0.0,261,0.0033691406249999997,200630.0,0.0,484,0.33095236936060857,387733.0,23586.0,484,0.4957418216399435,465833.0,182366.0,481,0.46308135065798517,550658.0,179389.0,480,0.3357204360418872,251063.0,19775.0,484,0.0,184417.0,0.0,326
444,2548178.0,1961602.0,586576.0,4411,3426,985,0.23019427999142908,0.5060253882204375,0.26880816570901234,0.21402148424940162,0.6120275973862267,0.24909690374848226,0,0,0.0,0,0,0,0,3426,1961602.0,3555.0,0.45782860872767556,358471.0,113364.0,473,0.000244140625,178222.0,0.0,330,0.00234375,166926.0,0.0,411,0.39569996767429383,435557.0,83876.0,482,0.5060253882204375,475171.0,196073.0,483,0.4705801282658562,540976.0,184718.0,479,0.3174992015338354,228233.0,8545.0,479,0.000244140625,164622.0,0.0,292
445,2618471.0,1996434.0,622037.0,4604,3511,1093,0.2375573378509824,0.5159595737348441,0.271158677521993,0.21882400861096438,0.6056055795651903,0.2476555497463977,0,0,0.0,0,0,0,0,3511,1996434.0,3386.0,0.47922061189747944,345419.0,124116.0,476,0.0,163669.0,0.0,296,0.0,157640.0,0.0,388,0.3792694597251015,437730.0,69269.0,484,0.5159595737348441,503698.0,217606.0,482,0.49223188419351904,549215.0,211046.0,482,0.298779296875,225424.0,0.0,484,0.00380859375,235676.0,0.0,413
446,2496230.0,2021722.0,474508.0,4337,3515,822,0.1900898555020971,0.4982063723028438,0.25658361084836934,0.20472859429430776,0.611005038808972,0.21991443096189056,0,0,0.0,0,0,0,0,3515,2021722.0,4219.0,0.436982643015256,317866.0,86898.0,481,0.000244140625,198420.0,0.0,348,0.00341796875,213027.0,0.0,480,0.33952451551496643,381702.0,30285.0,483,0.4982063723028438,469001.0,187292.0,474,0.4506233449430648,522263.0,157330.0,479,0.32323044851082366,219446.0,12703.0,492,0.00043945312499999996,174505.0,0.0,310
447,2645481.0,2046790.0,598691.0,4607,3576,1031,0.2263070496442801,0.4985356003362534,0.2732176084274268,0.21456222609651554,0.6185356821950798,0.2167566597529902,0,0,0.0,0,0,0,0,3576,2046790.0,3353.0,0.4985356003362534,409131.0,162574.0,488,0.00087890625,182869.0,0.0,352,0.009619140625,184023.0,0.0,411,0.3825341715109942,407274.0,67586.0,482,0.4745222111641316,422422.0,146619.0,478,0.47885356256842815,559891.0,200277.0,479,0.34065079058960707,280601.0,21635.0,477,0.000146484375,199270.0,0.0,338
448,2434687.0,2061398.0,373289.0,4292,3619,673,0.15332114559284207,0.48480946529808233,0.2490282364039979,0.1954986920269322,0.6186985367019306,0.16891149663180527,0,0,0.0,0,0,0,0,3619,2061398.0,3079.0,0.40800211613926485,314174.0,68047.0,483,0.0,205090.0,0.0,366,0.0126953125,222536.0,0.0,477,0.3536918429862193,407676.0,43937.0,487,0.48480946529808233,375181.0,138674.0,480,0.4340525449334167,457399.0,122631.0,477,0.29443359375,208512.0,0.0,480,0.004541015625,244119.0,0.0,361
