epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
44,198187.0,185471.0,12716.0,641,590,51,0.06416162513181962,0.4646838373526291,0.12477249138782862,0.14498197321605807,0.4255000842320349,0.20873152628577984,590,320208.398169287,286008.55038038036,819286.5694329118,819872.0541740161,820060.2902215543,820165.4933686987,0,0.28394198888133043,0,0.105322265625,26490.0,0.0,75,0.19853515624999998,29589.0,0.0,76,0.004736328125,30149.0,0.0,75,0.0884765625,23030.0,0.0,76,0.135693359375,29633.0,0.0,76,0.00048828125,16170.0,0.0,52,0.000244140625,4553.0,0.0,34,0.4646838373526291,38573.0,12716.0,75
45,194961.0,178144.0,16817.0,654,604,50,0.0862582772964845,0.4940647965459759,0.12980009175574697,0.15395616717920851,0.4154828352400628,0.23840216761300903,604,324934.9712885327,288990.1927218012,818646.0238283495,818929.6608888131,819066.7639681528,819070.26871503,0,0.3091388714070171,0,0.1072265625,21584.0,0.0,74,0.202587890625,25386.0,0.0,76,0.00419921875,22223.0,0.0,73,0.089208984375,23080.0,0.0,75,0.14067382812499998,36710.0,0.0,76,0.00029296875,16092.0,0.0,61,0.000146484375,6623.0,0.0,31,0.4940647965459759,43263.0,16817.0,73
46,194067.0,175644.0,18423.0,632,584,48,0.09493113203172052,0.5196649464724903,0.13339073549656127,0.16131938804187076,0.4060777357093531,0.2044725532934495,584,312733.21560128493,291161.1475570231,818623.8380575666,818896.5834974922,819087.7581991841,819107.1014604913,0,0.3043111519701761,0,0.10756835937499999,24023.0,0.0,74,0.202392578125,25398.0,0.0,75,0.006054687499999999,26629.0,0.0,73,0.087158203125,18879.0,0.0,75,0.14252929687500002,30459.0,0.0,73,0.0017578125,17167.0,0.0,68,0.0,9587.0,0.0,36,0.5196649464724903,41925.0,18423.0,75
47,197003.0,183170.0,13833.0,646,598,48,0.07021720481413954,0.47317331715859967,0.12845818808232495,0.14791109321260956,0.42995964269340214,0.20701524849875308,598,321531.35393074166,291360.30092573934,819053.7094812455,819742.1636922703,819883.2630847879,819887.154329197,0,0.2899530968404019,0,0.10732421874999999,26317.0,0.0,76,0.207763671875,32214.0,0.0,73,0.006982421875,30377.0,0.0,75,0.086865234375,17539.0,0.0,76,0.14443359375,23559.0,0.0,74,0.000146484375,17107.0,0.0,64,0.0009765625,9984.0,0.0,41,0.47317331715859967,39906.0,13833.0,75
48,198740.0,186007.0,12733.0,642,592,50,0.064068632384019,0.46199624235517345,0.1275371279506467,0.144556327688622,0.43769466632333215,0.20681921102948508,592,309635.136546593,291118.25884316105,819447.702782864,820009.347885257,820200.2299260371,820254.7451029904,0,0.2842611257586891,0,0.107470703125,22325.0,0.0,74,0.207421875,28726.0,0.0,73,0.008740234375,30789.0,0.0,75,0.0861328125,16609.0,0.0,74,0.147607421875,32900.0,0.0,74,0.0006347656249999999,17451.0,0.0,62,0.00029296875,10616.0,0.0,52,0.46199624235517345,39324.0,12733.0,73
49,197145.0,174453.0,22692.0,669,605,64,0.11510309670547002,0.5738783918476718,0.14227312905908396,0.17787687721662138,0.3901490084953521,0.20789964239519065,605,313676.6708583422,291848.45831513545,818860.0437644435,819213.6463283496,819315.6932627609,819360.4158541681,0,0.31210736531801575,0,0.10810546874999999,27146.0,0.0,74,0.21044921875,24939.0,0.0,75,0.0099609375,31753.0,0.0,76,0.085546875,17025.0,0.0,74,0.1494140625,28030.0,0.0,75,0.00068359375,15999.0,0.0,71,0.000146484375,10848.0,0.0,46,0.5738783918476718,41405.0,22692.0,76
50,190792.0,170812.0,19980.0,677,629,48,0.10472137196528102,0.5375420980535264,0.1394766978035658,0.16720185857068456,0.4103282588342233,0.23915048849008258,629,333119.43424647755,293381.2442925833,819190.9343064923,819771.9932788392,819816.274847516,819846.1488291421,0,0.31880605681013124,0,0.109521484375,24162.0,0.0,77,0.21914062499999998,30583.0,0.0,74,0.010791015624999999,27449.0,0.0,73,0.088720703125,25166.0,0.0,74,0.1494140625,25532.0,0.0,78,0.00029296875,9080.0,0.0,67,0.000390625,6747.0,0.0,37,0.5375420980535264,42073.0,19980.0,74
51,197346.0,174823.0,22523.0,661,603,58,0.11412949844435603,0.567093122377092,0.1441471383440115,0.176177526839549,0.4009963947222904,0.1999293119698391,603,339298.80780502874,297204.00883015455,818963.018153101,819206.6028076285,819347.7157398191,819368.5571046094,0,0.3261048381254784,0,0.11030273437499999,28117.0,0.0,75,0.22236328125,25438.0,0.0,75,0.010595703125,27339.0,0.0,75,0.0896484375,25657.0,0.0,76,0.15224609375,26875.0,0.0,74,0.00078125,12969.0,0.0,57,0.000146484375,8834.0,0.0,36,0.567093122377092,42117.0,22523.0,75
52,194163.0,184370.0,9793.0,685,649,36,0.05043700396058955,0.45491173962972775,0.13234614518809096,0.14330794000696356,0.46029629838370306,0.20893720739790722,649,333103.14246409165,302177.2392357711,819063.938455204,819448.7220357998,819727.8642773745,819799.5210523396,0,0.26208555224431396,0,0.11533203125,33901.0,0.0,75,0.2287109375,30628.0,0.0,73,0.014794921875,31808.0,0.0,74,0.09145507812499999,20587.0,0.0,77,0.15258789062499997,26255.0,0.0,75,0.0005859375,14086.0,0.0,64,0.000390625,5468.0,0.0,39,0.45491173962972775,31430.0,9793.0,78
53,192271.0,180482.0,11789.0,659,612,47,0.06131449880637194,0.45983218901964995,0.13355324237745625,0.1452211801859962,0.45821964372711843,0.20153520291671567,612,353771.6398222593,308864.1820312083,819890.4253587499,820330.3890032399,820514.1033579521,820644.7991611366,0,0.29241704392826173,0,0.11650390625,25924.0,0.0,75,0.23110351562499998,27865.0,0.0,75,0.01328125,29906.0,0.0,75,0.09023437499999999,16758.0,0.0,76,0.15703124999999998,29121.0,0.0,74,0.00043945312499999996,18905.0,0.0,65,0.0,6777.0,0.0,34,0.45983218901964995,37015.0,11789.0,75
54,200072.0,191873.0,8199.0,662,629,33,0.04098024711103982,0.4405059047216259,0.13307837480895324,0.14007319902203055,0.4744089326088254,0.19842981526650338,629,352861.2989369112,315168.3693756724,819430.7617621624,820061.9393054442,820295.7926868444,820310.7272543907,0,0.24500177650686208,0,0.11831054687499999,28201.0,0.0,74,0.23671875,29591.0,0.0,75,0.01513671875,31374.0,0.0,75,0.092431640625,20309.0,0.0,76,0.16059570312500002,38169.0,0.0,78,0.00068359375,13986.0,0.0,57,0.000244140625,9326.0,0.0,34,0.4405059047216259,29116.0,8199.0,74
55,206191.0,192767.0,13424.0,646,603,43,0.06510468449156334,0.4578991657566295,0.13625961251645366,0.14540595923000413,0.46756184129148776,0.239323612572808,603,369330.0032231347,319371.91155943205,818475.2959453186,818830.8623196352,818968.2151303998,819014.9993236829,0,0.3189524386975816,0,0.12021484375,24538.0,0.0,76,0.24252929687499997,32295.0,0.0,75,0.0158203125,32940.0,0.0,75,0.092041015625,28275.0,0.0,75,0.16127929687499998,29644.0,0.0,75,0.000146484375,9997.0,0.0,55,0.000146484375,6007.0,0.0,29,0.4578991657566295,42495.0,13424.0,75
56,185873.0,177539.0,8334.0,651,622,29,0.04483706616883547,0.4376734584261037,0.13569673113138797,0.14027861075823997,0.48340296906814384,0.20748777391014217,622,371315.2075332923,328564.8181231484,819162.7701627078,819543.5302234506,819853.6366710213,819959.4164867937,0,0.2430469634418475,0,0.124560546875,27165.0,0.0,75,0.24697265625,26025.0,0.0,74,0.015478515625,34287.0,0.0,77,0.093798828125,17379.0,0.0,74,0.1662109375,29759.0,0.0,75,0.00087890625,13306.0,0.0,47,0.0,7749.0,0.0,34,0.4376734584261037,30203.0,8334.0,75
57,196529.0,189743.0,6786.0,618,594,24,0.03452925522441963,0.40112338674593667,0.13127445654636707,0.13131852283931603,0.49983218762628806,0.17751006212823484,594,371064.87458168657,330972.09667585324,819353.2795785269,819728.7683582987,819902.3267279838,819910.699237254,0,0.25973831085132293,0,0.12255859374999999,28213.0,0.0,76,0.25180664062499997,29981.0,0.0,74,0.013916015625,31891.0,0.0,77,0.093994140625,20466.0,0.0,74,0.16572265625000002,27627.0,0.0,74,0.0005859375,14153.0,0.0,61,0.00048828125,10580.0,0.0,42,0.40112338674593667,33618.0,6786.0,76
58,193596.0,181722.0,11874.0,644,600,44,0.061333911857682694,0.46932230219765525,0.1407758834778319,0.14984906356546812,0.4688108485781599,0.17285481104981426,600,371935.7218997061,332229.36710063287,819785.8454328214,820232.7745725502,820469.7954037141,820490.6849622834,0,0.27408744045510786,0,0.12294921874999999,20816.0,0.0,77,0.25688476562499996,26698.0,0.0,77,0.015624999999999998,31753.0,0.0,76,0.095068359375,23030.0,0.0,75,0.16591796875,27711.0,0.0,76,0.000146484375,19624.0,0.0,56,0.00029296875,8931.0,0.0,39,0.46932230219765525,35033.0,11874.0,75
59,184549.0,170413.0,14136.0,650,617,33,0.07659754319990855,0.5309497972174289,0.1500235098084286,0.16718418295247917,0.4460587001755107,0.17425927531441432,617,374435.31494455965,336705.38293677336,820442.499879406,820736.9653488044,820956.4046658747,821032.5836114665,0,0.26493794716185026,0,0.12666015625,27643.0,0.0,74,0.260400390625,26089.0,0.0,77,0.014794921874999999,27824.0,0.0,75,0.096435546875,18023.0,0.0,74,0.16845703124999997,29554.0,0.0,74,0.00234375,18467.0,0.0,65,0.000146484375,6332.0,0.0,29,0.5309497972174289,30617.0,14136.0,77
60,194320.0,185918.0,8402.0,664,646,18,0.04323795800741024,0.4375190025826571,0.14013909407283212,0.1417055663675086,0.4944422436127248,0.16216035405516593,646,362390.6287396418,338621.8375228597,820552.4669250726,820858.7750932868,821003.2698833866,821033.2117277482,0,0.26372311276104576,0,0.128515625,21795.0,0.0,75,0.26499023437499997,32132.0,0.0,75,0.017724609375,32362.0,0.0,75,0.10029296875,22022.0,0.0,74,0.17094726562499998,23897.0,0.0,72,0.000732421875,24182.0,0.0,75,0.000390625,7414.0,0.0,40,0.4375190025826571,30516.0,8402.0,75
61,187880.0,178734.0,9146.0,651,627,24,0.04868000851607383,0.4677393663593085,0.14500306532616355,0.1497694180044723,0.4838346279462851,0.1782214711517982,627,366385.0412321885,344157.0923088705,820730.0694706893,821012.3662538532,821125.4748538097,821172.0975060035,0,0.2500732005311077,0,0.131298828125,30264.0,0.0,78,0.26743164062499997,28628.0,0.0,75,0.019482421875,31542.0,0.0,74,0.10087890625,14761.0,0.0,75,0.17192382812499998,29045.0,0.0,76,0.0009765624999999999,16498.0,0.0,69,0.00029296875,9927.0,0.0,35,0.4677393663593085,27215.0,9146.0,74
62,199651.0,186724.0,12927.0,666,629,37,0.06474798523423342,0.49982160195579717,0.14994718266634965,0.15843499331591035,0.4724979479133857,0.1553880271073016,629,357920.5191640673,349357.0633019651,820436.8524267963,820766.008947994,821041.0581660082,821133.2607899061,0,0.2945404096519925,0,0.13037109375,22125.0,0.0,75,0.270166015625,29836.0,0.0,74,0.022949218749999997,34054.0,0.0,75,0.104296875,24090.0,0.0,75,0.1716796875,25876.0,0.0,76,0.0,21022.0,0.0,72,0.00029296875,10270.0,0.0,50,0.49982160195579717,32378.0,12927.0,73
63,182605.0,166989.0,15616.0,660,610,50,0.08551792119602374,0.5172932958561707,0.15304056823202133,0.16347035367019952,0.4670833713040122,0.19216683551928937,610,370729.3649298868,351600.7879783986,819206.409346748,819663.1933683197,819912.1309170121,819942.8664951697,0,0.318689786662077,0,0.13154296875,24933.0,0.0,77,0.273828125,26623.0,0.0,75,0.02255859375,28454.0,0.0,75,0.10766601562499999,20841.0,0.0,72,0.17080078125,22644.0,0.0,76,0.00048828125,14764.0,0.0,63,0.000146484375,8413.0,0.0,46,0.5172932958561707,35933.0,15616.0,73
64,190132.0,175603.0,14529.0,685,643,42,0.07641533250583765,0.5718468379481242,0.16159315943101554,0.17943413814518042,0.4478273933868681,0.17482985504807114,643,379667.74745299516,356985.3419845025,818844.694760477,819224.1745462286,819415.5110293962,819545.5167700062,0,0.2752219931290154,0,0.13388671875,24743.0,0.0,74,0.280859375,33545.0,0.0,74,0.024169921874999997,31132.0,0.0,75,0.10585937499999999,17302.0,0.0,76,0.17568359375,27531.0,0.0,74,0.00029296875,20428.0,0.0,73,0.000146484375,8757.0,0.0,46,0.5718468379481242,26694.0,14529.0,73
65,192969.0,182810.0,10159.0,682,650,32,0.05264576175447843,0.4851330537073041,0.152273711791538,0.15494681186699957,0.4913005487600765,0.19328687509392628,650,378012.06686783663,360982.6717402737,818430.3784228113,818914.628221905,819108.0884686364,819127.7639676575,0,0.284179226871694,0,0.136376953125,22274.0,0.0,76,0.2810546875,25292.0,0.0,77,0.027685546875,37697.0,0.0,77,0.10771484375,20632.0,0.0,75,0.17958984375,32501.0,0.0,76,0.0,19116.0,0.0,72,0.0006347656249999999,7991.0,0.0,38,0.4851330537073041,27466.0,10159.0,76
66,181448.0,169297.0,12151.0,661,626,35,0.06696684449539225,0.49496254288983843,0.1545522026268548,0.15835203463737385,0.4878580366600985,0.18788165204355978,626,398568.7399361992,365304.96633639187,818675.2091499404,819297.163042388,819766.784187259,819831.6388015891,0,0.3099952201527583,0,0.13540039062499998,24822.0,0.0,75,0.28974609375,27424.0,0.0,76,0.0291015625,31393.0,0.0,76,0.106640625,19256.0,0.0,75,0.179443359375,25056.0,0.0,76,0.0009765625,14524.0,0.0,61,0.000146484375,7834.0,0.0,46,0.49496254288983843,31139.0,12151.0,76
67,187332.0,177743.0,9589.0,640,601,39,0.05118719706190052,0.45969089238607086,0.15104046311075886,0.1494269876058736,0.5053697294804784,0.17224366365596833,601,401586.5206054732,367749.6033858792,819374.643703884,819671.4501175992,819923.9919339397,819994.4104105383,0,0.2938894597224378,0,0.13740234375,26910.0,0.0,75,0.293701171875,29653.0,0.0,74,0.030517578125,32037.0,0.0,72,0.1060546875,17170.0,0.0,72,0.1802734375,24011.0,0.0,73,0.00029296875,17555.0,0.0,59,0.000390625,9954.0,0.0,46,0.45969089238607086,30042.0,9589.0,74
68,185790.0,170670.0,15120.0,641,598,43,0.08138220571613068,0.5203291486738488,0.1592244931936061,0.16542651494931052,0.4809040664848172,0.21536950320253956,598,391769.8730385882,371501.67985806894,819873.0942641409,820334.6160366562,820471.3258784772,820490.0580209005,0,0.32345812604455076,0,0.14042968749999998,24579.0,0.0,76,0.29365234375,30382.0,0.0,77,0.03212890625,31849.0,0.0,77,0.10517578125,13946.0,0.0,75,0.18154296875,27371.0,0.0,77,0.0005371093749999999,15220.0,0.0,59,0.0,8199.0,0.0,43,0.5203291486738488,34244.0,15120.0,76
69,192119.0,174333.0,17786.0,643,598,45,0.09257803757046366,0.5166383743797646,0.15962374210997055,0.1651430929656573,0.48301009632823255,0.20582750795080051,598,405226.8876120842,380211.05391126964,818813.0164041017,819662.9917210803,819963.1045588003,819967.4826162602,0,0.3533473496185743,0,0.14228515625,22976.0,0.0,76,0.299462890625,28653.0,0.0,72,0.031298828125,28304.0,0.0,77,0.10268554687499999,17235.0,0.0,76,0.183447265625,25695.0,0.0,77,0.00068359375,20559.0,0.0,66,0.00048828125,7684.0,0.0,39,0.5166383743797646,41013.0,17786.0,73
70,179979.0,166711.0,13268.0,661,623,38,0.07371971174414753,0.4759846148760395,0.15650001508200145,0.1550879182450022,0.5045318436103576,0.2109336367020589,623,396516.4152381728,384161.12083385885,817385.7991972427,817814.3060473755,818020.8257213122,818024.1912829778,0,0.3124882605515012,0,0.14262695312499998,24595.0,0.0,77,0.3078026151549719,25311.0,306.0,75,0.036572265625,31045.0,0.0,76,0.10107421875,14438.0,0.0,74,0.1875,22234.0,0.0,74,0.000146484375,15680.0,0.0,66,0.00029296875,9808.0,0.0,47,0.4759846148760395,36868.0,12962.0,75
71,168884.0,152288.0,16596.0,660,599,61,0.09826863409203893,0.4762282088147214,0.17486745877813448,0.17830378322461987,0.49027241263317295,0.22540619596882983,599,400485.8233459883,389563.9244270958,819650.6320877094,820441.4845177863,820901.2259141929,820965.9525362118,0,0.25445604912127284,0,0.146826171875,19182.0,0.0,77,0.4504458364103545,23147.0,6967.0,75,0.033837890625,35383.0,0.0,77,0.10078125,16687.0,0.0,76,0.19082031249999998,27096.0,0.0,75,0.0,12913.0,0.0,59,0.0,7179.0,0.0,48,0.4762282088147214,27297.0,9629.0,79
72,180468.0,159052.0,21416.0,654,601,53,0.11866923775960216,0.5844375959915362,0.17392843937638675,0.18638558836374963,0.46546824191442043,0.2307777556131827,601,381146.07816531556,391436.93784458516,821079.8890130953,821329.7346113496,821570.834821379,821674.5964070009,0,0.3256041594885905,0,0.14443359375,18373.0,0.0,76,0.3287672627695576,24241.0,1416.0,76,0.038232421875,29039.0,0.0,74,0.100048828125,14531.0,0.0,75,0.194775390625,34918.0,0.0,73,0.00048828125,15470.0,0.0,69,0.000244140625,8757.0,0.0,47,0.5844375959915362,35139.0,20000.0,75
73,187305.0,169523.0,17782.0,635,580,55,0.0949360668428494,0.4613038307145169,0.16682289160675012,0.1633451282569989,0.5105321450739009,0.229674194495608,580,397243.42016890954,394315.5771916455,820400.5165211747,820624.8860209952,820771.168028958,820775.142185668,0,0.3434731691746588,0,0.14638671875,22977.0,0.0,76,0.39002734901448405,23744.0,4310.0,75,0.038671874999999994,32822.0,0.0,76,0.10151367187499999,20547.0,0.0,78,0.194775390625,23678.0,0.0,75,0.001513671875,14760.0,0.0,51,0.000390625,6992.0,0.0,37,0.4613038307145169,41785.0,13472.0,74
74,191383.0,175965.0,15418.0,655,595,60,0.0805609693650947,0.49337542939684276,0.16428883969274405,0.1616483113479436,0.5081008102223199,0.1954150838893729,595,400351.62422383804,397388.7385248239,820662.908079059,820892.3043109328,821083.6364019628,821103.0540140374,0,0.29976005229529723,0,0.150732421875,23447.0,0.0,73,0.32874778814510974,28716.0,1623.0,76,0.041210937499999996,33552.0,0.0,75,0.10361328125,21230.0,0.0,74,0.19575195312500002,24103.0,0.0,73,0.0005859375,16027.0,0.0,56,0.00029296875,8693.0,0.0,40,0.49337542939684276,35615.0,13795.0,74
75,190812.0,180318.0,10494.0,673,613,60,0.05499654109804386,0.39876854735828127,0.15908097103283358,0.14633630833945763,0.5416561537347888,0.22583354296375413,613,393173.22190640314,404901.35272548813,819773.4675701354,820249.0267943392,820590.0588628226,820664.5057629552,0,0.2801230092505855,0,0.150634765625,23142.0,0.0,76,0.3732932834043874,24115.0,3542.0,76,0.043505859375,36621.0,0.0,76,0.10522460937499999,20354.0,0.0,74,0.199365234375,30085.0,0.0,76,0.001318359375,15787.0,0.0,59,0.0005371093749999999,5532.0,0.0,46,0.39876854735828127,35176.0,6952.0,74
76,187543.0,168307.0,19236.0,664,604,60,0.10256847762912985,0.5114398319038096,0.1739957151701383,0.17202683562241203,0.5056898481160941,0.1933923153623427,604,410794.9687008992,411779.167869078,819491.1760092679,819734.6192408284,820094.1484500129,820159.9065916738,0,0.29562188373532405,0,0.154736328125,24918.0,0.0,75,0.3734458113322969,25638.0,3761.0,75,0.044482421875,30087.0,0.0,76,0.103857421875,18486.0,0.0,77,0.202978515625,26605.0,0.0,76,0.0008789062499999999,17670.0,0.0,59,0.000146484375,7570.0,0.0,42,0.5114398319038096,36569.0,15475.0,76
77,206004.0,184917.0,21087.0,671,604,67,0.10236209005650326,0.5216722401300189,0.1747187370459977,0.17289547367901248,0.5052449327651072,0.21810498825265445,604,400504.5441335817,417801.28331427346,818740.8102849326,819319.72700606,819859.1171776868,819952.0470830421,0,0.318516987490571,0,0.159375,35253.0,0.0,75,0.3623081249879626,25966.0,3251.0,74,0.04619140625,33559.0,0.0,75,0.10341796874999999,19296.0,0.0,76,0.204248046875,26654.0,0.0,74,0.000146484375,16889.0,0.0,65,0.000390625,8183.0,0.0,48,0.5216722401300189,40204.0,17836.0,74
78,189611.0,176822.0,12789.0,660,603,57,0.0674486184873237,0.41064583435537244,0.16638127579302248,0.15363532397844962,0.5397659503624589,0.20011826845488834,603,401839.1389380906,426810.52738660574,817955.4191787164,818488.5305889202,818605.9908482161,818622.590522849,0,0.2726473868023925,0,0.15722656249999997,22403.0,0.0,77,0.41064583435537244,25480.0,5641.0,75,0.048779296874999996,32866.0,0.0,75,0.10463867187499999,21959.0,0.0,78,0.206298828125,28462.0,0.0,75,0.0013671875,15687.0,0.0,67,0.00078125,7443.0,0.0,36,0.4013125751138073,35311.0,7148.0,75
79,187568.0,175356.0,12212.0,670,609,61,0.06510705450823134,0.4424599409656298,0.1631868033209683,0.14901172192082826,0.5453114886639446,0.21264954576473505,609,404802.1662828125,430249.66685283044,818886.5580935808,819185.7000666932,819276.3196228889,819277.5677924827,0,0.2837716225748527,0,0.16142578125,27998.0,0.0,73,0.3338840949771167,20322.0,1401.0,75,0.052929687499999996,30864.0,0.0,72,0.10610351562499999,18049.0,0.0,75,0.20810546875,27279.0,0.0,76,0.0005859375,18560.0,0.0,67,0.0,6552.0,0.0,42,0.4424599409656298,37944.0,10811.0,76
80,198015.0,179316.0,18699.0,644,590,54,0.09443223998181909,0.4624720916700286,0.17449474663843806,0.1645336922861092,0.5293558346801795,0.1961776885589468,590,407898.25461598457,437636.8096994567,818937.5395945397,819251.3222710845,819364.8867923378,819425.5336060375,0,0.2845115781276422,0,0.16503906249999997,26237.0,0.0,75,0.4032124439374759,30170.0,6219.0,75,0.051416015625,32981.0,0.0,76,0.105322265625,21885.0,0.0,75,0.206689453125,20809.0,0.0,76,0.0015625,18876.0,0.0,67,0.000244140625,8685.0,0.0,41,0.4624720916700286,38372.0,12480.0,74
81,167834.0,156095.0,11739.0,640,597,43,0.06994411144344967,0.46948854227277137,0.16808071884721998,0.15590216850212632,0.5375378626331098,0.1924282326584592,597,412038.07644739584,447347.255662865,817907.133366437,818178.63010851,818309.317306098,818371.6711549382,0,0.24114347240306858,0,0.17021484374999998,24623.0,0.0,75,0.33785252100498836,22119.0,1681.0,74,0.054052734375,30556.0,0.0,72,0.104736328125,16817.0,0.0,73,0.207421875,20403.0,0.0,75,0.0008789062499999999,17609.0,0.0,74,0.0,6061.0,0.0,39,0.46948854227277137,29646.0,10058.0,77
82,190025.0,168009.0,22016.0,655,604,51,0.115858439678989,0.5560386083027901,0.18038071703963093,0.17813989920831838,0.5062499341798306,0.2167773977108267,604,409269.35157156916,458146.56351204263,817850.483789986,818118.757133708,818236.8063232802,818266.5062954067,0,0.31096066430436925,0,0.17241210937499998,28658.0,0.0,76,0.34281767488925746,29122.0,2528.0,76,0.05751953125,30698.0,0.0,75,0.10498046874999999,19849.0,0.0,75,0.208349609375,21163.0,0.0,77,0.00043945312499999996,15998.0,0.0,62,0.00048828125,6502.0,0.0,46,0.5560386083027901,38035.0,19488.0,75
83,199742.0,189105.0,10637.0,650,616,34,0.05325369726947736,0.4515060371323965,0.16374302568245921,0.1466191709382768,0.5550063299187974,0.17759284476975212,616,416800.19331192784,467690.2685045204,816758.8197430364,817160.480684594,817638.6353541283,817882.9462808617,0,0.2824766462841262,0,0.175732421875,26179.0,0.0,77,0.30345769957727725,21845.0,166.0,74,0.060791015625,37346.0,0.0,76,0.10537109375,27448.0,0.0,74,0.211767578125,23106.0,0.0,75,0.001171875,17464.0,0.0,57,0.000146484375,11831.0,0.0,45,0.4515060371323965,34523.0,10471.0,74
